ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a0806dd3fxy806dd3fc4z;SYS;708;0;2022-02-24;2025-02-24;EUR;;2022-03-07;29620.79;N;50752.0;8325.83;27151.5;0.0;1311.04;795.0;0.0;1530.53;;0.0;;1.0;F;;R;3.06;30/360;;;;535.75;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;aa6d2bd22xy6d2bd22d8z;VIN;RP;NON;a61fc530cxy1fc530c35z;a61fc530cxy1fc530c35z;XY;;;;;0.0;;;a8f532ab9xyf532ab9faz;;;;;N;N;Operating lease;;;;Other;;;;;;;378354;Benzin;C 300 4M;C-Klasse;W205;C 300 4MATIC;205084;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2025-02-24;Active;42426.17;1014.49;0.0;;40875.93;F;2022-02-24;X;0.0;29620.79;32;62;77.43334;36;Other;Core Luxury;Y;;4;25 - 36;0.0;X;;;;PF_F;;0.16405;28305.71075;XY10;28305.71074873654;12.0;0.0491114855350924;0.0502321778399705;0.0104709077051614;0.4307041548707424;0;0;N;;0;No-Default;N;a61fc530cxy1fc530c35z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2a5ec35fxya5ec35f50z;SYS;708;0;2022-05-20;2025-11-20;EUR;;2022-05-24;36689.77;N;53897.46;700.0;29287.5;0.0;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.53;30/360;;;;759.0;42.0;0.0;EUR;0.0;Current;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;53250.0;a63935cd1xy3935cd1a1z;VIN;RP;NON;a946b1feaxy46b1fea4ez;a946b1feaxy46b1fea4ez;XY;;;;;1.0;;;a90029cc6xy0029cc648z;;;;;N;N;Operating lease;;;;Other;;;;;;;dd6f6c;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2022-05-31;2025-11-20;Active;53197.46;-500.0;1.0;;52938.46;F;2022-05-20;X;0.0;36689.77;29;29;92.03333;42;Other;Core Luxury;Y;;13;37 - 48;1.0;X;;;;PF_F;;0.01299;36558.6921;XY10;36558.69209779461;12.0;0.0515518323252842;0.0527875074254513;-0.0037687195534149;0.3991590621881424;0;0;N;;0;No-Default;N;a946b1feaxy46b1fea4ez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a49fbdbb3xy9fbdbb3f4z;SYS;708;0;2024-03-22;2027-03-22;EUR;;2024-03-28;107034.85;N;116701.95;13636.04;69028.5;0.0;300.0;0.0;0.0;2015.69;;0.0;;1.0;F;;R;5.16;30/360;;;;1315.48;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;135350.0;aa57e02acxy57e02ace1z;VIN;RP;NON;a703a000exy03a000e57z;a703a000exy03a000e57z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;3cbc8d;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2027-03-22;Active;103065.91;1715.69;0.0;;100034.74;F;2024-03-22;X;0.0;107034.85;7;7;88.06667;36;Other;TEV+;Y;;29;25 - 36;0.0;X;;;;PF_F;;0.11685;95205.04546;XY10;95205.04545887077;12.103551561831408;0.0587819372217165;0.06038981288961;0.0072192537398485;0.4277498472179994;0;0;N;;0;No-Default;N;a703a000exy03a000e57z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a881313a9xy81313a908z;SYS;708;0;2024-08-31;2027-08-31;EUR;;2024-09-05;48496.97;N;47335.0;0.0;28576.95;2354.42;796.94;795.0;0.0;1030.64;;0.0;;1.0;F;;R;5.81;30/360;;;;799.08;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;50135.0;a5c5eb656xyc5eb65600z;VIN;RP;NON;ae9430541xy943054116z;ae9430541xy943054116z;XY;;;;;0.0;;;af2b33d83xy2b33d83e9z;;;;;N;N;Operating lease;;;;Other;;;;;;;f4a5a4;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-08-31;Active;49689.42;1028.7;0.0;;47861.64;F;2024-08-31;X;0.0;48496.97;2;2;90.83333;36;Other;Core Luxury;Y;;34;25 - 36;0.0;X;;;;PF_F;;0.0;46860.44098;XY10;46860.44097781257;12.0;0.0752280236525221;0.0778768236955226;0.0097578183943592;0.4629065176290359;0;0;N;;0;No-Default;N;ae9430541xy943054116z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a16ac5e8axy6ac5e8ab6z;SYS;709;0;2024-09-30;2028-09-30;EUR;;2024-10-11;102176.3;N;103186.86;0.0;38064.0;0.0;400.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1.0;A;0.07;30/360;0.0;2024-09-30;2028-09-30;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;97600.0;ab2b97864xy2b9786471z;VIN;RP;NON;a6c74c64exyc74c64e58z;a6c74c64exyc74c64e58z;XY;;0.0;;;225.0;ACE;;a44107838xy410783808z;910.0;191;;;N;N;Operating lease;N;0.0;;Other;;;;;;;457cf8;Benzin;AMG CLE 53 4M+ Cou;C-Klasse;C236;Mercedes-AMG CLE 53 4MATIC+ Coupé;236362;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-09-30;Acquisition;103186.86;-400.0;225.0;;101768.13;F;2024-09-30;X;0.0;102176.3;1;1;76.0;48;AMG;tev & tev +;Y;;47;37 - 48;225.0;X;;;;PF_F;;0.0;100596.50569;XY10;100596.5056850402;12.0;0.0763035364851675;0.079029436407649;-0.0015981274079935;0.4082468901030714;0;0;N;;0;No-Default;N;a6c74c64exyc74c64e58z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ae573d617xy573d617e7z;SYS;708;0;2022-07-29;2025-07-29;EUR;;2022-08-11;32491.52;N;46339.0;1894.59;27822.1;300.0;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;5.3;30/360;;;;653.55;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;N;1;;;;45610.0;a4f516797xyf516797ebz;VIN;RP;NON;a79780ed9xy9780ed9bdz;a79780ed9xy9780ed9bdz;XY;;;;;0.0;;;a3dad366fxydad366ff9z;;;;;N;N;Operating lease;;;;Other;;;;;;;f02a0a;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2025-07-29;Active;44744.41;495.0;0.0;;43595.86;F;2022-07-29;X;0.0;32491.52;27;27;90.03334;36;Other;Core Luxury;Y;;9;25 - 36;0.0;X;;;;PF_F;;0.04089;32072.88006;XY10;32072.880064155448;12.00297619047619;0.0658879664162238;0.067914293107912;0.0050026193978909;0.4463548783581489;0;0;N;;0;No-Default;N;a79780ed9xy9780ed9bdz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a93b568dcxy3b568dc40z;SYS;2287;0;2024-12-11;2025-12-11;EUR;;2024-12-17;27364.0;N;28138.2;0.0;26363.6;0.0;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.4;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2024-09-27;28138.2;a33ce9c35xy3ce9c35b3z;VIN;CF;NON;aea0740a7xya0740a76fz;aea0740a7xya0740a76fz;XY;;5.13;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;398e53;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-12-31;2025-12-11;Active;28138.2;0.0;5.13;5.13;27846.1;F;2024-12-11;R;0.0;27364.0;5;5;190.13333;12;Other;;Y;5.13;7;0 - 12;5.13;R;5.0;;;PF_F;5.0;0.0;27267.10625;XY10;27267.10625043451;12.0;0.0639964751984305;0.065907374901024;0.0;1.0714444624861874;0;0;N;;0;No-Default;N;aea0740a7xya0740a76fz::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a5f959c13xyf959c1359z;SYS;709;0;2023-11-21;2029-11-13;EUR;;2023-12-05;36146.23;N;66450.48;20000.0;0.0;0.0;0.0;0.0;0.0;768.91;0.0;0.0;0.0;1.0;F;1.0;R;0.07;Act/Act;0.0;2023-11-21;2029-11-13;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;U;1;;;;41428.0;a75501272xy550127256z;VIN;RP;NON;a59f5315cxy9f5315ce3z;a59f5315cxy9f5315ce3z;XY;;0.0;;;257.0;ACE;;a4c344f52xyc344f52abz;910.0;164;;;N;N;Loan retail;N;0.0;;Other;;;;;;;340729;Benzin;AMG C 43 4M;C-Klasse;W205;Mercedes-AMG C 43 4MATIC;205064;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2029-11-13;Active;46450.48;768.91;257.0;;45681.57;F;2023-11-21;X;0.0;36146.23;11;41;71.73334;72;AMG;tev & tev +;Y;;60;61 - 72;257.0;X;;;;PF_F;;0.30098;40017.10907;XY10;40017.109070457846;12.659566564434938;0.0862846511947278;0.0897824134307403;0.0060848736853227;0.3684583660640131;0;0;N;;0;No-Default;N;a59f5315cxy9f5315ce3z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ae46e945cxy46e945c8ez;SYS;708;0;2023-08-25;2029-08-24;EUR;;2023-09-01;69435.93;N;91097.01;10500.0;0.0;995.0;3488.68;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.99;Act/Act;;;;1510.73;72.0;15.0;EUR;30.0;Current;0.01465;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aaebf55cbxyebf55cb0ez;VIN;RP;NON;ac0b36549xy0b36549b4z;ac0b36549xy0b36549b4z;XY;;;;;2.0;;;a119c0b04xy19c0b041ez;;;;;N;N;Loan retail;;;;Other;;;;;;;a21b48;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2029-08-24;Active;81592.01;-3488.68;2.0;;85080.68999999999;F;2023-08-25;X;15.0;69450.93;14;44;71.96666;72;AMG;tev & tev +;Y;;58;61 - 72;2.0;X;;;;PF_F;;0.11526;71732.36692;XY10;71717.36692112382;12.014042450801858;0.0846444366488516;0.0880067301244215;-0.0152557508746214;0.3637883421736668;0;0;N;;0;No-Default;N;ac0b36549xy0b36549b4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-09-30;af84cebe1xy84cebe1e5z;SYS;3250;0;2022-03-02;2027-03-04;EUR;;2022-03-02;3627953.86;N;6788000.0;0.0;0.0;0.0;0.0;12712.0;57525.0;234486.34;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;6689999.0;a659e66dexy59e66de54z;VIN;RSB;NON;a962c8690xy62c869061z;a962c8690xy62c869061z;XY;WHOLESALE_AND_RETAIL_TRADE;;;;501.0;PCRET;3.0;a3e4d9788xye4d97888az;;14294-ROTF-PC Straight  -  Jan 2022 Campaign;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;e98a9f;Diesel;GLC 220 d 4M;GLC;X253;GLC 220 d 4MATIC;253915;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2027-03-04;Active;6788000.0;189673.34;501.0;600.0;6598326.66;F;2022-03-02;S;0.0;3627953.86;31;31;60.06667;60;Other;Core Luxury;Y;600.0;29;49 - 60;501.0;S;5.0;;;PF_F;5.0;0.0;3629192.49152;XY10;3629192.491517102;11.9875;0.0801694317648621;0.083181084914282;0.0119139809801107;0.4257447726001645;0;0;N;;0;No-Default;N;a962c8690xy62c869061z::SYS_XY1000;STFIN;2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID
XY;50;XY1001;2024-10-31;a679f8326xy79f832616z;SYS;708;0;2024-09-05;2027-09-20;EUR;;2024-09-10;18932.1;N;31838.96;12500.0;0.0;68.25;336.3;0.0;0.0;1304.37;;0.0;;1.0;F;;R;2.99;Act/Act;;;;565.0;36.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;af94aa909xy94aa90926z;VIN;RP;NON;add563088xyd5630882ez;add563088xyd5630882ez;XY;;;;;0.0;;;a4b8eda6fxyb8eda6fd6z;;;;;N;N;Loan retail;;;;Other;;;;;;;281ac5;Benzin;C 300;C-Klasse;W205;C 300;205083;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-09-20;Active;19407.21;968.07;0.0;;18439.14;F;2024-09-05;X;0.0;18932.1;2;32;36.5;37;Other;Core Luxury;Y;;35;37 - 48;0.0;X;;;;PF_F;;0.3926;18017.27652;XY10;18017.276516767568;11.90024699031113;0.0631361876444827;0.0649888593916045;0.033235339544647;0.6602477335642704;0;0;N;;0;No-Default;N;add563088xyd5630882ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0cdb4176xycdb41763cz;SYS;708;0;2023-09-07;2028-09-07;EUR;;2023-09-11;22649.77;N;54480.3;25000.0;0.0;0.0;833.06;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.29;Act/Act;;;;601.85;60.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1;;;;;a2b49b792xyb49b792a7z;VIN;RP;NON;ab643eb0fxy643eb0fb3z;ab643eb0fxy643eb0fb3z;XY;;;;;1.0;;;afdf4d8b3xydf4d8b352z;;;;;N;N;Loan retail;;;;Other;;;;;;;2fcc08;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-09-30;2028-09-07;Active;29480.3;-833.06;1.0;;30313.36;F;2023-09-07;X;0.0;22649.77;14;44;60.0;60;Other;;Y;;46;49 - 60;1.0;X;;;;PF_F;;0.45888;24624.33749;XY10;24624.33748897212;12.00621607120497;0.0711220527075008;0.073486814646547;-0.0117779796216884;0.4232781628844079;0;0;N;;0;No-Default;N;ab643eb0fxy643eb0fb3z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3fb754e3xyfb754e32bz;SYS;708;0;2024-08-28;2027-08-28;EUR;;2024-09-09;192672.21;N;189655.07;0.0;106005.3;8385.87;5926.11;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.59;30/360;;;;3666.91;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;201710.0;a07085452xy7085452afz;VIN;RSB;NON;aca39ce3fxya39ce3f84z;aca39ce3fxya39ce3f84z;XY;;;;;0.0;;;a1b3d7f23xyb3d7f239fz;;;;;N;N;Operating lease;;;;Other;;;;;;;634b9b;Benzin;AMG GT 63 4M+ Coupé;AMG GT;C192;Mercedes-AMG GT 63 4MATIC+ Coupé;192378;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-08-28;Active;198040.94;-5131.11;0.0;;199505.14;F;2024-08-28;X;0.0;192672.21;2;2;81.56666;36;AMG;tev & tev +;Y;;34;25 - 36;0.0;X;;;;PF_F;;0.0;194661.95164;XY10;194661.95163903243;12.008928571428571;0.0753602145110206;0.0780182106591612;-0.0124940184383044;0.4808986106461924;0;0;N;;0;No-Default;N;aca39ce3fxya39ce3f84z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3752642bxy752642beaz;SYS;1042;0;2022-09-01;2026-08-31;EUR;;2022-09-02;15637.9;N;26694.89;6666.67;12666.67;0.0;0.0;0.0;0.0;1000.0;;0.0;0.0;1.0;V;1.0;;5.09;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1;;;2022-08-23;35270.31;a2062e0dcxy062e0dcddz;VIN;RP;NON;acddc35c7xyddc35c7d5z;acddc35c7xyddc35c7d5z;XY;;;;;586.0;P1AAAT;1.0;a420314f1xy20314f1cez;;no campaign;;;N;;Finance lease;;;;;;;;;;;fdf68c;Benzin;A 180 Lim;A-Klasse;V177;A 180 Limousine;177184;F;TM1;RDR;XYORGF;XYORGF;2022-09-30;2026-08-31;Active;20028.22;1000.0;586.0;700.0;19028.22;V1;2022-09-01;S;0.0;15637.9;26;26;91.3;48;Other;Entry Luxury;Y;700.0;22;37 - 48;586.0;S;4.0;2024-08-31;2024-11-30;PF_V_RF;4.0;0.24974;15760.53373;XY10;15760.533728340812;12.770967948307849;0.0673211598416831;0.0694420604249199;0.0157461207156386;0.3105097003062881;0;0;N;;0;No-Default;N;acddc35c7xyddc35c7d5z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;ac8cb90c0xy8cb90c09fz;SYS;708;0;2023-03-16;2029-03-30;EUR;;2023-03-22;46360.71;N;62777.59;4000.0;0.0;0.0;3345.89;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;1059.94;72.0;0.0;EUR;0.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;48250.0;ac6a30ef1xy6a30ef1efz;VIN;RP;NON;a4e585f19xye585f1961z;a4e585f19xye585f1961z;XY;;;;;1.0;;;a70348be2xy0348be21bz;;;;;N;N;Loan retail;;;;Other;;;;;;;cc3794;Benzin;GLA 250;GLA;H247;GLA 250 City-SUC;247746;F;TM1;RDR;XYORGF;XYORGF;2023-03-31;2029-03-30;Active;58777.59;-3345.89;1.0;;62123.48;F;2023-03-16;X;0.0;46360.71;20;20;72.43333;72;Other;Entry Luxury;Y;;53;61 - 72;1.0;X;;;;PF_F;;0.06372;48291.88575;XY10;48291.885751292975;11.953793499690072;0.0693788974000664;0.0716235966203641;-0.0195703610572556;0.3521004020044169;0;0;N;;0;No-Default;N;a4e585f19xye585f1961z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa071f228xy071f22867z;SYS;708;0;2024-08-06;2028-11-06;EUR;;2024-08-19;57458.06;N;59166.24;190.58;23319.0;300.0;300.0;795.0;0.0;3450.43;;0.0;;1.0;F;;R;5.31;30/360;;;;908.25;51.0;908.25;EUR;5.0;Current;0.03616;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;51820.0;a3219bcf1xy219bcf1a7z;VIN;RP;NON;a6a51d7b7xya51d7b7daz;a6a51d7b7xya51d7b7daz;XY;;;;;2.0;;;a3dad366fxydad366ff9z;;;;;N;N;Operating lease;;;;Other;;;;;;;6e86cc;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-08-31;2028-11-06;Active;59275.66;3945.43;2.0;;54421.98;F;2024-08-06;X;908.25;58366.31;3;3;84.23333;51;Other;Core Luxury;Y;;48;49 - 60;2.0;X;;;;PF_F;;0.00322;54521.53227;XY10;53613.28226953231;12.352941176470589;0.0836416130844172;0.0869159300575194;0.0256631096042786;0.3729656870773354;0;0;N;;0;No-Default;N;a6a51d7b7xya51d7b7daz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a87c84e82xy7c84e82b3z;SYS;1042;0;2022-05-01;2026-04-30;EUR;;2022-05-10;39367.51;N;61896.4;10500.0;24607.21;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;F;;;2.4126;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;1;;;2022-04-28;70996.0;aa971f60exy971f60e18z;VIN;CF;NON;ad42a9830xy42a9830b1z;ad42a9830xy42a9830b1z;XY;;4.43;CRC;1.0;899.0;G1AAAT;1.0;a420314f1xy20314f1cez;;no campaign;;;N;;Manufacturing lease;;;;;;;;;;;b9ea03;Elektro;V E-Cell LKB/L;T0/NCV2/VS20;V-Class (VS20) EV VAN;V-Klasse E-Cell 145kW KaWa Gewer;447813;T;TM1;RDR;XYORGF;XYORGF;2022-05-31;2026-04-30;Active;51396.4;0.0;4.43;4.43;51396.4;F;2022-05-01;R;0.0;39367.51;30;30;79.56667;48;Other;Vans;Y;4.43;18;37 - 48;4.43;R;4.0;;;PF_F;4.0;0.16964;34888.17693;XY10;34888.17693238314;12.502613853423142;0.024131546918842;0.0244006180520387;0.0;0.3566439326826785;0;0;N;;0;No-Default;N;ad42a9830xy42a9830b1z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
