ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;acd4db83dxyd4db83dfez;SYS;708;0;2022-10-03;2028-10-18;EUR;;2022-10-05;39618.02;N;50844.2;0.0;0.0;1295.0;2208.32;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;916.96;72.0;1863.92;EUR;43.0;2071013340;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a0c0e8462xyc0e8462f8z;VIN;RP;NON;a79a1e9dbxy9a1e9db9dz;a79a1e9dbxy9a1e9db9dz;XY;;;;;1.0;;;aa35b6814xy35b6814f1z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;af61d21xy3b4z;Benzin;AMG A 35 4M Lim;A-Klasse;V177;Mercedes-AMG A 35 4MATIC Limousine;177151;F;2022-10-31;52139.2;X;1.0;;;41481.94;25;55;38637.946090344594;72.5;2028-10-18;73;AMG;Active;tev & tev +;Y;;48;54347.52;-2208.32;73 - 84;1.0;X;;1863.92;F;;;2022-10-03;PF_F;0.0;40501.86609;31-60 dpd;0.0653381794308463;0.0673265456163834;-0.014561866149343;0.3506457636510071;11.954167370369284;N;;0;No-Default;N;43;43;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af0797e20xy0797e2095z;SYS;8205;0;2019-09-01;2025-08-31;EUR;;2019-08-21;4204.94;Y;50040.0;0.0;2096.5;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;246942557;0.0;;0;;2020-06-12;1.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;;;;2019-08-21;67153.0;a2e9f2d73xye9f2d73b9z;VIN;CF;NON;a7ee49158xyee491583fz;a7936cdb6xy936cdb6b7z;XY;;3.36;Fleet;;0.0;;;a88bec5d8xy8bec5d8bfz;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a11929axyb25z;Diesel;Vito 114 KBV/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 114 CDI Kombi Extralang;447705;F;2019-08-31;50040.0;R;3.36;3.36;3.0;4204.94;62;62;4422.849384345959;75.1;2025-08-31;72;Other;Active;Vans;Y;3.36;10;49796.77;0.0;61 - 72;3.36;R;3.0;0.0;F;;;2019-09-01;PF_F;0.0;4422.84938;Current;0.0355035636366365;0.0360870338512878;0.0;0.8044511309419806;12.00574712643678;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;a70d4d2c8xy0d4d2c830z;SYS;708;0;2024-03-11;2030-03-26;EUR;;2024-03-21;29983.4;N;38859.8;6504.58;0.0;0.0;1347.86;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;568.99;72.0;0.0;EUR;0.0;-1561067647;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a28cceb8exy8cceb8eccz;VIN;RP;NON;a726d92f5xy26d92f597z;a726d92f5xy26d92f597z;XY;;;;;0.0;;;af3045ecfxy3045ecf3bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a8d6145xye0fz;xx;xx;xx;xx;xx;xx;xx;2024-03-31;32355.22;X;0.0;;;29983.4;8;38;31061.46791768691;72.5;2030-03-26;73;Other;Active;;Y;;65;33703.08;-1347.86;73 - 84;0.0;X;;0.0;F;;;2024-03-11;PF_F;0.16739;31061.46792;Current;0.0655757484298528;0.0675787166531251;-0.0143238544139241;0.3506062793865006;11.960060983201556;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a204e4646xy04e464616z;SYS;708;0;2023-08-21;2026-08-21;EUR;;2023-08-22;41437.14;N;48835.86;5615.91;30252.95;0.0;1291.07;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.2;30/360;;;;610.0;36.0;0.0;EUR;0.0;-1538214610;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;48535.0;a60224234xy0224234acz;VIN;RP;NON;a7490e6cdxy490e6cd53z;a7490e6cdxy490e6cd53z;XY;;;;;0.0;;;add59c6c1xyd59c6c163z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ad3f7f4xydeaz;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2023-08-31;43219.95;X;0.0;;;41437.14;14;14;38702.88594479751;94.63333;2026-08-21;36;Other;Active;Core Luxury;Y;;22;43901.02;-1291.07;25 - 36;0.0;X;;0.0;F;;;2023-08-21;PF_F;0.115;38702.88594;Current;0.0689861727289918;0.0712097678373954;-0.0129824675082298;0.4362283128881358;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ae29ede13xy29ede13efz;SYS;708;0;2022-07-25;2028-08-09;EUR;;2022-07-26;72053.78;N;109502.85;6812.16;0.0;1359.35;5393.58;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;Act/Act;;;;1778.54;72.0;88.93;EUR;30.0;1744943710;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1.0;;;;97900.0;a838bf139xy38bf1398bz;VIN;RSB;NON;af0d655d5xy0d655d528z;af0d655d5xy0d655d528z;XY;;;;;0.0;;;acd55b002xyd55b0021az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a33c1f2xy01fz;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2022-07-31;104050.04;X;0.0;;;72142.70999999999;27;27;73981.66438716435;72.46667;2028-08-09;72;Other;Active;TEV+;Y;;45;109443.62;-5393.58;61 - 72;0.0;X;;88.93;F;;;2022-07-25;PF_F;0.06221;74070.59439;Current;0.0523887129318666;0.0536624505486048;-0.0175114704521698;0.3455583349427762;11.953126443860857;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aed3130c3xyd3130c3f5z;SYS;708;0;2024-07-02;2028-01-02;EUR;;2024-07-09;95326.76;N;95202.92;4266.28;42600.6;5622.87;4608.59;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.91;30/360;;;;1884.47;42.0;0.0;EUR;0.0;208324908;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;83990.0;a6103c261xy103c261edz;VIN;RP;NON;a15cc5fbexy5cc5fbe23z;a15cc5fbexy5cc5fbe23z;XY;;;;;1.0;;;acb3210efxyb3210ef37z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a4d332dxy4a0z;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2024-07-31;96559.51;X;1.0;;;95326.76;4;4;94906.66942404793;76.0;2028-01-02;42;Other;Active;Core Luxury;Y;;38;98488.63;-3813.59;37 - 48;1.0;X;;0.0;F;;;2024-07-02;PF_F;0.04481;94906.66942;Current;0.0851569840485806;0.0885605762822601;-0.0177339539267834;0.4492474357028125;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a0a78df90xya78df9028z;SYS;8205;0;2022-02-25;2028-02-24;EUR;;2022-03-02;37431.77;N;77664.92;13470.56;0.0;0.0;0.0;0.0;802.43;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;381071358;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;N;;;;2022-02-25;66942.97;a72f8b694xy2f8b6949ez;VIN;RSB;NON;aa38fd9edxy38fd9ed01z;aa38fd9edxy38fd9ed01z;XY;;0.0;;;591.0;RSB;4.0;a88bec5d8xy8bec5d8bfz;;Q4-2021 - Van 5,99 % New;;;N;N;Finance lease;N;;;;;;;;;;2509;30;a0c88e6xy67fz;Elektro;V E-Cell LKB/E;T0/NCV2/VS20;V-Class (VS20) EV VAN;V-Klasse E-Cell 145kW KaWa Gewer;447815;T;2022-03-31;64194.36;S;591.0;700.0;4.0;37431.77;32;32;38395.20613526423;71.96666;2028-02-01;71;Other;Active;Vans;Y;700.0;39;64785.13;-802.43;61 - 72;591.0;S;4.0;0.0;F;;;2022-02-25;PF_F;0.17344;38395.20614;Current;0.0554154860896494;0.0568455045194678;-0.004479672975587;0.3610578249893199;12.666666666666666;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;a3d1ab66bxyd1ab66b1dz;SYS;708;0;2023-07-07;2026-07-07;EUR;;2023-07-11;41857.06;N;49788.5;2884.98;31716.95;0.0;1261.38;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.83;30/360;;;;677.37;36.0;0.0;EUR;0.0;898825145;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;51995.0;a91c4a1b4xy1c4a1b4abz;VIN;RP;NON;a12e53651xy2e536518az;a12e53651xy2e536518az;XY;;;;;0.0;;;a61cfd8bcxy1cfd8bc68z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a6c3281xyd52z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2023-07-31;46903.52;X;0.0;;;41857.06;16;16;41029.595180074;99.16667;2026-07-07;36;Other;Active;Core Luxury;Y;;20;47487.52999999999;-1261.38;25 - 36;0.0;X;;0.0;F;;;2023-07-07;PF_F;0.05794;41029.59518;Current;0.0665365671717681;0.0686036359770069;-0.0118044928205194;0.4399028878672412;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a0eddfdb5xyeddfdb54fz;SYS;8205;0;2021-09-22;2024-12-21;EUR;;2021-10-19;16180.88;N;54297.0;0.0;14443.57;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;1110734495;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;;;;2021-09-22;56947.0;a8ae8c5aaxyae8c5aa30z;VIN;RSB;NON;aa1c90da2xy1c90da226z;a02ff7e21xy2ff7e2196z;XY;;0.0;;;0.0;;;a3e19cfadxye19cfad55z;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;2508;31;a3f335exyffez;Diesel;514 FHS 4X2 4325;Sprinter/NCV3/VS30;VS30 Chassis LUF MB;VS30 RWD - Fahrerhaus;907155;F;2021-10-31;54297.0;X;0.0;;;16180.88;37;37;16242.412876411652;53.03333;2024-12-21;39;Other;Active;Vans;Y;;2;53982.21;-50.0;37 - 48;6.02;R;6.0;0.0;F;;;2021-09-22;PF_F;0.0;16242.41288;Current;0.0464562036609036;0.047459328847464;-0.000493429517705;0.5360707017281259;12.85;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;accd51775xycd5177558z;SYS;708;0;2022-12-28;2029-01-11;EUR;;2023-01-03;38179.86;N;49706.38;0.0;0.0;501.05;300.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.69;Act/Act;;;;875.33;72.0;43.77;EUR;30.0;-1842481499;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;49434.0;a6e019bc0xye019bc000z;VIN;RP;NON;ada896960xya8969608bz;a34ba204dxy4ba204da2z;XY;;;;;1.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9229aaxy99dz;Benzin;Vito 121 VTS/L;T0/NCV2/VS20;Vito (VS20);Vito 121 Tourer SELECT Lang VS20 Nafta Projekt;447703;F;2023-01-31;50207.43;X;1.0;;;38223.63;22;22;38395.871486051525;72.43333;2029-01-11;72;Other;Active;Vans;Y;;50;50507.43;-300.0;61 - 72;1.0;X;;43.77;F;;;2022-12-28;PF_F;0.0;38439.64149;Current;0.0713236855222641;0.0736975762332477;-0.0020752507268947;0.3503729705123831;11.95771502499543;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3b389901xyb38990142z;SYS;709;0;2023-11-29;2027-11-29;EUR;;2023-12-07;63819.22;N;80144.08;6945.13;30970.0;0.0;731.99;0.0;0.0;7213.93;0.0;0.0;0.0;1.0;F;1.0;A;0.03;30/360;0.0;2023-11-29;2027-11-29;0.0;0.0;0.0;EUR;0.0;-673520979;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;81500.0;a37e0992exy7e0992e74z;VIN;RP;NON;ac61129c1xy61129c17dz;ac61129c1xy61129c17dz;XY;;0.0;;;311.0;ACE;;a5e65ab5fxye65ab5fc5z;910.0;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a752a3exy329z;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;2023-12-31;73198.95;X;311.0;;;63819.22;11;11;60664.64820692735;78.23333;2027-11-29;48;Other;Active;Core Luxury;Y;;37;66717.01;6481.9400000000005;37 - 48;311.0;X;;0.0;F;;;2023-11-29;PF_F;0.08666;60664.64821;Current;0.057648265483801;0.0591691448235913;0.0335431509662831;0.3682951225684308;11.835867957549052;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a96438913xy643891332z;SYS;708;0;2023-12-21;2027-12-21;EUR;;2023-12-26;234592.02;N;268605.0;26903.24;109283.35;300.0;19212.33;795.0;0.0;0.0;;0.0;;1.0;F;;R;12.33;30/360;;;;4612.33;48.0;4662.33;EUR;10.0;-952353844;0.03012;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;206195.0;a72cd1edbxy2cd1edbf9z;VIN;RP;NON;af4e6f956xy4e6f956cez;af4e6f956xy4e6f956cez;XY;;;;;2.0;;;a806e6159xy06e615988z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a2539c2xy9d6z;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;2023-12-31;242001.76;X;2.0;;;239254.35;10;10;228817.2778790532;80.9;2027-12-21;48;AMG;Active;tev & tev +;Y;;38;255806.76;-18417.33;37 - 48;2.0;X;;4662.33;F;;;2023-12-21;PF_F;0.10016;233479.60788;Current;0.0941642206076172;0.0983364180995113;-0.030465957597487;0.4054031692311985;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a7328c687xy328c687a6z;SYS;708;0;2024-08-28;2030-09-12;EUR;;2024-08-29;39066.43;N;42130.26;3000.0;0.0;0.0;2314.83;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;715.73;72.0;0.0;EUR;0.0;1852928231;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a89623609xy962360917z;VIN;RP;NON;a5bf8db13xybf8db138az;a5bf8db13xybf8db138az;XY;;;;;1.0;;;a60f01d91xy0f01d91f6z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a84ac14xy7c3z;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;2024-08-31;39130.26;X;1.0;;;39066.43;2;32;41103.650711433904;72.46667;2030-09-12;72;Other;Active;Entry Luxury;Y;;70;41445.09;-2314.83;61 - 72;1.0;X;;0.0;F;;;2024-08-28;PF_F;0.07121;41103.65071;Current;0.073452153672786;0.0759710924192469;-0.0204472577555848;0.3541943132411268;11.954534669623024;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6867831bxy867831ba1z;SYS;708;0;2020-05-29;2025-06-13;EUR;;2020-06-18;4957.84;N;41823.94;7000.0;0.0;0.0;803.14;0.0;0.0;1005.17;;0.0;;1.0;F;;R;2.99;Act/Act;;;;626.35;60.0;0.0;EUR;0.0;-498527025;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1.0;;;;;abe013f75xye013f7573z;VIN;RSB;NON;a3ebd6db8xyebd6db8e4z;a3ebd6db8xyebd6db8e4z;XY;;;;;0.0;;;a5fd32d24xyfd32d242az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a22deb1xyd1dz;xx;xx;xx;xx;xx;xx;xx;2020-06-30;34823.94;X;0.0;;;4957.84;53;83;4950.364639611191;60.5;2025-06-13;60;Other;Active;;Y;;7;34621.91;202.03;49 - 60;0.0;X;;0.0;F;;;2020-05-29;PF_F;0.16737;4950.36464;Current;0.0322169726943971;0.032695894597141;0.0023172093852291;0.4014175188127223;11.945026127500538;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;abe70d7c7xye70d7c74fz;SYS;708;0;2024-10-14;2027-10-14;EUR;;2024-10-18;68751.0;N;68913.69;7500.0;39819.1;300.0;1205.14;795.0;0.0;8711.56;;0.0;;1.0;F;;R;6.2;30/360;;;;893.25;36.0;0.0;EUR;0.0;540713051;0.08834;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a533500e7xy33500e7e9z;VIN;RP;NON;a248aa08bxy48aa08b9cz;a248aa08bxy48aa08b9cz;XY;;;;;3.0;;;ad498b4f7xy498b4f7f6z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a3f11c3xy081z;Elektro;EQE 350 4M Lim;E-Klasse;V295;EQE 350 4MATIC Limousine;295112;T;2024-10-31;61713.69;X;3.0;;;68751.0;1;31;52519.02;85.2;2027-10-14;36;Other;Acquisition;Core Luxury;Y;;35;52519.02;8301.419999999998;25 - 36;3.0;X;;0.0;F;;;2024-10-14;PF_F;0.10883;52519.02;Current;0.1334736906298498;0.1419494528992735;0.065796788659324;0.4587817734299365;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a73c4290cxy3c4290cb5z;SYS;709;0;2024-09-05;2029-09-05;EUR;;2024-09-12;65508.85;N;77314.17;5333.06;19756.25;0.0;1439.62;0.0;0.0;6527.3;0.0;0.0;0.0;1.0;F;1.0;A;0.03;30/360;0.0;2024-09-05;2029-09-05;0.0;0.0;0.0;EUR;0.0;-2082179275;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105.0;;VA;MB;N;1.0;;;;68125.0;a0455f9f9xy455f9f9bcz;VIN;RSB;NON;aef61c0faxyf61c0fabdz;aef61c0faxyf61c0fabdz;XY;;0.0;;;251.0;ACE;;ab5df18bfxy5df18bf6az;910.0;880;;;N;N;Finance lease;N;0.0;;Other;;;;;;;2510;30;a4a48b7xye00z;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2024-09-30;71981.11;X;251.0;;;65508.85;2;2;65202.65431818693;80.63333;2029-09-05;60;Other;Active;Vans;Y;;58;65869.57999999999;5087.68;49 - 60;251.0;X;;0.0;F;;;2024-09-05;PF_F;0.06898;65202.65432;Current;0.0650238215917462;0.0669971322802819;0.0251237848712941;0.344290683850515;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;a988b9712xy88b971268z;SYS;708;0;2021-06-02;2025-06-02;EUR;;2021-06-04;38926.37;N;79332.2;4672.08;31989.3;0.0;3929.32;795.0;0.0;3222.91;;0.0;;1.0;F;;R;3.37;30/360;;;;1055.95;48.0;0.0;EUR;0.0;-885265912;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;74885.0;abbada10fxybada10fabz;VIN;RP;NON;a9099534exy099534e1fz;a9099534exy099534e1fz;XY;;;;;0.0;;;a684d41a5xy84d41a587z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a3911bbxy870z;Benzin;E 450 Cou USA;E-Klasse;C238;E 450 Coupé (USA);238358;F;2021-06-30;74660.12;X;0.0;;;38926.37;41;41;38487.50958316619;80.4;2025-06-02;48;Other;Active;Core Luxury;Y;;7;73515.58;88.58999999999969;37 - 48;0.0;X;;0.0;F;;;2021-06-02;PF_F;0.05889;38487.50958;Current;0.0380746173514863;0.0387461300877335;0.0004445722037616;0.3715740007672413;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
