cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ae0afe858xy0afe858fbz;SYS;Installment;2025-07-05;636.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae96ffa4exy96ffa4e7cz;SYS;Installment;2026-04-15;439.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6312eaacxy312eaac0ez;SYS;Installment;2022-09-27;1254.83;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a6e0875d6xye0875d60dz;SYS;Interest;2022-07-01;72.95;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a0bf11568xybf115683bz;SYS;Installment;2024-03-24;836.52;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a8d6fdbd2xyd6fdbd2e5z;SYS;Installment;2022-11-01;680.78;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a79d71911xy9d7191132z;SYS;Installment;2022-09-09;782.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad489746cxy489746ca3z;SYS;Installment;2022-11-21;1061.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8109e6a0xy109e6a03az;SYS;Installment;2023-05-08;736.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ace13a5aaxye13a5aa34z;SYS;Installment;2022-05-25;452.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a1263e744xy263e744c7z;SYS;Installment;2023-08-30;4069.35;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a9a8840ebxya8840eb78z;SYS;Installment;2025-09-12;361.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;addaf766axydaf766a20z;SYS;Installment;2026-06-29;845.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3584f220xy584f2203ez;SYS;Redemption;2027-08-01;389.72;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a011e5589xy11e55891fz;SYS;Installment;2025-04-26;1356.12;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a6c8dde0exyc8dde0edcz;SYS;Installment;2026-03-01;756.69;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;adf399767xyf39976763z;SYS;Installment;2025-11-17;704.61;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab65bee82xy65bee82ebz;SYS;Installment;2026-11-06;464.04;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ac381f432xy381f432cdz;SYS;Installment;2027-07-18;1277.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;aca98107exya98107e5cz;SYS;Installment;2026-12-24;1648.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a461bfc8axy61bfc8ad6z;SYS;Installment;2025-06-01;442.87;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ae585fd2bxy585fd2b7az;SYS;Installment;2028-07-01;2448.42;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a7c6bf34bxyc6bf34b00z;SYS;Installment;2023-02-18;742.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a03457706xy3457706f7z;SYS;Installment;2021-11-07;414.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a35967211xy59672115ez;SYS;Installment;2024-03-15;807.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a445d005fxy45d005ff4z;SYS;Installment;2023-10-17;654.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1f695416xyf695416c1z;SYS;Installment;2024-10-05;2320.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a97821ffcxy7821ffcc7z;SYS;Installment;2026-11-10;548.79;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a56256dd0xy6256dd072z;SYS;Installment;2025-10-09;943.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad2546a7cxy2546a7c19z;SYS;Installment;2024-05-27;2611.47;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a31f16a25xy1f16a2549z;SYS;Installment;2023-03-20;707.35;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5a256467xya25646726z;SYS;Installment;2025-02-15;2472.39;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a94cd9564xy4cd956495z;SYS;Installment;2020-12-01;173.792;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ac1da284fxy1da284f4dz;SYS;Installment;2028-05-01;165.35;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2025-04-30;aa08d2ea1xy08d2ea1daz;SYS;Installment;2023-06-26;1259.91;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;aad0df2ccxyd0df2cc60z;SYS;Installment;2027-06-27;610.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a050266e5xy50266e5e2z;SYS;Installment;2021-02-04;432.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf399767xyf39976763z;SYS;Installment;2021-02-17;704.61;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a56d06f28xy6d06f28b9z;SYS;Installment;2024-05-11;887.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a089246d5xy89246d5acz;SYS;Redemption;2026-10-01;164.05;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a68065f28xy8065f28c1z;SYS;Redemption;2023-07-01;309.32;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8e7d49b5xye7d49b537z;SYS;Installment;2025-05-24;1304.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acabb6627xyabb662772z;SYS;Installment;2022-12-11;1026.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9f20995exyf20995e78z;SYS;Installment;2027-07-15;353.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a94c9f278xy4c9f27865z;SYS;Installment;2025-03-03;760.63;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a334da9a6xy34da9a60dz;SYS;Installment;2021-12-07;932.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae8ce2de7xy8ce2de722z;SYS;Installment;2023-01-24;2231.36;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;ad975fd6bxy975fd6b57z;SYS;Installment;2026-07-26;1224.96;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;aab8bcc71xyb8bcc7117z;SYS;Installment;2024-08-21;646.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae2e7352bxy2e7352bb3z;SYS;Installment;2020-07-23;334.26;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a45ff3701xy5ff37018dz;SYS;Installment;2026-03-25;985.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5bbd20e0xybbd20e0a6z;SYS;Installment;2025-02-02;1431.88;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a1cf229b2xycf229b23dz;SYS;Installment;2023-07-25;799.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0acd7f5dxyacd7f5dc8z;SYS;Installment;2025-06-22;980.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acb157b98xyb157b989dz;SYS;Installment;2023-06-14;748.35;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a443493e8xy43493e82dz;SYS;Installment;2025-05-15;847.82;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a9eeb7944xyeeb794499z;SYS;Installment;2023-12-07;717.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7faffccdxyfaffccd71z;SYS;Installment;2026-10-08;349.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aced74f93xyed74f93aaz;SYS;Installment;2026-03-01;741.72;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;addaf766axydaf766a20z;SYS;Installment;2027-01-29;845.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a405e1ddfxy05e1ddf46z;SYS;Installment;2025-05-14;736.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6feac360xyfeac36060z;SYS;Installment;2028-05-08;588.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6c23ae8cxyc23ae8c62z;SYS;Installment;2023-12-05;1045.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a18db8c17xy8db8c1703z;SYS;Installment;2024-07-01;1327.85;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a56c3b8f3xy6c3b8f3b6z;SYS;Installment;2026-02-13;854.42;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9effd514xyeffd51469z;SYS;Installment;2026-08-18;1385.39;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9f90bb82xyf90bb821ez;SYS;Installment;2026-08-03;637.54;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a4693802fxy693802f5az;SYS;Installment;2025-02-07;54271.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a54a4fb16xy4a4fb163cz;SYS;Installment;2029-08-30;892.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae0c33dfcxy0c33dfcacz;SYS;Installment;2027-01-10;986.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Redemption;2027-02-01;905.17;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;a8616a664xy616a664b6z;SYS;Installment;2028-05-17;1781.63;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a1bceb178xybceb178d5z;SYS;Installment;2025-09-21;3285.16;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5abfd397xyabfd39716z;SYS;Redemption;2021-09-01;219.18;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;af7cc052axy7cc052a0dz;SYS;Installment;2025-07-01;1353.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a46233e49xy6233e49f7z;SYS;Interest;2021-10-01;303.39;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Interest;2027-01-01;52.33;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8edcfc66xyedcfc66cbz;SYS;Installment;2027-07-16;1010.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a68916402xy891640224z;SYS;Installment;2029-10-07;735.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2f37c7abxyf37c7abcdz;SYS;Installment;2028-11-03;1127.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a19c3ac92xy9c3ac920az;SYS;Installment;2028-06-04;51464.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;aa332435axy332435ab2z;SYS;Installment;2027-08-18;1650.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a853492ecxy53492eca6z;SYS;Installment;2023-06-15;779.67;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;af238936cxy238936c2az;SYS;Installment;2026-08-28;1360.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1af48392xyaf4839221z;SYS;Installment;2027-03-30;1087.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a356e5af9xy56e5af9bcz;SYS;Installment;2025-07-09;718.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5bf05833xybf05833a4z;SYS;Installment;2025-07-01;2170.93;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a4192e124xy192e12480z;SYS;Installment;2026-03-30;437.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a44f79981xy4f7998144z;SYS;Installment;2026-03-16;0.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a89b5f5f9xy9b5f5f94cz;SYS;Installment;2024-11-14;858.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a016d6207xy16d6207d5z;SYS;Installment;2025-10-01;310.99;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ada1345baxya1345ba09z;SYS;Installment;2026-03-21;840.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acadb80c9xyadb80c915z;SYS;Installment;2024-02-22;1214.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2ef849cexyef849cec3z;SYS;Installment;2022-06-15;686.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a968b9464xy68b946488z;SYS;Installment;2026-08-20;1465.11;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac1750174xy175017471z;SYS;Installment;2021-03-14;964.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0ebdfac8xyebdfac8e4z;SYS;Installment;2025-12-30;1762.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a94c9f278xy4c9f27865z;SYS;Installment;2023-09-03;760.63;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aea53c243xya53c243cez;SYS;Installment;2024-10-07;1923.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8e7d49b5xye7d49b537z;SYS;Installment;2026-03-24;1304.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0f0a4efaxyf0a4efa46z;SYS;Installment;2023-08-17;641.2;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a05b636baxy5b636ba25z;SYS;Installment;2024-12-16;967.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0cea5748xycea5748d3z;SYS;Installment;2027-07-25;2020.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d6f9a87xyd6f9a87cdz;SYS;Installment;2025-05-14;377.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5ebbc823xyebbc8230az;SYS;Installment;2023-02-09;473.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5943f664xy943f66466z;SYS;Interest;2023-12-01;111.05;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;adf9948e4xyf9948e41fz;SYS;Installment;2023-10-03;748.3;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7e74f3f8xye74f3f8f4z;SYS;Installment;2029-05-11;1104.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a030e2118xy30e21189dz;SYS;Installment;2024-04-21;1137.57;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a3ca00315xyca0031598z;SYS;Installment;2022-12-15;3048.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a89e62fd6xy9e62fd6b8z;SYS;Installment;2024-11-11;888.66;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ac39e5e90xy39e5e90b7z;SYS;Installment;2021-09-14;446.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a504a66efxy04a66ef53z;SYS;Installment;2023-12-01;976.56;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ab3dc6522xy3dc6522f6z;SYS;Installment;2025-09-16;2094.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aad5657e9xyd5657e97az;SYS;Installment;2029-11-07;521.16;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a66afa9d1xy6afa9d1e2z;SYS;Installment;2027-02-14;1086.91;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a007f3a4fxy07f3a4fc5z;SYS;Installment;2024-01-04;896.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b288e62xyb288e6201z;SYS;Installment;2023-06-28;1052.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aecf48f4axycf48f4acaz;SYS;Installment;2025-11-28;366.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a565fa1dfxy65fa1df23z;SYS;Installment;2024-08-23;2530.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaf47f785xyf47f78576z;SYS;Installment;2024-11-24;2606.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab76f0421xy76f0421a7z;SYS;Installment;2026-06-30;709.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae104aec9xy104aec982z;SYS;Installment;2026-04-05;583.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9b2be8e0xyb2be8e02dz;SYS;Installment;2027-06-03;370.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a153cae80xy53cae80f1z;SYS;Installment;2023-04-04;1541.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aef6cb299xyf6cb29993z;SYS;Installment;2023-03-20;858.42;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3e6a1fe2xye6a1fe2e9z;SYS;Installment;2025-01-25;1990.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad3e03864xy3e03864ffz;SYS;Installment;2024-10-22;3531.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abdf2b23cxydf2b23cbfz;SYS;Installment;2024-12-15;2056.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a46cc96e4xy6cc96e4e9z;SYS;Installment;2026-02-22;943.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6e6b2cacxye6b2cac8cz;SYS;Installment;2026-06-05;1000.49;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a3af3ae07xyaf3ae078dz;SYS;Installment;2027-02-03;1602.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a45ff3701xy5ff37018dz;SYS;Installment;2028-11-25;985.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a34d7182axy4d7182a69z;SYS;Installment;2029-08-25;1631.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af8f2d29fxy8f2d29f23z;SYS;Installment;2024-06-17;558.84;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a3a6d53baxya6d53bae3z;SYS;Installment;2026-01-13;864.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Installment;2022-02-01;212.375;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a27b59996xy7b59996e4z;SYS;Installment;2020-01-18;528.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a50066849xy0066849daz;SYS;Installment;2024-05-22;1821.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8ad9c772xyad9c7723bz;SYS;Installment;2027-09-12;843.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7959eb29xy959eb296dz;SYS;Installment;2026-11-03;1340.82;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a458c419cxy58c419c0bz;SYS;Installment;2021-10-20;676.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a24324d75xy4324d75b5z;SYS;Installment;2023-07-07;1149.56;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2029-06-13;1112.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a00e94052xy0e94052efz;SYS;Installment;2027-06-24;650.35;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad8867528xy886752809z;SYS;Installment;2024-01-06;2108.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad8867528xy886752809z;SYS;Installment;2025-12-06;2108.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2a5f70ecxya5f70ecb2z;SYS;Installment;2025-02-17;1280.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a56067859xy60678593az;SYS;Installment;2028-12-05;1646.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac5e756b4xy5e756b4ebz;SYS;Installment;2024-06-27;178.28;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a88566a74xy8566a7496z;SYS;Installment;2027-02-24;1040.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2daaecc2xydaaecc213z;SYS;Installment;2024-05-04;1116.42;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a4003a6d5xy003a6d58cz;SYS;Installment;2024-08-23;696.46;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a8c0d6ad7xyc0d6ad7c8z;SYS;Installment;2026-12-30;634.12;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ae6ad1296xy6ad1296e6z;SYS;Installment;2025-03-09;586.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a4a98da13xya98da13c3z;SYS;Installment;2026-12-08;1008.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a458c419cxy58c419c0bz;SYS;Installment;2023-07-20;676.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a334da9a6xy34da9a60dz;SYS;Installment;2022-01-07;932.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4e142ec4xye142ec40cz;SYS;Installment;2024-04-22;1155.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae1d121e9xy1d121e955z;SYS;Installment;2022-04-25;1242.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a12e1163cxy2e1163c19z;SYS;Installment;2024-06-20;1667.87;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cf229b2xycf229b23dz;SYS;Installment;2020-12-25;799.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad5c1ce09xy5c1ce095cz;SYS;Installment;2023-05-30;1205.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a66403c0exy6403c0e42z;SYS;Installment;2028-10-01;267.08;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a5edea697xyedea697c7z;SYS;Installment;2022-04-21;747.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a81e28f16xy1e28f16b0z;SYS;Installment;2024-03-27;1277.99;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
