ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;acfe4d45exyfe4d45e08z;SYS;708;0;2022-12-03;2027-12-03;EUR;;2022-12-06;35288.0;Y;45854.22;3021.96;17725.3;300.0;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.72;30/360;;;;621.66;60.0;0.0;EUR;0.0;Current;0.01177;0.34893;0;;2024-03-29;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;U;1;;;;;a8c6d6155xyc6d615597z;VIN;RP;NON;a26c45395xy6c453950az;a26c45395xy6c453950az;XY;;;;;1.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Operating lease;;;;Other;;;;;;;d92d16;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2027-12-03;Active;43132.26;495.0;1.0;;42015.6;F;2022-12-03;X;0.0;35288.0;23;53;97.76666;60;Other;Entry Luxury;Y;;37;49 - 60;1.0;X;;;;PF_F;;0.0659;36318.75243;XY10;36318.752429494285;11.642857142857142;0.0765213848540836;0.0792066579394723;0.003585748874616;0.3086538132954605;0;0;N;;0;No-Default;N;a26c45395xy6c453950az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afd807cfbxyd807cfba1z;SYS;709;0;2021-10-07;2026-10-07;EUR;;2021-10-08;28337.99;N;77227.92;3500.0;0.0;0.0;150.0;0.0;0.0;7379.88;0.0;0.0;0.0;1.0;F;1.0;R;0.0;Act/Act;0.0;2021-10-07;2026-10-07;0.0;0.0;0.0;EUR;0.0;Current;0.0036;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;N;1;;;;61890.0;aee6404f2xye6404f236z;VIN;RP;NON;a5d1707b3xyd1707b3cez;a5d1707b3xyd1707b3cez;XY;;0.0;;;295.0;ACE;;af41fe875xy41fe8751az;910.0;RLP;;;N;N;Loan retail;N;0.0;;Other;;;;;;;ed2c9d;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2021-10-31;2026-10-07;Active;73727.92;7229.88;295.0;;66498.04;F;2021-10-07;X;0.0;28337.99;37;37;60.0;60;Other;Core Luxury;Y;;23;49 - 60;295.0;X;;;;PF_F;;0.04532;28258.02527;XY10;28258.02526503676;12.009212720865142;0.041375448914356;0.0421691121685028;0.0413754489079381;0.4114462201531763;0;0;N;;0;No-Default;N;a5d1707b3xyd1707b3cez::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2025-04-30;a9faf5f3dxyfaf5f3d41z;SYS;2287;0;2024-09-30;2026-09-30;EUR;;2024-10-04;20727.0;N;22972.7;0.0;14000.0;1066.8;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.3;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2024-07-10;24039.5;a16db6846xy6db684660z;VIN;CF;NON;a7c0296baxyc0296bab3z;aa02fff7bxy02fff7bb8z;XY;;2.64;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;b34943;Diesel;GLC 220 d 4M;GLC;X253;GLC 220 d 4MATIC;253905;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2026-09-30;Active;24039.5;0.0;2.64;2.64;23522.4;F;2024-09-30;R;0.0;20727.0;7;7;61.4;24;Other;Core Luxury;Y;2.64;17;13 - 24;2.64;R;3.0;;;PF_F;3.0;0.0;20723.36826;XY10;20723.36826184579;12.0;0.0629997722990651;0.0648510976988674;0.0;0.6673076590646656;0;0;N;;0;No-Default;N;a7c0296baxyc0296bab3z::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a8e6c1876xye6c1876d1z;SYS;8205;0;2024-03-29;2029-03-28;EUR;;2024-04-10;23604.61;N;48807.63;23479.63;10000.0;0.0;0.0;0.0;316.6;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;U;1;;;2018-12-17;39333.0;a9e77e69axye77e69a8ez;VIN;RSB;NON;a8fb40cd0xyfb40cd044z;a8fb40cd0xyfb40cd044z;XY;;0.0;;;771.0;SME;4.0;a75456c3cxy5456c3c9ez;;Q1 2024- Van 7,99% Used i.c.m. ServiceCare;;;N;N;Finance lease;N;;;;;;;;;;2f4b2f;Diesel;V250 BT E;T0/NCV2/VS20;V-Class (VS20) VAN;V250 BlueTEC Extralang;447815;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2029-03-28;Active;25328.0;-316.6;771.0;800.0;25619.61;F;2024-03-29;S;0.0;23604.61;7;70;75.43333;60;Other;Vans;Y;800.0;53;49 - 60;771.0;S;3.0;;;PF_F;3.0;0.48106;23942.98076;XY10;23942.9807638042;14.775956284153008;0.0757713084034577;0.0784595235597759;-0.0041453583169381;0.3349080850162625;0;0;N;;0;No-Default;N;a8fb40cd0xyfb40cd044z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a33a0e5fexy3a0e5fec2z;SYS;708;0;2023-06-24;2026-06-24;EUR;;2023-06-28;44909.93;N;53746.0;7737.55;31630.3;2069.81;845.64;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.35;30/360;;;;700.0;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;53135.0;ad2313f64xy2313f6498z;VIN;RP;NON;a3a33ad77xya33ad77a2z;a3a33ad77xya33ad77a2z;XY;;;;;0.0;;;a1e408d80xye408d805dz;;;;;N;N;Operating lease;;;;Other;;;;;;;6c0bfb;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2026-06-24;Active;48078.26;-845.64;0.0;;48223.9;F;2023-06-24;X;0.0;44909.93;16;16;87.46667;36;Other;Core Luxury;Y;;20;25 - 36;0.0;X;;;;PF_F;;0.14397;40955.79795;XY10;40955.7979477818;12.0;0.0657219431692433;0.0677382472955018;-0.0077931912661614;0.4423662433853309;0;0;N;;0;No-Default;N;a3a33ad77xya33ad77a2z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8d2e4281xyd2e42812fz;SYS;708;0;2023-12-19;2029-12-18;EUR;;2024-01-03;116003.5;N;149999.03;20000.0;0.0;895.0;3606.2;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.38;Act/Act;;;;2318.82;72.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;138875.0;aefd8fd22xyfd8fd22bez;VIN;RP;NON;a1549fe45xy549fe452bz;a1549fe45xy549fe452bz;XY;;;;;0.0;;;ad715f98dxy715f98d52z;;;;;N;N;Loan retail;;;;Other;;;;;;;06ba9f;Benzin;AMG GLE 63 S 4M+ L;GLE;V167;Mercedes-AMG GLE 63 S 4MATIC+ lang;167189;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2029-12-18;Active;130894.03;-3606.2;0.0;;134500.23;F;2023-12-19;X;0.0;116003.5;10;10;71.96666;72;AMG;tev & tev +;Y;;62;61 - 72;0.0;X;;;;PF_F;;0.13333;120312.41885;XY10;120312.41884983146;12.0140597406173;0.0700830977098398;0.0723787496905578;-0.0096094112784293;0.3541712779387682;0;0;N;;0;No-Default;N;a1549fe45xy549fe452bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac1ffc6cexy1ffc6ce37z;SYS;1042;0;2024-09-23;2028-09-30;EUR;;2024-09-23;35657.83;N;38980.0;0.0;14570.67;0.0;0.0;0.0;0.0;3000.0;;0.0;0.0;1.0;F;;;3.2957;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2024-09-09;45533.33;aeaa3fc7cxyaa3fc7c98z;VIN;RSB;NON;a9b9881c4xyb9881c445z;a9b9881c4xyb9881c445z;XY;;;;;845.0;RSB;1.0;a420314f1xy20314f1cez;;EQ Offensive gewerblich Q1 2024;;;N;;Manufacturing lease;;;;;;;;;;;2540b6;Elektro;EQA 250+;GLA;H243;EQA 250+ City-SUV;243702;T;TM1;RDR;XYORGF;XYORGF;2024-09-30;2028-09-30;Active;38980.0;3000.0;845.0;800.0;35980.0;F;2024-09-23;S;0.0;35657.83;1;1;77.0;48;Other;Entry Luxury;Y;800.0;47;37 - 48;845.0;S;3.0;;;PF_F;3.0;0.0;35449.04885;XY10;35449.0488539174;12.681914144968331;0.0637214682124221;0.0656170349721735;0.0310328317048892;0.3949836130974868;0;0;N;;0;No-Default;N;a9b9881c4xyb9881c445z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a105741c1xy05741c19fz;SYS;3279;0;2020-11-03;2025-11-03;EUR;;2020-11-12;7553.29;N;37980.26;4000.0;0.0;0.0;0.0;0.0;0.0;2265.55;0.0;0.0;0.0;1.0;F;1.0;R;0.01;Act/Act;0.0;2020-11-03;2025-11-03;0.0;0.0;0.0;EUR;0.0;Current;0.03;0.38;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;ABS;PC;MB;U;1;;;;28400.0;afb2858d8xyb2858d84dz;VIN;RP;NON;a191840dexy91840de98z;a191840dexy91840de98z;XY;;0.0;;;192.0;ACE;;a4c344f52xyc344f52abz;910.0;164;;;N;N;Loan retail;N;0.0;;Other;;;;;;;6a183e;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-11-30;2025-11-03;Active;33980.26;2265.55;192.0;;31714.710000000003;F;2020-11-03;X;0.0;7553.29;48;78;60.0;60;Other;;Y;;12;49 - 60;192.0;X;;;;PF_F;;0.10532;7604.35259;XY10;7604.352593059306;12.01025401012567;0.0291052887571882;0.0294967070401456;0.0264426191738278;0.3899762696790341;0;0;N;;0;No-Default;N;a191840dexy91840de98z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a7b748d53xyb748d5311z;SYS;709;0;2023-12-22;2029-12-14;EUR;;2024-01-08;37249.11;N;38047.65;-4200.0;0.0;0.0;422.26;0.0;0.0;698.99;0.0;0.0;0.0;1.0;F;1.0;R;0.07;Act/Act;0.0;2023-12-22;2029-12-14;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;U;1;;;;34400.0;aba25311dxya25311dc1z;VIN;RP;NON;a5a5d0800xya5d0800bdz;a5a5d0800xya5d0800bdz;XY;;0.0;;;293.0;ACE;;aa3834319xy38343192dz;910.0;E77;;;N;N;Loan retail;N;0.0;;Other;;;;;;;bf6bf1;Benzin;GLC 300 4M L;GLC;V254;GLC 300 4MATIC lang;254147;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2029-12-14;Active;42247.65;276.73;293.0;;41970.92;F;2023-12-22;X;0.0;37249.11;10;40;71.73334;72;Other;Core Luxury;Y;;61;61 - 72;293.0;X;;;;PF_F;;-0.11039;37195.27929;XY10;37195.27929262752;12.595776195139;0.0826393876691339;0.0858447374932072;0.0023921125227569;0.3671196051843378;0;0;N;;0;No-Default;N;a5a5d0800xya5d0800bdz::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a3efa142dxyefa142d38z;SYS;708;0;2024-07-10;2028-07-10;EUR;;2024-07-11;57001.08;N;55882.0;1145.4;24990.75;3792.63;1414.14;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.46;30/360;;;;1014.6;48.0;0.0;EUR;0.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;55535.0;aa1bee28cxy1bee28cbaz;VIN;RP;NON;ab1b2417cxy1b2417ccez;ab1b2417cxy1b2417ccez;XY;;;;;1.0;;;aac4729a9xyc4729a916z;;;;;N;N;Operating lease;;;;Other;;;;;;;94aada;Benzin;GLC 300;GLC;X254;GLC 300;254646;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2028-07-10;Active;58529.23;-619.1400000000001;1.0;;58133.77;F;2024-07-10;X;0.0;57001.08;4;4;86.8;48;Other;Core Luxury;Y;;44;37 - 48;1.0;X;;;;PF_F;;0.0205;56323.87063;XY10;56323.87062709052;12.0;0.0857868310166095;0.0892415668479396;-0.0042611776882349;0.3999275877310804;0;0;N;;0;No-Default;N;ab1b2417cxy1b2417ccez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a25b2e487xy5b2e487adz;SYS;8204;0;2024-03-13;2026-03-12;EUR;;2024-03-19;37293.41;N;39760.4;0.0;32603.53;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;PC;MB;N;1;;;2024-03-13;39760.4;a6d1004a9xyd1004a9f6z;VIN;CF;NON;ad9c71469xy9c71469aez;a961af22bxy61af22b37z;XY;;5.65;Fleet;;0.0;;;af3ec5b1dxy3ec5b1d80z;;Mabi Mobility pricing;;;N;N;Finance lease;N;;;;;;;;;;c820ad;Benzin;C 180;C-Klasse;W206;C 180;206041;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2026-03-12;Active;39760.4;0.0;5.65;5.65;39473.89;F;2024-03-13;R;0.0;37293.41;8;8;133.06667;24;Other;Core Luxury;Y;5.65;16;13 - 24;5.65;R;6.0;;;PF_F;6.0;0.0;37400.9198;XY10;37400.91980319297;13.14909090909091;0.0599544120098092;0.0616327954608604;0.0;0.5870970569779387;0;0;N;;0;No-Default;N;ad9c71469xy9c71469aez::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;abe0918a9xye0918a996z;SYS;708;0;2023-10-21;2027-01-21;EUR;;2023-10-23;41156.77;N;47300.0;750.0;27874.1;0.0;383.0;0.0;0.0;2235.07;;0.0;;1.0;F;;R;5.04;30/360;;;;634.42;39.0;0.0;EUR;0.0;Current;0.01727;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;a7076d6a4xy076d6a4f5z;VIN;RP;NON;a6ab933b9xyab933b97bz;a6ab933b9xyab933b97bz;XY;;;;;1.0;;;a308f11d4xy08f11d4fdz;;;;;N;N;Operating lease;;;;Other;;;;;;;839c7f;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2027-01-21;Active;46550.0;1852.07;1.0;;44063.51;F;2023-10-21;X;0.0;41156.77;12;42;95.0;39;Other;Entry Luxury;Y;;27;37 - 48;1.0;X;;;;PF_F;;0.01586;39272.31226;XY10;39272.31226428182;12.0;0.0673564361990328;0.0694752456543117;0.0170040742534712;0.41744814601192;0;0;N;;0;No-Default;N;a6ab933b9xyab933b97bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aec8f914dxyc8f914dd1z;SYS;708;0;2023-07-12;2029-07-27;EUR;;2023-07-14;32559.03;N;49342.27;12000.0;0.0;675.0;2384.95;0.0;0.0;0.0;;0.0;;1.0;F;;R;13.19;Act/Act;;;;771.14;72.0;0.0;EUR;0.0;Current;0.03913;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;adcce24a5xycce24a5ecz;VIN;RP;NON;a19218ea1xy9218ea115z;a19218ea1xy9218ea115z;XY;;;;;3.0;;;ab1c593c5xy1c593c5a7z;;;;;N;N;Loan retail;;;;Other;;;;;;;e816ca;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2023-07-31;2029-07-27;Active;38017.27;-2384.95;3.0;;40402.22;F;2023-07-12;X;0.0;32559.03;16;46;72.5;73;Other;Entry Luxury;Y;;57;73 - 84;3.0;X;;;;PF_F;;0.2432;34176.71422;XY10;34176.714217170455;11.955266589460228;0.109374420483776;0.115014133508955;-0.022525580010657;0.3681009751593314;0;0;N;;0;No-Default;N;a19218ea1xy9218ea115z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4463a759xy463a759a8z;SYS;708;0;2022-02-05;2028-02-17;EUR;;2022-02-08;64651.33;N;112827.6;2876.29;0.0;0.0;1299.51;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.19;Act/Act;;;;1732.15;72.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;74445.0;a857a14a3xy57a14a379z;VIN;RSB;NON;a68a9fbffxy8a9fbff69z;a68a9fbffxy8a9fbff69z;XY;;;;;1.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;069578;Benzin;E 450 4M;E-Klasse;W213;E 450 4MATIC;213059;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2028-02-17;Active;109951.31;-1299.51;1.0;;111250.82;F;2022-02-05;X;0.0;64651.33;33;33;72.4;72;Other;Core Luxury;Y;;40;61 - 72;1.0;X;;;;PF_F;;0.02549;64971.19963;XY10;64971.19963034908;11.9557458056958;0.0379049620704143;0.0385696492074716;-0.0039950162588199;0.3416145122135325;0;0;N;;0;No-Default;N;a68a9fbffxy8a9fbff69z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7e24e6ebxye24e6eba9z;SYS;708;0;2023-01-26;2026-07-26;EUR;;2023-01-31;57289.27;N;78052.92;0.0;36852.6;0.0;1285.86;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.2;30/360;;;;1325.68;42.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;69790.0;a802d5719xy02d571981z;VIN;RP;NON;a4f758a00xyf758a0002z;a4f758a00xyf758a0002z;XY;;;;;0.0;;;a5fc3aa28xyfc3aa28fbz;;;;;N;N;Operating lease;;;;Other;;;;;;;d43344;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2023-01-31;2026-07-26;Active;78052.92;-1285.86;0.0;;78013.1;F;2023-01-26;X;0.0;57289.27;21;21;79.46666;42;Other;Core Luxury;Y;;21;37 - 48;0.0;X;;;;PF_F;;0.0;57971.83955;XY10;57971.83954549064;12.0;0.0649012291360122;0.0668670387578807;-0.0070673557507418;0.4269774901185949;0;0;N;;0;No-Default;N;a4f758a00xyf758a0002z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;acb39ef7axyb39ef7a68z;SYS;708;0;2024-04-29;2027-04-29;EUR;;2024-05-01;118675.09;N;129048.0;9669.26;66014.15;300.0;3221.1;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.31;30/360;;;;2156.15;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;121735.0;a6cc99c13xycc99c13cdz;VIN;RP;NON;a60d25d26xy0d25d269az;a60d25d26xy0d25d269az;XY;;;;;0.0;;;aa3c5ba5fxy3c5ba5fbcz;;;;;N;N;Operating lease;;;;Other;;;;;;;bb4365;Benzin;AMG SL 43;SL;R232;Mercedes-AMG SL 43;232450;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-04-29;Active;119678.74;-2426.1;0.0;;119948.69000000002;F;2024-04-29;X;0.0;118675.09;6;6;73.63333;36;AMG;tev & tev +;Y;;30;25 - 36;0.0;X;;;;PF_F;;0.07493;111468.49559;XY10;111468.4955945117;12.00222469410456;0.0765484137164013;0.0792919660284618;-0.0096965155537561;0.4762843656335905;0;0;N;;0;No-Default;N;a60d25d26xy0d25d269az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6e1be2a8xye1be2a82az;SYS;708;0;2023-01-30;2029-01-28;EUR;;2023-02-03;25787.15;N;34296.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.94;Act/Act;;;;585.64;72.0;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a84075103xy407510321z;VIN;RP;NON;a2356025bxy356025b0dz;a2356025bxy356025b0dz;XY;;;;;;;;ad3490d6bxy3490d6b5ez;;;;;N;N;Loan retail;;;;Other;;;;;;;b5a558;Benzin;E 300 L;E-Klasse;V214;E 300 lang;214146;F;TM1;RDR;XYORGF;XYORGF;2023-02-28;2029-01-28;Active;34296.49;0.0;;;34296.49;F;2023-01-30;X;0.0;25787.15;21;51;71.96666;72;Other;Core Luxury;Y;;51;61 - 72;;X;;;;PF_F;;0.0;25730.45331;XY10;25730.45330587485;12.019869827021497;0.0707252352392286;0.0730638906369617;0.0;0.3588099962097316;0;0;N;;0;No-Default;N;a2356025bxy356025b0dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
