cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_max_payment_date;cfs_drv_sum_of_redemptions;cfs_drv_first_payment_date;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2026-12-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7b94b0e2xyb94b0e29fz;SYS;Installment;2025-03-01;382.9;2025-08-01;16914.420000000002;2020-09-09;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ab5ba39edxy5ba39ede5z;SYS;Installment;2028-09-20;1302.22;2029-10-20;;2023-10-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ade382beaxye382bea0bz;SYS;Installment;2024-06-23;1027.91;2027-04-23;;2021-01-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a71a635fbxy1a635fb31z;SYS;Installment;2021-07-25;711.51;2024-08-25;;2019-09-25;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a9e4aff70xye4aff70a8z;SYS;Installment;2025-03-20;607.53;2029-04-20;;2023-05-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2024-05-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a40829499xy082949919z;SYS;Installment;2026-09-15;3166.02;2027-05-15;;2024-06-15;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2025-04-30;afe3bcc45xye3bcc45c1z;SYS;Installment;2028-08-21;822.28;2029-05-21;;2024-06-21;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2024-11-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2027-08-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a76463943xy64639438bz;SYS;Installment;2025-05-01;402.68;2027-10-01;15158.330000000004;2022-11-16;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a22cb436cxy2cb436c51z;SYS;Installment;2024-10-01;1261.02;2026-01-01;;2022-01-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2029-09-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a32648608xy2648608f6z;SYS;Installment;2026-02-01;636.69;2028-06-01;14236.71;2024-07-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a59b901c5xy9b901c530z;SYS;Installment;2019-04-28;656.22;2024-11-29;;2018-12-29;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2024-09-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a82796cb2xy2796cb2b2z;SYS;Installment;2026-11-02;1372.88;2027-05-02;;2024-06-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af5ab5dc2xy5ab5dc2c7z;SYS;Installment;2019-11-18;759.84;2025-10-18;;2019-11-18;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a3fef20b7xyfef20b79az;SYS;Installment;2027-03-15;681.89;2027-10-15;;2021-09-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;ab7d5a9c3xy7d5a9c3e4z;SYS;Installment;2028-04-13;1399.97;2028-05-13;;2024-06-13;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2027-11-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2026-08-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2025-08-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a4b9daf6bxyb9daf6b5bz;SYS;Installment;2024-12-21;850.38;2025-06-21;;2019-07-21;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a55a29447xy5a2944722z;SYS;Installment;2024-08-06;1113.08;2026-12-06;;2024-07-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a83277b3bxy3277b3bd6z;SYS;Installment;2026-02-27;925.72;2027-06-27;;2022-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a82796cb2xy2796cb2b2z;SYS;Installment;2026-08-02;1372.88;2027-05-02;;2024-06-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6fb6756exyfb6756e6dz;SYS;Installment;2020-11-09;1973.86;2025-02-09;;2019-03-09;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2022-10-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2027-03-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ada6875c2xya6875c218z;SYS;Installment;2022-06-27;587.94;2025-05-27;;2020-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a7ecb58fcxyecb58fc5dz;SYS;Installment;2025-04-15;556.71;2028-05-15;;2024-06-15;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a5dc699bcxydc699bcaaz;SYS;Installment;2021-11-03;575.81;2024-11-16;;2019-09-03;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;abea00333xyea0033305z;SYS;Installment;2024-05-20;781.48;2025-09-20;;2019-10-20;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2024-01-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2027-10-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2024-03-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2026-06-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2026-07-30;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a60c55bf8xy0c55bf8c3z;SYS;Installment;2025-11-17;1277.19;2026-05-17;;2022-12-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab5ba39edxy5ba39ede5z;SYS;Installment;2029-03-20;1302.22;2029-10-20;;2023-10-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aac3bfe2bxyc3bfe2bf5z;SYS;Interest;2025-02-01;63.13;2026-12-01;25969.27;2022-05-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2025-02-28;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3ac3948cxyac3948c1fz;SYS;Installment;2027-04-25;715.98;2028-04-25;;2024-05-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a60c55bf8xy0c55bf8c3z;SYS;Installment;2023-09-17;1277.19;2026-05-17;;2022-12-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2027-05-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7a02d5e7xya02d5e7cbz;SYS;Installment;2025-01-01;1464.05;2025-12-01;;2022-12-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a900ecf55xy00ecf55ddz;SYS;Installment;2023-11-04;80568.0;2025-03-04;;2021-04-04;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2024-10-31;a0e86dd68xye86dd68c3z;SYS;Installment;2024-03-08;1445.59;2025-10-08;;2022-11-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad29247b8xy29247b8c4z;SYS;Installment;2024-07-21;284.58;2028-05-21;;2024-06-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7e54205dxye54205de7z;SYS;Installment;2022-12-10;782.76;2025-10-10;;2019-11-10;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a6df1d7cfxydf1d7cfd9z;SYS;Installment;2027-06-01;6344.8;2027-10-01;459841.0;2020-07-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2026-07-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2023-09-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6828de86xy828de8605z;SYS;Installment;2025-01-12;1024.9;2027-11-12;;2021-12-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6e83c222xye83c22253z;SYS;Installment;2024-07-01;1038.28;2026-03-01;;2024-03-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2026-08-30;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2024-03-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a60c55bf8xy0c55bf8c3z;SYS;Installment;2024-06-17;1277.19;2026-05-17;;2022-12-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2024-01-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a05b0db3axy5b0db3a51z;SYS;Installment;2025-04-01;1307.59;2025-10-01;;2022-11-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad220d1f8xy220d1f8cbz;SYS;Installment;2025-09-17;1539.0;2026-06-17;;2023-07-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a22cb436cxy2cb436c51z;SYS;Installment;2022-09-01;1261.02;2026-01-01;;2022-01-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a871504d1xy71504d133z;SYS;Installment;2027-11-01;769.29;2028-07-01;;2023-07-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;abc6cd41exyc6cd41efaz;SYS;Installment;2021-05-09;660.56;2025-06-09;;2019-07-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abcc3377bxycc3377b26z;SYS;Redemption;2017-08-01;62.36;2022-04-01;4925.809999999999;2017-06-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2025-04-30;afb9d9476xyb9d9476a4z;SYS;Installment;2026-05-24;3004.45;2027-05-24;;2024-06-24;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2022-05-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2026-10-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2027-09-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5b3d1aabxyb3d1aabefz;SYS;Installment;2022-01-14;740.97;2024-11-14;;2020-12-14;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a18ebaa5dxy8ebaa5d41z;SYS;Installment;2027-10-27;623.79;2028-01-27;;2024-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2019-10-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2023-08-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a219e658dxy19e658dccz;SYS;Installment;2025-07-21;649.47;2025-08-21;;2019-09-21;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a05b0db3axy5b0db3a51z;SYS;Installment;2022-12-01;1307.59;2025-10-01;;2022-11-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2028-08-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2029-01-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a246d1652xy46d1652c1z;SYS;Installment;2026-04-18;1251.63;2027-04-18;;2024-05-18;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a942d712bxy42d712bb2z;SYS;Installment;2027-06-28;2248.77;2029-04-28;;2024-05-28;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a6405beabxy405beab5cz;SYS;Installment;2025-06-05;536.52;2026-12-05;;2021-01-05;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aa90c303cxy90c303cf7z;SYS;Installment;2025-06-15;909.01;2026-12-15;;2024-01-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a12fcd709xy2fcd70921z;SYS;Installment;2027-04-01;505.88;2027-12-01;19418.050000000003;2024-01-23;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2024-02-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2020-11-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a0e86dd68xye86dd68c3z;SYS;Installment;2024-04-08;1445.59;2025-10-08;;2022-11-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2029-04-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af900f80cxy900f80c71z;SYS;Installment;2023-01-01;477.39;2025-11-01;;2020-11-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;aa8174f53xy8174f538bz;SYS;Installment;2020-08-18;503.36;2024-09-18;;2019-10-18;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ad220d1f8xy220d1f8cbz;SYS;Installment;2026-05-17;1539.0;2026-06-17;;2023-07-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3bb6c108xybb6c108f6z;SYS;Redemption;2024-10-01;575.23;2026-08-01;27763.49;2022-09-12;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2023-10-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2028-01-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2027-11-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a69995db1xy9995db165z;SYS;Installment;2025-05-04;74121.0;2028-11-04;;2023-12-04;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2024-10-31;a4d505d61xyd505d6169z;SYS;Installment;2023-01-12;383.24;2025-03-12;;2019-07-12;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2025-01-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab5ba39edxy5ba39ede5z;SYS;Installment;2026-02-20;1302.22;2029-10-20;;2023-10-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5a091ccbxya091ccb36z;SYS;Installment;2028-11-01;423.15;2029-03-01;;2024-03-19;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a085e478axy85e478abbz;SYS;Installment;2029-10-25;1071.55;2030-06-25;;2024-07-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3d29c191xyd29c19133z;SYS;Redemption;2025-02-01;0.0;2025-08-01;0.0;2024-10-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ada6875c2xya6875c218z;SYS;Installment;2022-04-27;587.94;2025-05-27;;2020-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a085e478axy85e478abbz;SYS;Installment;2030-06-25;1059.13;2030-06-25;;2024-07-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3665ead1xy665ead175z;SYS;Installment;2028-01-01;251.95;2028-01-01;5809.03;2024-02-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ada6875c2xya6875c218z;SYS;Installment;2025-01-27;587.94;2025-05-27;;2020-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae596a570xy596a570ccz;SYS;Installment;2026-12-22;977.94;2029-02-22;;2024-03-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2024-02-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2030-03-23;641.51;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a4213cc26xy213cc268cz;SYS;Installment;2022-11-05;940.44;2025-05-05;;2019-01-05;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a9e5cd37exye5cd37ea0z;SYS;Installment;2027-04-01;328.11;2028-07-01;5394.660000000001;2024-08-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;aaeedf5f2xyeedf5f2a9z;SYS;Redemption;2024-10-01;192.96;2025-06-01;8697.499999999998;2021-07-23;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2025-04-30;ababdad2dxyabdad2dc7z;SYS;Installment;2024-07-22;6960.26;2029-05-22;;2024-06-22;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2027-02-28;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af5e173baxy5e173ba8bz;SYS;Installment;2024-04-06;774.37;2024-11-06;;2019-12-06;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a5dbe002exydbe002e62z;SYS;Installment;2025-05-01;521.77;2026-12-01;36264.50999999999;2019-01-22;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2025-09-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2028-02-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a493c53bexy93c53be68z;SYS;Installment;2029-01-27;1349.94;2029-04-27;;2024-05-27;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;afa67664axya67664ac1z;SYS;Installment;2024-04-16;635.51;2025-12-16;;2022-07-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a8dc2a8adxydc2a8adeaz;SYS;Installment;2027-06-16;658.96;2031-05-16;;2024-06-16;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a48f31a4bxy8f31a4bd3z;SYS;Installment;2026-06-13;537.33;2028-06-13;;2024-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2027-05-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acafe9b3fxyafe9b3f0bz;SYS;Installment;2024-11-25;3498.96;2028-12-25;;2023-01-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a65342c2axy5342c2a92z;SYS;Installment;2026-05-30;1187.72;2029-05-30;;2024-06-30;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2025-07-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a3fa3d721xyfa3d721b9z;SYS;Installment;2026-09-29;527.49;2027-04-29;;2024-05-29;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a1c4a4fedxyc4a4fedc4z;SYS;Installment;2024-02-09;424.1;2025-04-28;;2019-05-20;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2025-04-30;a2f6efcb3xyf6efcb315z;SYS;Installment;2028-11-22;881.7;2029-05-22;;2024-06-22;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2021-12-30;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2024-03-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abc6cd41exyc6cd41efaz;SYS;Installment;2022-08-09;660.56;2025-06-09;;2019-07-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab67763d4xy67763d4a9z;SYS;Installment;2022-06-11;716.91;2025-04-11;;2019-05-11;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2026-01-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2020-10-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aff6295caxyf6295ca9fz;SYS;Installment;2022-08-27;444.66;2025-05-27;;2021-06-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aff6295caxyf6295ca9fz;SYS;Installment;2021-07-27;444.66;2025-05-27;;2021-06-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acd0d5fb0xyd0d5fb0e5z;SYS;Installment;2020-02-13;1380.82;2024-11-13;;2019-12-13;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-09-30;a4693802fxy693802f5az;SYS;Installment;2023-10-07;54271.0;2026-12-07;;2023-01-07;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
