wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a7f6af22bxyf6af22b7ez;SYS;708;;2024-09-06;2024-09-06;;;;;EUR;18592.39;2024-09-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a65411534xy541153402z;SYS;708;;2019-11-19;2019-01-31;;;;;EUR;2091.29;2019-11-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab2a633baxy2a633ba32z;SYS;708;;2008-05-08;2008-03-25;;2008-05-08;18643.0;;EUR;18643.0;2008-05-08;3015.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6bc46869xybc4686970z;SYS;708;;2023-10-23;2023-07-28;;;;;EUR;1074.68;2023-10-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a708be4b4xy08be4b463z;SYS;708;;2022-07-24;2021-11-17;;;;;EUR;;;808.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0a9b09b0xya9b09b06ez;SYS;708;;2020-09-07;2020-07-07;;;;;EUR;;;3657.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a05434827xy543482728z;SYS;708;;2015-12-09;2013-08-12;2013-06-19;2013-08-12;21757.4;;EUR;21936.99;2013-09-17;911.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a7e38e1d3xye38e1d3abz;SYS;2287;;2015-08-27;2015-07-16;2015-05-06;2015-07-15;45909.09;TOTAL;EUR;210.37;2015-08-27;23241.43;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a76261366xy62613668az;SYS;708;;2016-07-11;2015-05-26;;2015-05-31;31059.0;;EUR;31059.0;2015-05-31;446.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeb32fe49xyb32fe49c2z;SYS;708;;2014-07-15;2014-04-30;;2014-07-15;27770.0;;EUR;27770.0;2014-07-15;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0bd7dce5xybd7dce5e1z;SYS;708;;2023-09-26;2023-09-26;;;;;EUR;;;678.7;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8d61bfexy8d61bfe93z;SYS;708;;2014-06-23;2014-05-01;2014-01-24;2014-05-01;29693.0;;EUR;30421.62;2014-06-23;19774.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aea62eec4xya62eec498z;SYS;708;;2021-07-27;2020-12-16;;;;;EUR;;;468.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae2b63a3axy2b63a3ae3z;SYS;708;;2021-09-22;2020-07-31;;;;;EUR;2581.15;2021-09-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a620e8349xy20e834982z;SYS;708;;2024-07-03;2024-07-03;2024-10-31;;;;EUR;;;10158.43;;-80091.18;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aae28c717xye28c71757z;SYS;708;;2017-05-01;2016-09-26;;;;;EUR;568.92;2017-05-01;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a287eebbaxy87eebbaf8z;SYS;709;0.0;2014-10-22;2014-10-02;;2014-11-20;26500.0;;EUR;26837.5;2014-11-20;52.77;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af1c38e52xy1c38e5241z;SYS;708;;2017-04-18;2015-11-20;;;;;EUR;40.68;2017-04-18;349.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a94ae36e5xy4ae36e506z;SYS;708;;2020-07-28;2020-01-10;;;;;EUR;;;165.55;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad15853a4xy15853a436z;SYS;708;;2024-09-09;2024-06-07;2024-05-31;2024-09-27;35238.47;;EUR;39758.47;2024-09-09;52393.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7047cc34xy047cc344az;SYS;708;;2018-12-13;2018-10-23;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad2605f74xy2605f7463z;SYS;708;;2023-10-15;2023-10-13;;;;;EUR;;;1354.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5729d8ebxy729d8ebb2z;SYS;708;;2021-02-08;2020-11-25;;;;;EUR;440.82;2021-02-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a1a3e8d06xya3e8d0635z;SYS;2287;;2023-05-15;2023-05-15;2023-05-01;2023-05-06;1.0;SKIP;EUR;0.0;;38902.68;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa39ca451xy39ca451a0z;SYS;708;;2019-12-26;2019-04-01;;;;;EUR;740.57;2019-12-26;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3d817ddexyd817dde85z;SYS;708;;2019-11-24;2019-08-19;;;;;EUR;3480.06;2019-10-21;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae2cae70cxy2cae70cedz;SYS;708;;2021-02-14;2020-12-09;;;;;EUR;39.9;2021-02-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa161286dxy161286dbaz;SYS;708;;2023-01-24;2023-01-19;;;;;EUR;1785.19;2023-01-24;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ada68884dxya68884d05z;SYS;708;;2024-04-22;2024-02-23;2024-02-20;;;;EUR;-1759.46;2024-04-22;7891.21;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a117e9f9cxy17e9f9c36z;SYS;708;;2019-10-21;2017-07-19;;;;;EUR;312.34;2019-10-21;92.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b0982adxyb0982ad1bz;SYS;708;;2022-10-31;2021-06-03;;;;;EUR;;;226.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaee268acxyee268acf7z;SYS;709;0.0;2015-01-23;2015-01-23;2014-10-15;2015-01-23;35250.0;;EUR;35250.0;2015-01-23;20912.58;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a46c2e25bxy6c2e25bddz;SYS;708;;2020-06-08;2020-04-14;;;;;EUR;3316.24;2020-06-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab4bbfc93xy4bbfc93a7z;SYS;708;;2019-07-31;2017-08-16;2017-08-16;;;;EUR;4789.86;2019-07-29;-2071.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a41f19f12xy1f19f123bz;SYS;708;;2018-07-26;2018-03-30;;;;;EUR;67.74;2018-07-26;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adb2302baxyb2302ba5az;SYS;708;;2023-12-31;;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a3524bf7cxy524bf7c4cz;SYS;2287;;2013-07-31;2013-07-31;;;0.0;TOTAL;EUR;0.0;;203.79;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ac49ec876xy49ec8764bz;SYS;708;;2023-02-21;2022-08-03;2022-08-19;2023-02-21;12863.2;;EUR;12880.75;2023-02-21;12919.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a7936c6abxy936c6abdfz;SYS;3250;;2024-04-25;2024-04-25;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;8412.9;;8412.9;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a2d3e94e8xyd3e94e828z;SYS;708;;2020-01-15;2016-10-31;;;;;EUR;176.16;2020-01-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3601e598xy601e598e9z;SYS;708;;2014-01-31;2014-01-01;2013-09-01;2014-01-02;24024.07;;EUR;24024.07;2014-01-02;28160.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a18bb5f52xy8bb5f525az;SYS;708;;2019-12-18;2019-10-04;;;;;EUR;444.1;2019-12-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab79590cfxy79590cfd6z;SYS;3279;0.0;2024-09-20;2024-09-20;;;;;EUR;0.0;;0.19;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a2805550dxy805550df0z;SYS;708;;2009-05-31;2008-12-26;;2009-01-08;16200.0;;EUR;16200.0;2009-01-08;18.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a33918873xy391887319z;SYS;708;;2019-11-18;2018-09-07;;;;;EUR;756.09;2019-11-18;230.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5e4c0ad3xye4c0ad344z;SYS;1042;;2019-07-24;2019-07-24;;;;TOTAL;EUR;;;133.65;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;affc6a072xyfc6a0721ez;SYS;708;;2019-06-03;2018-12-27;;;;;EUR;1280.12;2019-04-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a308a2ed8xy08a2ed8c8z;SYS;708;;2018-01-29;2017-10-20;;;;;EUR;1011.35;2018-01-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a648c82fcxy48c82fceaz;SYS;708;;2020-11-30;2020-08-05;;;;;EUR;387.31;2020-11-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af2f6894exy2f6894ef6z;SYS;708;;2018-11-29;2018-05-31;;;;;EUR;2569.08;2018-11-29;660.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5f4441ffxyf4441ff01z;SYS;708;;2024-05-08;2024-01-03;2023-12-16;2024-02-15;25185.0;;EUR;32342.08;2024-05-08;32996.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aa9ad0b5axy9ad0b5aeaz;SYS;2287;;2012-06-04;2012-06-04;2012-02-28;2012-05-29;70000.0;TOTAL;EUR;0.0;;63105.91;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a00d3c03cxy0d3c03c6dz;SYS;708;;2024-07-08;2024-05-10;;;;;EUR;;;1570.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeb1e9edaxyb1e9eda6fz;SYS;708;;2009-06-30;2009-04-16;2009-04-16;2009-06-12;38698.48;;EUR;38698.48;2009-06-12;9699.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae7e4b473xy7e4b473bcz;SYS;708;;2020-02-10;2019-12-06;;;;;EUR;26.55;2020-02-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a9ece46f3xyece46f363z;SYS;2287;;2016-11-08;2016-11-08;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a8f92f85fxyf92f85f0dz;SYS;708;;2015-01-13;2015-01-13;2014-08-25;2015-01-13;18403.0;;EUR;18403.0;2015-01-13;16261.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad50b2963xy50b2963e2z;SYS;708;;2020-09-14;2020-02-19;;;;;EUR;;;96.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a28d71f89xy8d71f89eez;SYS;8204;;2021-07-12;2021-07-12;;2019-11-15;9639.81;;EUR;0.0;;-362.85;;-362.85;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a8f99c7ecxyf99c7ec17z;SYS;708;;2018-08-26;2017-12-28;;;;;EUR;317.5;2018-08-26;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a09b41b92xy9b41b9224z;SYS;708;;2019-06-27;2019-04-08;;;;;EUR;-2704.86;2019-06-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad2ecb7a1xy2ecb7a1c6z;SYS;708;;2023-12-11;2023-11-13;;2023-12-11;31330.0;;EUR;31330.0;2023-12-11;232.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d1b2a58xyd1b2a58a7z;SYS;708;;2023-07-04;2023-07-03;;;;;EUR;;;6450.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a586e1b36xy86e1b362cz;SYS;708;;2014-10-24;2014-09-22;;2014-10-16;21525.0;;EUR;21525.0;2014-10-16;368.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad5e13d29xy5e13d2964z;SYS;708;;2015-01-12;2014-11-13;;2014-12-02;26460.0;;EUR;26460.0;2014-12-02;507.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac2111075xy21110751fz;SYS;709;0.0;2011-09-07;2011-03-22;;2012-01-04;20425.0;;EUR;20947.04;2012-01-04;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;abb5c44bcxyb5c44bcf8z;SYS;2287;;2019-04-01;2019-04-01;;;0.0;TOTAL;EUR;0.0;;274.94;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a70a6cf72xy0a6cf72cbz;SYS;709;0.0;2009-07-31;2009-07-31;;2009-07-24;16300.0;;EUR;0.0;;43.06;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a6c15ee0axyc15ee0a40z;SYS;708;;2013-12-06;2013-09-03;;2013-12-06;35550.0;;EUR;35550.0;2013-12-06;2055.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2f91968cxyf91968c0ez;SYS;708;;2020-01-14;2019-10-23;;;;;EUR;983.29;2020-01-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ad3fda7a0xy3fda7a052z;SYS;2287;;2016-10-07;2016-10-07;;;0.0;TOTAL;EUR;0.0;;73.19;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aabaf6f7fxybaf6f7f5az;SYS;708;;2022-07-21;2022-05-19;;;;;EUR;1242.76;2022-07-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aefa3282fxyfa3282ff7z;SYS;708;;2021-12-31;2021-12-31;;;;;EUR;;;29658.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2508c4b4xy508c4b497z;SYS;708;;2018-07-31;2016-01-20;;2016-01-25;30776.0;;EUR;31107.18;2018-07-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad5229ebexy5229ebe8bz;SYS;8204;;2024-04-23;2024-04-23;;2020-12-14;3862.4;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a8286f6e8xy286f6e8b5z;SYS;708;;2010-03-29;2009-06-19;;2009-07-24;25538.5;;EUR;25680.0;2010-03-29;150.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa769d125xy769d1254cz;SYS;708;;2023-12-31;2023-12-18;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb03a3d4xyb03a3d4b6z;SYS;708;;2020-01-21;2019-07-22;;;;;EUR;;;140.85;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abdc2b04dxydc2b04d3az;SYS;708;;2018-07-31;2017-09-25;;;;;EUR;64.74;2018-07-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ad3ff370axy3ff370a0fz;SYS;2287;;2014-03-25;2014-03-25;;;0.0;TOTAL;EUR;0.0;;79.78;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa05ab52axy05ab52abbz;SYS;1042;;2021-01-27;2021-01-27;2013-08-05;2013-10-18;17200.0;TOTAL;EUR;;;10478.5;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a10d0b0c9xy0d0b0c9abz;SYS;708;;2016-04-11;2015-09-22;;2015-09-22;52524.0;;EUR;53911.33;2016-04-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2a2e90f7xya2e90f7b5z;SYS;708;;2022-11-10;2022-10-13;;2022-11-10;33024.0;;EUR;33024.0;2022-11-10;63.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a10a530f6xy0a530f629z;SYS;3250;;2019-12-31;2019-12-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;5189.57;;5189.57;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a1650e4bbxy650e4bb1az;SYS;708;;2017-11-20;2009-05-11;;2009-07-10;13408.04;;EUR;15031.6;2017-11-20;1199.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a721d90c4xy21d90c4d5z;SYS;708;;2020-07-20;2020-05-21;;;;;EUR;;;780.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a648c97eaxy48c97eafaz;SYS;708;;2018-06-04;2017-04-03;;;;;EUR;201.12;2018-06-04;281.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac5418482xy541848241z;SYS;708;;2016-04-25;2015-12-16;;2016-03-22;18311.8;;EUR;18311.8;2016-03-22;538.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a04429ee6xy4429ee613z;SYS;708;;2022-03-15;2022-03-14;2021-12-23;2022-03-15;180089.22;;EUR;94241.78;2022-03-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a606737a9xy06737a9aez;SYS;709;0.0;2006-10-31;2006-10-31;;;;;EUR;0.0;;-104.58;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aaa4b5253xya4b5253fez;SYS;708;;2018-04-09;2018-04-09;;;;;EUR;;;5.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a44a05f69xy4a05f6918z;SYS;708;;2023-04-25;2022-07-14;2022-11-15;2023-04-25;26247.9;;EUR;27620.48;2023-04-25;11638.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a642d8e94xy42d8e948az;SYS;708;;2019-04-04;2019-01-30;;;;;EUR;;;169.21;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aef1ab6d9xyf1ab6d9c3z;SYS;708;;2020-05-19;2020-03-27;;;;;EUR;;;284.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8f477958xyf47795840z;SYS;708;;2018-04-29;2018-02-28;;;;;EUR;;;688.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a763d6d57xy63d6d57e9z;SYS;708;;2023-11-02;2023-10-30;2023-10-16;;;;EUR;0.0;2023-11-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1e791842xye7918427bz;SYS;708;;2019-03-10;2018-05-09;;;;;EUR;3125.18;2019-03-04;1474.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad1e3709axy1e3709aaez;SYS;708;;2024-01-09;2023-10-23;;2023-11-14;31815.0;;EUR;33874.03;2024-01-09;158.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a858daff3xy58daff331z;SYS;708;;2020-01-16;2019-11-06;2019-11-04;2020-01-16;10350.0;;EUR;26543.06;2020-01-16;6436.07;;-32.68;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ada0ee922xya0ee92277z;SYS;708;;2019-11-05;2019-11-05;;;;;EUR;;;73.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a50dd0aacxy0dd0aac45z;SYS;709;0.0;2010-06-10;2010-05-19;;2010-05-13;18600.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a8f16347dxyf16347d0cz;SYS;708;;2016-05-11;2016-03-11;;2016-05-11;21905.81;;EUR;23045.0;2016-05-11;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afffb9ef6xyffb9ef6c5z;SYS;709;0.0;2010-12-21;2004-12-31;;;;;EUR;25257.66;2007-05-31;104695.91;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a4ac98251xyac98251e4z;SYS;708;;2013-04-09;2013-01-31;;2013-04-09;15534.0;;EUR;15534.0;2013-04-09;1198.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa347ca90xy347ca900cz;SYS;708;;2011-02-22;2008-12-31;;;;;EUR;17828.74;2011-02-22;27221.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a05660c88xy5660c8886z;SYS;708;;2017-12-20;2017-12-20;;;;;EUR;;;2.7;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a01f81b21xy1f81b215cz;SYS;3279;0.0;2024-01-25;2024-01-25;;;;;EUR;0.0;;455.91;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aa9e8aaa0xy9e8aaa01cz;SYS;708;;2008-07-31;2008-05-15;2008-05-15;2008-07-17;63446.55;;EUR;63446.55;2008-07-17;27333.39;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a79f9b841xy9f9b84143z;SYS;708;;2016-07-18;2016-07-18;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac5677454xy5677454a2z;SYS;708;;2021-04-05;2020-12-22;;;;;EUR;70.0;2021-04-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaeaa9a15xyeaa9a15a3z;SYS;708;;2012-04-16;2008-03-17;2008-02-06;2008-03-17;18210.0;;EUR;24520.82;2012-04-16;4904.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9358da21xy358da21f3z;SYS;709;0.0;2023-10-02;2023-10-02;;;;;EUR;0.0;;1106.37;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a72561e6fxy2561e6f63z;SYS;708;;2016-02-02;2015-11-25;;2016-01-13;6730.0;;EUR;7028.22;2016-02-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeffcc0d8xyffcc0d865z;SYS;8204;;2017-08-07;2017-08-01;;;;;EUR;-316.69;2017-08-07;52794.62;;52794.62;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a95a2f0e3xy5a2f0e351z;SYS;708;;2021-06-30;2021-01-27;;;;;EUR;1370.0;2021-06-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7b7e484fxyb7e484f2az;SYS;708;;2021-02-16;2020-07-31;;;;;EUR;249.11;2021-02-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aed1a3a8dxyd1a3a8d17z;SYS;709;0.0;2012-05-17;2012-05-17;;2012-05-29;20600.0;;EUR;20600.0;2012-05-29;25.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
