cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_max_payment_date;cfs_drv_sum_of_redemptions;cfs_drv_first_payment_date;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a02cda903xy2cda9034bz;SYS;Installment;2020-06-12;388.48;2025-09-12;;2019-10-12;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2023-11-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2026-11-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2022-06-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;accd6ea7bxycd6ea7bfaz;SYS;Installment;2025-07-01;1516.85;2027-08-01;38130.12;2024-09-10;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;aa3487e12xy3487e1275z;SYS;Installment;2023-01-21;1174.22;2025-12-21;;2023-01-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6edf9a80xyedf9a809cz;SYS;Installment;2021-02-01;2624.53;2025-05-01;141300.0;2020-03-25;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2025-04-30;af6ad3d34xy6ad3d34e8z;SYS;Installment;2027-05-30;581.23;2029-05-30;;2024-06-30;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2026-01-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad348dc76xy348dc76a5z;SYS;Installment;2024-05-08;666.55;2025-02-08;;2019-12-08;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ade382beaxye382bea0bz;SYS;Installment;2024-02-23;1027.91;2027-04-23;;2021-01-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2027-07-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3ac3948cxyac3948c1fz;SYS;Installment;2027-06-25;715.98;2028-04-25;;2024-05-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a27f01b97xy7f01b973ez;SYS;Installment;2021-04-24;621.5;2024-11-24;;2018-12-24;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2025-07-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2023-07-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2027-03-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2026-08-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aa2c8627cxy2c8627cdbz;SYS;Installment;2025-06-02;515.92;2025-07-02;;2019-08-02;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2023-06-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2026-06-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2024-05-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1349d8c9xy349d8c9d6z;SYS;Redemption;2026-01-01;448.69;2027-12-01;21529.25;2024-01-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2027-11-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a41b65ab8xy1b65ab85az;SYS;Installment;2024-10-17;3018.47;2028-04-17;;2022-05-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a4693802fxy693802f5az;SYS;Installment;2025-12-07;54271.0;2026-12-07;;2023-01-07;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2025-04-30;a64d4d756xy4d4d7566dz;SYS;Installment;2025-04-10;993.47;2028-05-10;;2024-06-10;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2025-11-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2025-08-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2023-05-29;1439.27;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1022d875xy022d87560z;SYS;Installment;2024-05-27;769.0;2025-01-27;;2021-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5b3d1aabxyb3d1aabefz;SYS;Installment;2022-04-14;740.97;2024-11-14;;2020-12-14;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5a091ccbxya091ccb36z;SYS;Installment;2024-08-01;423.15;2029-03-01;;2024-03-19;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ad6d67b78xy6d67b78a9z;SYS;Installment;2022-12-17;630.84;2026-03-17;;2022-10-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aff6295caxyf6295ca9fz;SYS;Installment;2021-10-27;444.66;2025-05-27;;2021-06-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a09e732d1xy9e732d12ez;SYS;Installment;2024-07-14;617.67;2024-11-14;;2019-12-14;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2028-01-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2026-11-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2022-07-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2024-11-29;1439.27;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abc6cd41exyc6cd41efaz;SYS;Installment;2022-11-09;660.56;2025-06-09;;2019-07-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2025-02-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af900f80cxy900f80c71z;SYS;Installment;2021-10-01;477.39;2025-11-01;;2020-11-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;aa3487e12xy3487e1275z;SYS;Installment;2024-07-21;1174.22;2025-12-21;;2023-01-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a8e6cef8cxye6cef8ca5z;SYS;Installment;2025-05-18;454.83;2026-09-18;;2019-10-18;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2028-07-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2029-02-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acafe9b3fxyafe9b3f0bz;SYS;Installment;2027-07-25;3498.96;2028-12-25;;2023-01-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab4b6104exy4b6104e7az;SYS;Installment;2027-12-01;974.1;2028-08-01;;2024-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2024-02-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a12fcd709xy2fcd70921z;SYS;Installment;2027-04-01;505.88;2027-12-01;19418.050000000003;2024-01-23;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2023-11-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a28745335xy8745335b5z;SYS;Installment;2024-07-10;646.09;2024-09-10;;2019-10-10;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2027-11-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2027-06-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a05e9a521xy5e9a521ffz;SYS;Interest;2025-08-01;10.25;2025-10-01;21557.33;2020-11-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a2b7aa6e9xyb7aa6e9bdz;SYS;Installment;2026-06-07;1048.15;2027-02-07;;2024-03-07;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2027-04-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af900f80cxy900f80c71z;SYS;Installment;2023-08-01;484.52;2025-11-01;;2020-11-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2027-03-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2021-06-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aea0cc842xya0cc8427az;SYS;Installment;2020-07-14;820.9;2025-02-20;;2019-03-14;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2025-04-30;a54dffc6exy4dffc6e4ez;SYS;Installment;2025-12-20;1075.71;2029-05-20;;2024-06-20;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2025-04-30;a8241402dxy241402dc4z;SYS;Installment;2028-11-24;425.06;2029-05-24;;2024-06-24;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a9e4aff70xye4aff70a8z;SYS;Installment;2025-03-20;607.53;2029-04-20;;2023-05-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6e83c222xye83c22253z;SYS;Installment;2024-05-01;1038.28;2026-03-01;;2024-03-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a871504d1xy71504d133z;SYS;Installment;2024-03-01;769.29;2028-07-01;;2023-07-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2025-04-30;a4b6a4d22xyb6a4d2288z;SYS;Installment;2026-09-22;3190.51;2027-05-22;;2024-06-22;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2030-09-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;aec246194xyc2461941cz;SYS;Installment;2025-10-07;578.4;2026-04-07;;2024-05-07;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2022-09-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6b8810adxyb8810adf1z;SYS;Installment;2024-12-02;781.71;2025-08-02;;2019-09-02;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2026-07-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6828de86xy828de8605z;SYS;Installment;2024-06-12;1024.9;2027-11-12;;2021-12-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2019-09-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6140a263xy140a2635az;SYS;Installment;2019-04-24;462.92;2024-12-24;;2019-04-24;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a871504d1xy71504d133z;SYS;Installment;2026-04-01;769.29;2028-07-01;;2023-07-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2025-04-30;af184c459xy184c45948z;SYS;Installment;2026-05-10;1010.36;2029-05-10;;2024-06-10;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2022-08-30;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a55a29447xy5a2944722z;SYS;Installment;2025-06-06;1113.08;2026-12-06;;2024-07-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48f31a4bxy8f31a4bd3z;SYS;Installment;2026-12-13;537.33;2028-06-13;;2024-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2023-09-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;aa90c303cxy90c303cf7z;SYS;Installment;2026-04-15;909.01;2026-12-15;;2024-01-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a66e99441xy6e99441d3z;SYS;Installment;2023-12-01;896.91;2025-02-01;;2021-02-12;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a43bf0bd5xy3bf0bd537z;SYS;Installment;2024-07-29;897.14;2028-05-29;;2024-06-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a83277b3bxy3277b3bd6z;SYS;Installment;2023-04-27;925.72;2027-06-27;;2022-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6db6d887xydb6d8876bz;SYS;Installment;2027-08-01;326.92;2027-12-01;15960.95;2023-01-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2023-08-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2026-11-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2027-12-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab5ba39edxy5ba39ede5z;SYS;Installment;2024-06-20;1302.22;2029-10-20;;2023-10-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a82796cb2xy2796cb2b2z;SYS;Installment;2026-02-02;1372.88;2027-05-02;;2024-06-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2025-05-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a86520c64xy6520c64e4z;SYS;Installment;2024-09-04;541.3;2027-02-04;;2019-12-04;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2026-01-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3e7d20fexye7d20fef5z;SYS;Installment;2022-04-23;728.57;2025-07-23;;2019-05-23;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2027-01-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2024-07-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a43bf0bd5xy3bf0bd537z;SYS;Installment;2026-05-29;897.14;2028-05-29;;2024-06-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2025-03-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2021-08-30;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2026-12-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab4b6104exy4b6104e7az;SYS;Installment;2025-03-01;974.1;2028-08-01;;2024-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a4693802fxy693802f5az;SYS;Installment;2025-02-07;54271.0;2026-12-07;;2023-01-07;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2024-10-31;a4527b7a1xy527b7a1b6z;SYS;Installment;2021-11-18;1572.4;2024-12-18;;2019-01-18;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ac5153b52xy5153b52c7z;SYS;Redemption;2023-10-01;256.89;2025-11-01;24673.16;2018-12-27;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2024-03-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab15b82dbxy15b82dbc8z;SYS;Installment;2022-07-27;598.0;2025-05-27;;2019-05-27;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a76463943xy64639438bz;SYS;Installment;2027-08-01;402.68;2027-10-01;15158.330000000004;2022-11-16;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2029-04-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a900ecf55xy00ecf55ddz;SYS;Installment;2025-03-04;0.0;2025-03-04;;2021-04-04;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2028-06-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6e83c222xye83c22253z;SYS;Installment;2025-07-01;1038.28;2026-03-01;;2024-03-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a544862f9xy44862f9c6z;SYS;Redemption;2025-06-01;216.96;2027-06-01;8021.84;2024-07-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a5a091ccbxya091ccb36z;SYS;Installment;2026-10-01;423.15;2029-03-01;;2024-03-19;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a01de6854xy1de68547cz;SYS;Installment;2022-08-01;564.41;2023-12-01;22022.74;2020-01-21;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2029-03-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af900f80cxy900f80c71z;SYS;Installment;2023-06-01;484.52;2025-11-01;;2020-11-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a2857d0c9xy857d0c91dz;SYS;Installment;2022-07-31;824.09;2025-01-28;;2021-02-28;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a98d8820bxy8d8820be5z;SYS;Redemption;2021-04-01;170.37;2024-11-01;9981.31;2019-12-31;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a3ac3948cxyac3948c1fz;SYS;Installment;2027-05-25;715.98;2028-04-25;;2024-05-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab5ed9077xy5ed9077d3z;SYS;Installment;2025-02-28;1324.2;2026-04-29;;2022-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9c812bfdxyc812bfd20z;SYS;Installment;2024-08-09;906.67;2028-05-09;;2023-06-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7bd27dc3xybd27dc37bz;SYS;Redemption;2026-06-01;264.34;2027-03-01;11823.29;2023-04-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2025-01-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2025-04-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae7e0c93fxy7e0c93f0az;SYS;Installment;2023-09-05;954.28;2024-10-05;;2019-11-05;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2028-02-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2025-07-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2029-01-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a60c55bf8xy0c55bf8c3z;SYS;Installment;2023-12-17;1277.19;2026-05-17;;2022-12-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2026-04-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2025-06-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aff6295caxyf6295ca9fz;SYS;Installment;2021-09-27;444.66;2025-05-27;;2021-06-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2023-09-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2026-10-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a871504d1xy71504d133z;SYS;Installment;2024-06-01;769.29;2028-07-01;;2023-07-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ab5ed9077xy5ed9077d3z;SYS;Installment;2022-05-29;1324.2;2026-04-29;;2022-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5b3d1aabxyb3d1aabefz;SYS;Installment;2024-02-14;740.97;2024-11-14;;2020-12-14;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
