cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ac39e5e90xy39e5e90b7z;SYS;Installment;2023-07-14;446.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a7cefe31dxycefe31d04z;SYS;Installment;2028-04-19;838.53;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;afa63e761xya63e7616ez;SYS;Installment;2029-09-03;1436.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a31f493ecxy1f493ecf2z;SYS;Installment;2027-08-18;1406.47;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac5429065xy54290654az;SYS;Installment;2019-03-28;676.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acc27a367xyc27a36781z;SYS;Installment;2024-09-01;524.21;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a8b867c92xyb867c9273z;SYS;Installment;2025-06-07;928.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad3b268b8xy3b268b805z;SYS;Installment;2022-03-01;1115.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a86d2cadfxy6d2cadf41z;SYS;Installment;2025-07-12;827.05;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a810d7a57xy10d7a578ez;SYS;Installment;2026-01-11;699.92;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae8cd06c3xy8cd06c301z;SYS;Redemption;2024-06-15;919.32;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;afba9e000xyba9e000c5z;SYS;Installment;2020-11-18;558.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a503dbe5exy03dbe5e0az;SYS;Installment;2024-10-07;360.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8f7818b0xyf7818b0b1z;SYS;Installment;2024-11-01;535.26;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;afdb50f75xydb50f750bz;SYS;Installment;2030-04-27;808.56;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac03e29e5xy03e29e56fz;SYS;Installment;2023-08-06;1077.05;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad8d689b1xy8d689b1b7z;SYS;Installment;2025-07-21;408.32;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab1c64bcxyb1c64bc6az;SYS;Installment;2025-07-25;411.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Interest;2021-07-01;42.2447;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aa7bf1ca5xy7bf1ca566z;SYS;Installment;2021-09-22;759.72;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a4cf87664xycf8766476z;SYS;Installment;2024-07-30;2223.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1ee40981xyee4098169z;SYS;Installment;2023-09-04;442.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a25b73645xy5b73645dez;SYS;Installment;2023-02-07;1650.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71251b0cxy1251b0c8fz;SYS;Installment;2027-02-07;2265.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac60006cbxy60006cb30z;SYS;Installment;2027-08-26;989.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a93363f90xy3363f90e3z;SYS;Installment;2025-01-01;897.62;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ae71491e5xy71491e597z;SYS;Installment;2025-12-04;599.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a993dd273xy93dd273e0z;SYS;Installment;2024-12-01;391.82;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2025-04-30;a5bd5da85xybd5da85dbz;SYS;Installment;2028-05-09;1307.08;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a074958c0xy74958c041z;SYS;Installment;2023-08-19;784.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a731ad554xy31ad55409z;SYS;Installment;2021-06-27;556.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8fdc8d94xyfdc8d941dz;SYS;Installment;2024-06-01;297.12;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ad4f9b72exy4f9b72e7dz;SYS;Installment;2024-01-01;666.44;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a960b9b24xy60b9b2420z;SYS;Installment;2025-02-11;999.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a94e92b0fxy4e92b0f49z;SYS;Installment;2026-07-21;642.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a621638d9xy21638d925z;SYS;Redemption;2025-06-01;244.31;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8923c8bexy923c8be85z;SYS;Installment;2025-01-28;312.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4ece60adxyece60add8z;SYS;Installment;2022-08-20;694.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Redemption;2026-01-01;813.69;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a51f5f1ffxy1f5f1ff59z;SYS;Installment;2022-06-01;1259.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2f37c7abxyf37c7abcdz;SYS;Installment;2028-11-03;1127.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8217c22dxy217c22d76z;SYS;Installment;2023-06-14;1034.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a4edea110xyedea11020z;SYS;Installment;2023-09-08;1926.93;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ad1d17badxy1d17badaez;SYS;Installment;2024-12-15;772.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a94cd9564xy4cd956495z;SYS;Interest;2025-07-01;29.3317;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aa452afcexy452afce7ez;SYS;Installment;2024-12-19;563.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf399767xyf39976763z;SYS;Installment;2022-09-17;704.61;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa7246ed5xy7246ed5bcz;SYS;Installment;2026-01-21;822.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a458c419cxy58c419c0bz;SYS;Installment;2023-02-20;676.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a443493e8xy43493e82dz;SYS;Installment;2025-05-15;847.82;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a67840532xy7840532b6z;SYS;Installment;2025-12-01;996.75;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-09-30;aa38560d8xy38560d8b3z;SYS;Installment;2025-04-13;65936.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;af8061f91xy8061f9183z;SYS;Installment;2021-11-09;1154.79;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad9fb7eb3xy9fb7eb335z;SYS;Installment;2021-07-28;2181.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac240f231xy240f231d7z;SYS;Installment;2024-05-03;644.63;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;af97e2d30xy97e2d30aez;SYS;Installment;2025-10-08;855.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad5339867xy533986734z;SYS;Installment;2029-12-21;1069.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af577d1c7xy577d1c713z;SYS;Installment;2022-09-23;573.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b288e62xyb288e6201z;SYS;Installment;2025-02-28;1052.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a814b0753xy14b0753d2z;SYS;Installment;2027-01-22;757.16;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad1d17badxy1d17badaez;SYS;Installment;2028-01-15;772.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a8e21528cxye21528c73z;SYS;Installment;2023-08-23;1942.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab4bfbae4xy4bfbae491z;SYS;Interest;2023-07-01;393.6;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a12b9c3c4xy2b9c3c480z;SYS;Installment;2025-08-23;539.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac60006cbxy60006cb30z;SYS;Installment;2025-05-26;989.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acd949828xyd94982805z;SYS;Installment;2028-06-29;521.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae727fa6cxy727fa6cb2z;SYS;Installment;2030-09-23;630.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf6b38e0xyf6b38e089z;SYS;Installment;2025-07-15;750.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac7fb5e83xy7fb5e835ez;SYS;Installment;2025-10-04;623.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac7e6318axy7e6318a84z;SYS;Installment;2027-11-25;880.83;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a7faffccdxyfaffccd71z;SYS;Installment;2025-07-08;349.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adeedfa9dxyeedfa9da1z;SYS;Installment;2027-11-03;613.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a247b718exy47b718e76z;SYS;Installment;2023-10-01;3564.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a75f75d36xy5f75d36b4z;SYS;Installment;2024-07-01;680.25;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a673b5948xy73b59489ez;SYS;Installment;2021-11-01;729.82;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;addaf766axydaf766a20z;SYS;Installment;2026-03-29;845.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5ba4223exyba4223ec3z;SYS;Installment;2023-04-30;1107.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4ba81f17xyba81f1731z;SYS;Installment;2023-11-04;566.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a776a6755xy76a6755ebz;SYS;Installment;2021-11-24;1098.77;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a0b0378baxyb0378bac0z;SYS;Installment;2024-03-10;506.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae5741cdaxy5741cda80z;SYS;Installment;2024-07-14;997.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a98482010xy848201016z;SYS;Installment;2022-12-29;1013.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acb90faa0xyb90faa019z;SYS;Installment;2024-08-02;1194.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a33a8c002xy3a8c0029cz;SYS;Installment;2020-03-21;518.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a36d4ef0exy6d4ef0eaaz;SYS;Installment;2024-07-03;1095.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac7e6318axy7e6318a84z;SYS;Installment;2027-05-25;880.83;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a2716c5c0xy716c5c036z;SYS;Installment;2023-07-28;627.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a3439ec3bxy439ec3bf5z;SYS;Installment;2025-12-08;966.8;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ae1885337xy188533780z;SYS;Installment;2025-06-29;455.87;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae126d5f9xy126d5f9d6z;SYS;Installment;2025-07-01;377.06;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ad5d5f209xy5d5f20908z;SYS;Installment;2023-06-30;1221.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7927ea8cxy927ea8c7cz;SYS;Installment;2027-01-01;562.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a56256dd0xy6256dd072z;SYS;Installment;2025-10-09;943.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8a8ae707xya8ae707f0z;SYS;Installment;2023-12-10;728.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a73be8ae5xy3be8ae5d1z;SYS;Installment;2023-08-01;360.77;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a37294b5bxy7294b5b8bz;SYS;Installment;2022-03-02;513.2;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ab3dc6522xy3dc6522f6z;SYS;Installment;2027-06-16;2094.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afb3ecba8xyb3ecba8ffz;SYS;Installment;2027-09-01;866.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab679bceaxy679bcea92z;SYS;Installment;2026-11-29;2152.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2aea5e49xyaea5e490dz;SYS;Interest;2024-05-01;131.91;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a2e721115xye72111584z;SYS;Installment;2021-04-30;942.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8e77a8cbxye77a8cb0bz;SYS;Installment;2026-10-11;469.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a332d1a88xy32d1a888fz;SYS;Installment;2022-11-28;1118.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1f6873f5xyf6873f5f8z;SYS;Installment;2024-10-01;468.92;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2025-04-30;aca45f96exya45f96ef9z;SYS;Installment;2024-02-29;2016.59;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;aac09a5dcxyc09a5dca6z;SYS;Installment;2029-11-30;1227.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;accf56b49xycf56b496ez;SYS;Installment;2026-01-30;1415.75;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a721de1cdxy21de1cd45z;SYS;Installment;2028-06-24;2014.12;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6312eaacxy312eaac0ez;SYS;Installment;2022-11-27;1254.83;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;a443493e8xy43493e82dz;SYS;Installment;2023-08-15;847.82;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;af3d80347xy3d80347a8z;SYS;Installment;2024-03-19;1524.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaf47f785xyf47f78576z;SYS;Installment;2027-10-24;2606.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a443493e8xy43493e82dz;SYS;Installment;2024-02-15;847.82;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a4e4dc21fxye4dc21f84z;SYS;Installment;2027-08-27;742.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5681d1d3xy681d1d368z;SYS;Installment;2028-03-27;1593.88;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a9ee01b9cxyee01b9c93z;SYS;Installment;2024-10-18;1456.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afa03a05cxya03a05c83z;SYS;Installment;2025-05-26;595.93;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1e6207a6xye6207a686z;SYS;Installment;2024-11-12;692.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af8f2d29fxy8f2d29f23z;SYS;Installment;2023-02-17;558.84;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a52507275xy250727517z;SYS;Installment;2023-08-15;822.93;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a9c5a78b1xyc5a78b145z;SYS;Installment;2028-11-12;897.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a074351edxy74351edb5z;SYS;Installment;2025-02-28;1166.42;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a97168ee6xy7168ee6bdz;SYS;Installment;2020-11-20;421.75;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ae8cd06c3xy8cd06c301z;SYS;Interest;2026-06-01;152.99;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a0455bf38xy455bf3861z;SYS;Installment;2022-04-07;2220.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cbcf535xycbcf535a7z;SYS;Installment;2026-05-01;939.29;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;abed040fbxyed040fbaez;SYS;Installment;2025-10-24;1963.69;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-09-30;a4693802fxy693802f5az;SYS;Installment;2026-08-07;54271.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;aebfe1cd1xybfe1cd1a8z;SYS;Installment;2025-09-05;482.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adcef81c8xycef81c834z;SYS;Installment;2025-02-18;1233.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a098130a5xy98130a595z;SYS;Installment;2021-07-29;564.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a66399b2bxy6399b2b56z;SYS;Installment;2027-08-29;442.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5bbd20e0xybbd20e0a6z;SYS;Installment;2025-02-02;1431.88;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-09-30;aa1b2ea94xy1b2ea94a9z;SYS;Installment;2028-02-04;143998.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2025-04-30;aee950284xye95028459z;SYS;Installment;2026-06-23;820.08;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Interest;2023-04-01;46.3648;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;adb8d18b4xyb8d18b4b5z;SYS;Installment;2026-01-14;1280.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6feac360xyfeac36060z;SYS;Installment;2028-05-08;588.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afdb2e477xydb2e47772z;SYS;Installment;2023-06-07;760.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a794f26a6xy94f26a6f1z;SYS;Installment;2027-07-15;763.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8bc88923xybc88923d6z;SYS;Installment;2025-07-13;1028.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af2542c38xy2542c3818z;SYS;Installment;2026-12-15;699.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac40af36fxy40af36f18z;SYS;Installment;2026-03-13;1029.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5e66ef7dxye66ef7db1z;SYS;Installment;2026-07-25;490.54;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab13fb4e9xy13fb4e9d7z;SYS;Installment;2023-11-15;3098.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3a0eb29fxya0eb29ff0z;SYS;Installment;2025-02-01;439.81;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ad7edf6d9xy7edf6d9acz;SYS;Interest;2024-07-01;72.71;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8c57f19exyc57f19e42z;SYS;Installment;2022-08-01;684.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2aea5e49xyaea5e490dz;SYS;Interest;2022-07-01;74.89;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;abae34537xyae34537c7z;SYS;Installment;2024-11-17;2122.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa9405dbcxy9405dbc4ez;SYS;Installment;2023-11-01;437.5;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-09-30;a6ebf1cc7xyebf1cc773z;SYS;Installment;2024-10-18;135399.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a795fab38xy95fab3879z;SYS;Installment;2025-10-03;2186.96;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a7d03b914xyd03b91487z;SYS;Installment;2023-08-24;633.79;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a96a768aexy6a768ae83z;SYS;Installment;2027-10-28;1266.36;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aeffffa9bxyffffa9b9cz;SYS;Installment;2021-08-23;530.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a567b02d9xy67b02d971z;SYS;Installment;2025-03-29;5191.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2c5d4c0cxyc5d4c0c50z;SYS;Installment;2022-06-02;1261.14;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a0a331838xya33183867z;SYS;Installment;2022-12-12;622.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6e0875d6xye0875d60dz;SYS;Installment;2023-05-01;399.16;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;a94cd9564xy4cd956495z;SYS;Installment;2021-01-19;908.27;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a368c828fxy68c828f65z;SYS;Installment;2025-05-07;499.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6c068a00xyc068a0064z;SYS;Installment;2023-01-19;585.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab8bcc71xyb8bcc7117z;SYS;Installment;2021-01-21;646.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8e77a8cbxye77a8cb0bz;SYS;Installment;2027-05-11;469.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6c068a00xyc068a0064z;SYS;Installment;2022-11-19;585.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
