ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a0b366ef5xyb366ef552z;SYS;8204;0;2023-04-24;2028-04-23;EUR;;2023-04-27;32287.73;N;37179.0;5000.0;21083.4;0.0;0.0;0.0;249.76;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;-282625807;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2023-04-19;40545.0;a1d2811b2xyd2811b221z;VIN;RP;NON;a2f262433xyf2624330cz;a2f262433xyf2624330cz;XY;;0.0;;;0.0;;;a48caa978xy8caa978d1z;;BE Q2-2022 JUNE - Select & Drive SelectLease - All models (excl C180 Berline AMG Line) - max. 60m;;;N;N;Manufacturing lease;N;;;;;;;;;;2508;32;a115255xy64bz;Benzin;GLB 180;GLB;X247;GLB 180 SUV;247684;F;2023-04-30;32179.0;X;0.0;;;32287.73;18;18;29207.483185777226;138.5;2028-04-23;60;Other;Active;Entry Luxury;Y;;42;32350.19;-249.76;49 - 60;0.0;X;;0.0;F;;;2023-04-24;PF_F;0.13448;29207.48319;Current;0.06607201652864622;0.06811127413180618;-0.0021777769474432968;0.2824811728359619;12.717905045773898;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;aec133eabxyc133eabc1z;SYS;708;0;2024-06-03;2028-06-03;EUR;;2024-06-05;87408.82;N;93053.0;3270.71;38136.7;0.0;400.0;795.0;0.0;1951.51;;0.0;;1.0;F;;R;5.93;30/360;;;;1414.29;48.0;0.0;EUR;0.0;1973867937;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;77830.0;a29ad70dexy9ad70de0fz;VIN;RP;NON;a013983dfxy13983df96z;a013983dfxy13983df96z;XY;;;;;1.0;;;a683328efxy83328efd6z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a8c471dxy7bfz;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-06-30;89782.29;X;1.0;;;87408.82;5;5;82638.88352666429;81.36667;2028-06-03;48;Other;Active;Core Luxury;Y;;43;86021.49;2346.51;37 - 48;1.0;X;;0.0;F;;;2024-06-03;PF_F;0.03515;82638.88353;Current;0.07302717508924392;0.07551810957079087;0.010284061067269284;0.3861230955240297;12.095238095238095;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a39de42fcxy9de42fc37z;SYS;708;0;2023-12-09;2029-12-23;EUR;;2023-12-11;31262.3;N;64968.59;30000.0;0.0;0.0;1135.76;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.39;Act/Act;;;;621.81;72.0;0.0;EUR;0.0;-193261473;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;61095.0;a3bfe3ab0xybfe3ab0f1z;VIN;RP;NON;a0564d4a1xy564d4a12bz;a0564d4a1xy564d4a12bz;XY;;;;;0.0;;;a0cc1852dxycc1852db2z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a6af100xy464z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2023-12-31;34968.59;X;0.0;;;31262.3;11;11;32065.193742311476;72.46667;2029-12-23;72;Other;Active;Core Luxury;Y;;62;36104.35;-1135.76;61 - 72;0.0;X;;0.0;F;;;2023-12-09;PF_F;0.46176;32065.19374;Current;0.07259600625926436;0.07505606564469251;-0.011303968865811614;0.35389752873237895;11.957540574489137;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a1eb7d10axyeb7d10aecz;SYS;708;0;2023-04-03;2028-04-18;EUR;;2023-04-10;47215.78;N;78821.75;14000.0;0.0;0.0;1121.34;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.29;Act/Act;;;;1296.36;60.0;0.0;EUR;0.0;981609057;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ad56f5902xy56f5902c4z;VIN;RP;NON;a0f5574a1xyf5574a1bcz;a0f5574a1xyf5574a1bcz;XY;;;;;0.0;;;a5b0a6e7axyb0a6e7a54z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aeb990cxy752z;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2023-04-30;64821.75;X;0.0;;;47215.78;19;49;48516.832723870044;60.5;2028-04-18;61;Other;Active;TEV+;Y;;42;65943.09;-1121.34;61 - 72;0.0;X;;0.0;F;;;2023-04-03;PF_F;0.17762;48516.83272;Current;0.06583112806900412;0.06784926781098662;-0.007068961147511377;0.41367412546988863;11.936089934434756;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ac86994f8xy86994f87bz;SYS;708;0;2023-11-07;2029-11-22;EUR;;2023-11-07;85685.84;N;93565.28;0.0;0.0;0.0;5290.55;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;1730.41;72.0;2509.09;EUR;9.0;-1954183156;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a6eadc330xyeadc330dez;VIN;RP;NON;afeb896adxyeb896adfcz;afeb896adxyeb896adfcz;XY;;;;;1.0;;;ac26397a0xy26397a0efz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a17d3caxy765z;xx;xx;xx;xx;xx;xx;xx;2023-11-30;93565.28;X;1.0;;;88194.93;12;42;86844.78133405426;72.5;2029-11-22;73;Other;Active;;Y;;61;98855.83;-5290.55;73 - 84;1.0;X;;2509.09;F;;;2023-11-07;PF_F;0.0;89353.87133;1-30 dpd;0.07824128553058692;0.08110312747780811;-0.01965879535376061;0.35598167853818086;11.952264121711382;N;;0;No-Default;N;9;9;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a8e1e3b3bxye1e3b3ba5z;SYS;709;0;2022-09-29;2027-09-29;EUR;;2022-10-03;62825.19;N;106098.71;5000.0;0.0;0.0;1010.99;0.0;0.0;2136.12;0.0;0.0;0.0;1.0;F;1;R;0.06;Act/Act;0.0;2022-09-29;2027-09-29;0.0;0.0;0.0;EUR;0.0;-312409902;0.01;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;VA;MB;N;1.0;;;;83516.0;a14780dc7xy4780dc798z;VIN;RP;NON;afcec3f51xycec3f5147z;afcec3f51xycec3f5147z;XY;;0.0;;;256.0;ACE;;ad6bc6d3bxy6bc6d3ba6z;910;884;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a8a448dxy930z;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907645;F;2022-10-31;101098.71;X;256.0;;;62825.19;25;25;62770.41261703066;60.0;2027-09-29;60;Other;Active;Vans;Y;;35;99973.58;1125.1299999999999;49 - 60;256.0;X;;0.0;F;;;2022-09-29;PF_F;0.04713;62770.41262;Current;0.07460988165019468;0.07721490032927211;0.004709813417574038;0.42475196723683467;12.005410772882948;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a8276f76cxy276f76c34z;SYS;709;0;2020-06-30;2026-06-30;EUR;;2020-07-20;17136.05;N;63615.25;0.0;0.0;0.0;150.0;0.0;0.0;8552.5;0.0;0.0;0.0;1.0;F;1;R;0.0049;Act/Act;0.0;2020-06-30;2026-06-30;0.0;0.0;0.0;EUR;0.0;-2048511509;0.003;0.38;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;N;1.0;;;;53490.0;a2af14c42xyaf14c4221z;VIN;RP;NON;ac409814fxy409814f4dz;ac409814fxy409814f4dz;XY;;0.0;;;309.0;ACE;;aa5f36977xy5f3697756z;910;C45;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a5628c8xyf9az;Benzin;C 300 4M;C-Klasse;W205;C 300 4MATIC;205084;F;2020-07-31;63615.25;X;309.0;;;17136.05;52;52;17363.241731384845;72.0;2026-06-30;72;Other;Active;Core Luxury;Y;;20;55212.75;8402.5;61 - 72;309.0;X;;0.0;F;;;2020-06-30;PF_F;0.0;17363.24173;Current;0.037180725655727824;0.03782091023457897;0.04546422750833596;0.33035794566291726;12.007778108232321;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a29885c87xy9885c87dcz;SYS;708;0;2022-07-29;2028-08-12;EUR;;2022-08-01;33590.91;N;49700.31;1056.12;0.0;0.0;2518.84;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;Act/Act;;;;831.36;72.0;0.0;EUR;0.0;499510934;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ae0ce2857xy0ce2857a7z;VIN;RP;NON;a9d4e6811xyd4e6811d8z;a9d4e6811xyd4e6811d8z;XY;;;;;0.0;;;a2ad0daf7xyad0daf7a4z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;acf09dfxy896z;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2022-08-31;48644.19;X;0.0;;;33590.91;27;57;34579.1366368942;72.46667;2028-08-12;72;Other;Active;Core Luxury;Y;;45;51163.03;-2518.84;61 - 72;0.0;X;;0.0;F;;;2022-07-29;PF_F;0.02125;34579.13664;Current;0.05238955409375126;0.05366355353118395;-0.01751047976552958;0.34589899757389225;11.955618693598709;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a89bad1c8xy9bad1c86dz;SYS;8204;0;2021-03-24;2026-03-23;EUR;;2021-03-29;28090.44;N;61122.0;4833.0;15280.5;0.0;0.0;0.0;703.62;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;-1369255345;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2021-03-23;72222.0;ade6cab35xye6cab3531z;VIN;RSB;NON;a5beac3f0xybeac3f0c1z;a5beac3f0xybeac3f0c1z;XY;;0.0;;;545.0;SME;3.0;a09e76b62xy9e76b62c5z;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;2517;31;a83ec3axy056z;Diesel - Plug-In Hybrid;GLC 300 de 4M Cou;GLC;C253;GLC 300 de 4MATIC Coupé;253311;F;2021-03-31;56289.0;S;545.0;500.0;6;28090.44;43;43;27713.278316854514;79.9;2026-03-23;60;Other;Active;Core Luxury;Y;500.0;17;56173.41;-703.62;49 - 60;545.0;S;6;0.0;F;;;2021-03-24;PF_F;0.07907;27713.27832;Current;0.04091623602585639;0.04169276434904458;-0.004238715902230322;0.3378224656587415;12.717905045773898;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;a899bfc45xy99bfc4519z;SYS;708;0;2021-08-22;2027-03-03;EUR;;2021-08-26;43308.82;N;150801.14;58332.88;0.0;0.0;3311.28;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1564.78;66.0;0.0;EUR;0.0;-382212697;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;ad0c306f2xy0c306f2e1z;VIN;RP;NON;a42ac218dxy2ac218d44z;a42ac218dxy2ac218d44z;XY;;;;;0.0;;;a65570365xy5570365b5z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac4ca1bxy24fz;xx;xx;xx;xx;xx;xx;xx;2021-08-31;92468.26;X;0.0;;;43308.82;38;68;43874.87640844036;66.36667;2027-03-03;66;Other;Active;;Y;;28;95779.54;-3311.28;61 - 72;0.0;X;;0.0;F;;;2021-08-22;PF_F;0.38682;43874.87641;Current;0.027019212057879573;0.027355817376926383;-0.01288082971806263;0.366256335618665;11.966185098013504;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2b576893xyb57689341z;SYS;708;0;2024-09-27;2028-09-27;EUR;;2024-10-01;87337.42;N;88448.34;4061.48;41397.7;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.42;30/360;;;;1232.71;48.0;1232.71;EUR;4.0;347572180;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;87045.0;a45602927xy5602927b8z;VIN;RP;NON;a4951a1e7xy951a1e7dcz;a4951a1e7xy951a1e7dcz;XY;;;;;0.0;;;a5fd32d24xyfd32d242az;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a3aac62xy0e8z;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2024-10-31;84386.86;X;0.0;;;88570.13;1;1;82756.0196002207;90.23333;2028-09-27;48;Other;Acquisition;Core Luxury;Y;;47;83554.15;-400.0;37 - 48;0.0;X;;1232.71;F;;;2024-09-27;PF_F;0.04592;83988.7296;Current;0.062414077608931785;0.06423084294092678;-0.0017721889040321556;0.371424745054124;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;af478db04xy478db04b8z;SYS;708;0;2023-12-12;2027-12-12;EUR;;2023-12-15;65828.64;N;75763.97;0.0;29860.8;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.8;30/360;;;;1373.99;48.0;0.0;EUR;0.0;-1645226361;0.03012;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;62210.0;a7b84b7fexyb84b7fec8z;VIN;RP;NON;a26c540d1xy6c540d15cz;a26c540d1xy6c540d15cz;XY;;;;;2.0;;;a361d94bcxy61d94bc51z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a719dddxyb54z;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;2023-12-31;76063.97;X;2.0;;;65828.64;11;11;66193.54710359879;79.23334;2027-12-12;48;Other;Active;Core Luxury;Y;;37;74394.98;295.0;37 - 48;2.0;X;;0.0;F;;;2023-12-12;PF_F;0.0;66193.5471;Current;0.0939292578308832;0.0980803865835051;0.001616455544900794;0.4114705307610572;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a879fed4bxy79fed4ba0z;SYS;709;0;2024-10-05;2028-10-05;EUR;;2024-10-15;21663.58;N;21237.93;0.0;0.0;0.0;318.57;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1;R;0.07;Act/Act;0.0;2024-10-05;2028-10-05;0.0;0.0;0.0;EUR;0.0;-1439989662;0.01;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1.0;;;;27500.0;a78ba7c70xy8ba7c70d0z;VIN;RP;NON;ac0a61768xy0a617686ez;ac0a61768xy0a617686ez;XY;;0.0;;;214.0;ACE;;a4c344f52xyc344f52abz;910;915;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a87cc92xy3fdz;xx;xx;xx;xx;xx;xx;xx;2024-10-31;21237.93;X;214.0;;;21663.58;1;31;21556.5;48.0;2028-10-05;48;Other;Acquisition;;Y;;47;21556.5;-318.57;37 - 48;214.0;X;;0.0;F;;;2024-10-05;PF_F;0.0;21556.5;Current;0.0677034166460418;0.06984421166752991;-0.007696224330014781;0.5190256517592597;12.008979884178851;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a5b799ec8xyb799ec8b5z;SYS;708;0;2019-06-27;2025-07-12;EUR;;2019-06-27;6312.25;N;48491.29;2775.66;0.0;1058.8;1136.15;0.0;0.0;5532.45;;0.0;;1.0;F;;R;2.99;Act/Act;;;;711.35;72.0;0.0;EUR;0.0;1289934390;0.01113;0.339;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;50765.0;a332f8beexy32f8bee12z;VIN;RP;NON;ae262ed54xy262ed540fz;ae262ed54xy262ed540fz;XY;;;;;1.0;;;a5ca0625bxyca0625b30z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;af7a69fxy08bz;Benzin;E 300 L;E-Klasse;V213;E 300 lang;213183;F;2019-06-30;46774.43;X;1.0;;;6312.25;64;64;6238.813504507412;72.5;2025-07-12;73;Other;Active;Core Luxury;Y;;8;42378.130000000005;4396.299999999999;73 - 84;1.0;X;;0.0;F;;;2019-06-27;PF_F;0.05724;6238.8135;Current;0.06354284123655088;0.06542239299881167;0.03364284076128759;0.34965136445194167;11.955265977200135;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a71cb1bc0xy1cb1bc01az;SYS;708;0;2022-12-06;2026-12-06;EUR;;2022-12-09;40699.53;Y;52910.0;1150.31;26507.5;300.0;1242.82;795.0;0.0;3161.42;;0.0;;1.0;F;;R;5.16;30/360;;;;721.89;48.0;191.72;EUR;30.0;-256691214;0.01177;0.34893;0;;2023-10-30;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;51255.0;a8e896cdfxye896cdf23z;VIN;RP;NON;af96a69a3xy96a69a349z;af96a69a3xy96a69a349z;XY;;;;;1.0;;;a806e6159xy06e615988z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a7b0de1xy3e9z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2022-12-31;52059.69;X;1.0;;;40891.25;23;23;39711.88607890926;96.16667;2026-12-06;48;Other;Active;Core Luxury;Y;;25;48624.200000000004;2713.6000000000004;37 - 48;1.0;X;;191.72;F;;;2022-12-06;PF_F;0.02174;39903.60608;Current;0.0766219210451653;0.07935747692793349;0.01952167983763415;0.36432387099373936;11.872340425531915;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a746ceafexy46ceafefbz;SYS;708;0;2020-08-18;2025-08-17;EUR;;2020-08-25;9746.2;N;54572.0;5000.0;0.0;5465.77;1089.0;0.0;500.0;3639.21;;0.0;;1.0;F;;R;2.9;Act/Act;;;;986.42;60.0;0.0;EUR;0.0;-1549974659;0.0065;0.315;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;54572.0;a4f04a604xyf04a60483z;VIN;RSB;NON;aa924abcfxy924abcfc7z;ad2925171xy29251715fz;XY;;;;;;;;aedcf1df0xydcf1df08cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a24f74bxy071z;xx;xx;xx;xx;xx;xx;xx;2020-08-31;55037.77;X;;;;9746.2;50;50;9666.522043742225;59.96666;2025-08-17;60;Other;Active;;Y;;10;52987.56;2050.21;49 - 60;;X;;0.0;F;;;2020-08-18;PF_F;0.09162;9666.52204;Current;0.044465575194300076;0.045383120470490944;0.015465645179026832;0.4131826533000843;12.018200464676822;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ab0dd4180xy0dd4180dcz;SYS;708;0;2024-08-28;2027-08-28;EUR;;2024-08-29;54802.26;N;55000.0;23.51;48333.2;203.0;2816.31;795.0;0.0;0.0;;0.0;;1.0;F;;R;10.03;30/360;;;;645.14;36.0;0.0;EUR;0.0;-603264593;0.02073;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a321cbcffxy21cbcff27z;VIN;RP;NON;afd35ea26xyd35ea263dz;afd35ea26xyd35ea263dz;XY;;;;;1.0;;;af96109edxy96109ed54z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a6b4c77xy49fz;Elektro;EQE 350 4M Lim;E-Klasse;V295;EQE 350 4MATIC Limousine;295112;T;2024-08-31;55179.49;X;1.0;;;54802.26;2;32;56123.82424936213;296.8;2027-08-28;36;Other;Active;Core Luxury;Y;;34;56555.659999999996;-2021.31;25 - 36;1.0;X;;0.0;F;;;2024-08-28;PF_F;0.00043;56123.82425;Current;0.09124602223064776;0.09516012422460357;-0.014991640241287296;0.41307285697940177;12.008928571428571;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a566ff34cxy66ff34cc9z;SYS;708;0;2024-05-04;2029-05-04;EUR;;2024-05-06;214553.38;N;228174.0;38456.42;89659.3;0.0;12571.96;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.05;30/360;;;;2854.99;60.0;0.0;EUR;0.0;-1645977662;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;208510.0;a5779a59cxy779a59ccaz;VIN;RP;NON;ab98242e4xy98242e465z;ab98242e4xy98242e465z;XY;;;;;1.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a0acc09xybe5z;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;2024-05-31;189717.58;X;1.0;;;214553.38;6;6;191656.16341968853;98.8;2029-05-04;60;AMG;Active;tev & tev +;Y;;54;199434.55;-12571.96;49 - 60;1.0;X;;0.0;F;;;2024-05-04;PF_F;0.16854;191656.16342;Current;0.07941049742514672;0.08236547402151605;-0.02105649988634818;0.32212251609386594;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
