cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;afcf3f15dxycf3f15d5cz;SYS;Installment;2026-04-01;789.79;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ad8a39ee8xy8a39ee8f4z;SYS;Installment;2027-05-05;2690.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a25bc7315xy5bc731508z;SYS;Installment;2024-11-05;1322.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a40f444d3xy0f444d3d1z;SYS;Installment;2026-11-25;1246.25;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a06add0d8xy6add0d85fz;SYS;Installment;2022-10-27;1909.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aae7d4365xye7d43658fz;SYS;Installment;2022-01-15;1173.76;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ac949ff20xy949ff20a3z;SYS;Installment;2027-01-01;599.51;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a18bff3b7xy8bff3b78fz;SYS;Installment;2027-07-26;382.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aeeb5a722xyeb5a722a2z;SYS;Installment;2024-03-01;839.07;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a1bad43ecxybad43ec27z;SYS;Installment;2025-04-01;4453.86;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a503f8840xy03f88405ez;SYS;Installment;2022-07-27;574.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71638a40xy1638a40afz;SYS;Interest;2027-01-01;254.18;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a99f62005xy9f62005c2z;SYS;Installment;2023-12-07;1145.36;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a144f3b39xy44f3b3955z;SYS;Interest;2024-04-01;158.63;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8c0a62aexyc0a62ae55z;SYS;Installment;2026-05-11;3082.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab81d5f0exy81d5f0e85z;SYS;Installment;2023-07-13;618.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abd02fa97xyd02fa9748z;SYS;Installment;2023-10-21;630.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a126b63caxy26b63caeez;SYS;Installment;2024-09-13;761.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9459e836xy459e83616z;SYS;Installment;2024-11-20;1065.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;add3ad223xyd3ad2238ez;SYS;Installment;2023-06-17;2489.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a54a4fb16xy4a4fb163cz;SYS;Installment;2028-07-30;892.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;aeb4f00dcxyb4f00dc44z;SYS;Installment;2028-02-12;728.6;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;af238936cxy238936c2az;SYS;Installment;2027-02-28;1360.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adcae6083xycae608391z;SYS;Installment;2025-08-01;414.16;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a7c6bf34bxyc6bf34b00z;SYS;Installment;2025-09-18;742.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a90ba8ec7xy0ba8ec7bez;SYS;Installment;2022-10-01;448.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0f9a916fxyf9a916ff0z;SYS;Installment;2024-08-17;899.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a38f36ac2xy8f36ac29cz;SYS;Installment;2025-08-10;686.93;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3b20f8b7xyb20f8b76fz;SYS;Installment;2027-11-09;1122.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac81dd2e6xy81dd2e60fz;SYS;Installment;2025-10-20;1279.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a020fef0fxy20fef0fd5z;SYS;Installment;2028-05-29;576.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cf229b2xycf229b23dz;SYS;Installment;2022-04-25;799.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9a7fc85bxya7fc85b60z;SYS;Installment;2024-04-28;1140.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a94f2c2d8xy4f2c2d89dz;SYS;Installment;2025-05-27;2265.79;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a88385f74xy8385f74c5z;SYS;Installment;2023-06-14;724.47;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae9108a91xy9108a9125z;SYS;Installment;2026-01-19;950.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a28d96a96xy8d96a969dz;SYS;Installment;2024-05-26;1068.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9b2be8e0xyb2be8e02dz;SYS;Installment;2028-01-03;370.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad1e26e09xy1e26e09bcz;SYS;Installment;2024-07-12;544.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abe5d70b2xye5d70b279z;SYS;Installment;2026-03-20;1159.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a96aba6a5xy6aba6a5fez;SYS;Installment;2023-09-14;1832.12;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;aa7bf1ca5xy7bf1ca566z;SYS;Installment;2020-03-22;759.72;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a9e881325xye88132579z;SYS;Installment;2026-06-28;932.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a050266e5xy50266e5e2z;SYS;Installment;2023-08-04;432.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad489746cxy489746ca3z;SYS;Installment;2025-08-21;1061.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6ab65937xyab65937dfz;SYS;Installment;2025-06-24;692.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1c55721bxyc55721b8bz;SYS;Installment;2026-06-27;874.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2647c275xy647c2753fz;SYS;Installment;2026-10-18;838.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a428b3517xy28b3517f2z;SYS;Installment;2026-08-01;606.24;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a71c9fa1dxy1c9fa1d22z;SYS;Redemption;2021-01-15;605.23;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a34d7182axy4d7182a69z;SYS;Installment;2029-12-25;1631.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8217c22dxy217c22d76z;SYS;Installment;2023-01-14;1034.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0e38d137xye38d137b9z;SYS;Installment;2022-02-07;800.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a541f477axy41f477a0fz;SYS;Installment;2025-06-27;842.85;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac03e29e5xy03e29e56fz;SYS;Installment;2023-08-06;1077.05;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf5e6191xyf5e61913cz;SYS;Installment;2026-03-25;613.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a6ec40310xyec40310bbz;SYS;Installment;2026-05-04;66655.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a8f7818b0xyf7818b0b1z;SYS;Redemption;2024-08-01;412.4;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a97821ffcxy7821ffcc7z;SYS;Installment;2025-03-10;548.79;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3e7dd28xy3e7dd28daz;SYS;Installment;2027-01-01;1507.88;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7d47e193xyd47e19335z;SYS;Installment;2027-05-19;2435.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae566bc65xy566bc6576z;SYS;Installment;2025-01-01;839.6;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7c6bf34bxyc6bf34b00z;SYS;Installment;2023-02-18;742.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a673b5948xy73b59489ez;SYS;Installment;2021-02-11;729.82;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7d7a6558xyd7a655897z;SYS;Installment;2025-08-07;1525.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad3cf05bfxy3cf05bff3z;SYS;Installment;2026-01-01;486.65;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7fd9b1ccxyfd9b1cc07z;SYS;Installment;2024-11-23;770.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abdaae4aaxydaae4aa31z;SYS;Installment;2027-07-09;315.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ac150f50exy150f50e77z;SYS;Installment;2026-04-24;287.98;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;a384674edxy84674ed1dz;SYS;Installment;2027-02-28;1883.65;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ab80b053dxy80b053dbdz;SYS;Redemption;2026-05-01;73.97;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a7258c413xy258c413c3z;SYS;Installment;2024-06-20;306.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0410acddxy410acdd15z;SYS;Installment;2025-09-13;880.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac151d079xy151d0792fz;SYS;Installment;2025-02-12;794.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;aa96c9b57xy96c9b57bbz;SYS;Installment;2027-02-27;1586.52;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;ab2eaea05xy2eaea0571z;SYS;Installment;2023-09-29;606.66;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a1a4ff438xya4ff438d6z;SYS;Installment;2023-12-30;1209.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad7edf6d9xy7edf6d9acz;SYS;Interest;2024-07-01;72.71;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a5f2b98b6xyf2b98b60bz;SYS;Installment;2027-04-15;1606.59;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa0a0fdbbxy0a0fdbbfez;SYS;Installment;2025-10-11;903.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9d887278xyd88727847z;SYS;Installment;2022-03-01;482.5;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a6bef6273xybef6273afz;SYS;Installment;2027-09-29;1306.63;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4192e124xy192e12480z;SYS;Installment;2025-01-30;437.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a43263b85xy3263b8506z;SYS;Installment;2024-03-07;1068.39;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac1ab59dbxy1ab59dbaaz;SYS;Installment;2024-07-01;869.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a52f10abbxy2f10abb0az;SYS;Interest;2024-08-01;283.55;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a6259953dxy259953d85z;SYS;Installment;2024-07-21;553.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a377d1cfexy77d1cfed8z;SYS;Installment;2028-07-26;1094.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4cfa2953xycfa29531dz;SYS;Installment;2026-07-10;1626.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a94793e52xy4793e52aaz;SYS;Installment;2025-04-17;1144.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2e79114exye79114e6fz;SYS;Installment;2026-03-08;1625.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad810e9ecxy810e9ecbdz;SYS;Installment;2027-01-01;754.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae11ca464xy11ca4644cz;SYS;Installment;2028-04-30;1071.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aced74f93xyed74f93aaz;SYS;Installment;2025-10-01;741.72;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a0410acddxy410acdd15z;SYS;Installment;2027-07-13;880.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a19278b4exy9278b4e31z;SYS;Installment;2026-07-20;687.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aca98107exya98107e5cz;SYS;Installment;2027-11-24;1648.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab3dc6522xy3dc6522f6z;SYS;Installment;2027-06-16;2094.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a03f5eb24xy3f5eb2486z;SYS;Installment;2025-10-13;601.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a229d19dcxy29d19dc79z;SYS;Installment;2022-02-25;1288.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adbd36e35xybd36e35f9z;SYS;Installment;2027-06-23;899.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a99c33f99xy9c33f99f2z;SYS;Installment;2024-07-03;1165.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aac09a5dcxyc09a5dca6z;SYS;Installment;2029-11-30;1227.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a729935e1xy29935e125z;SYS;Installment;2028-07-25;1923.01;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a9e270393xye2703931bz;SYS;Installment;2025-05-20;912.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a1ede2bc4xyede2bc46az;SYS;Installment;2028-08-04;1299.54;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a7b63b983xyb63b9839fz;SYS;Installment;2025-05-10;595.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1c7efc65xyc7efc65ccz;SYS;Installment;2024-08-23;538.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04432fe7xy4432fe746z;SYS;Installment;2024-03-13;913.85;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1d5c51c5xyd5c51c533z;SYS;Installment;2027-07-18;941.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae126d5f9xy126d5f9d6z;SYS;Interest;2023-09-01;203.92;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a7faffccdxyfaffccd71z;SYS;Installment;2025-07-08;349.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0410acddxy410acdd15z;SYS;Installment;2023-05-13;880.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a90699d17xy0699d1723z;SYS;Installment;2024-03-24;899.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5b79a24dxyb79a24d69z;SYS;Installment;2024-09-22;762.36;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6563b9caxy563b9cafbz;SYS;Installment;2025-03-06;953.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a60304262xy030426212z;SYS;Installment;2028-02-05;406.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a78a8b321xy8a8b321d6z;SYS;Installment;2024-09-14;1255.01;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a12a6e888xy2a6e88801z;SYS;Installment;2026-11-13;421.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac240f231xy240f231d7z;SYS;Installment;2024-12-03;644.63;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aaf47f785xyf47f78576z;SYS;Installment;2028-03-24;2606.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6a8e94e7xya8e94e77ez;SYS;Installment;2027-12-27;899.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a92275d1bxy2275d1bc5z;SYS;Installment;2026-07-11;760.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ada6e59b0xya6e59b081z;SYS;Installment;2022-07-27;555.42;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71a939f6xy1a939f66ez;SYS;Installment;2023-01-20;2397.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3e7614axy3e7614a2az;SYS;Installment;2028-05-12;1375.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a22ff84d7xy2ff84d780z;SYS;Installment;2022-02-01;485.04;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a3491b18fxy491b18f5ez;SYS;Interest;2025-12-01;24.18;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;ac381f432xy381f432cdz;SYS;Installment;2027-03-18;1277.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;a2a6bdbe1xya6bdbe1d9z;SYS;Installment;2023-05-27;1711.55;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a56d06f28xy6d06f28b9z;SYS;Installment;2027-06-11;887.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a51f5f1ffxy1f5f1ff59z;SYS;Installment;2023-03-01;1259.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a77925c3dxy7925c3d68z;SYS;Installment;2028-06-14;1543.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Installment;2022-10-01;867.4;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ab09c8ad3xy09c8ad3d0z;SYS;Installment;2027-09-17;618.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7e34ab39xye34ab39d3z;SYS;Installment;2026-11-26;623.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d3d8566xyd3d856621z;SYS;Installment;2025-07-30;3309.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1962d542xy962d54215z;SYS;Installment;2025-05-27;959.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ac381f432xy381f432cdz;SYS;Installment;2027-07-18;1277.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a89b5f5f9xy9b5f5f94cz;SYS;Installment;2022-09-14;858.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a485ecb37xy85ecb3704z;SYS;Installment;2025-01-24;639.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a78c05a83xy8c05a83c4z;SYS;Installment;2026-08-04;1092.55;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;a720cb813xy20cb81392z;SYS;Installment;2025-01-27;944.11;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a12a6e888xy2a6e88801z;SYS;Installment;2021-06-13;421.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a31c89d26xy1c89d26d6z;SYS;Installment;2023-04-13;364.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad1d17badxy1d17badaez;SYS;Installment;2026-06-15;772.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a00e94052xy0e94052efz;SYS;Installment;2027-06-24;650.35;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a722a3b03xy22a3b032cz;SYS;Installment;2024-08-09;295.8;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-09-30;a7b31ffc6xyb31ffc6a7z;SYS;Installment;2025-01-04;118231.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a8bb021e1xybb021e138z;SYS;Installment;2022-10-01;163.32;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a99c33f99xy9c33f99f2z;SYS;Installment;2023-09-03;1165.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adbd36e35xybd36e35f9z;SYS;Installment;2025-07-23;899.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af7677ee7xy7677ee7bfz;SYS;Installment;2024-01-01;1028.63;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a192fad29xy92fad2950z;SYS;Installment;2026-08-29;1540.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a42f7bd88xy2f7bd8869z;SYS;Installment;2023-12-18;679.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a54a4fb16xy4a4fb163cz;SYS;Installment;2028-02-29;892.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1962d542xy962d54215z;SYS;Installment;2023-10-27;959.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a593b6d55xy93b6d557ez;SYS;Installment;2026-06-07;3799.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6259953dxy259953d85z;SYS;Installment;2023-01-21;553.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1ca5e440xyca5e44046z;SYS;Installment;2020-02-05;897.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3584f220xy584f2203ez;SYS;Redemption;2024-10-01;344.1;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ac35fa5d3xy35fa5d351z;SYS;Installment;2025-04-12;743.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9bc9e95cxybc9e95ca3z;SYS;Installment;2026-01-15;1212.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3d3ddf92xyd3ddf92aez;SYS;Installment;2026-10-15;539.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2028-04-08;631.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
