wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ac59cff5axy59cff5a0dz;SYS;708;;2022-02-15;2021-09-22;2021-08-30;2021-11-10;69835.0;;EUR;70027.56;2022-02-15;13736.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5118d8e7xy118d8e73cz;SYS;708;;2013-02-19;2013-02-19;2012-12-05;2013-02-19;17171.59;;EUR;17171.59;2013-02-19;11819.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a540142c7xy40142c737z;SYS;3279;0.0;2018-11-08;2018-10-11;2018-10-11;2018-11-08;47250.0;;EUR;47255.75;2018-11-08;19075.84;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af42dc3a9xy42dc3a96ez;SYS;708;;2019-01-08;2018-01-17;;;;;EUR;23.95;2019-01-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abc09ebefxyc09ebef49z;SYS;3279;0.0;2014-10-20;2014-10-17;;2014-10-23;24900.0;;EUR;25582.97;2014-10-23;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a7a958737xya9587377bz;SYS;708;;2021-05-16;2018-09-27;;;;;EUR;1192.67;2021-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac28cc1d2xy28cc1d22dz;SYS;708;;2010-02-12;2010-02-12;;2010-02-12;11374.0;;EUR;11374.0;2010-02-12;1941.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af42c6dabxy42c6dab8fz;SYS;708;;2009-06-30;2009-06-08;2009-04-28;2009-06-08;72175.4;;EUR;72175.4;2009-06-08;52058.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9c3cedf3xyc3cedf3fbz;SYS;708;;2020-03-30;2019-12-26;;;;;EUR;0.0;2020-03-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0e884549xye88454968z;SYS;708;;2017-05-30;2017-01-27;;;;;EUR;;;47.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a01cea10exy1cea10e49z;SYS;708;;2023-11-05;2023-08-31;;;;;EUR;52.79;2023-11-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac9bfe328xy9bfe328cdz;SYS;708;;2023-11-06;2023-10-16;2023-10-09;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab7133c1xyb7133c1f6z;SYS;708;;2019-03-06;2018-09-20;;;;;EUR;92.63;2019-03-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a66bc1f4cxy6bc1f4c8ez;SYS;708;;2019-08-13;2019-05-15;2019-05-09;2019-08-06;9726.5;;EUR;9883.43;2019-08-13;14148.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acaf80026xyaf80026b4z;SYS;8204;;2015-02-06;2015-02-03;2015-01-06;;;;EUR;585.77;2015-02-06;7135.62;;7135.62;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a71ed2ca7xy1ed2ca76ez;SYS;708;;2019-06-19;2019-04-15;;;;;EUR;641.96;2019-06-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a346b74e4xy46b74e4d9z;SYS;708;;2019-12-04;2019-01-22;;;;;EUR;103.33;2019-12-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4944fa20xy944fa20cez;SYS;708;;2019-06-05;2018-09-17;;;;;EUR;1311.25;2019-06-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9e7207fcxye7207fc4ez;SYS;708;;2018-12-16;2018-01-22;;;;;EUR;183.29;2018-12-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a02d4cb4dxy2d4cb4d8cz;SYS;3250;;2016-08-31;2016-08-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;2852403.62;;2852403.62;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a477888edxy77888ed12z;SYS;708;;2024-01-04;2023-12-27;2023-12-19;;;;EUR;0.0;2024-01-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a51d89a32xy1d89a320cz;SYS;708;;2023-04-24;2023-04-12;;;;;EUR;;;803.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab814bbf3xy814bbf3e5z;SYS;8204;;2014-11-10;2014-10-22;2014-07-07;2014-10-03;6100.0;;EUR;-366.0;2014-11-10;2327.25;;2327.25;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a081bd360xy81bd360c8z;SYS;708;;2022-11-10;2022-10-04;;;;;EUR;;;109.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a185fc55axy85fc55a59z;SYS;708;;2009-04-30;2009-04-20;2009-03-12;2009-04-20;51110.84;;EUR;51110.84;2009-04-20;37703.31;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2c97d389xyc97d389a2z;SYS;3279;0.0;2023-08-29;2023-08-29;;;;;EUR;0.0;;0.17;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a625dd5efxy25dd5ef82z;SYS;708;;2016-06-08;2016-04-04;;2016-06-08;18865.0;;EUR;19568.82;2016-06-08;-318.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab696040fxy696040f1bz;SYS;708;;2020-01-21;2019-12-11;;;;;EUR;1021.45;2020-01-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a830de4a0xy30de4a0bdz;SYS;708;;2018-08-27;2018-08-09;;;;;EUR;;;20.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a202c4c82xy02c4c82f6z;SYS;708;;2024-07-28;2024-06-05;;;;;EUR;;;3363.62;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a06d3eca6xy6d3eca6b1z;SYS;708;;2016-12-29;2016-03-23;2016-06-15;2016-07-05;242684.0;;EUR;100500.0;2016-07-12;11214.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a41a13d48xy1a13d48edz;SYS;708;;2020-12-28;2019-10-28;;;;;EUR;495.41;2020-12-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ac6aedf0fxy6aedf0f0bz;SYS;3250;;2018-10-31;2016-08-31;;;0.0;EARLY_SETTLEMENT;EUR;544600.27;2018-10-31;234943.15;;234943.15;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a97b1499bxy7b1499b70z;SYS;708;;2008-12-31;2008-12-22;;2008-12-30;18500.0;;EUR;18500.0;2008-12-30;2004.67;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aad6d6592xyd6d659204z;SYS;708;;2024-07-21;2024-02-12;;;;;EUR;;;362.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a833cf15axy33cf15a67z;SYS;8204;;2021-08-30;2021-08-30;;2020-11-06;21025.66;;EUR;0.0;;-95.18;;-95.18;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;aa9896b1cxy9896b1c9dz;SYS;708;;2018-01-22;2016-12-05;;;;;EUR;194.5;2017-12-28;35.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aff72a56bxyf72a56b4az;SYS;708;;2023-01-17;2023-01-17;;;;;EUR;;;1165.39;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa0dff4a5xy0dff4a57dz;SYS;708;;2024-06-23;2024-04-30;;;;;EUR;;;599.66;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ae793819bxy793819b56z;SYS;2287;;2013-07-22;2013-07-22;;;0.0;TOTAL;EUR;65.37;2019-12-05;-15.37;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a0f366be9xyf366be944z;SYS;708;;2017-09-26;2017-07-31;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a3e66a773xye66a7733fz;SYS;2287;;2011-11-11;2011-11-11;2011-07-19;2011-11-10;28409.09;TOTAL;EUR;0.0;;25982.15;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ab609907fxy609907f34z;SYS;708;;2018-09-30;2018-07-06;;;;;EUR;98.2;2018-09-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aee757ccexye757cced9z;SYS;708;;2020-07-28;2020-03-18;2020-03-17;2020-07-28;6480.0;;EUR;6685.65;2020-07-28;5413.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af2a18ba0xy2a18ba017z;SYS;708;;2019-04-25;2018-03-30;;;;;EUR;1926.0;2019-04-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a59a57fbcxy9a57fbcf1z;SYS;708;;2016-01-27;2015-01-16;;2015-01-16;29162.0;;EUR;29555.75;2016-01-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a858daff3xy58daff331z;SYS;708;;2020-01-16;2019-11-06;2019-11-04;2020-01-16;10350.0;;EUR;26543.06;2020-01-16;6436.07;;-32.68;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8926b60xy8926b6082z;SYS;708;;2020-01-31;2019-05-01;;;;;EUR;1469.97;2019-12-31;361.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab2d6bb0axy2d6bb0a62z;SYS;708;;2024-08-08;2024-07-29;;;;;EUR;784.04;2024-08-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a44cc33efxy4cc33ef3bz;SYS;708;;2024-09-11;2024-07-15;;;;;EUR;;;125.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a22ac7dd8xy2ac7dd8a0z;SYS;708;;2015-02-11;2014-12-23;;2014-12-30;20666.0;;EUR;20666.0;2014-12-30;93.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8535e704xy535e70460z;SYS;708;;2020-12-21;2019-11-22;;;;;EUR;;;204.51;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;af9841c8fxy9841c8f19z;SYS;3250;;2022-04-30;2020-10-31;;;0.0;EARLY_SETTLEMENT;EUR;18651.08;2022-04-30;80690.92;;80690.92;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a35a4aee4xy5a4aee41cz;SYS;708;;2014-05-31;2014-04-18;2013-10-10;2014-04-18;27634.0;;EUR;28207.15;2014-05-31;21310.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a9900e830xy900e8303fz;SYS;3250;;2020-03-31;2020-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;141400.0;;141400.0;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;abb6f0732xyb6f0732adz;SYS;3279;0.0;2017-05-17;2017-05-17;;;;;EUR;0.0;;10.2;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a0320dc7bxy320dc7b83z;SYS;708;;2017-04-23;2017-02-20;;;;;EUR;39.3;2017-04-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8a856fefxya856fefebz;SYS;708;;2018-03-14;2018-01-16;;;;;EUR;;;20.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa7209247xy72092476fz;SYS;708;;2022-07-18;2022-05-23;;;;;EUR;;;70.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6437a539xy437a5397az;SYS;708;;2021-04-20;2021-02-22;;;;;EUR;;;19.14;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a9078b3bcxy078b3bc2dz;SYS;3250;;2024-03-30;2021-12-31;;;0.0;EARLY_SETTLEMENT;EUR;572778.56;2024-03-30;-276638.56;;-276638.56;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;aa6b7be00xy6b7be0079z;SYS;708;;2017-05-15;2016-12-23;;;;;EUR;0.0;2017-05-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a54e6566bxy4e6566b43z;SYS;708;;2017-02-08;2016-12-05;;;;;EUR;6761.64;2017-02-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad73d2ba7xy73d2ba755z;SYS;708;;2022-03-15;2022-01-13;2022-01-10;2022-03-15;73126.5;;EUR;73187.49;2022-03-15;-2210.67;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae086eb28xy086eb28afz;SYS;708;;2021-09-28;2020-12-22;;;;;EUR;641.96;2021-09-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a55a8d895xy5a8d895ffz;SYS;708;;2018-06-13;2018-04-16;;;;;EUR;;;0.04;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a11b93424xy1b9342430z;SYS;708;;2023-06-28;2023-04-03;2023-03-21;2023-05-11;58171.0;;EUR;64910.95;2023-06-28;18433.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a534d0136xy34d013639z;SYS;708;;2018-04-03;2017-02-15;;;;;EUR;-0.01;2018-04-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad3e54789xy3e547895dz;SYS;708;;2023-09-30;2023-05-24;;;;;EUR;;;911.81;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;af2a35ae7xy2a35ae7a9z;SYS;2287;;2023-06-20;2023-06-20;;;0.0;TOTAL;EUR;0.0;;1.75;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a0912e886xy912e88669z;SYS;708;;2015-11-23;2015-07-06;;2015-07-16;51630.0;;EUR;52506.44;2015-11-23;75.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0ee167b4xyee167b419z;SYS;708;;2015-12-07;2011-10-24;2011-08-23;2011-10-24;22581.73;;EUR;22581.73;2011-10-24;1962.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af459d615xy459d61528z;SYS;709;0.0;2011-11-03;2011-11-03;;2011-12-12;39500.0;;EUR;39500.0;2011-12-12;0.01;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a6901335axy901335a65z;SYS;709;0.0;2014-05-12;2014-05-12;;;;;EUR;0.0;;-43.18;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a39d93fb1xy9d93fb1b3z;SYS;708;;2018-06-30;2017-11-22;2017-11-21;2018-06-29;18612.0;;EUR;18763.7;2018-06-30;16528.31;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adf3763d5xyf3763d5dcz;SYS;708;;2010-09-27;2010-09-27;2010-08-17;2010-09-27;22266.5;;EUR;22266.5;2010-09-27;5344.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1b0d9dd2xyb0d9dd23fz;SYS;708;;2007-11-30;2007-11-27;;;;;EUR;;;49556.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a36b22829xy6b2282947z;SYS;8204;;2015-02-06;2015-01-12;;2015-01-09;33700.0;;EUR;-1685.0;2015-02-06;13807.89;;13807.89;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a1e791842xye7918427bz;SYS;708;;2019-03-10;2018-05-09;;;;;EUR;3125.18;2019-03-04;1474.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a03764511xy3764511aaz;SYS;708;;2020-08-31;2019-02-25;;;;;EUR;;;254.8;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae39ebf05xy39ebf05cez;SYS;708;;2022-12-05;;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a66ef4d8exy6ef4d8e24z;SYS;708;;2022-06-14;2022-06-14;;;;;EUR;;;50.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab63dc1ddxy63dc1dda2z;SYS;708;;2016-02-08;2015-04-30;;2015-08-14;59372.02;;EUR;60776.71;2016-02-08;6766.81;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d5eb3e5xyd5eb3e59cz;SYS;3279;0.0;2024-08-19;2024-08-19;;;;;EUR;0.0;;0.22;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a652b6e39xy52b6e39e5z;SYS;709;0.0;2024-09-26;2024-09-26;;;;;EUR;0.0;;0.29;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a85034644xy50346446bz;SYS;708;;2017-01-29;2016-11-15;;;;;EUR;263.14;2017-01-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adc36a06exyc36a06ebaz;SYS;708;;2020-01-29;2019-11-12;2019-11-11;2020-01-29;16919.0;;EUR;16927.02;2020-01-29;12188.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a463ae629xy63ae629e7z;SYS;708;;2018-09-10;2017-05-03;;;;;EUR;3696.48;2018-09-10;147.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a00703018xy070301816z;SYS;708;;2012-07-24;2011-07-15;;;;;EUR;28058.08;2012-07-24;15060.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab4a7446axy4a7446a37z;SYS;708;;2020-07-13;2020-04-01;;;;;EUR;872.59;2020-07-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abac48001xyac4800117z;SYS;708;;2018-03-07;2017-12-27;;;;;EUR;233.97;2018-03-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa5226083xy522608367z;SYS;708;;2023-05-24;2023-04-12;2023-03-30;2023-05-24;114498.0;;EUR;114498.0;2023-05-24;3331.45;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a138b0c58xy38b0c580cz;SYS;708;;2024-09-15;2023-02-22;;;;;EUR;0.0;2024-09-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a01c1e45fxy1c1e45f16z;SYS;708;;2009-12-22;2009-09-10;;2009-12-22;29895.0;;EUR;29895.0;2009-12-22;938.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ada42f99cxya42f99cf3z;SYS;1042;;2023-05-25;2022-10-21;;;;TOTAL;EUR;;;26.21;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a354eaeabxy54eaeabc5z;SYS;708;;2009-10-16;2009-08-25;;2009-10-16;29441.5;;EUR;30555.06;2009-10-16;2736.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abfacff8dxyfacff8d00z;SYS;708;;2024-05-20;2024-04-05;2024-04-04;2024-05-20;32877.0;;EUR;33156.74;2024-05-20;13409.63;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8c0add3axyc0add3abbz;SYS;708;;2021-03-09;2019-10-18;;;;;EUR;11326.56;2021-03-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a070a20b5xy70a20b598z;SYS;8204;;2023-11-22;2023-11-22;;2017-04-14;3636.16;;EUR;0.0;;-0.03;;-0.03;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-09-30;a3bc8bee4xybc8bee43cz;SYS;3250;;2016-04-30;2016-04-30;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;2830.48;;2830.48;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a72561e6fxy2561e6f63z;SYS;708;;2016-02-02;2015-11-25;;2016-01-13;6730.0;;EUR;7028.22;2016-02-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7ea05b88xyea05b886dz;SYS;709;0.0;2020-07-02;2019-11-29;;;;;EUR;35000.0;2020-03-30;34447.28;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a22e46170xy2e46170e0z;SYS;708;;2020-05-26;2020-03-27;;;;;EUR;873.95;2020-05-26;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af5853198xy58531986ez;SYS;708;;2005-10-31;2003-08-01;;;;;EUR;3000.0;2005-10-31;7232.31;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac1f2d176xy1f2d17608z;SYS;708;;2013-03-31;2013-03-31;2013-02-15;2013-03-31;26475.24;;EUR;26475.24;2013-03-31;9416.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeff9c5ebxyff9c5eb0dz;SYS;708;;2022-05-25;2018-05-21;2018-05-18;2018-08-10;40370.3;;EUR;41665.41;2018-09-27;10000.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa10bbc6axy10bbc6ac9z;SYS;708;;2011-02-07;2009-11-03;;2009-12-04;13831.58;;EUR;13891.14;2011-02-07;2497.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4b3a3a31xyb3a3a31dbz;SYS;708;;2020-09-13;2020-04-30;;;;;EUR;200.0;2020-09-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1ee313c9xyee313c9d1z;SYS;708;;2021-07-14;2017-06-14;;;;;EUR;3458.67;2021-07-01;405.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab0e2334dxy0e2334d92z;SYS;708;;2020-08-03;2020-05-26;;;;;EUR;452.0;2020-08-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa4fc56dfxy4fc56dfccz;SYS;708;;2021-01-18;2020-02-14;;;;;EUR;784.09;2021-01-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad5053094xy50530943dz;SYS;708;;2019-11-25;2019-11-21;2019-11-21;;;;EUR;1600.79;2019-11-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7c98d002xyc98d00273z;SYS;708;;2023-12-13;2022-02-23;;;;;EUR;;;969.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a289eab50xy89eab50dez;SYS;708;;2023-10-04;2023-06-08;2023-05-24;2023-10-04;26200.33;;EUR;28017.85;2023-10-04;15370.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3ae5666bxyae5666b41z;SYS;708;;2020-12-21;2019-07-16;;;;;EUR;248.72;2020-12-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5116e511xy116e51181z;SYS;708;;2016-11-06;2016-06-30;;;;;EUR;-5.01;2016-11-06;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
