MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-08-30;;;;3368.4;XY;;PC;XY10;27321.6;708;XY;NON;RP;;MB;Other;;;a2fc94df3xyfc94df353z;7.13;;4199.46;;EUR;;aebcd3051xybcd3051cfz;aebcd3051xybcd3051cfz;;30/360;aaececd12xyececd1238z;;1005.08;EUR;30.0;50;;2388.61;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-05;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1022.39;42.0;;;;;;;0.30072;55640.0;N;;;30039.04;N;;;;;R;0.07499;1.0;;;;;-1861413085;;;;;;;;2024-10-31;;N;B;57664.65;3.0;0.0;SYS;2021-07-05;0;2965.35;;;;0;1.0;;a67d66c51xy7d66c5122z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-12-07;;;;0.0;XY;;PC;XY10;24251.0;708;XY;NON;RP;;MB;Other;;;aa158a4b6xy158a4b678z;1.4;;400.0;;EUR;;a08d30d98xy8d30d98eez;a08d30d98xy8d30d98eez;;30/360;abfad38f9xyfad38f984z;;0.0;EUR;0.0;50;;5410.36;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-03;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;553.72;36.0;;;;;;;0.30072;;N;;;24960.3;U;;;;;R;0.01723;1.0;;;;;2025496804;;;;;;;;2024-10-31;;N;B;48195.5;1.0;0.0;SYS;2021-12-03;0;2336.99;;;;0;1.0;;aa97fbf73xy97fbf7305z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-01-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac92e0054xy92e005461z;9.09;;2130.66;;EUR;;a108efd37xy08efd37e7z;a108efd37xy08efd37e7z;2024-04-29;Act/Act;a1b3d7f23xyb3d7f239fz;;1460.25;EUR;37.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-03-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;719.38;74.0;;;;;;;0.39;;N;;;33308.15;U;;;;;R;0.00627;1.0;;;;;487915567;;;;;;;;2024-10-31;;Y;N;44672.43;1.0;0.0;SYS;2023-01-10;0;0.0;;;;0;1.0;;a2d3a9ffdxyd3a9ffd09z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-03-18;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3c0ba84fxyc0ba84f8az;13.49;;5259.68;;EUR;;a1fab7d1exyfab7d1e17z;a1fab7d1exyfab7d1e17z;;Act/Act;aca1b5410xya1b5410e0z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-03-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1793.7;72.0;;;;;;;0.39;;N;;;82599.27;U;;;;;R;0.02827;1.0;;;;;-2041010536;;;;;;;;2024-10-31;;N;N;86553.46;3.0;0.0;SYS;2024-03-11;0;0.0;;;;0;1.0;;a944792b5xy44792b5fdz;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2025-04-14;;;;13714.0;XY;2024-06-25;PC;XY10;30000.0;2287;XY;NON;RP;;MB;;;004S0122C0488;a064612bbxy64612bb15z;3.99;;937.5;;EUR;N;a1b1cd18bxyb1cd18b39z;a1b1cd18bxyb1cd18b39z;;30/360;a186f0d41xy86f0d4124z;;0.0;EUR;0.0;50;;132123.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-14;;;590.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;187000.0;N;;;75481.3;N;;;0.0;;;;;;;;;-91214947;;PI2013;;6.0;;;;2025-04-30;;N;U;193409.0;662.0;0.0;SYS;2025-04-14;0;4827.64;;;;0;1.0;;a5de35ecbxyde35ecb66z;VIN;;28;3370
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-01-19;;;;0.0;XY;2023-01-17;PC;XY10;12000.0;8205;XY;NON;RSB;;MB;;;Q4-2022 Nov-Dec [Select&Drive] 7,49% Nieuw;aec548f3axyc548f3aa5z;0.08;;0.0;;EUR;N;a56859aa5xy6859aa507z;a56859aa5xy6859aa507z;;30/360;a311638b1xy11638b116z;;0.0;EUR;0.0;50;;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-16;;;0.0;BFLEA;F;;XY1001;N;;537.5;Finance lease;;;;;;;;;;;;;50714.8;N;;;32722.5;N;;;0.0;;A;0.0;1.0;;Internal;;;333933769;;SME;4.0;0.0;;;;2024-10-31;;N;N;58000.0;709.0;0.0;SYS;2023-01-17;0;0.0;;;;0;;;ada8f9f65xya8f9f651dz;VIN;;30;2510
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-02-01;;;;0.0;XY;;PC;XY10;22623.45;709;XY;NON;RP;910.0;MB;Other;;186;a47cf76cfxy7cf76cff2z;0.05;;75.0;N;EUR;N;acc01ee4cxyc01ee4c8cz;acc01ee4cxyc01ee4c8cz;;30/360;af41fe875xy41fe8751az;;0.0;EUR;0.0;50;0.0;2835.35;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-01-30;0.21;51045.0;N;0.0;;43261.49;N;2028-01-30;;0.0;;A;0.01;1.0;;;;;1478090564;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;50587.11;215.0;800.0;SYS;2024-01-30;0;2616.21;0.0;;;0;1.0;1.0;a9476b9f1xy476b9f142z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2021-02-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5c0bf96bxyc0bf96bc4z;3.99;;671.71;;EUR;;ab52debb2xy52debb21ez;ab52debb2xy52debb21ez;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;9500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;425.96;72.0;;;;;;;0.416;;N;;;10996.22;U;;;;;R;0.00658;1.0;;;;;-745030414;;;;;;;;2024-10-31;;N;N;36692.6;1.0;0.0;SYS;2021-01-04;0;555.1;;;;0;1.0;;a9b960a23xyb960a23e7z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2022-06-01;;;;300.0;XY;;PC;XY10;29202.0;708;XY;NON;RP;;MB;Other;;;ad772a049xy772a0492ez;8.43;;3136.44;;EUR;;a76ef99e0xy6ef99e06fz;a76ef99e0xy6ef99e06fz;;30/360;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;2747.09;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;799.91;36.0;;;;;;;0.30308;47700.0;N;;;33225.31;N;;;;;R;0.0026;1.0;;;;;-493277426;;;;;;;;2024-10-31;;N;B;49892.93;0.0;0.0;SYS;2022-05-28;0;0.0;;;;0;1.0;;a7e0eefc5xye0eefc593z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-08-08;;;;0.0;XY;2023-07-07;PC;XY10;41410.6;8204;XY;NON;CF;;MB;;;Mabi Mobility pricing;a83313f24xy3313f246bz;0.06;;0.0;;EUR;N;a961af22bxy61af22b37z;ad9c71469xy9c71469aez;;30/360;af3ec5b1dxy3ec5b1d80z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-06;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;43024.0;N;;;41430.31;N;;;0.0;;A;0.0;1.0;;Internal;;;-1059306855;;;;5.65;Fleet;;;2024-10-31;;N;B;43024.0;0.0;0.0;SYS;2023-07-07;0;0.0;;;;0;;;a7c1af737xyc1af73724z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-09-26;;;;795.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a634b1c1bxy34b1c1b6ez;8.81;;2810.72;;EUR;;a2780c49dxy780c49dd5z;a2780c49dxy780c49dd5z;;Act/Act;a4128d136xy128d136fdz;;891.07;EUR;16.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-09-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;774.85;72.0;;;;;;;0.39;;N;;;38049.8;U;;;;;R;0.00108;1.0;;;;;-1755041716;;;;;;;;2024-10-31;;N;N;44413.81;0.0;0.0;SYS;2023-09-15;0;0.0;;;;0;1.0;;abfb9e608xyfb9e60812z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-12-29;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a48f79852xy8f7985261z;3.99;;1233.13;;EUR;;ac2ad98a4xy2ad98a4c1z;ac2ad98a4xy2ad98a4c1z;;Act/Act;a085f59d6xy85f59d6e6z;;0.0;EUR;0.0;50;;4482.56;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;727.75;72.0;;;;;;;0.416;;N;;;25960.46;U;;;;;R;0.00658;1.0;;;;;610747915;;;;;;;;2024-10-31;;N;N;50113.32;1.0;0.0;SYS;2021-12-22;0;503.82;;;;0;1.0;;ad0419829xy04198298cz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2019-07-18;;;;0.0;XY;2019-07-18;VA;XY10;3678.16;8205;XY;NON;CF;;MB;;;No Campaign;a881df221xy81df22190z;0.04;;0.0;;EUR;N;a7936cdb6xy936cdb6b7z;a7ee49158xyee491583fz;2020-06-12;30/360;a88bec5d8xy8bec5d8bfz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;84750.0;N;;;7297.51;N;;;1.0;;A;0.0;1.0;;Internal;;;565294853;;;;3.36;Fleet;;;2024-10-31;;Y;B;72583.64;0.0;0.0;SYS;2019-08-01;0;0.0;;;;0;;;a40dcb6f6xy0dcb6f6d6z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-12-27;;;;300.0;XY;;PC;XY10;41963.4;708;XY;NON;RP;;MB;Other;;;aaef56e69xyef56e696az;8.8;;1675.13;;EUR;;a22a87a42xy2a87a42bdz;a22a87a42xy2a87a42bdz;;30/360;a2ad0daf7xyad0daf7a4z;;0.0;EUR;0.0;50;;9528.16;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-23;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;918.43;36.0;;;;;;;0.29561;71820.0;N;;;62128.04;N;;;;;R;0.00253;1.0;;;;;-274781616;;;;;;;;2024-10-31;;N;B;69873.0;0.0;0.0;SYS;2023-12-23;0;0.0;;;;0;1.0;;a762b963fxy62b963f79z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-05-08;;;;8991.63;XY;;PC;XY10;64394.0;708;XY;NON;RP;;MB;Other;;;ac5ffb56fxy5ffb56f91z;7.93;;3871.7;;EUR;;a663c4760xy63c4760ecz;a663c4760xy63c4760ecz;;30/360;af3045ecfxy3045ecf3bz;;0.0;EUR;0.0;50;;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-06;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2199.67;48.0;;;;;;;0.33446;143990.0;N;;;122573.91;N;;;;;R;0.00253;1.0;;;;;-1879868009;;;;;;;;2024-10-31;;N;B;147976.0;0.0;0.0;SYS;2023-05-06;0;0.0;;;;0;1.0;;a13a3a6f3xy3a3a6f3bbz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-25;;;;1239.8;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae5c14aa3xy5c14aa31bz;7.09;;527.08;;EUR;;a3019b779xy019b779edz;a3019b779xy019b779edz;;Act/Act;abb569efaxyb569efa5cz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-11-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;560.71;72.0;;;;;;;0.39;;N;;;28805.05;U;;;;;R;0.00108;1.0;;;;;1564668198;;;;;;;;2024-10-31;;N;N;31469.03;0.0;0.0;SYS;2023-10-19;0;0.0;;;;0;1.0;;a171b2b67xy71b2b67e3z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2901e42exy901e42e8cz;3.09;;1266.95;;EUR;;ac4826275xy4826275e0z;ac4826275xy4826275e0z;;Act/Act;affcc9346xyfcc934631z;;0.0;EUR;0.0;50;;52000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2097.36;36.0;;;;;;;0.39;;N;;;48829.35;U;;;;;R;0.00108;1.0;;;;;-1169421967;;;;;;;;2024-10-31;;N;N;123931.25;0.0;0.0;SYS;2023-09-28;0;5359.91;;;;0;1.0;;a5ec05094xyec050945cz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2022-12-01;;;;0.0;XY;2022-11-26;PC;XY10;25692.77;8205;XY;NON;RP;;MB;;;Q4-2021 [Select&Drive] PL EQA en EQC;aa42ef6c2xy42ef6c228z;0.04;;0.0;;EUR;N;a246275a1xy46275a152z;a246275a1xy46275a152z;;30/360;a9146e47cxy146e47c5dz;;0.0;EUR;0.0;50;;4958.68;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-25;;;0.0;OPLEA;F;;XY1001;N;;50.0;Operating lease;;;;;;;;;;;;;44754.0;N;;;35053.72;N;;;0.0;;A;0.0;1.0;;Internal;;;1282096448;;;;0.0;;;;2024-10-31;;N;B;40941.53;0.0;0.0;SYS;2022-11-26;0;0.0;;;;0;;;a59994d51xy9994d51c0z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2022-09-08;;;;0.0;XY;;PC;XY10;29044.35;708;XY;NON;RP;;MB;Other;;;a5f83bd63xyf83bd63d7z;6.87;;1089.33;;EUR;;a774f17a5xy74f17a54bz;a774f17a5xy74f17a54bz;;30/360;a2e7854c0xye7854c091z;;69.8;EUR;30.0;50;;4861.69;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-21;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;633.14;36.0;;;;;;;0.30308;49985.0;N;;;34519.04;N;;;;;R;0.0026;1.0;;;;;-1465212069;;;;;;;;2024-10-31;;N;B;49173.0;0.0;0.0;SYS;2022-08-21;0;0.0;;;;0;1.0;;ae15867ecxy15867ec05z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a5ea0f513xyea0f5134ez;9.09;;2949.17;;EUR;;a9b3ac4f4xyb3ac4f4c2z;a9b3ac4f4xyb3ac4f4c2z;;Act/Act;a058b0832xy58b083235z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-10-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;927.38;72.0;;;;;;;0.39;;N;;;44834.24;U;;;;;R;0.00108;1.0;;;;;-771691931;;;;;;;;2024-10-31;;N;N;51129.93;0.0;0.0;SYS;2023-09-25;0;0.0;;;;0;1.0;;a1ca88f42xyca88f4241z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2023-05-19;;;;0.0;XY;;PC;XY10;36648.18;709;XY;NON;RSB;910.0;MB;Other;;188;ab11cea5cxy11cea5c80z;0.04;;150.0;N;EUR;N;ae7d391c6xy7d391c6e1z;ae7d391c6xy7d391c6e1z;;30/360;a019c32caxy19c32ca1cz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-18;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-05-18;0.21;67867.0;N;0.0;;55316.96;N;2026-08-18;;0.0;;A;0.01;1.0;;;;;1327108689;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;74042.46;248.0;0.0;SYS;2023-05-18;0;3784.34;0.0;;;0;1.0;1.0;af0f9300dxy0f9300de1z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-10-08;;;;0.0;XY;;PC;XY10;19730.06;709;XY;NON;RP;910.0;MB;Other;;188;ab43a8453xy43a8453a7z;0.0099;;75.0;N;EUR;N;a4ac1d7adxyac1d7ad20z;a4ac1d7adxyac1d7ad20z;;30/360;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;590.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Manufacturing lease;;;;0.0;0.0;;;;;;2024-08-30;0.23;49340.0;N;0.0;;20084.48;N;2024-11-30;;0.0;;A;0.003;1.0;;;;;1209504634;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;43244.18;310.0;600.0;SYS;2020-09-30;0;2935.24;0.0;;;0;1.0;1.0;ac2a5f1e4xy2a5f1e400z;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-05-21;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad16aa014xy16aa0144dz;2.99;;617.53;;EUR;;a7b1a39b8xyb1a39b813z;a7b1a39b8xyb1a39b813z;;Act/Act;a9cacf342xycacf3420bz;;0.0;EUR;0.0;50;;14270.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;383.78;66.0;;;;;;;0.416;;N;;;9216.33;U;;;;;R;0.00658;1.0;;;;;-223811409;;;;;;;;2024-10-31;;N;N;37573.02;1.0;0.0;SYS;2021-05-19;0;558.27;;;;0;1.0;;a04b9470dxy4b9470d70z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-30;;;;300.0;XY;;PC;XY10;44649.9;708;XY;NON;RP;;MB;Other;;;a9611b416xy611b416e2z;5.69;;400.0;;EUR;;a24020fc0xy4020fc0eaz;a24020fc0xy4020fc0eaz;;30/360;a8399328dxy399328d60z;;478.21;EUR;2.0;50;;8858.37;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;478.21;36.0;;;;;;;0.29561;82685.0;N;;;60615.63;N;;;;;R;0.00305;1.0;;;;;1047702162;;;;;;;;2024-10-31;;N;B;61288.0;0.0;0.0;SYS;2024-08-29;0;131.26;;;;0;1.0;;a3f19adf5xyf19adf5f9z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-05-31;;;;0.0;XY;2018-08-20;VA;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q2 2021 - Van 5,99 % Used;aa8ad7040xy8ad704088z;0.07;;0.0;;EUR;N;acbc5e4a2xybc5e4a28bz;acbc5e4a2xybc5e4a28bz;;30/360;a701b9abexy01b9abe09z;;0.0;EUR;0.0;50;;7671.2;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-20;;;0.0;FILEA;F;;XY1001;N;;337.5;Finance lease;;;;;;;;;;;;;29095.0;N;;;8803.46;U;;;0.0;;A;0.0;1.0;;Internal;;;1940076216;;RSB;4.0;0.0;;;;2024-10-31;;N;N;34671.2;486.0;0.0;SYS;2021-05-21;0;0.0;;;;0;;;a679ec999xy79ec999d9z;VIN;;30;2509
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-08-11;;;;14702.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a8a9710b7xya9710b7fbz;0.0;;300.0;;EUR;;aa54000d5xy54000d56fz;ada81bf8cxya81bf8c79z;;Act/Act;af7854821xy7854821faz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-27;;;0.0;STFIN;F;;XY1001;N;;258.0;Loan retail;;;;903.37;62.0;;;;;;;0.315;39500.0;N;;;9936.87;N;;;;;R;0.0065;1.0;;;;;956639638;;;;;;;;2024-10-31;;N;N;39500.0;;0.0;SYS;2020-07-29;0;5779.07;;;;0;1.0;;aac2a9ab4xyc2a9ab4c9z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-03-18;;;;6317.38;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aea9beeb8xya9beeb873z;5.9;;1266.55;;EUR;;a5f8cf81exyf8cf81e2az;ae49d77bcxy49d77bce8z;2020-04-07;Act/Act;af8cc25fbxy8cc25fb4fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-12;;;0.0;STFIN;F;;XY1001;N;;904.75;Loan retail;;;;888.88;75.0;;;;;;;0.33;47469.0;N;;;6903.18;N;;;;;R;0.0139;1.0;;;;;1895869554;;;;;;;;2024-10-31;;Y;N;47469.0;;0.0;SYS;2019-03-13;0;4144.97;;;;0;1.0;;acc2ba6d5xyc2ba6d53cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2021-10-06;;;;0.0;XY;;PC;XY10;40105.0;708;XY;NON;RP;;MB;Other;;;a6799a750xy799a750b6z;4.33;;1217.02;;EUR;;ae376b559xy376b55957z;ae376b559xy376b55957z;;30/360;ac26397a0xy26397a0efz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-03-28;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1117.37;42.0;;;;;;;0.30072;78150.0;N;;;44537.74;N;;;;;R;0.0026;1.0;;;;;339141568;;;;;;;;2024-10-31;;N;B;78098.4;0.0;0.0;SYS;2021-09-28;0;0.0;;;;0;1.0;;af8a5ebf0xy8a5ebf0caz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-11-16;;;;3341.5;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a99f87533xy9f8753367z;3.9;;1204.2;;EUR;;ac2c1a28fxy2c1a28f84z;adf4c8919xyf4c8919edz;;Act/Act;a6e00eaeexye00eaee3fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-27;;;0.0;STFIN;F;;XY1001;N;;491.5;Loan retail;;;;1082.65;60.0;;;;;;;0.315;55500.0;N;;;13766.85;N;;;;;R;0.0065;1.0;;;;;586871656;;;;;;;;2024-10-31;;N;N;55500.0;;0.0;SYS;2020-11-12;0;2139.91;;;;0;1.0;;a2cdd9186xycdd91869bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-02-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a4569fc53xy569fc5338z;2.79;;883.92;;EUR;;ad9c59a04xy9c59a04b5z;ad9c59a04xy9c59a04b5z;;Act/Act;a0485af4bxy485af4ba5z;;0.0;EUR;0.0;50;;5500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-02-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1032.88;72.0;;;;;;;0.345;69285.0;N;;;39457.96;N;;;;;R;0.00179;1.0;;;;;2085745392;;;;;;;;2024-10-31;;N;N;73892.24;0.0;0.0;SYS;2022-02-11;0;0.0;;;;0;1.0;;a651f6f62xy51f6f6273z;VIN;;28;2511
