ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2025-04-30;a056feefaxy56feefae6z;SYS;2287;0;2024-04-30;2027-04-30;EUR;;2024-04-30;20561.1;N;49504.0;25000.0;0.0;6375.0;800.0;490.0;0.0;0.0;;0.0;;;F;;;7.79;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;2022-10-25;51400.0;af3dd6591xy3dd659110z;VIN;RSB;NON;ab6cc41c9xy6cc41c968z;ab6cc41c9xy6cc41c968z;XY;;2.0;;;743.0;SME2021;;a8a0d3eebxya0d3eebf6z;;004S0066S0121S0179C0400;;;N;N;Loan retail;N;;;;;;;;;;dbde6e;Benzin;A 180;A-Klasse;W177;A 180 Kompaktlimousine;177084;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2027-03-30;Active;30879.0;-310.0;743.0;900.0;30230.57;F;2024-04-30;S;0.0;20561.1;12;12;36.00000;35;Other;Entry Luxury;Y;900.0;23;25 - 36;743.0;S;2;;;PF_F;2;0.50501;20558.28682;XY10;20558.28681858659;12.0;0.07073894020713258;0.07307810913602548;-0.007164679066118576;0.698559759059933;0;0;N;;0;No-Default;N;ab6cc41c9xy6cc41c968z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a247c0e3fxy47c0e3f4dz;SYS;708;0;2022-01-26;2026-01-26;EUR;;2022-01-27;43638.32;N;71593.19;2266.65;31001.7;300.0;3851.24;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.7;30/360;;;;1105.22;48.0;0.0;EUR;0.0;Current;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;65145.0;a5aa6c4b1xyaa6c4b13ez;VIN;RP;NON;a5ac82fc2xyac82fc28dz;a5ac82fc2xyac82fc28dz;XY;;;;;1.0;;;a806e6159xy06e615988z;;;;;N;N;Operating lease;;;;Other;;;;;;;3228cb;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2026-01-26;Active;69626.54;-3056.24;1.0;;71577.56;F;2022-01-26;X;0.0;43638.32;33;33;84.60000;48;Other;Core Luxury;Y;;15;37 - 48;1.0;X;;;;PF_F;;0.03166;43912.39714;XY10;43912.397140542016;12.0;0.054735678420627765;0.0561299364957397;-0.016642206911262156;0.381425623973676;0;0;N;;0;No-Default;N;a5ac82fc2xyac82fc28dz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a36aec631xy6aec631e7z;SYS;1042;0;2023-03-28;2027-03-31;EUR;;2023-03-28;59642.97;N;73206.96;0.0;36150.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;8.625;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2023-03-22;90732.13;a3daea21axydaea21a86z;VIN;RSB;NON;aa8468c4bxy8468c4b87z;aa8468c4bxy8468c4b87z;XY;;;;;634.0;RSB;1.0;a420314f1xy20314f1cez;;no campaign;;;N;;Finance lease;;;;;;;;;;;e660d0;Diesel;V 250 d L;T0/NCV2/VS20;V-Class (VS20) VAN;V 250 d LKB/Lang;447813;F;TM1;RDR;XYORGF;XYORGF;2023-03-31;2027-03-31;Active;73206.96;0.0;634.0;700.0;73206.96;V1;2023-03-28;S;0.0;59642.97;19;19;95.00000;48;Other;Vans;Y;700.0;29;37 - 48;634.0;S;4;2024-08-31;2024-11-30;PF_V_RF;4;0.0;59905.17;XY10;59905.170000010155;13.015247478301665;0.08457828435916306;0.08794218704987052;0.0;0.33249552370002006;0;0;N;;0;No-Default;N;aa8468c4bxy8468c4b87z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a453a5fadxy53a5fadd0z;SYS;708;0;2021-08-06;2026-08-20;EUR;;2021-08-09;14476.94;N;50618.26;13000.0;0.0;0.0;758.62;0.0;0.0;96.09;;0.0;;1.0;F;;R;2.99;Act/Act;;;;676.61;60.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1;;;;47850.0;a8ed6fc68xyed6fc689az;VIN;RP;NON;a97698f96xy7698f962bz;a97698f96xy7698f962bz;XY;;;;;0.0;;;a50c44a45xy0c44a45c4z;;;;;N;N;Loan retail;;;;Other;;;;;;;b60919;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2021-08-31;2026-08-20;Active;37618.26;-662.53;0.0;;38280.79;F;2021-08-06;X;0.0;14476.94;39;39;60.46667;60;Other;Entry Luxury;Y;;22;49 - 60;0.0;X;;;;PF_F;;0.25682;14560.24167;XY10;14560.24167362645;11.94816118772298;0.02297083433453371;0.02321369834954865;-0.006928772969350017;0.39833360509208615;0;0;N;;0;No-Default;N;a97698f96xy7698f962bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;add40b4fdxyd40b4fd9dz;SYS;708;0;2021-03-20;2027-06-19;EUR;;2021-03-31;15956.53;Y;34962.35;3000.0;0.0;0.0;877.36;0.0;0.0;1777.77;;0.0;;1.0;F;;R;3.99;Act/Act;;;;499.86;75.0;574.83;EUR;12.0;1-30 dpd;0.01564;0.416;0;;2024-01-30;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;ae147e0aaxy147e0aabdz;VIN;RP;NON;ae2411a74xy2411a7421z;ae2411a74xy2411a7421z;XY;;;;;2.0;;;afe97df80xye97df80f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;3ce454;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-03-31;2027-06-19;Active;31962.35;900.41;2.0;;31061.94;F;2021-03-20;X;574.83;16531.36;43;73;74.96666;75;Other;;Y;;32;73 - 84;2.0;X;;;;PF_F;;0.08581;15743.38153;XY10;15168.551526269515;11.748048600506129;0.04927406118392778;0.05039267575761846;0.009374053905704678;0.332221113803615;12;12;N;;0;No-Default;N;ae2411a74xy2411a7421z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;acf97f70fxyf97f70fb6z;SYS;708;0;2023-10-21;2029-11-05;EUR;;2023-10-27;58221.05;N;85572.0;20000.0;0.0;0.0;2297.53;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;1182.75;72.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;U;1;;;;;a62400a0bxy2400a0b33z;VIN;RP;NON;aef89f53bxyf89f53bc2z;aef89f53bxyf89f53bc2z;XY;;;;;1.0;;;ad73b6657xy73b665706z;;;;;N;N;Loan retail;;;;Other;;;;;;;4bc033;Diesel;419 KB 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - Kombi;907745;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2029-11-05;Active;65572.0;-2297.53;1.0;;67869.53;F;2023-10-21;X;0.0;58221.05;12;42;72.46667;72;Other;Vans;Y;;60;61 - 72;1.0;X;;;;PF_F;;0.23372;59583.25869;XY10;59583.2586861248;11.952264468658791;0.07666436286022557;0.07941080602459785;-0.012235913247895566;0.3553549240750811;0;0;N;;0;No-Default;N;aef89f53bxyf89f53bc2z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2018c482xy018c482b7z;SYS;708;0;2020-05-07;2026-05-22;EUR;;2020-05-08;12985.57;N;47037.05;1000.0;0.0;0.0;1218.32;0.0;0.0;4138.17;;0.0;;1.0;F;;R;2.99;Act/Act;;;;700.13;72.0;0.0;EUR;0.0;Current;0.01113;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;48445.0;acead60d1xyead60d10ez;VIN;RP;NON;a9ce5d7a1xyce5d7a13ez;a9ce5d7a1xyce5d7a13ez;XY;;;;;1.0;;;ab1c593c5xy1c593c5a7z;;;;;N;N;Loan retail;;;;Other;;;;;;;27094b;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2020-05-31;2026-05-22;Active;46037.05;2919.8500000000004;1.0;;43117.200000000004;F;2020-05-07;X;0.0;12985.57;54;54;72.50000;73;Other;Core Luxury;Y;;19;73 - 84;1.0;X;;;;PF_F;;0.02126;12782.16114;XY10;12782.161140280057;11.959207541496882;0.04816996566575265;0.049245596218670834;0.021881937604020196;0.34017496356203225;0;0;N;;0;No-Default;N;a9ce5d7a1xyce5d7a13ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0560cd63xy560cd63ecz;SYS;708;0;2020-02-07;2025-02-22;EUR;;2020-02-14;2127.56;N;41374.93;11500.0;0.0;0.0;703.18;0.0;0.0;1045.78;;0.0;;1.0;F;;R;2.99;Act/Act;;;;537.34;60.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a91a8c16axy1a8c16a12z;VIN;RP;NON;a443c7e90xy43c7e90f6z;a443c7e90xy43c7e90f6z;XY;;;;;0.0;;;a90029cc6xy0029cc648z;;;;;N;N;Loan retail;;;;Other;;;;;;;42d86a;Diesel;GLA 180 d;GLA;H247;GLA 180 d City-SUC;247710;F;TM1;RDR;XYORGF;XYORGF;2020-02-29;2025-02-22;Active;29874.93;342.6;0.0;;29532.33;F;2020-02-07;X;0.0;2127.56;57;87;60.50000;61;Other;Entry Luxury;Y;;4;61 - 72;0.0;X;;;;PF_F;;0.27795;2130.11818;XY10;2130.1181800066383;11.850004773369033;0.02026980488976207;0.020454520015274296;0.00439883651659469;0.38463614533971563;0;0;N;;0;No-Default;N;a443c7e90xy43c7e90f6z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab724bb8axy724bb8a13z;SYS;708;0;2024-05-17;2030-06-01;EUR;;2024-05-30;114564.08;N;116418.95;0.0;0.0;1295.0;6543.38;0.0;0.0;0.0;;0.0;;1.0;F;;R;11.09;Act/Act;;;;2256.38;72.0;0.0;EUR;0.0;Current;0.0291;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;58619.0;a931794a1xy31794a102z;VIN;RSB;NON;aae0223caxye0223caf7z;aa8d6d3a9xy8d6d3a9c3z;XY;;;;;2.0;;;aa09b3ca4xy09b3ca485z;;;;;N;N;Loan retail;;;;Other;;;;;;;5e7e79;Diesel;521 FG 4X2 4325;Sprinter/NCV3/VS30;VS30 Chassis LUF MB;VS30 RWD - Fahrerhaus;907155;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2030-06-01;Active;117713.95;-6543.38;2.0;;124257.33;F;2024-05-17;X;0.0;114564.08;5;5;72.46667;72;Other;Vans;Y;;67;61 - 72;2.0;X;;;;PF_F;;0.0;119428.12286;XY10;119428.1228554651;11.956053425563372;0.09128299708890153;0.09519243232008584;-0.019616822571600245;0.3611657717451755;0;0;N;;0;No-Default;N;aae0223caxye0223caf7z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a14751685xy475168581z;SYS;708;0;2022-08-24;2027-08-24;EUR;;2022-08-29;14246.4;N;26196.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.24;Act/Act;;;;497.53;60.0;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ae36b0993xy36b099358z;VIN;RP;NON;a590cff27xy90cff278ez;a590cff27xy90cff278ez;XY;;;;;;;;a82ffd4fdxy2ffd4fdd8z;;;;;N;N;Loan retail;;;;Other;;;;;;;eb8f9e;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-08-31;2027-08-24;Active;26196.23;0.0;;;26196.23;F;2022-08-24;X;0.0;14246.4;26;56;60.00000;60;Other;;Y;;34;49 - 60;;X;;;;PF_F;;0.0;15684.27907;XY10;15684.27907091223;12.009212720865142;0.052636632490293475;0.05392513873731642;0.0;0.4157013567782211;0;0;N;;0;No-Default;N;a590cff27xy90cff278ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3817c223xy817c22319z;SYS;708;0;2019-12-06;2025-03-20;EUR;;2020-01-02;4736.83;Y;51414.0;5000.0;0.0;3792.48;1010.7;0.0;33.0;3797.98;;0.0;;1.0;F;;R;2.9;Act/Act;;;;900.91;63.0;900.91;EUR;11.0;1-30 dpd;0.0065;0.315;0;;2020-04-16;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;51414.0;a408342b0xy08342b063z;VIN;RSB;NON;a5578a1dfxy578a1df78z;a5c3c5823xyc3c582358z;XY;;;;;;;;a552643d2xy52643d268z;;;;;N;N;Loan retail;;;;Other;;;;;;;efcb9b;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-01-31;2025-03-20;Active;50206.48;2754.2799999999997;;;47452.200000000004;F;2019-12-06;X;900.91;5637.74;59;59;63.46667;63;Other;;Y;;5;61 - 72;;X;;;;PF_F;;0.09725;5739.55862;XY10;4838.648622880668;11.806566904277126;0.049608129795545367;0.05071268367453655;0.02060816751627383;0.3711590883606973;11;11;N;;0;No-Default;N;a5578a1dfxy578a1df78z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a636e1289xy36e1289fcz;SYS;1042;0;2024-01-05;2025-01-31;EUR;;2024-01-05;27885.38;N;29592.82;0.0;27480.57;0.0;0.0;0.0;0.0;800.0;;0.0;0.0;1.0;F;;;5.1054;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2024-01-02;41763.8;a14e1dfecxy4e1dfecb4z;VIN;RP;NON;a70a19788xy0a19788dcz;a70a19788xy0a19788dcz;XY;;;;;657.0;RP;1.0;a420314f1xy20314f1cez;;Österreich Leasing privat Q4 2023;;;N;;Manufacturing lease;;;;;;;;;;;35e265;Benzin;A 200 4M Lim;A-Klasse;V177;A 200 4MATIC Limousine;177188;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2025-01-31;Active;29592.82;800.0;657.0;900.0;28792.82;F;2024-01-05;S;0.0;27885.38;10;10;180.40000;13;Other;Entry Luxury;Y;900.0;3;13 - 24;657.0;S;2;;;PF_F;2;0.0;27689.29814;XY10;27689.298142081923;12.173842073046318;0.07490429545413238;0.07753309382550656;0.02740056621565399;1.007148954127235;0;0;N;;0;No-Default;N;a70a19788xy0a19788dcz::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;ace76cb0exye76cb0e7dz;SYS;1042;0;2023-03-01;2027-02-28;EUR;;2023-03-01;63905.03;N;76711.33;18750.0;44595.71;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;8.125;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2023-02-24;88308.33;a38547035xy8547035e9z;VIN;RSB;NON;a68bbb62axy8bbb62a08z;a68bbb62axy8bbb62a08z;XY;;;;;778.0;RSB;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus Hybrid gewerblich 2023-01Q;;;N;;Manufacturing lease;;;;;;;;;;;e36848;Diesel - Plug-In Hybrid;GLE 350 de 4M Cou;GLE;C167;GLE 350 de 4MATIC Coupé;167317;T;TM1;RDR;XYORGF;XYORGF;2023-03-31;2027-02-28;Active;57961.33;0.0;778.0;800.0;57961.33;V1;2023-03-01;S;0.0;63905.03;20;20;114.50000;48;Other;Core Luxury;Y;800.0;28;37 - 48;778.0;S;3;2024-08-31;2024-11-30;PF_V_RF;3;0.24442;52887.79;XY10;52887.79000000469;12.887643641735982;0.08029186073114467;0.08331976438847848;0.0;0.2831965374117762;0;0;N;;0;No-Default;N;a68bbb62axy8bbb62a08z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;ad2dd20dbxy2dd20db1az;SYS;708;0;2021-10-27;2027-10-27;EUR;;2021-12-17;15110.15;N;28309.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.44;Act/Act;;;;448.84;72.0;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ab3fce9c5xy3fce9c549z;VIN;RP;NON;ac9395f7fxy9395f7fd9z;ac9395f7fxy9395f7fd9z;XY;;;;;;;;a82ffd4fdxy2ffd4fdd8z;;;;;N;N;Loan retail;;;;Other;;;;;;;d58594;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;TM1;RDR;XYORGF;XYORGF;2021-12-31;2027-10-27;Active;28309.27;0.0;;;28309.27;F;2021-10-27;X;0.0;15110.15;36;66;72.00000;72;Other;TEV+;Y;;36;61 - 72;;X;;;;PF_F;;0.0;15098.50671;XY10;15098.506707682825;12.009368195328971;0.04458326889622247;0.04550559450358424;0.0;0.3475155916240327;0;0;N;;0;No-Default;N;ac9395f7fxy9395f7fd9z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a85738aaaxy5738aaa37z;SYS;708;0;2019-06-24;2025-01-09;EUR;;2019-06-27;552.8;N;41801.2;20000.0;0.0;0.0;593.21;0.0;0.0;775.67;;0.0;;1.0;F;;R;3.99;Act/Act;;;;369.05;67.0;0.0;EUR;0.0;Current;0.00118;0.346;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a83de0aadxy3de0aadc4z;VIN;RP;NON;aceb5e768xyeb5e768aez;aceb5e768xyeb5e768aez;XY;;;;;0.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;77124f;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-06-30;2025-01-09;Active;21801.2;182.45999999999992;0.0;;21618.74;F;2019-06-24;X;0.0;552.8;64;94;66.50000;67;Other;;Y;;2;61 - 72;0.0;X;;;;PF_F;;0.47846;1100.96189;XY10;1100.9618874897114;11.940720198710224;0.04298821657773684;0.043843442718306314;0.0030881692735298116;0.37055368647679887;0;0;N;;0;No-Default;N;aceb5e768xyeb5e768aez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9b9b6457xyb9b6457edz;SYS;708;0;2020-02-15;2026-02-28;EUR;;2020-02-19;5167.15;N;40439.16;15000.0;0.0;0.0;354.39;0.0;0.0;2231.46;;0.0;;1.0;F;;R;1.99;Act/Act;;;;375.4;72.0;0.0;EUR;0.0;Current;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a98adfbb8xy8adfbb816z;VIN;RP;NON;a6dc1e568xydc1e56879z;a6dc1e568xydc1e56879z;XY;;;;;1.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Loan retail;;;;Other;;;;;;;2e2e2d;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-02-29;2026-02-28;Active;25439.16;1877.0700000000002;1.0;;23562.09;F;2020-02-15;X;0.0;5167.15;57;87;72.50000;72;Other;;Y;;16;61 - 72;1.0;X;;;;PF_F;;0.37093;5814.0056;XY10;5814.005602867252;11.953483661092308;0.04573049128918565;0.046699847723695974;0.025830521018301602;0.3441542453485602;0;0;N;;0;No-Default;N;a6dc1e568xydc1e56879z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a568372a6xy68372a6cez;SYS;708;0;2023-09-11;2026-09-11;EUR;;2023-09-15;50502.94;N;58069.0;3.77;32529.9;3432.33;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.7;30/360;;;;1105.55;36.0;0.0;EUR;0.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;57070.0;a12df4737xy2df47373fz;VIN;RP;NON;a86d91e70xy6d91e7031z;a86d91e70xy6d91e7031z;XY;;;;;1.0;;;ac172315axy172315a7fz;;;;;N;N;Operating lease;;;;Other;;;;;;;3d1c70;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2026-09-11;Active;61497.56;-500.0;1.0;;60892.009999999995;F;2023-09-11;X;0.0;50502.94;14;14;81.90000;36;Other;Core Luxury;Y;;22;25 - 36;1.0;X;;;;PF_F;;6e-05;50986.07024;XY10;50986.070239585366;12.0;0.07311639180046615;0.0756170987434586;-0.003927364342609818;0.4788349885311627;0;0;N;;0;No-Default;N;a86d91e70xy6d91e7031z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a150e5d83xy50e5d8394z;SYS;708;0;2020-07-03;2026-10-18;EUR;;2020-07-22;11015.04;Y;31419.59;1461.36;0.0;0.0;399.58;0.0;0.0;923.76;;0.0;;1.0;F;;R;3.99;Act/Act;;;;469.34;75.0;0.0;EUR;0.0;Current;0.00657;0.381;0;;2023-11-22;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;ace7c74bfxye7c74bff5z;VIN;RP;NON;ac9206410xy9206410eaz;ac9206410xy9206410eaz;XY;;;;;1.0;;;a4d18b260xyd18b26044z;;;;;N;N;Loan retail;;;;Other;;;;;;;049260;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-07-31;2026-10-18;Active;29958.23;524.1800000000001;1.0;;29434.05;F;2020-07-03;X;0.0;11015.04;52;82;75.50000;76;Other;;Y;;24;73 - 84;1.0;X;;;;PF_F;;0.04651;10933.02526;XY10;10933.025263921178;11.70598494274811;0.04562002669115378;0.04657637961009655;0.005720372865519331;0.32743937836344494;0;0;N;;0;No-Default;N;ac9206410xy9206410eaz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
