wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a81ef74f0xy1ef74f066z;SYS;708;0.0;2018-01-16;2017-10-10;;;;;EUR;224.44;2018-01-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9932d857xy932d85789z;SYS;708;493.29;2018-06-21;2018-02-16;2018-02-14;;;;EUR;-14817.22;2018-06-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad51ca22exy51ca22ee0z;SYS;708;23955.74;2016-06-26;2016-03-23;2016-03-23;2016-06-24;18650.0;;EUR;18350.0;2016-06-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a481b6071xy81b60717az;SYS;708;3309.72;2012-12-31;2012-09-13;2012-09-13;2012-12-17;27552.0;;EUR;27552.0;2012-12-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0daab31fxydaab31fd7z;SYS;708;-300.0;2017-08-31;2017-02-16;;;;;EUR;0.0;2017-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a055922a5xy55922a5fez;SYS;708;14246.29;2013-04-30;2010-04-28;2010-04-28;2013-04-26;124718.0;;EUR;126897.69;2013-04-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a34236a96xy4236a9696z;SYS;2287;21908.61;2012-03-13;2012-03-13;2012-01-23;2012-03-08;5454.55;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a3b7da3bcxyb7da3bcb8z;SYS;708;1687.88;2018-11-26;2017-10-24;2018-08-20;2018-09-24;5622.0;;EUR;9626.14;2018-11-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;aae2633aexye2633ae13z;SYS;2287;4916.74;2009-07-30;2009-07-30;2009-04-08;2009-06-05;1500.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2025-04-30;a2e7c6b04xye7c6b04b6z;SYS;2287;34592.63;2009-02-27;2009-02-27;2008-10-28;2008-12-24;22954.55;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a3dcb7a94xydcb7a945az;SYS;708;0.1;2016-05-29;2014-07-10;2016-05-27;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a30f2b5c9xy0f2b5c9cfz;SYS;708;11468.33;2021-01-14;2016-04-01;2016-02-01;2016-04-21;15245.0;;EUR;15925.14;2021-01-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad22431aexy22431ae89z;SYS;708;79874.27;2019-06-24;2015-02-01;2015-02-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa1301c63xy1301c63dfz;SYS;708;-5.77;2016-12-22;2016-10-25;;;;;EUR;860.06;2016-12-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3c658502xyc658502f4z;SYS;708;286.78;2016-12-13;2016-06-03;;2016-09-22;31144.16;;EUR;36169.53;2016-12-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a108dabe8xy08dabe8fcz;SYS;708;0.02;2018-05-16;2018-05-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afa6bfd36xya6bfd363fz;SYS;708;5.54;2017-05-23;2017-05-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aed316038xyd31603876z;SYS;8205;0.0;2014-05-28;2014-05-28;;2013-12-31;9860.72;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;ab6ffa654xy6ffa6542cz;SYS;708;0.02;2016-05-04;2016-05-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af544cf93xy544cf932fz;SYS;708;10609.29;2016-12-07;2016-09-01;2016-08-25;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ae57879bbxy57879bbe0z;SYS;2287;50.0;2012-12-31;2012-12-31;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a0bd17ebdxybd17ebd3bz;SYS;708;812.26;2021-02-08;2021-02-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af07b985exy07b985efcz;SYS;708;0.0;2016-10-19;2016-06-10;;2016-07-22;23564.0;;EUR;29965.48;2016-10-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8887a4e3xy887a4e334z;SYS;708;3625.29;2020-07-13;2019-02-21;2019-02-20;2020-07-06;12580.0;;EUR;12580.0;2020-07-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2fa87220xyfa8722009z;SYS;708;-43839.47;2016-06-23;2014-07-11;2015-04-08;2016-06-23;70100.0;;EUR;21740.47;2016-06-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa576e172xy576e1725cz;SYS;708;0.0;2016-08-29;2015-12-09;;2016-01-22;37078.2;;EUR;37843.58;2016-08-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abbd9794axybd9794aeaz;SYS;708;25.6;2019-01-23;2019-01-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a35cc337bxy5cc337be7z;SYS;708;42340.97;2014-12-31;2014-12-01;2014-12-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0cf3399fxycf3399f91z;SYS;708;819.56;2017-07-20;2017-07-20;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8680cb11xy680cb1118z;SYS;708;26802.9;2009-02-28;2008-11-05;2008-11-05;2009-02-04;51800.0;;EUR;51800.0;2009-02-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2e3665f7xye3665f76bz;SYS;709;11.44;2020-01-23;2020-01-23;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a6cdc10eexycdc10ee23z;SYS;3279;66.4;2018-09-21;2018-09-21;;2018-08-01;11500.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a2f1cce96xyf1cce9694z;SYS;708;4261.0;2018-04-25;2014-11-24;;2015-01-12;34123.0;;EUR;47044.05;2018-04-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8da7087axyda7087ac8z;SYS;708;2041.17;2018-06-17;2015-09-09;2015-10-13;;;;EUR;19978.92;2018-06-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ace0262fexye0262fe70z;SYS;708;197.51;2020-10-25;2020-03-16;;;;;EUR;1078.82;2020-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a64a7e8aaxy4a7e8aa13z;SYS;708;-4450.79;2009-06-30;2009-04-06;2009-04-06;2009-06-17;78102.85;;EUR;78102.85;2009-06-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9928a7ecxy928a7ec6ez;SYS;708;2594.32;2013-04-30;2012-12-05;2012-12-05;2013-04-10;6150.0;;EUR;6150.0;2013-04-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5eead2ebxyeead2eb12z;SYS;708;2908.08;2014-09-30;2013-12-01;2013-12-01;;;;EUR;5559.94;2014-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afe1193fexye1193fe79z;SYS;708;0.0;2020-12-01;2020-05-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0d15dcabxyd15dcabf0z;SYS;708;218.42;2019-10-31;2019-05-31;;;;;EUR;1031.41;2019-10-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0a62f756xya62f7567az;SYS;708;74837.9;2009-08-31;2009-05-12;2009-05-12;2009-08-28;7178.0;;EUR;7178.0;2009-08-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2e112663xye1126637fz;SYS;708;7301.81;2017-11-20;2015-09-01;2015-09-01;;;;EUR;14927.71;2017-11-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a320a5359xy20a5359d0z;SYS;708;12747.0;2024-04-17;2019-12-13;;;;;EUR;0.0;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac18b3981xy18b39818fz;SYS;708;39.98;2017-07-17;2017-07-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a49feb1d6xy9feb1d64az;SYS;708;7417.74;2020-01-16;2017-04-19;;;;;EUR;318.55;2020-01-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a05f5b692xy5f5b692caz;SYS;708;-371.14;2017-03-05;2016-07-12;;2017-01-13;52029.0;;EUR;68592.65;2017-03-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2caa8c67xycaa8c6728z;SYS;708;21486.99;2019-09-11;2018-11-21;2018-11-19;2019-09-11;15740.0;;EUR;15740.0;2019-09-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1c6c319axyc6c319aebz;SYS;8205;0.0;2019-03-13;2019-03-13;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a88f1dbeaxy8f1dbeaf0z;SYS;708;37.73;2017-11-15;2017-11-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab8b28d35xy8b28d35a3z;SYS;3250;480260.07;2023-07-31;2023-03-30;;;0.0;EARLY_SETTLEMENT;EUR;1610000.0;2023-07-31;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a1a7bc1dfxya7bc1dfb9z;SYS;708;5987.77;2014-06-30;2014-06-01;2014-03-01;2014-06-10;24931.0;;EUR;27406.0;2014-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa70443b3xy70443b302z;SYS;708;20239.64;2012-08-31;2012-04-27;2012-03-20;2012-08-20;15775.0;;EUR;15775.0;2012-08-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3e58a512xye58a512dez;SYS;3250;267460.31;2018-09-30;2017-08-31;2017-02-20;2018-06-12;540179.0;EARLY_SETTLEMENT;EUR;771216.43;2018-09-30;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;aa3a5c199xy3a5c1996dz;SYS;8205;9702.94;2018-08-21;2016-07-04;2016-04-12;2016-06-10;10100.0;;EUR;794.26;2018-08-21;;;9702.94;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a8a1c0affxya1c0aff1dz;SYS;708;11616.34;2009-06-30;2008-12-17;2008-12-17;2009-06-04;14546.0;;EUR;14546.0;2009-06-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6c8c94bcxyc8c94bccbz;SYS;708;-1606.16;2017-12-18;2014-08-25;2014-08-25;2014-10-10;80600.0;;EUR;85174.2;2017-12-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8a9b9f26xya9b9f26dfz;SYS;708;22288.14;2017-01-22;2016-12-07;2016-12-05;2017-01-20;23811.05;;EUR;23811.05;2017-01-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab35df93cxy35df93c9dz;SYS;708;1707.74;2024-07-01;2018-05-25;2018-05-25;;;;EUR;33961.92;2020-07-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ade3a9afbxye3a9afbaez;SYS;709;19132.0;2014-02-28;2014-02-28;2013-12-18;2014-02-27;38850.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aac496c64xyc496c649ez;SYS;708;113.53;2018-10-08;2018-03-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acaa39dd7xyaa39dd73ez;SYS;708;0.0;2016-11-24;2015-08-31;;;;;EUR;91.5;2016-11-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a748754e8xy48754e88cz;SYS;708;43319.26;2008-10-31;2008-03-18;2008-03-18;2008-10-13;70500.0;;EUR;70500.0;2008-10-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a49632146xy9632146e3z;SYS;708;82023.96;2020-01-13;2017-02-24;;;;;EUR;172.76;2020-01-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a52e81577xy2e8157765z;SYS;708;0.0;2016-05-31;2016-01-15;2016-01-15;2016-04-08;20970.0;;EUR;21250.0;2016-04-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a18c7935dxy8c7935dccz;SYS;708;18159.38;2009-10-31;2009-09-03;2009-09-03;2009-10-30;30081.0;;EUR;30081.0;2009-10-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1116500axy116500a4ez;SYS;708;1342.15;2019-12-09;2018-12-31;;;;;EUR;0.0;2019-12-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adc36c442xyc36c44269z;SYS;708;188.93;2017-10-31;2016-06-07;;;;;EUR;1913.31;2017-10-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acde30914xyde3091420z;SYS;708;27665.65;2017-10-23;2014-08-15;2014-10-23;2015-05-22;23586.08;;EUR;54886.08;2015-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad6c585afxy6c585afbez;SYS;708;0.0;2017-10-09;2017-07-11;;;;;EUR;26.93;2017-10-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad76d75cbxy76d75cbafz;SYS;708;-221.52;2009-02-28;2008-10-01;2008-10-01;;;;EUR;2000.0;2009-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adc0dbdadxyc0dbdadddz;SYS;708;0.0;2016-05-14;2016-04-29;2016-04-29;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae548082cxy548082c58z;SYS;708;10441.36;2018-05-20;2017-11-20;2018-04-08;2018-05-18;8545.0;;EUR;9812.93;2018-05-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac52523f9xy52523f994z;SYS;708;-232.86;2009-01-31;2008-10-27;2008-10-27;2009-01-22;46542.0;;EUR;46542.0;2009-01-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;affd93e05xyfd93e05a1z;SYS;708;-17983.49;2016-10-23;2016-10-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4dca0628xydca0628ffz;SYS;708;-28.97;2020-05-18;2015-01-20;;;;;EUR;0.0;2020-05-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1bf7c9e8xybf7c9e86fz;SYS;3279;8371.75;2020-11-23;2020-08-27;2020-08-27;2020-11-12;8800.0;;EUR;8800.0;2020-11-12;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a018d603dxy18d603d61z;SYS;708;7965.03;2014-05-31;2012-05-22;2012-05-22;2012-07-23;5660.36;;EUR;5735.36;2014-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab14ac83axy14ac83a51z;SYS;708;0.0;2016-06-20;2016-03-17;2016-03-17;2016-06-08;28393.2;;EUR;2590.62;2016-06-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae7e0c09cxy7e0c09cc8z;SYS;708;20551.94;2014-06-30;2014-01-01;2014-01-01;;;;EUR;13185.03;2014-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;aeb9c39b0xyb9c39b066z;SYS;2287;2558.76;2010-06-10;2010-06-10;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ac8d5e9faxy8d5e9fae0z;SYS;708;930.05;2020-07-01;2020-04-17;2020-04-16;2020-06-23;27920.14;;EUR;27920.14;2020-06-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acea9f778xyea9f778bbz;SYS;708;0.0;2017-10-29;2017-07-26;;2017-10-26;8500.0;;EUR;5582.79;2017-10-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4bd28b63xybd28b635cz;SYS;708;1980.64;2024-04-25;2024-04-25;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad4e3c8d5xy4e3c8d5e3z;SYS;709;12753.54;2017-04-20;2017-03-31;2017-03-31;2017-04-20;24250.0;;EUR;24250.0;2017-04-20;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;acbdf849cxybdf849c77z;SYS;708;9248.03;2014-11-30;2014-06-01;2014-06-01;2014-10-17;13980.0;;EUR;30348.74;2014-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa04a61c4xy04a61c4a1z;SYS;708;0.03;2016-05-17;2016-05-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a58898bfexy8898bfef1z;SYS;708;-690.96;2013-05-31;2013-04-01;2013-04-01;;;;EUR;13252.36;2013-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3946e678xy946e6785cz;SYS;708;60.14;2018-08-20;2018-08-20;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a178eefcfxy78eefcf99z;SYS;708;13613.68;2014-12-31;2014-12-01;2014-09-01;2014-12-02;26598.2;;EUR;26598.2;2014-12-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2f6b4d5bxyf6b4d5befz;SYS;708;-300.0;2017-10-09;2016-06-08;;;;;EUR;300.0;2017-10-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afb73fd67xyb73fd6730z;SYS;708;13286.92;2012-07-31;2012-05-29;2012-05-29;2012-07-31;45987.88;;EUR;45987.88;2012-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaec9101axyec9101a76z;SYS;708;0.0;2019-01-09;2017-02-27;;;;;EUR;1356.12;2019-01-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaa5d34bfxya5d34bf13z;SYS;708;-222.06;2013-09-30;2013-09-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8a7dc67dxya7dc67d62z;SYS;708;281.05;2018-05-29;2018-05-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a074c611axy74c611aa0z;SYS;708;9644.3;2017-01-25;2016-09-22;2016-09-20;2016-11-02;8240.0;;EUR;8240.0;2016-11-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8538c302xy538c30203z;SYS;708;5515.92;2007-08-31;2007-06-25;2007-06-25;2007-08-16;12010.0;;EUR;12010.0;2007-08-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adea54ef7xyea54ef7acz;SYS;708;-1783.07;2019-08-31;2019-08-30;2019-08-30;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aff97ceb3xyf97ceb3b5z;SYS;708;5109.61;2014-06-30;2014-06-01;2014-03-01;2014-06-05;13483.0;;EUR;13483.0;2014-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a82a2a644xy2a2a644a7z;SYS;708;0.12;2020-10-25;2020-10-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1e2dad0axye2dad0a3az;SYS;708;3519.76;2016-09-27;2016-05-18;2016-05-16;2016-09-27;12794.0;;EUR;12794.0;2016-09-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4ce44009xyce4400906z;SYS;708;270.33;2016-05-24;2015-06-15;;2015-08-31;20280.0;;EUR;21450.81;2016-05-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaf4dee11xyf4dee118dz;SYS;708;0.4;2018-05-07;2018-05-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adb80181bxyb80181badz;SYS;708;-1242.04;2013-11-30;2013-11-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad0f017c3xy0f017c39fz;SYS;709;0.01;2016-06-17;2016-06-17;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2025-04-30;ac7caf042xy7caf04242z;SYS;2287;1.04;2009-09-15;2009-09-15;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a00aeea6exy0aeea6e63z;SYS;708;-93.38;2020-01-27;2019-10-16;;2019-12-19;9400.0;;EUR;20060.19;2020-01-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9c4c1716xyc4c17160cz;SYS;709;0.02;2016-07-15;2016-07-15;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a841d41f8xy41d41f853z;SYS;708;1239.1;2014-06-30;2014-06-01;2014-06-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad0b1ae2dxy0b1ae2d96z;SYS;708;13287.61;2018-06-18;2016-04-01;2016-02-01;2016-04-18;18505.0;;EUR;18655.0;2018-06-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4fc9d7a4xyfc9d7a4fbz;SYS;708;2099.39;2018-12-11;2014-08-01;2014-08-01;;;;EUR;11200.0;2018-11-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a98b76eb8xy8b76eb878z;SYS;708;49803.82;2017-04-26;2017-02-21;2017-02-14;2017-03-28;15800.0;;EUR;15800.0;2017-03-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6a1d7677xya1d767716z;SYS;708;8883.96;2016-07-24;2016-02-10;2016-02-08;2016-07-22;16492.0;;EUR;16192.0;2016-07-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8363077cxy363077cf7z;SYS;708;17630.61;2021-05-18;2010-02-01;2009-08-01;2010-02-09;22723.5;;EUR;22723.5;2010-02-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
