ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a279703e5xy79703e585z;SYS;708;0;2024-04-30;2027-07-30;EUR;;2024-04-30;47189.28;N;48481.94;2011.0;31473.55;1583.55;0.0;0.0;0.0;1256.4;;0.0;;1.0;F;;R;4.81;30/360;;;;585.0;39.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;53345.0;a8e298127xye298127d2z;VIN;RP;NON;acbc32894xybc3289474z;acbc32894xybc3289474z;XY;;;;;0.0;;;a970e679dxy70e679db5z;;;;;N;N;Operating lease;;;;Other;;;;;;;b30c4e;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2027-07-30;Active;48054.49;1256.4;0.0;;46213.09;F;2024-04-30;X;0.0;47189.28;6;6;111.03334;39;Other;Core Luxury;Y;;33;37 - 48;0.0;X;;;;PF_F;;0.04148;44508.6064;XY10;44508.60640048569;12.171328671328672;0.05871389533073588;0.06031727208083153;0.010604785867313768;0.3987424269878241;0;0;N;;0;No-Default;N;acbc32894xybc3289474z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afecdda0exyecdda0e44z;SYS;709;0;2024-01-19;2028-01-19;EUR;;2024-01-30;67974.82;N;77101.27;0.0;38348.1;0.0;771.01;0.0;0.0;2682.68;0.0;1300.0;0.0;1.0;F;1;A;0.05;30/360;0.0;2024-01-19;2028-01-19;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;71015.0;a798a522cxy98a522c0fz;VIN;RP;NON;a4f02ca8dxyf02ca8d34z;a4f02ca8dxyf02ca8d34z;XY;;0.0;;;301.0;ACE;;a5e65ab5fxye65ab5fc5z;910;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;ce59e7;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2028-01-19;Active;77101.27;1911.6699999999998;301.0;;74093.71;F;2024-01-19;X;0.0;67974.82;9;9;95.46667;48;Other;Core Luxury;Y;;39;37 - 48;301.0;X;;;;PF_F;;0.0;67937.98199;XY10;67937.98199306328;12.0;0.06924574228092535;0.07148626464841676;0.009346208145960579;0.37053459735120614;0;0;N;;0;No-Default;N;a4f02ca8dxyf02ca8d34z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0afa491exyafa491eb5z;SYS;708;0;2021-06-28;2027-08-28;EUR;;2021-07-01;20301.07;Y;35369.99;0.0;0.0;1100.0;2068.52;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.29;Act/Act;;;;626.87;74.0;822.82;EUR;3.0;1-30 dpd;0.02554;0.416;0;;2024-08-26;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a13cffc85xy3cffc850az;VIN;RP;NON;ae86da90axy86da90ac2z;ae86da90axy86da90ac2z;XY;;;;;3.0;;;acb3210efxyb3210ef37z;;;;;N;N;Loan retail;;;;Other;;;;;;;bb4a72;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-07-31;2027-08-28;Active;36469.99;-2068.52;3.0;;38538.509999999995;F;2021-06-28;X;822.82;21123.89;40;70;74.00000;74;Other;;Y;;34;73 - 84;3.0;X;;;;PF_F;;0.0;20808.80123;XY10;19985.981226294018;11.899732393483001;0.05401888719416784;0.0553665272797313;-0.018881410951289652;0.3408192704417265;3;3;N;;0;No-Default;N;ae86da90axy86da90ac2z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9170b355xy170b35508z;SYS;1042;0;2024-09-25;2025-08-31;EUR;;2024-09-25;30456.37;N;30456.37;0.0;30456.37;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;6.21;30/360;3.0;2024-09-09;2024-11-30;;;0.0;EUR;0.0;1-30 dpd;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2024-09-24;38143.37;a4bbb8eafxybbb8eaf11z;VIN;CD;NON;a67b7de6bxy7b7de6be9z;af9364080xy9364080dbz;XY;;5.0;CRC;1.0;;;;a420314f1xy20314f1cez;;Company and Courtesy Cars  Q3 2024;;;N;;Manufacturing lease;;;;;;;;;;;052fb8;Diesel;A 180 d;A-Klasse;W177;A 180 d Kompaktlimousine;177010;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2025-08-31;Active;30456.37;0.0;5.0;5.0;30456.37;V1;2024-09-25;R;0.0;30456.37;1;1;360.00000;11;Other;Entry Luxury;N;5.0;10;0 - 12;5.0;R;5;2024-09-25;2024-11-30;PF_V_RF;5;0.0;30456.37;XY10;30456.370000000094;15.354679802955665;0.08479337163724983;0.08820416066008419;0.0;1.0805116743611278;0;15;N;;0;No-Default;N;a67b7de6bxy7b7de6be9z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a21916b5cxy1916b5c24z;SYS;708;0;2021-11-09;2027-11-24;EUR;;2021-11-10;74565.57;N;141874.96;10000.0;0.0;799.0;6979.1;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.19;Act/Act;;;;2216.33;72.0;0.0;EUR;0.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;118690.0;a7d262032xyd2620328az;VIN;RP;NON;a281b199axy81b199aa0z;a281b199axy81b199aa0z;XY;;;;;1.0;;;abb0fbe5cxyb0fbe5c8az;;;;;N;N;Loan retail;;;;Other;;;;;;;958408;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;TM1;RDR;XYORGF;XYORGF;2021-11-30;2027-11-24;Active;132673.96;-6979.1;1.0;;139653.06;F;2021-11-09;X;0.0;74565.57;36;36;72.50000;73;Other;TEV+;Y;;37;73 - 84;1.0;X;;;;PF_F;;0.07048;76504.87041;XY10;76504.87040767315;11.953040881770049;0.04427731256157538;0.04518525726179301;-0.01762270000790795;0.34279597287832086;0;0;N;;0;No-Default;N;a281b199axy81b199aa0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4381d108xy381d108cbz;SYS;708;0;2024-03-30;2027-03-30;EUR;;2024-04-02;69677.98;N;72145.0;0.0;43008.3;4008.57;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;30/360;;;;1266.27;36.0;1266.27;EUR;1.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;79645.0;acd7341a0xyd7341a03dz;VIN;RP;NON;ae3641d3axy3641d3a35z;ae3641d3axy3641d3a35z;XY;;;;;0.0;;;aa417e59fxy417e59f21z;;;;;N;N;Operating lease;;;;Other;;;;;;;d3c215;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2027-03-30;Active;76153.57;-500.0;0.0;;75387.3;F;2024-03-30;X;1266.27;70944.25;7;7;89.06666;36;Other;Core Luxury;Y;;29;25 - 36;0.0;X;;;;PF_F;;0.0;70626.97669;XY10;69360.70668895426;12.0;0.06679068273296343;0.06887371871324532;-0.003078178928843031;0.46509203616402345;0;0;N;;0;No-Default;N;ae3641d3axy3641d3a35z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a74cbaa00xy4cbaa001az;SYS;708;0;2024-08-01;2027-08-01;EUR;;2024-08-16;62748.59;N;63995.0;5366.36;44872.45;300.0;400.0;795.0;0.0;1188.7;;0.0;;1.0;F;;R;5.69;30/360;;;;659.38;36.0;72.12;EUR;30.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;84665.0;a4e8a8d31xye8a8d318bz;VIN;RP;NON;ac603b372xy603b37234z;ac603b372xy603b37234z;XY;;;;;1.0;;;ad8550edfxy8550edfa1z;;;;;N;N;Operating lease;;;;Other;;;;;;;e68be2;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;TM1;RDR;XYORGF;XYORGF;2024-08-31;2027-08-01;Active;58928.64;1583.7;1.0;;56685.560000000005;F;2024-08-01;X;72.12;62820.71;3;3;120.40000;36;Other;Core Luxury;Y;;33;25 - 36;1.0;X;;;;PF_F;;0.08386;56134.65114;XY10;56062.53114311279;12.0;0.07384337770851915;0.07639457902781632;0.01136812313983969;0.41597453869818557;0;0;N;;0;No-Default;N;ac603b372xy603b37234z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a959feb71xy59feb71baz;SYS;708;0;2022-01-31;2028-02-15;EUR;;2022-02-09;22483.72;N;247969.59;25000.0;0.0;0.0;11250.59;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.54;Act/Act;;;;3550.23;72.0;355.02;EUR;30.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a2bdc0ed3xybdc0ed321z;VIN;RP;NON;a44c801e8xy4c801e86cz;a44c801e8xy4c801e86cz;XY;;;;;0.0;;;a76df78f3xy6df78f3f9z;;;;;N;N;Loan retail;;;;Other;;;;;;;355e89;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-02-28;2028-02-15;Active;222969.59;-11250.59;0.0;;234220.18;F;2022-01-31;X;355.02;22838.74;33;63;72.50000;73;Other;;Y;;40;73 - 84;0.0;X;;;;PF_F;;0.10082;135564.82812;XY10;135209.80811797286;11.94687483875696;0.028759671823196865;0.02914118028550418;-0.01664034116950329;0.33730030303743064;0;0;N;;0;No-Default;N;a44c801e8xy4c801e86cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4f5a1300xyf5a1300a3z;SYS;709;0;2023-11-23;2027-11-23;EUR;;2023-12-04;60793.81;N;76675.4;6791.99;28910.0;0.0;698.83;0.0;0.0;6801.18;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2023-11-23;2027-11-23;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;59000.0;a10691ec8xy0691ec8eez;VIN;RP;NON;aedb265fexydb265fe2ez;aedb265fexydb265fe2ez;XY;;0.0;;;282.0;ACE;;a4c344f52xyc344f52abz;910;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;379923;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2027-11-23;Active;69883.41;6102.35;282.0;;62763.36000000001;F;2023-11-23;X;0.0;60793.81;11;11;77.06666;48;Other;Entry Luxury;Y;;37;37 - 48;282.0;X;;;;PF_F;;0.08858;56620.86705;XY10;56620.8670473569;12.0;0.0671106672325935;0.06921389824058456;0.034301856594327315;0.3766235119467845;0;0;N;;0;No-Default;N;aedb265fexydb265fe2ez::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;aba4639faxya4639fafdz;SYS;708;0;2021-07-15;2027-07-15;EUR;;2021-07-16;20861.33;N;43105.41;3499.0;0.0;941.1;605.47;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.29;Act/Act;;;;658.58;72.0;658.58;EUR;16.0;1-30 dpd;0.01564;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aa76d0855xy76d085560z;VIN;RP;NON;a30d736d3xy0d736d3a4z;a30d736d3xy0d736d3a4z;XY;;;;;2.0;;;aa4525fc6xy4525fc69bz;;;;;N;N;Loan retail;;;;Other;;;;;;;7d6e13;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2021-07-31;2027-07-15;Active;40547.51;-605.47;2.0;;41152.98;F;2021-07-15;X;658.58;21519.910000000003;40;70;72.00000;72;Other;Core Luxury;Y;;32;61 - 72;2.0;X;;;;PF_F;;0.08117;20986.18836;XY10;20327.608355215096;12.00936785858595;0.04775546846850115;0.048814584402249235;-0.005144439132635001;0.3485080162545527;16;16;N;;0;No-Default;N;a30d736d3xy0d736d3a4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a01d25a91xy1d25a91bcz;SYS;708;0;2021-04-29;2026-05-13;EUR;;2021-05-05;16851.09;N;46976.0;0.0;0.0;3523.03;500.0;0.0;256.0;0.0;;0.0;;1.0;F;;R;2.99;Act/Act;;;;908.28;60.0;0.0;EUR;0.0;Current;0.0062;0.344;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;46976.0;ad23edeacxy23edeaccfz;VIN;RSB;NON;ad126fe5cxy126fe5c66z;ac2255bbdxy2255bbd06z;XY;;;;;;;;a8cc553f5xycc553f5c4z;;;;;N;N;Loan retail;;;;Other;;;;;;;3215a8;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2026-05-13;Active;50499.03;-756.0;;;51255.03;F;2021-04-29;X;0.0;16851.09;42;42;60.46667;60;Other;Vans;Y;;18;49 - 60;;X;;;;PF_F;;0.0;16917.41692;XY10;16917.41691826261;11.948161144864812;0.02400514510222908;0.024270429611698733;-0.005894897740787917;0.398357100815366;0;0;N;;0;No-Default;N;ad126fe5cxy126fe5c66z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8445fb04xy445fb047cz;SYS;1042;0;2022-11-01;2027-10-31;EUR;;2022-11-04;25227.88;N;41914.88;12500.0;17916.67;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;8.125;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1;;;2022-10-25;50608.19;aa4062b1fxy4062b1f1bz;VIN;RSB;NON;af87f7e1dxy87f7e1d7bz;af87f7e1dxy87f7e1d7bz;XY;;;;;440.0;G1AAAT;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus gewerblich 2022-03Q;;;N;;Finance lease;;;;;;;;;;;fd5569;Diesel;CLA 220 d 4M;A-Klasse;C118;CLA 220 d 4MATIC Coupé;118315;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2027-10-31;Active;29414.88;0.0;440.0;400.0;29414.88;V1;2022-11-01;S;0.0;25227.88;24;24;104.76667;60;Other;Entry Luxury;Y;400.0;36;49 - 60;440.0;S;7;2024-08-31;2024-11-30;PF_V_RF;7;0.29822;25290.0;XY10;25290.00000004599;12.498586772187677;0.08012341655827332;0.08313849223454255;0.0;0.2476581394688686;0;0;N;;0;No-Default;N;af87f7e1dxy87f7e1d7bz::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a636161e5xy36161e5b1z;SYS;708;0;2024-05-23;2028-08-23;EUR;;2024-05-24;51666.91;N;55057.12;0.0;22227.75;0.0;300.0;0.0;0.0;355.08;;0.0;;1.0;F;;R;6.51;30/360;;;;856.24;51.0;0.0;EUR;0.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;49395.0;ac7ea0cb6xy7ea0cb687z;VIN;RP;NON;aef726ee8xyf726ee877z;aef726ee8xyf726ee877z;XY;;;;;1.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;a4432a;Benzin;GLA 250;GLA;H247;GLA 250 City-SUC;247746;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2028-08-23;Active;55057.12;55.079999999999984;1.0;;54145.8;F;2024-05-23;X;0.0;51666.91;5;5;85.56667;51;Other;Entry Luxury;Y;;46;49 - 60;1.0;X;;;;PF_F;;0.0;51994.45815;XY10;51994.458148386446;12.073095220116288;0.06548539925697709;0.06748461933944909;0.0003727964063502398;0.369117923203284;0;0;N;;0;No-Default;N;aef726ee8xyf726ee877z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0a7a5690xya7a569054z;SYS;708;0;2024-10-28;2029-10-28;EUR;;2024-10-29;185923.59;N;175613.7;32000.77;65398.0;10511.1;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.35;30/360;;;;2175.0;60.0;0.0;EUR;0.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;172100.0;a53958886xy395888606z;VIN;RP;NON;ab4e1ee8dxy4e1ee8df8z;ab4e1ee8dxy4e1ee8df8z;XY;;;;;1.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Operating lease;;;;Other;;;;;;;7b686e;Benzin;G 500/550;G-Klasse;W465;G 500 / G 550 für USA-Ausführung;465210;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2029-10-28;Acquisition;154124.03;295.0;1.0;;151654.03;F;2024-10-28;X;0.0;185923.59;0;0;95.56667;60;Other;TEV & TEV +;Y;;60;49 - 60;1.0;X;;;;PF_F;;0.18222;151654.03;XY10;151654.03;12.007142857142858;0.07582531610422628;0.07851660626950258;0.0006241905532693992;0.32343385038283573;0;0;N;;0;No-Default;N;ab4e1ee8dxy4e1ee8df8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a731ca1efxy31ca1ef1fz;SYS;8204;0;2024-05-30;2026-05-29;EUR;;2024-06-14;41426.9;N;43390.33;0.0;35580.07;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;D;1;;;2024-05-30;43390.33;aa65a07f0xy65a07f0c1z;VIN;CF;NON;ad9c71469xy9c71469aez;a961af22bxy61af22b37z;XY;;5.65;Fleet;;0.0;;;af3ec5b1dxy3ec5b1d80z;;Mabi Mobility pricing;;;N;N;Finance lease;N;;;;;;;;;;2d7cc5;Diesel;316 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907633;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2026-05-29;Active;43390.33;0.0;5.65;5.65;43373.01;F;2024-05-30;R;0.0;41426.9;5;5;133.06667;24;Other;Vans;Y;5.65;19;13 - 24;5.65;R;6;;;PF_F;6;0.0;41623.05573;XY10;41623.05573004261;25.954285714285717;0.05952286871772049;0.06117447096760282;0.0;0.5909984975244544;0;0;N;;0;No-Default;N;ad9c71469xy9c71469aez::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a2661ee98xy661ee9865z;SYS;708;0;2021-04-28;2026-05-12;EUR;;2021-04-28;12414.1;N;42132.5;2874.61;0.0;137.9;894.5;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.99;Act/Act;;;;708.54;60.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;af2d25972xy2d25972c3z;VIN;RP;NON;a1be5a83dxybe5a83d18z;a1be5a83dxybe5a83d18z;XY;;;;;0.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Loan retail;;;;Other;;;;;;;524a49;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-04-30;2026-05-12;Active;39395.79;-894.5;0.0;;40290.29;F;2021-04-28;X;0.0;12414.1;42;72;60.46667;60;Other;;Y;;18;49 - 60;0.0;X;;;;PF_F;;0.06823;13232.15878;XY10;13232.15878488643;11.948161163232596;0.02100631244970009;0.02120928828960008;-0.00889407859543333;0.39725368922881377;0;0;N;;0;No-Default;N;a1be5a83dxybe5a83d18z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a75e57188xy5e57188d4z;SYS;708;0;2021-03-05;2025-03-05;EUR;;2021-03-19;27746.38;N;50723.35;0.0;25553.0;300.0;300.0;795.0;0.0;1638.73;;0.0;;1.0;F;;R;1.45;30/360;;;;593.61;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;58075.0;ab9763fe8xy9763fe874z;VIN;RP;NON;a9462b05bxy462b05bb2z;a9462b05bxy462b05bb2z;XY;;;;;0.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Operating lease;;;;Other;;;;;;;54099e;Benzin;E 300;E-Klasse;W213;E 300;213083;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2025-03-05;Active;51023.35;2133.73;0.0;;48296.009999999995;F;2021-03-05;X;0.0;27746.38;44;44;96.73333;48;Other;Core Luxury;Y;;4;37 - 48;0.0;X;;;;PF_F;;0.0;27543.98536;XY10;27543.985360270053;12.0;0.03471076477912764;0.03526834105074974;0.014889798383430075;0.3482999938974968;0;0;N;;0;No-Default;N;a9462b05bxy462b05bb2z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
