MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-10-31;;;;0.0;XY;;VA;XY10;500.0;709;XY;NON;RSB;910.0;MB;Other;;E17;a4781350bxy781350b25z;0.09;;100.0;N;EUR;N;aaf23c88dxyf23c88d0bz;aaf23c88dxyf23c88d0bz;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2026-10-22;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2023-10-22;0.29;14898.0;N;0.0;;10841.68;U;2026-10-22;;0.0;;A;0.01;1.0;;;;;aaf23c88dxyf23c88d0bz::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;15938.76;231.0;0.0;SYS;2023-10-22;0;0.0;0.0;;;0;1;1.0;a5cee4533xycee453374z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-09-03;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4c351109xyc351109b1z;7.99;;1225.3;;EUR;;aa52e70e9xy52e70e911z;aa52e70e9xy52e70e911z;2024-03-08;Act/Act;acb3210efxyb3210ef37z;;1041.32;EUR;4.0;50;;3436.15;XYORGF;XYORGF;RDR;TM1;;2028-04-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;743.72;80.0;;;;;;;0.416;;N;;;30179.75;U;;;;;R;0.05618;1.0;;;;;aa52e70e9xy52e70e911z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;44526.67;5.0;0.0;SYS;2021-08-31;0;4720.99;;;;0;1;;a0f1064d0xyf1064d078z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-10-22;;;;123.2;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;abeb4a7dcxyeb4a7dcebz;3.49;;451.24;;EUR;;a3d9c7945xyd9c7945ddz;a3d9c7945xyd9c7945ddz;;Act/Act;ab0625fcfxy0625fcf79z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-10-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;542.18;72.0;;;;;;;0.416;;N;;;18548.32;U;;;;;R;0.00658;1.0;;;;;a3d9c7945xyd9c7945ddz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;35001.4;1.0;0.0;SYS;2021-09-22;0;221.59;;;;0;1;;a838ecbd5xy38ecbd5f6z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2021-08-31;;;;5398.08;XY;2020-10-30;PC;XY10;23544.4;2287;XY;NON;RP;;MB;;;004S0115S0121V0001;a7cac02abxycac02ab33z;5.99;;3896.75;;EUR;N;a3173444fxy173444f02z;a3173444fxy173444f02z;;30/360;a87aa5369xy7aa536996z;;0.0;EUR;0.0;50;;9000.0;XYORGF;XYORGF;RDR;TM1;;2026-08-28;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;59900.0;N;;;37105.1;N;;;0.0;;;;;;;;;a3173444fxy173444f02z::SYS_XY1000;;PI2013;;5.0;;;;2025-04-30;;N;B;70719.9;759.0;0.0;SYS;2021-08-28;0;0.0;;;;0;1;;a6a3f1e20xya3f1e206fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-06-01;;;;2246.15;XY;;PC;XY10;21606.3;708;XY;NON;RP;;MB;Other;;;abaed81e7xyaed81e75bz;2.94;;400.0;;EUR;;aeeda18cfxyeda18cffcz;aeeda18cfxyeda18cffcz;;30/360;ad715f98dxy715f98d52z;;0.0;EUR;0.0;50;;1935.88;XYORGF;XYORGF;RDR;TM1;;2026-05-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;680.12;48.0;;;;;;;0.30308;;N;;;33549.35;U;;;;;R;0.0026;1.0;;;;;aeeda18cfxyeda18cffcz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;49745.34;0.0;0.0;SYS;2022-05-27;0;1544.74;;;;0;1;;a4e2d09adxye2d09ad19z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA192;2022-01-24;;;;5068.1;XY;2021-11-01;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0115S0122;aebe1acebxybe1acebffz;7.19;;3021.1;;EUR;N;acae71f99xyae71f99d0z;acae71f99xyae71f99d0z;;30/360;a80068cdbxy0068cdbe0z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2027-01-20;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;59400.0;N;;;19476.5;N;;;0.0;;;;;;;;;acae71f99xyae71f99d0z::SYS_XY1000;;PI2013;;2.0;;;;2025-04-30;;N;N;64051.9;850.0;0.0;SYS;2022-01-20;0;0.0;;;;0;1;;aca16f64exya16f64e77z;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2022-12-05;;;;0.0;XY;2022-11-25;PC;XY10;40526.78;1042;XY;NON;RSB;;MB;;;Mercedes-Benz Bank Bonus Hybrid gewerblich 2022-04Q;aedfbc167xydfbc1674fz;7.25;;0.0;;EUR;;a9ae27504xyae2750407z;a9ae27504xyae2750407z;;30/360;a73f7b605xy3f7b605d8z;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2027-11-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;94248.33;;;;67021.07;N;2024-11-30;;;;;;1.0;;;;;a9ae27504xyae2750407z::SYS_XY1000;;G1AAAT;1.0;;;;;2024-10-31;;N;N;81186.66;807.0;0.0;SYS;2022-12-01;0;0.0;;;;0;1;1.0;a9366d53fxy366d53f88z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-08;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af6123a25xy6123a250az;16.99;;3906.93;;EUR;;acda96d30xyda96d308bz;acda96d30xyda96d308bz;;Act/Act;ab3e727b6xy3e727b6fbz;;219.21;EUR;30.0;50;;3500.0;XYORGF;XYORGF;RDR;TM1;;2029-11-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1461.45;72.0;;;;;;;0.39;;N;;;60429.71;U;;;;;R;0.03881;1.0;;;;;acda96d30xyda96d308bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;68216.26;4.0;0.0;SYS;2023-11-04;0;0.0;;;;0;1;;a9b8336c7xyb8336c7a8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-05-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a10eea0b1xy0eea0b188z;5.49;;3553.79;;EUR;;a87679b97xy7679b9736z;a87679b97xy7679b9736z;;Act/Act;a65570365xy5570365b5z;;249.4;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-06-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1729.45;72.0;;;;;;;0.414;;N;;;69192.71;U;;;;;R;0.00114;1.0;;;;;a87679b97xy7679b9736z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;105644.15;0.0;0.0;SYS;2022-05-19;0;0.0;;;;0;1;;a804de9eexy04de9ee12z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0ffb30c9xyffb30c9b0z;8.49;;740.21;;EUR;;a2f5d388dxyf5d388dc5z;a2f5d388dxyf5d388dc5z;;Act/Act;a20b49906xy0b4990653z;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2028-12-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;561.78;60.0;;;;;;;0.39;;N;;;23721.56;U;;;;;R;0.00627;1.0;;;;;a2f5d388dxyf5d388dc5z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;29291.94;1.0;0.0;SYS;2023-11-22;0;0.0;;;;0;1;;a3fff3342xyfff33420ez;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2022-11-16;;;;0.0;XY;2022-10-13;PC;XY10;39335.23;1042;XY;NON;RP;;MB;;;Mercedes-Benz Bank Bonus privat 2022-03Q;a4a257f9fxya257f9fa1z;7.989;;0.0;;EUR;;aeca7a74bxyca7a74ba4z;aeca7a74bxyca7a74ba4z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;5833.33;XYORGF;XYORGF;RDR;TM1;;2025-10-31;;;0.0;OPLEA;V;3.0;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;2024-08-31;;72843.02;;;;46940.79;N;2024-11-30;;;;;;1.0;;;;;aeca7a74bxyca7a74ba4z::SYS_XY1000;;P1AAAT;1.0;;;;;2024-10-31;;N;B;60747.82;327.0;0.0;SYS;2022-11-01;0;0.0;;;;0;1;1.0;aaea260e2xyea260e2eez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-10-19;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a34f49e18xy4f49e18e1z;9.49;;2847.05;;EUR;;a8d8fcb25xyd8fcb25b8z;a8d8fcb25xyd8fcb25b8z;;Act/Act;ad8550edfxy8550edfa1z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2029-10-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;897.95;72.0;;;;;;;0.338;54895.0;N;;;42827.88;N;;;;;R;0.00985;1.0;;;;;a8d8fcb25xyd8fcb25b8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;58956.38;1.0;0.0;SYS;2023-10-11;0;0.0;;;;0;1;;a02a6cb7axy2a6cb7a03z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2019-09-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a265b4f03xy65b4f0324z;6.89;;3526.82;;EUR;;ae5817002xy58170023cz;ae5817002xy58170023cz;;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;2748.75;XYORGF;XYORGF;RDR;TM1;;2025-09-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1128.84;72.0;;;;;;;0.339;72660.0;N;;;10347.38;N;;;;;R;0.01113;1.0;;;;;ae5817002xy58170023cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;68975.47;1.0;0.0;SYS;2019-09-02;0;1650.7;;;;0;1;;ae4a2e893xy4a2e89385z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-07-18;;;;0.0;XY;2024-07-05;VA;XY10;31819.84;8204;XY;NON;CF;;MB;;;Mabi Mobility pricing;aa0c6d84fxy0c6d84f03z;0.06;;0.0;;EUR;N;a961af22bxy61af22b37z;ad9c71469xy9c71469aez;;30/360;af3ec5b1dxy3ec5b1d80z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-07-04;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;59208.0;N;;;37454.9;N;;;0.0;;A;0.0;1.0;;Internal;;;ad9c71469xy9c71469aez::SYS_XY1000;;;;5.65;Fleet;;;2024-10-31;;N;B;38804.68;0.0;0.0;SYS;2024-07-05;0;0.0;;;;0;1;;a3eeb893bxyeeb893b80z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-12-30;;;;0.0;XY;;PC;XY10;42760.5;708;XY;NON;RP;;MB;Other;;;ad9888617xy988861762z;7.23;;948.81;;EUR;;a2088ea98xy088ea98eez;a2088ea98xy088ea98eez;;30/360;a1b3d7f23xyb3d7f239fz;;0.0;EUR;0.0;50;;2585.54;XYORGF;XYORGF;RDR;TM1;;2025-12-24;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1229.64;36.0;;;;;;;0.30308;72085.0;N;;;55839.65;N;;;;;R;0.0026;1.0;;;;;a2088ea98xy088ea98eez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;76962.42;0.0;0.0;SYS;2022-12-24;0;0.0;;;;0;1;;a9ec0f0f1xyec0f0f172z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-04-08;;;;0.0;XY;;PC;XY10;40404.0;709;XY;NON;RSB;910.0;MB;Other;;E33;a65be9ec4xy5be9ec4bcz;0.03;;999.18;N;EUR;N;afdaccccbxydaccccb94z;afdaccccbxydaccccb94z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;449.0;XYORGF;XYORGF;RDR;TM1;;2028-03-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-03-30;0.21;109200.0;N;0.0;;83787.36;N;2028-03-30;;0.0;;A;0.00368;1.0;;;;;afdaccccbxydaccccb94z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;100367.07;318.0;0.0;SYS;2024-03-30;0;10130.67;0.0;;;0;1;1.0;af1afde4fxy1afde4fcfz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2021-08-16;;;;0.0;XY;;PC;XY10;22755.88;709;XY;NON;RP;910.0;MB;Other;;172;a0b5f7c28xyb5f7c2888z;0.02;;0.0;N;EUR;N;a2b289095xyb28909549z;a2b289095xyb28909549z;;Act/Act;ac84d2f7dxy84d2f7de9z;;0.0;EUR;0.0;50;0.0;10000.0;XYORGF;XYORGF;RDR;TM1;;2025-08-10;;;0.0;BAFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2021-08-10;0.35;56800.0;N;0.0;;30758.34;U;2025-08-10;;0.0;;R;0.01;1.0;;;;;a2b289095xyb28909549z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;74315.6;259.0;0.0;SYS;2021-08-10;0;2915.72;0.0;;;0;1;1.0;af2dff4e1xy2dff4e1b1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a214bb123xy14bb12324z;8.69;;2045.93;;EUR;;ace07ad84xye07ad844dz;ace07ad84xye07ad844dz;;Act/Act;ab1b608caxy1b608cae0z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-02-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;687.74;72.0;;;;;;;0.39;;N;;;35241.67;U;;;;;R;0.00131;1.0;;;;;ace07ad84xye07ad844dz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;38342.88;0.0;0.0;SYS;2024-02-01;0;0.0;;;;0;1;;ab9fcf568xy9fcf56828z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-04-01;;;;664.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0829a158xy829a15857z;3.99;;1133.72;;EUR;;ac9b13a72xy9b13a725fz;ac9b13a72xy9b13a725fz;;Act/Act;a7e7dfe2fxye7dfe2f99z;;0.0;EUR;0.0;50;;5622.0;XYORGF;XYORGF;RDR;TM1;;2027-04-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;654.15;72.0;;;;;;;0.416;;N;;;18692.44;U;;;;;R;0.00658;1.0;;;;;ac9b13a72xy9b13a725fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;46712.34;1.0;0.0;SYS;2021-03-27;0;854.0;;;;0;1;;ade1fa0efxye1fa0ef71z;VIN;
2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID;;2022-01-18;;;;0.0;XY;;PC;XY10;3433528.0;3250;XY;NON;RP;;MB;Other;RE;14073-ROTF Agility 15K -  Jan 2022 Campaign;a58be5f11xy8be5f1104z;0.0;;0.0;;EUR;N;aa54fe4a5xy54fe4a559z;aa54fe4a5xy54fe4a559z;;30/360;a3e4d9788xye4d97888az;;0.0;EUR;;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2026-01-18;;;12712.0;OPFIN;F;;XY1001;N;;57054.07;Loan retail;;;NDA;;;;;;;;;0.0;6732407.0;N;;;4477366.87;N;;;;;;0.0;;;;;IND-FS;aa54fe4a5xy54fe4a559z::SYS_XY1000;;PCRET;3.0;;;;;2024-10-31;;N;T;6732407.0;588.0;105462.0;SYS;2022-01-18;0;106732.0;;;;0;1;;a9d48ea2axyd48ea2ab6z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-02-01;;;;83.65;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a77cc310exy7cc310e7az;2.99;;679.84;;EUR;;a38581c84xy8581c848bz;a38581c84xy8581c848bz;;Act/Act;a2412e506xy412e506dfz;;0.0;EUR;0.0;50;;14589.31;XYORGF;XYORGF;RDR;TM1;;2027-02-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;363.0;72.0;;;;;;;0.416;;N;;;9818.64;U;;;;;R;0.00658;1.0;;;;;a38581c84xy8581c848bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;38375.04;1.0;0.0;SYS;2021-01-23;0;1225.51;;;;0;1;;ae4eb5e87xy4eb5e87f9z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-11-14;;;;300.0;XY;;PC;XY10;34844.1;708;XY;NON;RP;;MB;Other;;;a75c60281xy5c6028171z;9.02;;1833.69;;EUR;;a24ffc2e2xy4ffc2e20dz;a24ffc2e2xy4ffc2e20dz;;30/360;a58260ef4xy8260ef464z;;0.0;EUR;0.0;50;;7391.47;XYORGF;XYORGF;RDR;TM1;;2026-11-09;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1123.06;36.0;;;;;;;0.29561;59730.0;N;;;57714.69;N;;;;;R;0.00253;1.0;;;;;a24ffc2e2xy4ffc2e20dz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;68473.0;0.0;0.0;SYS;2023-11-09;0;0.0;;;;0;1;;acb5d68c6xyb5d68c608z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-04-02;;;;850.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad4bc17a2xy4bc17a259z;12.64;;1494.85;;EUR;;abf342528xyf342528edz;abf342528xyf342528edz;;Act/Act;afdf4d8b3xydf4d8b352z;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2030-03-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1040.74;72.0;;;;;;;0.338;62988.0;N;;;49133.9;N;;;;;R;0.04697;1.0;;;;;abf342528xyf342528edz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;66215.0;3.0;0.0;SYS;2024-02-27;0;0.0;;;;0;1;;a10c5e30exy0c5e30e05z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-12-05;;;;0.0;XY;2023-11-01;PC;XY10;15454.5;2287;XY;NON;CF;;OO;;;5;a4fe1a987xyfe1a98744z;6.4;;0.0;;EUR;N;a8738dc0axy738dc0a4bz;a8738dc0axy738dc0a4bz;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-06-01;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;18000.0;N;;;15884.4;N;;;0.0;;;;;;;;;a8738dc0axy738dc0a4bz::SYS_XY1000;;;;4.01;;;;2025-04-30;;N;U;18000.0;;0.0;SYS;2024-12-01;0;0.0;;;;0;1;;ad2c746b9xy2c746b9d2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-02-03;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0d0b7698xyd0b769848z;6.69;;620.39;;EUR;;a308ec2dfxy08ec2dfc9z;a308ec2dfxy08ec2dfc9z;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2029-01-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1048.5;72.0;;;;;;;0.39;;N;;;46498.92;U;;;;;R;0.00627;1.0;;;;;a308ec2dfxy08ec2dfc9z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;62839.6;1.0;0.0;SYS;2023-01-23;0;0.0;;;;0;1;;a7e485c56xye485c56d4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-13;;;;300.0;XY;;PC;XY10;29497.5;708;XY;NON;RP;;MB;Other;;;a304846eaxy04846ea76z;1.76;;867.65;;EUR;;a9d126c46xyd126c46abz;a9d126c46xyd126c46abz;;30/360;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;9656.06;XYORGF;XYORGF;RDR;TM1;;2027-06-11;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;387.56;36.0;;;;;;;0.29561;64125.0;N;;;47727.49;N;;;;;R;0.00305;1.0;;;;;a9d126c46xyd126c46abz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;50142.61;0.0;0.0;SYS;2024-06-11;0;5255.34;;;;0;1;;a678a3b34xy78a3b345dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2022-03-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a644d307exy44d307eb5z;3.99;;906.0;;EUR;;afe293a35xye293a35f6z;afe293a35xye293a35f6z;;Act/Act;a65570365xy5570365b5z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2027-03-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;908.57;60.0;;;;;;;0.414;;N;;;24166.27;U;;;;;R;0.00114;1.0;;;;;afe293a35xye293a35f6z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;54280.94;0.0;0.0;SYS;2022-03-05;0;0.0;;;;0;1;;a98cd38c1xy8cd38c1b3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-12-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3596e7e4xy596e7e477z;1.99;;457.7;;EUR;;a3f06c9e0xyf06c9e0b7z;a3f06c9e0xyf06c9e0b7z;;Act/Act;afc7c2a82xyc7c2a8294z;;0.0;EUR;0.0;50;;7500.0;XYORGF;XYORGF;RDR;TM1;;2025-12-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;627.33;60.0;;;;;;;0.34;41075.0;N;;;8680.14;N;;;;;R;0.01113;1.0;;;;;a3f06c9e0xyf06c9e0b7z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;43270.0;1.0;0.0;SYS;2020-12-03;0;1244.75;;;;0;1;;aafc8853exyfc8853e55z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2022-08-30;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a09a18d91xy9a18d912az;7.94;;3434.9;;EUR;;af7547b90xy7547b901ez;af7547b90xy7547b901ez;;Act/Act;afc7c2a82xyc7c2a8294z;;0.0;EUR;0.0;50;;4034.0;XYORGF;XYORGF;RDR;TM1;;2028-09-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1144.34;72.0;;;;;;;0.414;;N;;;46352.92;U;;;;;R;0.01556;1.0;;;;;af7547b90xy7547b901ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;68199.39;1.0;0.0;SYS;2022-08-21;0;0.0;;;;0;1;;aab0760d6xyb0760d646z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-03-27;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a390555a2xy90555a283z;9.99;;4175.79;;EUR;;ae05ecb7exy05ecb7efez;ae05ecb7exy05ecb7efez;2024-10-24;Act/Act;a29905598xy990559804z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2029-07-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1354.5;76.0;;;;;;;0.39;;N;;;61815.29;U;;;;;R;0.01465;1.0;;;;;ae05ecb7exy05ecb7efez::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;92831.07;2.0;0.0;SYS;2023-03-09;0;0.0;;;;0;1;;ab1b33788xy1b337885az;VIN;
