ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a3dad5be8xydad5be8b4z;SYS;1042;0;2023-07-01;2026-06-30;EUR;;2023-07-19;20681.84;N;31386.68;9416.01;19343.84;0.0;0.0;0.0;0.0;800.0;;0.0;0.0;1.0;V;1;;7.558;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1;;;2023-06-09;35689.73;aeb03ccd0xyb03ccd067z;VIN;RP;NON;aca76b14bxya76b14b48z;aca76b14bxya76b14b48z;XY;;;;;420.0;RP;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus privat Q3 2023;;;N;;Finance lease;;;;;;;;;;;957340;Benzin;A 180;A-Klasse;W177;A 180 Kompaktlimousine;177084;F;TM1;RDR;XYORGF;XYORGF;2023-07-31;2026-06-30;Active;21970.67;800.0;420.0;600.0;21170.67;V1;2023-07-01;S;0.0;20681.84;16;16;93.73333;36;Other;Entry Luxury;Y;600.0;20;25 - 36;420.0;S;5;2024-08-31;2024-11-30;PF_V_RF;5;0.3;20420.65997;XY10;20420.659966111674;13.697670083876982;0.08974524663060375;0.09353818651011403;0.013168635152791089;0.3574084812109817;0;0;N;;0;No-Default;N;aca76b14bxya76b14b48z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a1e4eba06xye4eba0625z;SYS;708;0;2021-05-03;2027-05-18;EUR;;2021-05-06;15892.24;N;36730.2;3000.0;0.0;995.0;527.77;0.0;0.0;705.44;;0.0;;1.0;F;;R;3.49;Act/Act;;;;536.02;72.0;15.0;EUR;30.0;Current;0.02554;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a97e6341bxy7e6341bb9z;VIN;RP;NON;ac5009673xy500967300z;ac5009673xy500967300z;XY;;;;;3.0;;;a8399328dxy399328d60z;;;;;N;N;Loan retail;;;;Other;;;;;;;3cf1e4;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-05-31;2027-05-18;Active;34725.2;177.67000000000007;3.0;;34547.53;F;2021-05-03;X;15.0;15907.24;42;72;72.50000;73;Other;;Y;;31;73 - 84;3.0;X;;;;PF_F;;0.08168;15850.15698;XY10;15835.156984610454;11.956042721952276;0.03662751765126883;0.03724739677859166;0.0017274392965227273;0.3393989080596106;0;0;N;;0;No-Default;N;ac5009673xy500967300z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8f676a05xyf676a050bz;SYS;708;0;2022-01-17;2025-07-17;EUR;;2022-02-02;30403.68;N;51452.74;5721.76;24425.1;2397.88;0.0;795.0;0.0;2756.86;;0.0;;1.0;F;;R;1.4;30/360;;;;625.84;42.0;0.0;EUR;0.0;Current;0.01727;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;afcaa3488xycaa34885az;VIN;RP;NON;ab85c5d5cxy85c5d5ca0z;ab85c5d5cxy85c5d5ca0z;XY;;;;;1.0;;;a405a9a6exy05a9a6ea7z;;;;;N;N;Operating lease;;;;Other;;;;;;;abeeb1;Benzin;C 300 4M;C-Klasse;W205;C 300 4MATIC;205084;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2025-07-17;Active;48128.86;3551.86;1.0;;43951.16;F;2022-01-17;X;0.0;30403.68;33;63;79.86667;42;Other;Core Luxury;Y;;9;37 - 48;1.0;X;;;;PF_F;;0.1112;28424.211;XY10;28424.210999895513;12.0;0.05092177942883151;0.05212722287494477;0.03047582039735443;0.3982049035341384;0;0;N;;0;No-Default;N;ab85c5d5cxy85c5d5ca0z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4f8bba17xyf8bba177dz;SYS;708;0;2022-11-12;2025-11-12;EUR;;2022-11-14;68480.87;N;98018.9;27070.15;52867.5;300.0;5058.91;795.0;0.0;0.0;;0.0;;1.0;F;;R;10.13;30/360;;;;1057.3;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;91260.0;ac479957bxy479957b2az;VIN;RP;NON;a54cc39c4xy4cc39c400z;a54cc39c4xy4cc39c400z;XY;;;;;0.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;803f7c;Benzin;AMG GLE 53 4M+ L;GLE;V167;Mercedes-AMG GLE 53 4MATIC+ lang;167161;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2025-11-12;Active;71248.75;-4263.91;0.0;;74455.36;F;2022-11-12;X;0.0;68480.87;24;24;78.20000;36;AMG;tev & tev +;Y;;12;25 - 36;0.0;X;;;;PF_F;;0.27617;60622.07068;XY10;60622.07068405603;12.0;0.08042549333912268;0.08345735285847751;-0.02583305318739082;0.43800048750051307;0;0;N;;0;No-Default;N;a54cc39c4xy4cc39c400z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;ac309e9faxy309e9fa0bz;SYS;2287;0;2024-10-24;2025-10-24;EUR;;2024-10-31;22765.4;N;24600.0;0.0;20454.5;1511.0;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.0;30/360;;;;;;0.0;EUR;0.0;1-30 dpd;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2024-08-26;26111.0;a1150ffc6xy150ffc619z;VIN;CF;NON;a8738dc0axy738dc0a4bz;a8738dc0axy738dc0a4bz;XY;;4.01;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;0d242b;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-10-31;2025-10-24;Active;26111.0;0.0;4.01;4.01;25524.83;F;2024-10-24;R;0.0;22765.4;6;6;71.13334;12;Other;;Y;4.01;6;0 - 12;4.01;R;4;;;PF_F;4;0.0;22738.89253;XY10;22738.89253156644;12.0;0.05999665412341283;0.06167427730474574;0.0;1.153566050456746;0;27;N;;0;No-Default;N;a8738dc0axy738dc0a4bz::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a4fa7e59exyfa7e59ed2z;SYS;708;0;2021-02-27;2025-03-13;EUR;;2021-03-09;7984.22;N;72524.67;0.0;0.0;0.0;1269.82;0.0;0.0;522.41;;0.0;;1.0;F;;R;2.99;Act/Act;;;;1606.93;48.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;N;1;;;;64095.0;a1ba1a40fxyba1a40f14z;VIN;RSB;NON;a98c082e2xy8c082e224z;a98c082e2xy8c082e224z;XY;;;;;0.0;;;a018b3698xy18b36981az;;;;;N;N;Loan retail;;;;Other;;;;;;;0225b8;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2025-03-13;Active;72524.67;-747.41;0.0;;73272.08;F;2021-02-27;X;0.0;7984.22;44;44;48.46667;49;Other;Core Luxury;Y;;4;49 - 60;0.0;X;;;;PF_F;;0.0;7985.68627;XY10;7985.686265295315;11.932665268766629;0.024878561026430615;0.025163417879899605;-0.005021364965437848;0.49220002887429315;0;0;N;;0;No-Default;N;a98c082e2xy8c082e224z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a60354a56xy0354a564cz;SYS;708;0;2021-12-20;2028-01-04;EUR;;2021-12-21;17290.31;N;47226.13;18000.0;0.0;895.0;1739.05;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.19;Act/Act;;;;503.19;72.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ac58d5d4cxy58d5d4cafz;VIN;RP;NON;adfd6e91axyfd6e91a4bz;adfd6e91axyfd6e91a4bz;XY;;;;;1.0;;;abfad38f9xyfad38f984z;;;;;N;N;Loan retail;;;;Other;;;;;;;9a42d0;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2021-12-31;2028-01-04;Active;30121.13;-1739.05;1.0;;31860.18;F;2021-12-20;X;0.0;17290.31;34;64;72.46667;72;Other;Entry Luxury;Y;;38;61 - 72;1.0;X;;;;PF_F;;0.38114;18442.18485;XY10;18442.184847366374;11.956100715921327;0.03730611855261006;0.03794940231116665;-0.018878136586143714;0.33527617668203946;0;0;N;;0;No-Default;N;adfd6e91axyfd6e91a4bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a68decf8dxy8decf8de6z;SYS;708;0;2024-08-14;2030-08-28;EUR;;2024-09-16;64986.66;N;73969.3;8000.0;0.0;0.0;3638.52;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.69;Act/Act;;;;1250.32;72.0;0.0;EUR;0.0;Current;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a4b82b1a1xyb82b1a193z;VIN;RP;NON;a35b41c59xy5b41c597az;a35b41c59xy5b41c597az;XY;;;;;2.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Loan retail;;;;Other;;;;;;;4e46c7;Benzin;E 450 4M;E-Klasse;W213;E 450 4MATIC;213059;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2030-08-28;Active;65969.3;-3638.52;2.0;;69607.82;F;2024-08-14;X;0.0;64986.66;3;33;72.46667;72;Other;Core Luxury;Y;;70;61 - 72;2.0;X;;;;PF_F;;0.10815;68351.69317;XY10;68351.69316646266;11.960217958754027;0.08750130963739872;0.09109007542271028;-0.019398491239264723;0.3599176710018859;0;0;N;;0;No-Default;N;a35b41c59xy5b41c597az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aea093a81xya093a8117z;SYS;708;0;2024-04-30;2030-04-30;EUR;;2024-05-02;215470.42;N;242254.42;14343.44;0.0;1600.0;12579.04;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.39;Act/Act;;;;4297.16;72.0;0.0;EUR;0.0;Current;0.0291;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;211985.0;ac5b586b2xy5b586b2baz;VIN;RP;NON;a892123d6xy92123d662z;a892123d6xy92123d662z;XY;;;;;2.0;;;a0e2421fdxye2421fd8bz;;;;;N;N;Loan retail;;;;Other;;;;;;;87eaa9;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2030-04-30;Active;229510.98;-12579.04;2.0;;242090.02000000002;F;2024-04-30;X;0.0;215470.42;6;6;72.00000;72;AMG;tev & tev +;Y;;66;61 - 72;2.0;X;;;;PF_F;;0.05921;226248.94151;XY10;226248.94151474602;12.00868909986912;0.08442089346546104;0.08776516928248725;-0.019478875307339744;0.3635951520751621;0;0;N;;0;No-Default;N;a892123d6xy92123d662z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad7e883b8xy7e883b896z;SYS;708;0;2023-09-05;2026-09-05;EUR;;2023-09-07;61285.01;N;74011.0;5892.27;40972.4;0.0;2061.82;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.67;30/360;;;;1146.79;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;71765.0;a5f26c319xyf26c31907z;VIN;RP;NON;a8982ca96xy982ca9628z;a8982ca96xy982ca9628z;XY;;;;;0.0;;;a8e7a5a46xye7a5a4605z;;;;;N;N;Operating lease;;;;Other;;;;;;;2f8b33;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2026-09-05;Active;68118.73;-2061.82;0.0;;69033.76000000001;F;2023-09-05;X;0.0;61285.01;14;14;80.70000;36;Other;Core Luxury;Y;;22;25 - 36;0.0;X;;;;PF_F;;0.07961;59211.055;XY10;59211.054995244886;12.0;0.07270863855722798;0.07518124948712335;-0.013984195400022367;0.46237320995513725;0;0;N;;0;No-Default;N;a8982ca96xy982ca9628z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;abd61bea2xyd61bea268z;SYS;3250;0;2022-04-30;2025-05-04;EUR;;2022-04-30;514442.36;N;2379886.0;0.0;0.0;0.0;0.0;2542.0;10084.43;10084.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;2379886.0;a8092b486xy092b486acz;VIN;RSB;NON;a059145f4xy59145f4e3z;a059145f4xy59145f4e3z;XY;NDA;;;;552.0;PC;1.0;a8567b763xy567b763e0z;;14145- DFSI RV Used Fin 2022 without Structure;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;13d5ad;Diesel;GLC 220 d 4M;GLC;X253;GLC 220 d 4MATIC;253903;F;TM1;RDR;XYORGF;XYORGF;2022-04-30;2025-05-04;Active;2379886.0;2541.5699999999997;552.0;700.0;2377344.43;F;2022-04-30;S;0.0;514442.36;30;60;36.13333;36;Other;Core Luxury;Y;700.0;6;25 - 36;552.0;S;4;;;PF_F;4;0.0;515127.67029;XY10;515127.67028653936;11.960784313725489;0.09161242080491667;0.09555551521983587;0.0007251808474957877;0.6836058251215082;0;0;N;;0;No-Default;N;a059145f4xy59145f4e3z::SYS_XY1000;STFIN;2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID
XY;50;XY1001;2024-10-31;a24164526xy41645269az;SYS;708;0;2023-08-22;2026-08-22;EUR;;2023-08-23;80099.8;N;98626.11;91.12;44248.8;5098.98;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.58;30/360;;;;2140.0;36.0;0.0;EUR;0.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;95155.0;a9b0eacbbxyb0eacbb54z;VIN;RSB;NON;a030934bbxy30934bb8bz;a030934bbxy30934bb8bz;XY;;;;;1.0;;;a6b6ea162xyb6ea162dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;863015;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2026-08-22;Active;103633.97;295.0;1.0;;101198.97;F;2023-08-22;X;0.0;80099.8;14;14;65.20000;36;AMG;tev & tev +;Y;;22;25 - 36;1.0;X;;;;PF_F;;0.00092;79907.24356;XY10;79907.24356157755;12.0;0.0812191963176774;0.08431187985659819;0.0014817834052949508;0.512624779248741;0;0;N;;0;No-Default;N;a030934bbxy30934bb8bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1c020afcxyc020afc0dz;SYS;708;0;2024-06-17;2027-07-02;EUR;;2024-06-20;12493.36;N;38997.66;25000.0;0.0;0.0;239.97;0.0;0.0;977.75;;0.0;;1.0;F;;R;1.99;Act/Act;;;;401.2;36.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;adf41957axyf41957ad2z;VIN;RP;NON;a75da24c6xy5da24c6d9z;a75da24c6xy5da24c6d9z;XY;;;;;0.0;;;a0d95475dxyd95475d21z;;;;;N;N;Loan retail;;;;Other;;;;;;;c83616;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2027-07-02;Active;13997.66;737.78;0.0;;13259.88;F;2024-06-17;X;0.0;12493.36;4;34;36.50000;37;Other;Entry Luxury;Y;;32;37 - 48;0.0;X;;;;PF_F;;0.64106;12264.4512;XY10;12264.451195813186;11.908580275715464;0.05482621634976105;0.05621965278145613;0.03492498956025421;0.6559317530173449;0;0;N;;0;No-Default;N;a75da24c6xy5da24c6d9z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6ee3ce41xyee3ce4132z;SYS;708;0;2024-03-05;2029-09-20;EUR;;2024-03-06;56164.19;N;78445.6;17500.0;0.0;0.0;3172.28;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;1178.22;66.0;0.0;EUR;0.0;Current;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;53415.0;a1df5a0daxydf5a0daa5z;VIN;RP;NON;a8f9f6f54xyf9f6f54cfz;a8f9f6f54xyf9f6f54cfz;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Loan retail;;;;Other;;;;;;;13b854;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2029-09-20;Active;60945.6;-3172.28;0.0;;64117.88;F;2024-03-05;X;0.0;56164.19;8;8;66.50000;67;Other;Core Luxury;Y;;59;61 - 72;0.0;X;;;;PF_F;;0.22308;58605.29896;XY10;58605.2989569529;11.946045170046823;0.07049522023242169;0.0728127433654709;-0.019404761441316115;0.381293582747598;0;0;N;;0;No-Default;N;a8f9f6f54xyf9f6f54cfz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a381d9b9fxy81d9b9ffaz;SYS;8204;0;2020-06-02;2025-06-01;EUR;;2020-12-11;10466.49;N;49750.0;12248.95;7462.5;0.0;0.0;0.0;150.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;1;;;2020-05-27;49750.0;ad0d2ce66xy0d2ce664dz;VIN;RSB;NON;abcffded1xycffded1d1z;abcffded1xycffded1d1z;XY;;0.0;;;730.0;RSB;5.0;aab141b81xyb141b8107z;;BMS 2020 V-Class 0%;;;N;N;Finance lease;N;;;;;;;;;;058675;Diesel;V 220 d L;T0/NCV2/VS20;V-Class (VS20) VAN;V 220 d LKB/Lang;447813;F;TM1;RDR;XYORGF;XYORGF;2020-12-31;2025-06-01;Active;37501.05;-150.0;730.0;600.0;37150.41;F;2020-06-02;S;0.0;10466.49;53;53;70.56667;60;Other;Vans;Y;600.0;7;49 - 60;730.0;S;5;;;PF_F;5;0.24621;10975.23354;XY10;10975.233538669805;12.006896551724138;-0.0013474463784130923;-0.0013466145259608232;-0.0013460966894197285;0.33470708191351406;0;0;N;;0;No-Default;N;abcffded1xycffded1d1z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a72d00499xy2d0049960z;SYS;8205;0;2023-11-08;2028-11-07;EUR;;2023-11-10;44953.68;N;83333.58;29333.58;5000.0;0.0;0.0;0.0;675.0;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2023-11-08;68662.95;ac8328dd6xy8328dd67bz;VIN;RSB;NON;aa0326d39xy0326d39e2z;aa0326d39xy0326d39e2z;XY;;0.0;;;601.0;SME;4.0;af17874caxy17874ca04z;;Q2 2023- ICE Vans (all models) 6,99 % New;;;N;N;Finance lease;N;;;;;;;;;;8094c4;Diesel;319 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907633;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2028-11-07;Active;54000.0;-675.0;601.0;600.0;53913.42;F;2023-11-08;S;0.0;44953.68;12;12;63.83333;60;Other;Vans;Y;600.0;48;49 - 60;601.0;S;5;;;PF_F;5;0.352;45909.39554;XY10;45909.395539856916;12.846756949394157;0.06489199006377162;0.06685839397920866;-0.0050066955144190545;0.3991838488153904;0;0;N;;0;No-Default;N;aa0326d39xy0326d39e2z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a68812013xy88120138bz;SYS;709;0;2024-08-10;2028-08-10;EUR;;2024-08-19;458158.91;N;493368.83;7790.0;130158.0;0.0;150.0;0.0;0.0;15810.19;0.0;0.0;0.0;1.0;F;1;A;0.05;30/360;0.0;2024-08-10;2028-08-10;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;464850.0;a287b16edxy87b16ed53z;VIN;RP;NON;ae1e3da15xy1e3da1520z;ae1e3da15xy1e3da1520z;XY;;0.0;;;254.0;ACE;;a9d0b159bxyd0b159b07z;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;cb7b23;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463280;F;TM1;RDR;XYORGF;XYORGF;2024-08-31;2028-08-10;Active;485578.83;15660.19;254.0;;460968.17000000004;F;2024-08-10;X;0.0;458158.91;3;3;65.16667;48;AMG;tev & tev +;Y;;45;37 - 48;254.0;X;;;;PF_F;;0.01579;448726.14579;XY10;448726.1457945782;12.0;0.07414769069032663;0.07672018164882244;0.014247564662469063;0.4318749651720119;0;0;N;;0;No-Default;N;ae1e3da15xy1e3da1520z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
