ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a9f6b787cxyf6b787c8bz;SYS;708;0;2022-07-29;2026-08-13;EUR;;2022-09-26;10469.16;N;20943.13;0.0;0.0;293.29;920.16;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.29;Act/Act;;;;512.95;48.0;0.0;EUR;0.0;664033644;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a6398fd5bxy398fd5b78z;VIN;RP;NON;a6978a18axy978a18a16z;a6978a18axy978a18a16z;XY;;;;;1.0;;;a9073c29cxy073c29ca8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a374730xyd3fz;xx;xx;xx;xx;xx;xx;xx;2022-09-30;21236.42;X;1.0;;;10469.16;27;57;10745.577158431906;48.5;2026-08-13;48;Other;Active;;Y;;21;22156.579999999998;-920.16;37 - 48;1.0;X;;0.0;F;;;2022-07-29;PF_F;0.0;10745.57716;Current;0.05158546228979459;0.05281902963958962;-0.021314642504498812;0.5019802611671071;11.92899175829964;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a798fb8acxy98fb8ac3ez;SYS;8204;0;2021-04-21;2025-04-20;EUR;;2021-04-26;8718.73;N;39000.0;5850.0;5850.0;0.0;0.0;0.0;200.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;-2107098413;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;;;;2021-04-13;39000.0;a8fe5af5bxyfe5af5b64z;VIN;RSB;NON;a4d087a5cxyd087a5c19z;a4d087a5cxyd087a5c19z;XY;;0.0;;;464.0;SME;3.0;a60171e3axy0171e3a36z;;BMS Vans Leasing 0,49% with DP Max. 48 months;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a603ee4xy1d2z;Diesel;315 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907633;F;2021-04-30;33150.0;S;464.0;400.0;7;8718.73;42;42;8724.677052537158;56.36666;2025-04-20;48;Other;Active;Vans;Y;400.0;6;32773.41;-200.0;37 - 48;464.0;S;7;0.0;F;;;2021-04-21;PF_F;0.15;8724.67705;Current;0.0022807800950677215;0.0022831658807289774;-0.002606946489534811;0.42831121043237125;12.00862068965517;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;ae27aca8bxy27aca8bc2z;SYS;708;0;2021-10-20;2028-03-02;EUR;;2021-10-21;30824.49;Y;49086.13;0.0;0.0;1749.0;608.35;0.0;0.0;555.69;;0.0;;1.0;F;;R;2.99;Act/Act;;;;772.98;76.0;266.45;EUR;30.0;224929195;0.00658;0.416;0;;2024-09-30;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1.0;;;;;af955b0e0xy955b0e071z;VIN;RP;NON;afd3f97baxyd3f97ba03z;afd3f97baxyd3f97ba03z;XY;;;;;1.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aed5fbcxy626z;xx;xx;xx;xx;xx;xx;xx;2021-10-31;50835.13;X;1.0;;;31090.940000000002;36;66;30470.938905127306;76.4;2028-03-02;76;Other;Active;;Y;;40;50887.79;-52.65999999999997;73 - 84;1.0;X;;266.45;F;;;2021-10-20;PF_F;0.0;30737.38891;Current;0.029473216441014197;0.02986601279498494;-0.0003213764287034078;0.31247309143292606;11.746999960928834;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a03da2a83xy3da2a8393z;SYS;708;0;2023-11-04;2029-11-19;EUR;;2023-11-08;162262.93;N;248244.36;68000.0;0.0;2635.15;9883.38;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;3345.04;72.0;0.0;EUR;0.0;808714570;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ac4506606xy450660696z;VIN;RSB;NON;a982ff155xy82ff155edz;a982ff155xy82ff155edz;XY;;;;;0.0;;;a4d173460xyd17346032z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aef58cbxyc17z;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;2023-11-30;182879.51;X;0.0;;;162262.93;12;42;169116.0050523821;72.5;2029-11-19;73;AMG;Active;tev & tev +;Y;;61;192762.89;-9883.38;73 - 84;0.0;X;;0.0;F;;;2023-11-04;PF_F;0.27392;169116.00505;Current;0.07516210166477269;0.07780087094396682;-0.01873800552761952;0.3547720550523853;11.952263968646465;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ae4b34503xy4b3450304z;SYS;8205;0;2024-03-27;2027-03-26;EUR;;2024-03-28;19322.99;N;27830.0;4830.0;5000.0;0.0;0.0;0.0;575.0;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;-2072954665;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;U;;;;2020-01-15;43958.0;aab89c470xyb89c470b8z;VIN;RSB;NON;aa4e8ac44xy4e8ac44a7z;aa4e8ac44xy4e8ac44a7z;XY;;0.0;;;445.0;SME;4.0;a7971f91bxy971f91b2bz;;Q1 2024- Van 8,49% Used;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a0b241exy9b4z;Diesel;316 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907635;F;2024-03-31;23000.0;S;445.0;400.0;7;19322.99;7;58;20080.05361998445;43.76666;2027-03-26;36;Other;Active;Vans;Y;400.0;29;23495.1;-575.0;25 - 36;445.0;S;7;0.0;F;;;2024-03-27;PF_F;0.17355;20080.05362;Current;0.07005614064439346;0.07235143757970691;-0.014856435136887905;0.6008574897328312;14.172972972972973;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;a3a0bab90xya0bab90bbz;SYS;8205;0;2022-01-10;2027-01-09;EUR;;2022-01-12;10434.06;N;34950.0;11875.0;0.0;0.0;0.0;0.0;288.44;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;1379452656;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;PC;MB;U;;;;2016-09-30;54650.35;a5d010e3fxyd010e3fb0z;VIN;RSB;NON;aafde1efexyfde1efed2z;a3357c5eexy357c5ee32z;XY;;0.0;;;632.0;RSB;4.0;ad886a8b1xy886a8b1fbz;;Q4-2021 [Select&Drive] 4,99% Used;;;N;N;Finance lease;N;;;;;;;;;;2509;30;aa89f9dxy09dz;Benzin;E 200;E-Klasse;W213;E 200;213042;F;2022-01-31;23075.0;S;632.0;700.0;4;10434.06;34;97;10843.310838295563;59.96666;2027-01-01;60;Other;Active;Core Luxury;Y;700.0;26;23059.949999999997;-288.44;49 - 60;632.0;S;4;0.0;F;;;2022-01-10;PF_F;0.33977;10843.31084;Current;0.04461462201891983;0.04553894977149286;-0.0052833053120282525;0.42164208347174603;12.085714285714285;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;a600b54b7xy00b54b7ddz;SYS;708;0;2024-09-14;2030-09-29;EUR;;2024-09-17;54197.52;N;52423.9;0.0;0.0;2000.0;744.23;0.0;0.0;0.0;;0.0;;1.0;F;;R;11.69;Act/Act;;;;1060.38;72.0;0.0;EUR;0.0;-1221070134;0.02827;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ac0839eacxy0839eacd2z;VIN;RP;NON;a0aa1f35dxyaa1f35d35z;a0aa1f35dxyaa1f35d35z;XY;;;;;3.0;;;ad8d49327xy8d49327cbz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a50c676xyf5cz;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2024-09-30;54423.9;X;3.0;;;54197.52;2;32;54866.73437162283;72.5;2030-09-29;73;Other;Active;Core Luxury;Y;;71;55168.130000000005;-744.23;73 - 84;3.0;X;;0.0;F;;;2024-09-14;PF_F;0.0;54866.73437;Current;0.11189563411337129;0.11780409295968068;-0.005004076093403656;0.3700123766590305;11.950328913928132;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;adfdf0d85xyfdf0d85aez;SYS;708;0;2024-05-10;2027-11-10;EUR;;2024-05-14;67940.83;N;72350.0;4225.1;37950.65;300.0;1887.94;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.28;30/360;;;;1114.23;42.0;0.0;EUR;0.0;1349659810;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;71605.0;aceecbe97xyeecbe9718z;VIN;RP;NON;a80f2c482xy0f2c48278z;a80f2c482xy0f2c48278z;XY;;;;;0.0;;;ab2915598xy2915598e2z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae352b5xyeb2z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-05-31;68424.9;X;0.0;;;67940.83;6;6;65096.12096097241;88.36667;2027-11-10;42;Other;Active;Core Luxury;Y;;36;68403.61;-1092.94;37 - 48;0.0;X;;0.0;F;;;2024-05-10;PF_F;0.0584;65096.12096;Current;0.0809781758947439;0.0840523239678777;-0.006669869501630565;0.4158487500874955;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a35bba566xy5bba5667fz;SYS;708;0;2021-03-30;2027-04-14;EUR;;2021-04-07;32535.9;N;75702.79;4000.0;0.0;0.0;1449.48;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;1156.84;72.0;0.0;EUR;0.0;-1735654742;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;66260.0;ad183d33axy183d33a0dz;VIN;RP;NON;ad5dd4ab6xy5dd4ab6bbz;ad5dd4ab6xy5dd4ab6bbz;XY;;;;;1.0;;;a7cd89dbcxycd89dbc7az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a186043xy676z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2021-04-30;71702.79;X;1.0;;;32535.9;43;43;32849.23199902445;72.5;2027-04-14;72;Other;Active;Core Luxury;Y;;29;73152.26999999999;-1449.48;61 - 72;1.0;X;;0.0;F;;;2021-03-30;PF_F;0.05284;32849.232;Current;0.043077845388751215;0.04393690808976208;-0.006822055174767;0.3419511013095684;11.953040703194285;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a52b137eexy2b137eecbz;SYS;708;0;2021-11-09;2027-11-24;EUR;;2021-11-09;30567.7;N;68006.54;11100.0;0.0;0.0;1482.29;0.0;0.0;3618.61;;0.0;;1.0;F;;R;2.99;Act/Act;;;;865.44;72.0;0.0;EUR;0.0;1533637721;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;46780.0;ab0bad85dxy0bad85d4az;VIN;RP;NON;a601b35f3xy01b35f31az;a601b35f3xy01b35f31az;XY;;;;;1.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7c8286xy7eaz;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2021-11-30;56906.54;X;1.0;;;30567.7;36;36;30085.468321297638;72.5;2027-11-24;73;Other;Active;Entry Luxury;Y;;37;54770.22;2136.32;73 - 84;1.0;X;;0.0;F;;;2021-11-09;PF_F;0.16322;30085.46832;Current;0.039734434309770424;0.0404647212965905;0.012762775582201565;0.33812209117383485;11.953040881770049;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af5f52a9exy5f52a9e3bz;SYS;708;0;2023-11-01;2027-11-01;EUR;;2023-11-02;67181.4;N;76725.0;4333.65;37650.8;300.0;1340.29;795.0;0.0;7323.69;;0.0;;1.0;F;;R;3.32;30/360;;;;899.94;48.0;0.0;EUR;0.0;1794635971;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;85570.0;a045a23d0xy45a23d02az;VIN;RP;NON;ab71328afxy71328afe6z;ab71328afxy71328afe6z;XY;;;;;0.0;;;a2412e506xy412e506dfz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aefb89dxy5dbz;Benzin;E 450 Cab USA;E-Klasse;A238;E 450 Cabrio (USA);238458;F;2023-11-30;72691.35;X;0.0;;;67181.4;12;12;59233.707027712815;94.23334;2027-11-01;48;Other;Active;Core Luxury;Y;;36;65013.01;6778.4;37 - 48;0.0;X;;0.0;F;;;2023-11-01;PF_F;0.05648;59233.70703;Current;0.0720084422686884;0.07443318424938294;0.034978667049497356;0.35933576416507934;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;aad8fc96cxyd8fc96c8bz;SYS;708;0;2024-09-07;2027-09-07;EUR;;2024-09-10;60604.62;N;61594.33;4833.81;41800.2;0.0;300.0;0.0;0.0;2575.47;;0.0;;1.0;F;;R;3.91;30/360;;;;575.23;36.0;0.0;EUR;0.0;-1212597196;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;80385.0;aca6256b8xya6256b885z;VIN;RP;NON;accd435f0xycd435f068z;accd435f0xycd435f068z;XY;;;;;0.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a2b25e9xy246z;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;2024-09-30;56760.52;X;0.0;;;60604.62;2;2;53585.32169293427;111.93334;2027-09-07;36;Other;Active;Core Luxury;Y;;34;53909.81999999999;2275.47;25 - 36;0.0;X;;0.0;F;;;2024-09-07;PF_F;0.07848;53585.32169;Current;0.05581135895484943;0.057261391703533275;0.016756295583773798;0.4090251790581124;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a3b2c660cxyb2c660c36z;SYS;8205;0;2020-03-14;2025-03-13;EUR;;2020-03-16;15097.6;N;31914.85;10000.0;13755.99;0.0;0.0;0.0;273.94;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;996407790;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2020-03-14;33199.1;a217b0fe4xy17b0fe4d3z;VIN;RSB;NON;a9b0358c4xyb0358c4f1z;a9b0358c4xyb0358c4f1z;XY;;0.0;;;563.0;RSB;4.0;a2ac5d35exyac5d35e5bz;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;2508;31;a53d8b1xy78az;Benzin;A 180;A-Klasse;W177;A 180 Kompaktlimousine;177084;F;2020-03-31;21914.85;S;563.0;700.0;4;15097.6;56;56;14402.415505577546;105.33334;2025-03-13;60;Other;Active;Entry Luxury;Y;700.0;4;22058.859999999997;-273.94;49 - 60;563.0;S;4;0.0;F;;;2020-03-14;PF_F;0.31333;14402.41551;Current;0.066959002562513;0.06905430038390396;-0.003559493533429367;0.2861884282575805;12.445515911282545;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;aa04e19cexy04e19cebdz;SYS;8205;0;2023-01-19;2028-01-18;EUR;;2023-01-31;37927.03;N;43568.93;0.0;27750.62;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;716061598;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2023-01-19;49830.0;a3ed0d090xyed0d09015z;VIN;RP;NON;adde1414dxyde1414d3bz;adde1414dxyde1414d3bz;XY;;0.0;;;0.0;;;a311638b1xy11638b116z;;Q2-2022 Mei-Juni [Select&Drive] PL Actiemodellen;;;N;N;Operating lease;N;;;;;;;;;;2508;31;a65472cxy93az;Elektro;EQB 250;GLB;X243;EQB 250 SUV;243601;T;2023-01-31;43568.93;X;0.0;;;37927.03;21;21;38280.58142335639;165.13333;2028-01-18;60;Other;Active;Entry Luxury;Y;;39;43446.97;-50.0;49 - 60;0.0;X;;0.0;F;;;2023-01-19;PF_F;0.0;38280.58142;Current;0.055540830146275776;0.056977843255320924;-0.00031803627825624514;0.27787505536575535;12.445515911282545;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;a8062dee4xy062dee4faz;SYS;708;0;2024-05-03;2028-05-18;EUR;;2024-05-06;33566.74;N;64153.2;27500.0;0.0;0.0;505.2;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;897.61;48.0;0.0;EUR;0.0;1160287025;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;58825.0;ab577a3e7xy577a3e7c2z;VIN;RP;NON;afebfdb11xyebfdb1115z;afebfdb11xyebfdb1115z;XY;;;;;0.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ad44269xy73ez;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-05-31;36653.2;X;0.0;;;33566.74;6;6;33876.30567838086;48.5;2028-05-18;49;Other;Active;Core Luxury;Y;;43;37158.399999999994;-505.2;49 - 60;0.0;X;;0.0;F;;;2024-05-03;PF_F;0.42866;33876.30568;Current;0.07294797809506068;0.07542936362007376;-0.006951376525299882;0.5100048662372431;11.928772613839612;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a0ee884e5xyee884e53bz;SYS;708;0;2022-03-14;2026-03-14;EUR;;2022-03-15;29666.12;N;48125.99;2932.0;20056.0;0.0;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.8;30/360;;;;654.19;48.0;0.0;EUR;0.0;-1171005331;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;42490.0;a23761048xy376104883z;VIN;RP;NON;a0dac6880xydac68802dz;a0dac6880xydac68802dz;XY;;;;;1.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a8a13f1xyb57z;Benzin;A 220 4M Lim;A-Klasse;V177;A 220 4MATIC Limousine;177145;F;2022-03-31;45193.99;X;1.0;;;29666.12;32;32;28999.283503715356;82.2;2026-03-14;48;Other;Active;Entry Luxury;Y;;16;45039.799999999996;-500.0;37 - 48;1.0;X;;0.0;F;;;2022-03-14;PF_F;0.06092;28999.2835;Current;0.043844058014945037;0.04473593185285368;-0.004136795805054154;0.372376909619599;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a66835c66xy6835c66cbz;SYS;708;0;2024-09-17;2028-09-17;EUR;;2024-09-18;96818.26;N;98360.29;0.0;35376.1;300.0;1812.13;795.0;0.0;5885.98;;0.0;;1.0;F;;R;6.09;30/360;;;;1678.8;48.0;1770.46;EUR;14.0;1432049370;0.03616;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;82270.0;a131a0fcaxy31a0fca2fz;VIN;RSB;NON;ab30c0d73xy30c0d73d6z;ab30c0d73xy30c0d73d6z;XY;;;;;2.0;;;a9c451879xyc45187969z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa3e83cxyedfz;Benzin;AMG GLC 43 4M+;GLC;X254;Mercedes-AMG GLC 43 4MATIC+;254687;F;2024-09-30;98660.29;X;2.0;;;98588.72;1;1;91086.67932462148;74.96666;2028-09-17;48;AMG;Active;tev & tev +;Y;;47;92112.63999999998;4868.849999999999;37 - 48;2.0;X;;1770.46;F;;;2024-09-17;PF_F;0.0;92857.13932;Current;0.08504882604013796;0.08844367512861717;0.020836288573529704;0.4106700660227336;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ab90cdcb9xy90cdcb9f0z;SYS;708;0;2021-06-13;2025-06-13;EUR;;2021-06-22;28674.11;N;48420.0;2340.99;25075.0;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.44;30/360;;;;539.33;48.0;0.0;EUR;0.0;391026650;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;48630.0;abba0d6bdxyba0d6bd99z;VIN;RP;NON;ae440af5bxy440af5be4z;ae440af5bxy440af5be4z;XY;;;;;0.0;;;a1e04d717xye04d7174cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af1a011xyb25z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2021-06-30;46079.01;X;0.0;;;28674.11;41;41;28292.095645723573;99.53333;2025-06-13;48;Other;Active;Entry Luxury;Y;;7;45939.68;-400.0;37 - 48;0.0;X;;0.0;F;;;2021-06-13;PF_F;0.04835;28292.09565;Current;0.03141317800747475;0.031869425593351465;-0.0029831279311031064;0.34288369879110003;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
