cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ad8d689b1xy8d689b1b7z;SYS;Installment;2025-07-21;408.32;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a10231fdcxy0231fdc27z;SYS;Installment;2022-05-04;629.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5f824ccbxyf824ccb9bz;SYS;Installment;2023-10-09;689.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adcae6083xycae608391z;SYS;Installment;2026-08-01;414.16;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a698b60f6xy98b60f6fez;SYS;Installment;2024-07-06;1377.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1caf2a1xy1caf2a16cz;SYS;Installment;2025-04-15;669.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d451011xyd45101158z;SYS;Installment;2024-08-17;2037.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6bc86bb3xybc86bb39ez;SYS;Installment;2026-11-27;4090.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a120b245exy20b245ed8z;SYS;Installment;2028-07-05;1099.43;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a1c4e82cexyc4e82ce20z;SYS;Installment;2025-03-28;1294.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a44f79981xy4f7998144z;SYS;Installment;2026-03-16;0.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac7225034xy722503422z;SYS;Installment;2025-03-13;1411.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8d6fdbd2xyd6fdbd2e5z;SYS;Interest;2025-06-01;132.82;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aaba2a693xyba2a69349z;SYS;Installment;2021-12-03;590.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8e7d49b5xye7d49b537z;SYS;Installment;2026-03-24;1304.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab1c64bcxyb1c64bc6az;SYS;Installment;2021-11-25;411.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf9948e4xyf9948e41fz;SYS;Installment;2026-02-03;748.3;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0229204dxy229204db2z;SYS;Installment;2027-06-17;791.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a20aaf9b0xy0aaf9b0f9z;SYS;Installment;2026-10-09;599.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ad975fd6bxy975fd6b57z;SYS;Installment;2025-05-26;1224.96;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;abfb1080fxyfb1080fb3z;SYS;Installment;2026-04-17;1046.32;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a4edea110xyedea11020z;SYS;Installment;2023-09-08;1926.93;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a447e08f2xy47e08f2eaz;SYS;Installment;2023-05-28;534.98;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ada6e59b0xya6e59b081z;SYS;Installment;2022-12-27;555.42;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae2134d02xy2134d021bz;SYS;Installment;2022-12-27;1814.86;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a99f62005xy9f62005c2z;SYS;Installment;2028-06-07;1145.36;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af79672baxy79672ba74z;SYS;Installment;2026-05-23;1689.3;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3ff0a796xyff0a79608z;SYS;Installment;2024-01-29;929.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad3e03864xy3e03864ffz;SYS;Installment;2024-10-22;3531.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af15fccf9xy15fccf94dz;SYS;Installment;2023-12-02;1256.87;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;ac381f432xy381f432cdz;SYS;Installment;2027-03-18;1277.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a84e728e5xy4e728e5f2z;SYS;Installment;2025-09-10;682.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab9393937xy93939376ez;SYS;Installment;2022-02-25;400.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad8867528xy886752809z;SYS;Installment;2024-01-06;2108.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5ebbc823xyebbc8230az;SYS;Installment;2023-08-09;473.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afb077524xyb07752415z;SYS;Installment;2022-06-27;431.93;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a75f75d36xy5f75d36b4z;SYS;Installment;2024-07-01;680.25;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Installment;2026-10-01;950.11;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aaf47f785xyf47f78576z;SYS;Installment;2025-05-24;2606.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a3e7e2915xye7e291581z;SYS;Installment;2023-06-04;28196.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a17bf690exy7bf690ee3z;SYS;Installment;2025-12-15;687.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a10494ccexy0494cce64z;SYS;Installment;2026-01-01;405.12;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a098130a5xy98130a595z;SYS;Installment;2023-02-28;564.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae1c4bf5dxy1c4bf5d25z;SYS;Installment;2025-11-04;889.88;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a6bed6fb5xybed6fb51bz;SYS;Installment;2023-07-23;480.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2f0dd41axyf0dd41a24z;SYS;Installment;2025-06-29;250.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5abfd397xyabfd39716z;SYS;Interest;2022-01-01;76.39;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a56c43863xy6c43863b5z;SYS;Installment;2022-07-15;514.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8e18ef66xye18ef6669z;SYS;Installment;2028-07-26;1399.3;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a575cf5d5xy75cf5d55cz;SYS;Installment;2022-11-09;215.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a575cf5d5xy75cf5d55cz;SYS;Installment;2024-02-09;215.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a0460d88exy460d88e44z;SYS;Installment;2025-08-01;633.48;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a7fc5c9d9xyfc5c9d9eaz;SYS;Installment;2025-08-05;1769.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84e088e3xy4e088e3f1z;SYS;Installment;2025-08-21;506.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71638a40xy1638a40afz;SYS;Installment;2024-03-01;644.79;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;a3a9fcbf9xya9fcbf97cz;SYS;Installment;2028-05-24;700.57;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ab4bfbae4xy4bfbae491z;SYS;Interest;2024-10-01;370.86;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a043ad4fbxy43ad4fb2fz;SYS;Installment;2025-06-21;1053.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abd16d4dbxyd16d4dbafz;SYS;Installment;2026-02-23;669.96;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a0cea5748xycea5748d3z;SYS;Installment;2028-04-25;2020.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ae9e948e8xy9e948e8c3z;SYS;Installment;2022-04-18;976.94;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a5a5be77bxya5be77b6dz;SYS;Installment;2027-03-19;2870.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;abc573060xyc573060c9z;SYS;Installment;2022-09-23;835.71;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a86d2cadfxy6d2cadf41z;SYS;Installment;2026-11-12;827.05;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a39e5cd79xy9e5cd794cz;SYS;Installment;2025-12-25;1781.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aff554f2bxyf554f2b74z;SYS;Redemption;2022-11-01;330.64;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ad8867528xy886752809z;SYS;Installment;2025-12-06;2108.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a8435e7a7xy435e7a730z;SYS;Installment;2024-05-15;553.07;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a97168ee6xy7168ee6bdz;SYS;Installment;2023-01-20;421.75;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a4c6b745axyc6b745aa2z;SYS;Installment;2022-12-15;664.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b8a53fexyb8a53fe2fz;SYS;Installment;2025-08-07;761.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac5c2155axy5c2155a0az;SYS;Installment;2023-09-02;957.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1a316159xya316159f8z;SYS;Installment;2027-07-24;524.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9459e836xy459e83616z;SYS;Installment;2021-07-20;1065.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3b20f8b7xyb20f8b76fz;SYS;Installment;2027-08-09;1122.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a51875e67xy1875e6710z;SYS;Installment;2022-02-01;944.29;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ad633e713xy633e71375z;SYS;Redemption;2027-01-01;3524.52;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a20aaf9b0xy0aaf9b0f9z;SYS;Installment;2027-12-09;599.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2aea5e49xyaea5e490dz;SYS;Interest;2025-09-01;118.45;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;af5d93a5axy5d93a5a35z;SYS;Installment;2023-08-10;851.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aae28ee4axye28ee4ac4z;SYS;Installment;2026-08-01;698.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aef837f81xyf837f818fz;SYS;Installment;2024-10-30;1298.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4ba81f17xyba81f1731z;SYS;Installment;2023-11-04;566.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5a256467xya25646726z;SYS;Installment;2023-08-15;2472.39;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a1ec1cf12xyec1cf12dfz;SYS;Installment;2027-08-12;173.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af97231abxy97231ab31z;SYS;Installment;2026-07-19;533.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab8bcc71xyb8bcc7117z;SYS;Installment;2022-10-21;646.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7f0654a2xyf0654a2a6z;SYS;Installment;2023-01-23;1822.66;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a196d6ed7xy96d6ed71fz;SYS;Installment;2023-12-15;1040.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa9405dbcxy9405dbc4ez;SYS;Installment;2026-05-01;437.5;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a27b59996xy7b59996e4z;SYS;Installment;2021-05-18;528.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5abfd397xyabfd39716z;SYS;Redemption;2023-02-01;228.39;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a1ec1cf12xyec1cf12dfz;SYS;Installment;2028-03-12;173.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a03bf9c64xy3bf9c6422z;SYS;Installment;2028-09-09;1264.79;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad6fdecffxy6fdecff33z;SYS;Installment;2025-01-02;2482.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a63516ff0xy3516ff0e4z;SYS;Installment;2024-10-12;611.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad95ac120xy95ac120d6z;SYS;Installment;2025-12-07;948.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cf229b2xycf229b23dz;SYS;Installment;2025-06-25;1496.15;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae18727daxy18727dae5z;SYS;Installment;2026-11-30;2790.92;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a356e5af9xy56e5af9bcz;SYS;Installment;2024-09-09;718.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d900d59xyd900d59c1z;SYS;Installment;2023-09-12;1337.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5d90346cxyd90346c4cz;SYS;Installment;2028-10-01;126.1;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7c6bf34bxyc6bf34b00z;SYS;Installment;2023-02-18;742.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af1e7f2d3xy1e7f2d3e4z;SYS;Installment;2024-06-30;636.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3a37d7bxy3a37d7b01z;SYS;Installment;2025-08-24;384.59;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aac36244cxyc36244c9fz;SYS;Installment;2030-01-27;891.11;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad33483c1xy33483c114z;SYS;Installment;2022-10-26;789.3;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a81e12b67xy1e12b6736z;SYS;Installment;2024-10-01;628.96;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ae41f2a31xy41f2a3178z;SYS;Installment;2024-12-17;1631.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Installment;2019-11-01;214.285;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;abcde6b93xycde6b93f2z;SYS;Installment;2024-12-24;558.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Installment;2025-01-01;950.11;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a5c99659exyc99659e1cz;SYS;Installment;2024-12-25;1008.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a62401307xy24013072cz;SYS;Installment;2024-05-23;552.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b89e931xyb89e931cfz;SYS;Installment;2021-06-19;1170.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2cf00420xycf004204dz;SYS;Installment;2027-12-13;1636.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab8bcc71xyb8bcc7117z;SYS;Installment;2024-08-21;646.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a20124c5exy0124c5ec9z;SYS;Redemption;2024-02-01;201.05;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ab13fb4e9xy13fb4e9d7z;SYS;Installment;2023-11-15;3098.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afa3e7ab2xya3e7ab2fcz;SYS;Installment;2026-12-29;1364.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a54a4fb16xy4a4fb163cz;SYS;Installment;2029-08-30;892.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa3b6212fxy3b6212fb3z;SYS;Installment;2028-02-02;1993.04;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;af772b4e6xy772b4e635z;SYS;Installment;2022-07-15;790.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad633e713xy633e71375z;SYS;Redemption;2024-05-01;3006.79;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aa8ae778bxy8ae778b51z;SYS;Installment;2023-08-11;1183.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a586b65cbxy86b65cbc2z;SYS;Installment;2025-09-10;1373.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0b0378baxyb0378bac0z;SYS;Installment;2021-10-10;506.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a838e77ecxy38e77ecbdz;SYS;Installment;2024-12-23;2038.75;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ab17074f5xy17074f59az;SYS;Installment;2024-05-17;380.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac6df5b89xy6df5b899ez;SYS;Installment;2029-04-20;612.56;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d3d8566xyd3d856621z;SYS;Installment;2026-07-30;3309.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cf229b2xycf229b23dz;SYS;Installment;2022-04-25;799.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad6aead85xy6aead8573z;SYS;Installment;2022-04-20;673.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a622f92fdxy22f92fdbaz;SYS;Installment;2025-03-01;633.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2e22e4abxye22e4abdfz;SYS;Installment;2026-11-30;1314.61;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cf229b2xycf229b23dz;SYS;Installment;2020-09-25;799.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a69f2dab7xy9f2dab7c4z;SYS;Installment;2025-08-11;623.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b288e62xyb288e6201z;SYS;Installment;2023-06-28;1052.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1836c1ccxy836c1cc78z;SYS;Installment;2020-12-01;1616.92;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a6c068a00xyc068a0064z;SYS;Installment;2023-01-19;585.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae126d5f9xy126d5f9d6z;SYS;Installment;2025-01-01;377.06;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a6e6b2cacxye6b2cac8cz;SYS;Installment;2026-05-05;1000.49;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a03457706xy3457706f7z;SYS;Installment;2024-11-07;414.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a988091a5xy88091a5f7z;SYS;Installment;2027-02-01;343.66;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a5a02d170xya02d170faz;SYS;Installment;2028-09-30;1209.65;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a46b51ba5xy6b51ba593z;SYS;Installment;2026-09-10;716.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa179d89axy179d89a9cz;SYS;Redemption;2025-07-01;328.68;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-09-30;ad8299443xy829944342z;SYS;Installment;2024-08-18;82853.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;ade676255xye67625572z;SYS;Installment;2023-12-29;505.5;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a80a72423xy0a724233ez;SYS;Installment;2025-09-26;567.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3c8cd4exy3c8cd4e48z;SYS;Installment;2023-09-08;761.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac151d079xy151d0792fz;SYS;Installment;2026-11-12;794.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac000167fxy000167fd7z;SYS;Installment;2025-05-02;397.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a61b1515axy1b1515a21z;SYS;Installment;2023-01-27;1190.1;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;a3f1ec51exyf1ec51edcz;SYS;Installment;2027-12-08;406.14;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;af238936cxy238936c2az;SYS;Installment;2027-02-28;1360.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a485ecb37xy85ecb3704z;SYS;Installment;2026-02-24;639.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a5b2fd502xyb2fd502abz;SYS;Installment;2028-11-18;197936.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;abe5d70b2xye5d70b279z;SYS;Installment;2027-08-20;1159.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae222cbf1xy222cbf19bz;SYS;Installment;2024-11-18;1047.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3e418233xye418233b5z;SYS;Interest;2022-12-01;77.01;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ab679bceaxy679bcea92z;SYS;Installment;2027-03-29;2152.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0fdb0d01xyfdb0d0100z;SYS;Installment;2026-09-25;4470.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9cecf0bdxycecf0bdc4z;SYS;Installment;2022-08-18;246.02;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;afcf3f15dxycf3f15d5cz;SYS;Installment;2023-07-01;789.79;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
