wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;afc9057bexyc9057beebz;SYS;708;;2024-08-15;2024-08-15;;;;;EUR;400.0;2024-10-22;1143.81;;-200.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a343df176xy43df176adz;SYS;708;;2018-03-22;2017-08-01;;;;;EUR;35.6;2018-03-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5a2c9430xya2c943094z;SYS;3279;0.0;2014-10-21;2014-10-21;;;;;EUR;0.0;;-32.9;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aee360a89xye360a89c7z;SYS;708;;2023-10-31;2023-08-24;2023-09-24;2023-10-31;34285.0;;EUR;35334.44;2023-10-31;13068.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2868b738xy868b73804z;SYS;708;;2023-11-23;2023-09-19;;;;;EUR;;;1514.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a71883897xy18838970cz;SYS;708;;2014-10-31;2014-10-01;2014-08-01;2014-10-28;22433.0;;EUR;22433.0;2014-10-28;7105.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9acfe181xyacfe181aaz;SYS;708;;2018-06-24;2017-11-27;;;;;EUR;271.4;2018-06-24;99.96;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a44a66a03xy4a66a03c1z;SYS;708;;2020-12-22;2020-01-10;;;;;EUR;301.13;2020-12-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a202d1968xy02d1968b6z;SYS;8204;;2023-05-11;2023-05-11;;2015-03-20;3866.72;;EUR;0.0;;0.02;;0.02;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a5fab5519xyfab5519dfz;SYS;3279;0.0;2021-09-10;2021-08-06;2021-07-16;2021-08-06;58500.0;;EUR;58500.0;2021-08-06;-11112.87;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;aaabd0b40xyabd0b4064z;SYS;2287;;2023-04-11;2023-04-11;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a7e3a94ddxye3a94dd70z;SYS;8204;;2020-12-29;2020-12-29;2020-10-02;2020-10-15;45115.96;;EUR;0.0;;-9.53;;-9.53;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;aa8ce06a6xy8ce06a6eez;SYS;708;;2024-05-06;2024-05-06;2024-10-22;;;;EUR;;;12684.53;;-105846.9;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a3b803b5axyb803b5acez;SYS;3250;;2018-01-31;2018-01-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;212.77;;212.77;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;aeb2d8522xyb2d852232z;SYS;708;;2018-08-14;2018-06-25;;;;;EUR;;;1261.8;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad6e653ffxy6e653ffbdz;SYS;708;;2015-12-18;2015-11-30;;2015-12-18;31716.9;;EUR;31716.9;2015-12-18;5.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3601e598xy601e598e9z;SYS;708;;2014-01-31;2014-01-01;2013-09-01;2014-01-02;24024.07;;EUR;24024.07;2014-01-02;28160.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abc2c96cbxyc2c96cbdez;SYS;708;;2022-12-21;2022-01-27;2022-08-29;2022-10-06;26233.0;;EUR;26233.0;2022-10-06;18562.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a023f87edxy23f87ede3z;SYS;708;;2017-10-09;2017-07-19;;;;;EUR;5596.0;2017-10-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7f69d624xyf69d62469z;SYS;708;;2007-10-31;2006-08-03;2006-08-03;2007-01-15;177679.78;;EUR;178192.51;2007-10-31;13881.86;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5205dc9fxy205dc9fc8z;SYS;708;;2018-10-01;2018-06-01;;;;;EUR;2257.8;2018-10-01;9869.97;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ae97eac35xy97eac35e8z;SYS;2287;;2011-08-16;2011-08-16;2011-06-17;2011-08-10;48818.18;TOTAL;EUR;0.0;;0.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a22ffc861xy2ffc86162z;SYS;3279;0.0;2017-09-12;2017-07-20;;;;;EUR;0.0;2017-07-27;26.78;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;afd6d023axyd6d023a07z;SYS;708;;2010-01-13;2009-11-09;;2010-01-13;16423.8;;EUR;16423.8;2010-01-13;356.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab77f285dxy77f285ddez;SYS;8204;;2020-08-07;2020-07-22;;2020-03-06;23901.0;;EUR;-1735.21;2020-08-07;8506.79;;8506.79;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a444fc050xy44fc0501fz;SYS;708;;2018-10-16;2018-08-20;;;;;EUR;;;27.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a331785d8xy31785d80cz;SYS;708;;2024-06-23;2024-05-03;2024-04-30;2024-06-21;49471.0;;EUR;49485.38;2024-06-23;5885.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a074eaa3exy74eaa3e44z;SYS;3279;0.0;2023-12-07;2023-12-07;;;;;EUR;0.0;;0.16;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a187215c2xy87215c2f1z;SYS;1042;;2020-03-05;2020-03-05;;;;TOTAL;EUR;;;7.0;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;aadf0e115xydf0e115a2z;SYS;708;;2012-09-20;2012-09-17;;2012-09-20;25714.0;;EUR;28678.0;2012-09-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a59ba3f89xy9ba3f89fez;SYS;708;;2023-10-22;2023-10-20;;;;;EUR;;;29126.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5c4c46b6xyc4c46b6dbz;SYS;708;;2016-08-31;2009-10-13;;2009-11-13;36549.5;;EUR;36549.5;2009-11-13;7.67;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;acb558c64xyb558c64acz;SYS;3250;;2017-05-31;2017-05-31;2016-12-30;2017-04-19;1701493.0;HOSTILE;EUR;0.0;;1580409.86;;1580409.86;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;aee9e0ab6xye9e0ab62dz;SYS;708;;2018-10-04;2018-01-16;;;;;EUR;;;143.97;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a01f14f12xy1f14f120dz;SYS;708;;2016-11-14;2016-07-27;;;;;EUR;35.44;2016-11-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a003ff8b5xy03ff8b5b6z;SYS;3279;0.0;2018-07-25;2015-06-11;;2015-11-25;33000.0;;EUR;33884.95;2018-07-25;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a2409aafexy409aafe20z;SYS;2287;;2016-08-18;2016-08-18;;;0.0;TOTAL;EUR;0.0;;0.01;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a2013090exy013090e09z;SYS;708;;2024-04-17;2024-04-17;2024-05-14;2024-10-08;18664.7;;EUR;18664.7;2024-10-08;14295.18;;10241.74;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a42577027xy2577027caz;SYS;708;;2022-08-22;;;;;;EUR;;;15.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a159866d8xy59866d8ccz;SYS;709;0.0;2024-06-04;2024-06-04;;;;;EUR;0.0;;0.47;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ac8cb71d5xy8cb71d576z;SYS;708;;2022-03-01;2020-10-23;;;;;EUR;940.22;2022-03-01;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a88b0454exy8b0454e4bz;SYS;708;;2018-01-29;2017-09-11;;;;;EUR;;;53.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8c67cef3xyc67cef3e6z;SYS;708;;2018-01-30;2017-12-07;;;;;EUR;589.03;2018-01-30;-1.76;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac122c614xy122c61413z;SYS;708;;2014-07-21;2014-05-13;;2014-06-02;50265.0;;EUR;50269.02;2014-07-21;4404.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad17228fdxy17228fda2z;SYS;708;;2018-08-12;2018-08-10;;;;;EUR;;;55939.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a548b5889xy48b5889a3z;SYS;708;;2021-05-05;2021-03-10;2021-02-26;2021-04-20;8394.0;;EUR;11036.04;2021-05-05;2049.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a418617dbxy18617db5fz;SYS;1042;;2014-01-27;2014-01-27;2012-03-20;2012-06-06;6500.0;TOTAL;EUR;;;1997.13;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a64500d55xy4500d557az;SYS;708;;2023-12-03;2022-09-23;;;;;EUR;29052.02;2023-09-13;450.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;adc9eb61dxyc9eb61d99z;SYS;3250;;2014-11-27;2014-10-31;2014-06-03;2014-11-27;1505334.22;EARLY_SETTLEMENT;EUR;1505334.22;2014-11-27;781403.25;;781403.25;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a930b763fxy30b763f15z;SYS;8204;;2014-07-03;2013-08-19;;2013-07-26;8000.0;;EUR;3103.43;2014-07-03;-480.0;;-480.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a3c15f0ebxyc15f0ebccz;SYS;709;0.0;2008-06-30;2008-06-30;2008-05-13;2008-06-02;10000.0;;EUR;0.0;;7113.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a2a836dcdxya836dcd7ez;SYS;8204;;2018-07-06;2018-05-25;;2018-05-04;41550.0;;EUR;-3016.53;2018-07-06;772.18;;772.18;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a58bcc02axy8bcc02a54z;SYS;708;;2019-05-21;2019-05-21;;;;;EUR;;;0.14;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a53790ecexy3790ecea4z;SYS;708;;2018-01-23;2017-12-08;;;;;EUR;;;0.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2a6e289axya6e289a8bz;SYS;708;;2019-01-24;2018-10-09;2018-10-08;2018-11-27;8190.8;;EUR;9687.18;2019-01-24;10956.85;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1e11070axye11070aa3z;SYS;3279;0.0;2015-07-09;2015-06-15;;2015-07-17;25750.0;;EUR;25750.0;2015-07-17;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aa7e22c1cxy7e22c1c80z;SYS;708;;2018-05-16;2018-04-05;2018-03-15;2018-05-16;27710.0;;EUR;27763.0;2018-05-16;20728.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad3bc6564xy3bc65642bz;SYS;708;;2018-12-27;2016-11-15;;;;;EUR;-138.45;2018-12-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adc36a06exyc36a06ebaz;SYS;708;;2020-01-29;2019-11-12;2019-11-11;2020-01-29;16919.0;;EUR;16927.02;2020-01-29;12188.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a43b47746xy3b4774687z;SYS;708;;2018-06-10;2017-07-27;;;;;EUR;;;39535.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a76466719xy64667198ez;SYS;708;;2016-05-17;2016-04-30;;2016-05-09;19477.0;;EUR;20072.0;2016-05-17;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aceddb89bxyeddb89b89z;SYS;708;;2020-05-21;2020-05-20;;;;;EUR;200.0;2020-05-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5396a154xy396a15430z;SYS;1042;;2018-09-27;;2018-07-16;2018-09-27;11800.0;TOTAL;EUR;;;;;;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;aebd505a9xybd505a98bz;SYS;708;;2016-06-13;2016-04-14;;2016-04-19;21250.0;;EUR;21456.49;2016-06-13;-206.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae17fda28xy17fda2806z;SYS;708;;2022-03-29;2020-01-14;;;;;EUR;340.17;2022-03-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad8fb0b75xy8fb0b75e0z;SYS;709;0.0;2008-11-30;2008-05-31;;;;;EUR;23915.36;2008-11-30;25399.31;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a1c24cbbfxyc24cbbfe3z;SYS;708;;2020-05-28;2019-08-22;;;;;EUR;;;133.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad7edb816xy7edb81690z;SYS;708;;2018-11-18;2018-07-30;;;;;EUR;575.69;2018-11-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ad799b72exy799b72e38z;SYS;3250;;2017-08-31;2017-08-31;2017-01-31;2017-08-31;840000.0;EARLY_SETTLEMENT;EUR;840000.0;2017-08-31;691653.99;;691653.99;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a289eab50xy89eab50dez;SYS;708;;2023-10-04;2023-06-08;2023-05-24;2023-10-04;26200.33;;EUR;28017.85;2023-10-04;15370.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad3950fd4xy3950fd474z;SYS;708;;2016-05-17;2016-03-23;;2016-05-17;36386.88;;EUR;37445.0;2016-05-17;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae9cb4378xy9cb437897z;SYS;708;;2016-01-31;2016-01-01;2015-08-01;2016-01-07;32895.0;;EUR;32895.0;2016-01-07;15856.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abc750b4axyc750b4aa2z;SYS;708;;2010-06-01;2009-07-15;;2009-07-22;5902.0;;EUR;5902.0;2009-07-22;62.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2fa45b61xyfa45b617fz;SYS;708;;2021-03-22;2015-10-28;;;;;EUR;;;61008.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a998ace18xy98ace18e5z;SYS;708;;2018-10-28;2018-08-28;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a58bd823dxy8bd823d9bz;SYS;708;;2021-04-13;2021-01-11;;;;;EUR;-443.29;2021-04-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1e5f517dxye5f517d57z;SYS;708;;2016-02-29;2015-08-27;;2015-08-27;68445.0;;EUR;70992.93;2016-02-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8a05df42xya05df42f9z;SYS;708;;2016-10-10;2015-12-16;;2016-02-02;18500.0;;EUR;19055.38;2016-10-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4e35adecxye35adec1az;SYS;708;;2014-10-21;2014-09-29;2014-08-08;2014-09-29;60573.25;;EUR;61222.66;2014-10-21;36773.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae6876d56xy6876d56e0z;SYS;708;;2022-06-27;2022-03-07;;;;;EUR;580.0;2022-06-27;-310.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a711e5932xy11e59327az;SYS;708;;2024-04-18;2024-04-18;;;;;EUR;;;34890.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae16c588cxy16c588c62z;SYS;708;;2017-01-19;2016-11-04;2016-11-03;2016-12-13;24380.0;;EUR;24380.0;2016-12-13;29396.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac5101a00xy5101a003dz;SYS;708;;2018-11-05;2016-11-08;;;;;EUR;668.52;2017-05-17;216.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a153bc874xy53bc874f3z;SYS;708;;2015-08-17;2015-07-31;;2015-08-07;35664.0;;EUR;35664.0;2015-08-07;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5405e066xy405e066f9z;SYS;708;;2011-09-30;2011-07-14;2011-07-14;2011-09-16;79701.0;;EUR;79701.0;2011-09-16;16138.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3a8dfa5cxya8dfa5c2cz;SYS;708;;2017-10-10;2016-11-28;;;;;EUR;0.63;2017-10-10;78.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a39d93fb1xy9d93fb1b3z;SYS;708;;2018-06-30;2017-11-22;2017-11-21;2018-06-29;18612.0;;EUR;18763.7;2018-06-30;16528.31;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a683462f0xy83462f0b9z;SYS;708;;2020-10-28;2020-10-22;;;;;EUR;-17.38;2020-10-28;17.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeb13731dxyb13731d2bz;SYS;708;;2020-05-18;2020-03-03;;;;;EUR;729.79;2020-05-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ad560dc87xy560dc87a9z;SYS;2287;;2020-01-23;2019-11-19;2019-10-10;2019-11-15;25000.0;TOTAL;EUR;237.15;2020-01-23;21653.46;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a354eaeabxy54eaeabc5z;SYS;708;;2009-10-16;2009-08-25;;2009-10-16;29441.5;;EUR;30555.06;2009-10-16;2736.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac69e424axy69e424a6cz;SYS;708;;2022-09-07;2022-08-08;;;;;EUR;;;2396.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4279f2d6xy279f2d610z;SYS;708;;2019-10-28;2018-11-30;;;;;EUR;;;90.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1ae66ab0xyae66ab09cz;SYS;708;;2020-01-31;2019-11-04;;;;;EUR;2430.36;2020-01-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2eed42a4xyeed42a4a5z;SYS;709;0.0;2015-04-28;2015-03-09;;2015-03-04;28000.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af20be297xy20be297b1z;SYS;709;0.0;2010-08-12;2010-08-12;;;;;EUR;0.0;;-108.13;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;acd88f687xyd88f6874ez;SYS;708;;2020-11-01;2020-09-02;;;;;EUR;;;1745.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9f38ae63xyf38ae6300z;SYS;708;;2017-10-17;2017-06-02;;;;;EUR;35.6;2017-10-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad247af7bxy247af7b24z;SYS;708;;2024-08-29;2024-03-19;;;;;EUR;;;284.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa3ebef7exy3ebef7edaz;SYS;708;;2023-02-23;;;;;;EUR;0.0;2023-02-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3bb98f3axybb98f3a1az;SYS;708;;2012-07-23;2010-03-04;;;;;EUR;;;34481.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a4feb7e69xyfeb7e6915z;SYS;2287;;2019-06-13;2019-06-13;;;0.0;TOTAL;EUR;0.0;;4.82;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ad475dfaexy475dfaea0z;SYS;708;;2019-10-28;2019-03-12;;;;;EUR;347.5;2019-10-28;28.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a95ce9865xy5ce9865dbz;SYS;708;;2023-08-29;2020-09-29;;;;;EUR;1284.64;2023-08-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3cec676exycec676edbz;SYS;708;;2021-01-13;2020-06-30;;;;;EUR;;;394.29;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa053798cxy053798cb4z;SYS;8204;;2017-01-11;2017-01-11;;2016-08-18;41000.0;;EUR;0.0;;2201.36;;2201.36;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a0e30aff4xye30aff41cz;SYS;708;;2023-06-30;2023-06-30;;;;;EUR;;;-1024.79;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a620e8349xy20e834982z;SYS;708;;2024-07-03;2024-07-03;2024-10-31;;;;EUR;;;10158.43;;-80091.18;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0956da2exy956da2ea5z;SYS;708;;2023-04-11;2022-08-31;;;;;EUR;764.36;2023-04-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adfc176f6xyfc176f651z;SYS;708;;2023-08-08;2023-06-09;;;;;EUR;;;10311.79;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af6091505xy609150516z;SYS;708;;2020-03-05;2019-10-24;;;;;EUR;676.11;2020-03-05;1208.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aef7ae195xyf7ae195b2z;SYS;708;;2024-09-24;2024-08-12;2024-08-10;;;;EUR;;;3968.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a17cdd961xy7cdd9612dz;SYS;708;;2018-12-13;2018-10-12;2018-10-23;2018-12-13;30925.0;;EUR;30929.0;2018-12-13;13458.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5985b865xy985b8655cz;SYS;709;0.0;2016-04-30;2015-12-31;2015-09-28;2016-04-29;5424.0;;EUR;5424.0;2016-04-29;4087.05;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ae4d5bc22xy4d5bc22c3z;SYS;708;;2018-09-24;2018-05-29;;;;;EUR;;;57.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac483a555xy483a5550fz;SYS;708;;2023-10-30;2023-09-13;;;;;EUR;;;638.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
