cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_max_payment_date;cfs_drv_sum_of_redemptions;cfs_drv_first_payment_date;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a4e5e0f4bxye5e0f4b27z;SYS;Installment;2025-09-01;847.73;2026-01-01;;2021-01-18;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ab5ba39edxy5ba39ede5z;SYS;Installment;2027-09-20;1302.22;2029-10-20;;2023-10-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad457526fxy457526fcfz;SYS;Installment;2024-03-14;569.4;2026-02-14;;2019-09-14;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a82796cb2xy2796cb2b2z;SYS;Installment;2025-07-02;1372.88;2027-05-02;;2024-06-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae596a570xy596a570ccz;SYS;Installment;2025-12-22;977.94;2029-02-22;;2024-03-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aa90c303cxy90c303cf7z;SYS;Installment;2026-04-15;909.01;2026-12-15;;2024-01-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2023-11-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2027-06-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;af1baa61bxy1baa61b9dz;SYS;Installment;2026-06-26;891.78;2029-11-26;;2024-12-26;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2024-12-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a0a59778exya59778e1ez;SYS;Installment;2025-05-01;1222.13;2029-09-01;;2024-09-16;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ae0afe858xy0afe858fbz;SYS;Installment;2022-08-05;636.74;2025-12-05;;2022-01-05;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a450b889axy50b889a77z;SYS;Installment;2028-04-16;1944.33;2028-10-16;;2024-11-16;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a3fef20b7xyfef20b79az;SYS;Installment;2027-01-15;681.89;2027-10-15;;2021-09-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a22cb436cxy2cb436c51z;SYS;Installment;2022-05-01;1261.02;2026-01-01;;2022-01-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a22cb436cxy2cb436c51z;SYS;Installment;2025-08-01;1261.02;2026-01-01;;2022-01-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a6c22422axyc22422a34z;SYS;Installment;2025-08-21;2281.18;2029-08-21;;2024-09-21;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2029-02-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2021-08-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;aa2c2c1c9xy2c2c1c93bz;SYS;Installment;2027-09-28;2078.12;2030-04-28;;2025-05-28;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;ab5ba39edxy5ba39ede5z;SYS;Installment;2025-04-20;1302.22;2029-10-20;;2023-10-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3112062bxy112062bc4z;SYS;Installment;2026-04-01;535.34;2026-05-01;;2022-05-30;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2025-04-30;a8e081aacxye081aac7bz;SYS;Installment;2025-11-22;1000.0;2029-06-22;;2024-07-22;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2024-01-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a54ad8fb3xy4ad8fb3b5z;SYS;Installment;2024-08-30;574.41;2026-01-28;;2021-02-28;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a43bf0bd5xy3bf0bd537z;SYS;Installment;2028-03-29;897.14;2028-05-29;;2024-06-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a31bf9133xy1bf913329z;SYS;Installment;2027-06-04;614.58;2027-10-04;;2021-11-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2025-10-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2027-11-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2039016fxy039016fa1z;SYS;Installment;2025-05-01;392.97;2025-12-01;19797.030000000002;2021-02-15;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;INVALID
XY;50;2024-10-31;ade382beaxye382bea0bz;SYS;Installment;2022-02-12;1027.91;2027-04-23;;2021-01-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a83277b3bxy3277b3bd6z;SYS;Installment;2027-06-27;926.86;2027-06-27;;2022-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9dffa755xydffa75551z;SYS;Interest;2025-06-01;127.97;2027-01-01;14366.799999999996;2023-02-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;abc7cc9e4xyc7cc9e4f0z;SYS;Installment;2022-08-27;460.31;2025-02-27;;2019-12-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2025-02-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad29247b8xy29247b8c4z;SYS;Installment;2025-02-21;284.58;2028-05-21;;2024-06-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6ad55b4exyad55b4e9cz;SYS;Installment;2025-05-27;795.69;2025-12-27;;2020-01-27;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a9c812bfdxyc812bfd20z;SYS;Installment;2023-12-09;906.67;2028-05-09;;2023-06-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab5ed9077xy5ed9077d3z;SYS;Installment;2026-02-28;1324.2;2026-04-29;;2022-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7aa31ba3xyaa31ba3cfz;SYS;Installment;2023-03-03;629.72;2025-08-03;;2020-09-03;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2025-04-30;a05f43219xy5f432197ez;SYS;Installment;2027-07-04;348.33;2029-10-04;;2024-11-04;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a287a73dexy87a73de0cz;SYS;Interest;2023-04-01;206.37;2027-12-01;7302.070000000001;2023-01-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a18ebaa5dxy8ebaa5d41z;SYS;Installment;2026-07-27;623.79;2028-01-27;;2024-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6e760219xye76021918z;SYS;Installment;2025-04-04;96598.0;2028-12-04;;2024-01-04;2025-05-19 13:38:29.455583;2025-05-19 13:38:29.455583;VALID
XY;50;2024-10-31;a71297848xy12978488az;SYS;Installment;2024-07-30;1367.43;2027-07-30;;2021-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2024-10-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2022-03-29;1439.27;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad220d1f8xy220d1f8cbz;SYS;Installment;2026-01-17;1539.0;2026-06-17;;2023-07-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1022d875xy022d87560z;SYS;Installment;2023-03-27;769.0;2025-01-27;;2021-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a55a29447xy5a2944722z;SYS;Installment;2026-04-06;1113.08;2026-12-06;;2024-07-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acafe9b3fxyafe9b3f0bz;SYS;Installment;2023-10-25;3498.96;2028-12-25;;2023-01-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a41b65ab8xy1b65ab85az;SYS;Installment;2023-11-17;3018.47;2028-04-17;;2022-05-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a31bf9133xy1bf913329z;SYS;Installment;2023-07-04;614.58;2027-10-04;;2021-11-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;ac7469bb8xy7469bb855z;SYS;Installment;2025-11-25;1646.35;2028-02-25;;2025-03-25;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2022-10-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a70afaed3xy0afaed3aaz;SYS;Installment;2024-08-18;847.96;2025-08-18;;2020-09-18;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2025-04-30;aeee1225fxyee1225fb7z;SYS;Installment;2025-10-27;1856.89;2028-10-27;;2024-11-27;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2023-11-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6a294da6xya294da6e0z;SYS;Installment;2023-02-01;131.27;2025-11-01;;2020-11-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;aab1517abxyb1517ab44z;SYS;Installment;2024-08-03;599.2;2025-01-03;;2019-11-03;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a2d28d930xyd28d930cez;SYS;Installment;2025-06-01;980.75;2026-12-01;;2024-01-01;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a0eb37e65xyeb37e65b6z;SYS;Interest;2023-03-01;100.71;2025-07-01;22353.330000000005;2021-10-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a6405beabxy405beab5cz;SYS;Installment;2024-10-05;536.52;2026-12-05;;2021-01-05;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3ac3948cxyac3948c1fz;SYS;Installment;2025-11-25;715.98;2028-04-25;;2024-05-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae3f5f49dxy3f5f49d86z;SYS;Installment;2021-10-17;635.93;2026-10-17;;2020-11-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a55a29447xy5a2944722z;SYS;Installment;2025-07-06;1113.08;2026-12-06;;2024-07-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a8e0e5a28xye0e5a280az;SYS;Installment;2023-07-01;497.63;2027-05-01;;2022-05-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ae3f5f49dxy3f5f49d86z;SYS;Installment;2024-07-17;635.93;2026-10-17;;2020-11-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a7c4f6b24xyc4f6b2450z;SYS;Installment;2029-02-26;1102.42;2029-04-26;;2025-05-26;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2027-06-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6405beabxy405beab5cz;SYS;Installment;2025-05-05;536.52;2026-12-05;;2021-01-05;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2023-04-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a53efec3cxy3efec3c50z;SYS;Installment;2026-10-10;881.03;2028-03-10;;2025-04-10;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;ad457526fxy457526fcfz;SYS;Installment;2024-10-14;569.4;2026-02-14;;2019-09-14;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a18ebaa5dxy8ebaa5d41z;SYS;Installment;2028-01-27;623.79;2028-01-27;;2024-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae596a570xy596a570ccz;SYS;Installment;2029-02-22;958.49;2029-02-22;;2024-03-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae5ecaa23xy5ecaa23eaz;SYS;Installment;2026-06-20;843.23;2027-02-20;;2024-03-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2aa61c44xyaa61c4488z;SYS;Installment;2026-11-01;1101.77;2027-07-01;;2022-07-15;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a0e86dd68xye86dd68c3z;SYS;Installment;2025-04-08;1445.59;2025-10-08;;2022-11-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a31bf9133xy1bf913329z;SYS;Installment;2027-04-04;614.58;2027-10-04;;2021-11-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2028-09-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2024-12-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2028-05-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2d03b95bxyd03b95b80z;SYS;Installment;2023-12-01;728.9;2027-02-01;;2022-02-26;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2027-01-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a888c5a50xy88c5a50f5z;SYS;Redemption;2023-01-01;136.16;2026-12-01;6961.16;2023-01-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2023-04-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7da0bed1xyda0bed1f1z;SYS;Installment;2023-03-18;783.92;2025-05-18;;2021-06-18;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a22cb436cxy2cb436c51z;SYS;Installment;2024-05-01;1261.02;2026-01-01;;2022-01-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abd49ac26xyd49ac26fez;SYS;Installment;2025-05-30;1106.15;2025-11-30;;2020-12-30;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a085e478axy85e478abbz;SYS;Installment;2025-03-25;1071.55;2030-06-25;;2024-07-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2023-01-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a83277b3bxy3277b3bd6z;SYS;Installment;2026-11-27;925.72;2027-06-27;;2022-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3ac3948cxyac3948c1fz;SYS;Installment;2028-01-25;715.98;2028-04-25;;2024-05-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a31bf9133xy1bf913329z;SYS;Installment;2027-02-04;614.58;2027-10-04;;2021-11-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2025-11-29;1420.62;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ac1df726cxy1df726c11z;SYS;Installment;2020-04-27;482.34;2025-01-27;;2020-02-27;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ab5ed9077xy5ed9077d3z;SYS;Installment;2022-11-29;1324.2;2026-04-29;;2022-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2025-07-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a17e0b5dexy7e0b5defbz;SYS;Installment;2024-01-23;466.92;2025-03-23;;2021-04-23;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a6667c530xy667c530d7z;SYS;Installment;2021-11-30;954.88;2026-06-30;;2020-07-30;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a9c812bfdxyc812bfd20z;SYS;Installment;2025-06-09;906.67;2028-05-09;;2023-06-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad29247b8xy29247b8c4z;SYS;Installment;2026-06-21;284.58;2028-05-21;;2024-06-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;ab28df2faxy28df2fa0cz;SYS;Installment;2024-09-28;257.6;2029-05-28;;2024-06-28;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;adea862e1xyea862e135z;SYS;Installment;2026-03-28;1230.46;2026-09-28;;2023-10-28;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a69995db1xy9995db165z;SYS;Installment;2028-10-04;74121.0;2028-11-04;;2023-12-04;2025-05-19 13:38:29.455583;2025-05-19 13:38:29.455583;VALID
XY;50;2024-10-31;a59ec42ddxy9ec42dd98z;SYS;Installment;2023-07-25;1195.37;2025-05-25;;2020-06-25;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ac9fe58e0xy9fe58e0a2z;SYS;Installment;2024-12-01;797.66;2027-09-01;;2022-09-07;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ac1c01ff1xy1c01ff179z;SYS;Interest;2025-12-01;112.24;2028-09-01;5518.76;2024-10-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a554a80f3xy54a80f3d1z;SYS;Installment;2024-11-01;2046.66;2027-03-01;79364.99999999999;2023-05-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a0ceee081xyceee081e1z;SYS;Installment;2024-07-01;863.67;2025-02-01;38120.0;2021-03-12;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2027-12-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15a7d8xya15a7d8bbz;SYS;Interest;2025-05-01;163.0;2025-05-01;19436.120000000003;2020-10-13;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2023-06-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2027-03-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6828de86xy828de8605z;SYS;Installment;2023-12-12;1024.9;2027-11-12;;2021-12-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a53df29e1xy3df29e100z;SYS;Installment;2021-11-17;713.93;2025-05-17;;2020-06-17;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;afa67664axya67664ac1z;SYS;Installment;2022-09-16;635.51;2025-12-16;;2022-07-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abf614d64xyf614d64f1z;SYS;Installment;2021-08-29;915.22;2024-10-29;;2020-11-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a0e86dd68xye86dd68c3z;SYS;Installment;2022-12-08;1445.59;2025-10-08;;2022-11-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2025-04-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a22cb436cxy2cb436c51z;SYS;Installment;2025-09-01;1261.02;2026-01-01;;2022-01-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48f31a4bxy8f31a4bd3z;SYS;Installment;2028-05-13;537.33;2028-06-13;;2024-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2026-05-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2023-08-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a54612ce5xy4612ce5d5z;SYS;Installment;2022-12-13;752.29;2026-03-13;;2021-04-13;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2027-12-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2026-04-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2026-11-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;ae343ffcdxy343ffcda2z;SYS;Installment;2025-10-10;2530.75;2027-02-10;;2025-03-10;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2028-11-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2024-06-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5b1cf69cxyb1cf69ca8z;SYS;Installment;2026-04-01;921.95;2028-09-01;;2023-09-07;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2024-09-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a31bf9133xy1bf913329z;SYS;Installment;2023-11-04;614.58;2027-10-04;;2021-11-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2024-03-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a93cef9c2xy3cef9c2ffz;SYS;Installment;2024-09-01;822.5;2027-06-01;40893.79999999998;2022-07-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2029-08-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af904a5e8xy904a5e885z;SYS;Installment;2025-02-01;900.41;2029-02-01;;2024-02-14;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
