MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-07-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6ec8e888xyec8e888f8z;7.99;;1222.67;;EUR;;a5e08555dxye08555df3z;a5e08555dxye08555df3z;;Act/Act;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2029-07-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;521.22;72.0;;;;;;;0.39;;N;;;24711.17;U;;;;;R;0.00108;1.0;;;;;a5e08555dxye08555df3z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34637.42;0.0;0.0;SYS;2023-07-06;0;0.0;;;;0;1;;ad819a326xy819a32630z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-04-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa89ee301xy89ee30127z;6.89;;715.69;;EUR;;aef97611bxyf97611b57z;aef97611bxyf97611b57z;;Act/Act;ac59e5c69xy59e5c69f8z;;43.95;EUR;30.0;50;;7506.59;XYORGF;XYORGF;RDR;TM1;;2029-05-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;879.0;72.0;;;;;;;0.39;;N;;;41611.2;U;;;;;R;0.00627;1.0;;;;;aef97611bxyf97611b57z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;59075.59;1.0;0.0;SYS;2023-04-21;0;0.0;;;;0;1;;a6e0e3bf4xye0e3bf426z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2023-05-26;;;;14138.0;XY;2022-05-08;PC;XY10;57205.3;2287;XY;NON;RSB;;MB;;;004S0066S0122S0167V0001C0276;a77b33a93xy7b33a9346z;6.19;;150.0;;EUR;N;a1445b277xy445b27710z;a1445b277xy445b27710z;;30/360;aa706076exy706076ecaz;;0.0;EUR;0.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2028-05-25;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;136881.0;N;;;115009.0;N;;;0.0;;;;;;;;;a1445b277xy445b27710z::SYS_XY1000;;SME2021;;7.0;;;;2025-04-30;;N;B;135899.0;271.0;0.0;SYS;2023-05-25;0;0.0;;;;0;1;;a13d4c41axy3d4c41aedz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2021-04-20;;;;300.0;XY;;PC;XY10;28383.9;708;XY;NON;RSB;;MB;Other;;;a994af161xy94af1610cz;2.05;;1480.81;;EUR;;a1b7753e5xyb7753e57az;a1b7753e5xyb7753e57az;;30/360;a201c1854xy01c18541ez;;620.39;EUR;4.0;50;;1804.0;XYORGF;XYORGF;RDR;TM1;;2025-03-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;620.39;48.0;;;;;;;0.34692;;N;;;31161.52;U;;;;;R;0.0026;1.0;;;;;a1b7753e5xyb7753e57az::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55479.44;0.0;0.0;SYS;2021-03-27;0;2857.08;;;;0;1;;a999c86fcxy99c86fcaaz;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA192;2024-03-28;;;;4437.0;XY;2021-07-01;PC;XY10;22740.0;2287;XY;NON;RP;;OO;;;003S0115S0122;a9c0c62b0xyc0c62b0fcz;9.99;;1160.48;;EUR;N;a7df0c412xydf0c4121bz;a7df0c412xydf0c4121bz;;30/360;a24bcf641xy4bcf641a4z;;0.0;EUR;0.0;50;;30500.0;XYORGF;XYORGF;RDR;TM1;;2029-03-28;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;98990.0;N;;;21732.9;U;;;0.0;;;;;;;;;a7df0c412xydf0c4121bz::SYS_XY1000;;PI2013;;4.0;;;;2025-04-30;;N;U;75800.0;788.0;0.0;SYS;2024-03-28;0;0.0;;;;0;1;;aeff12e22xyff12e2295z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-05-31;;;;1208.9;XY;;VA;XY10;0.0;708;XY;NON;CF;;MB;Fleet;;;a04636403xy4636403a2z;7.39;;1514.63;;EUR;;a7482ced9xy482ced90fz;a84724ab5xy4724ab558z;;Act/Act;abb569efaxyb569efa5cz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-05-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;708.16;60.0;;;;;;;0.414;;N;;;19110.98;U;;;;;R;0.02986;1.0;;;;;a84724ab5xy4724ab558z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34123.05;;0.0;SYS;2022-05-16;0;0.0;;;;0;1;;a65d631a1xy5d631a1c3z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-01-19;;;;0.0;XY;;VA;XY10;27584.31;709;XY;NON;RSB;910.0;MB;Other;;883;ad81dad9fxy81dad9fd2z;0.05;;1136.23;N;EUR;N;aa8c09b97xy8c09b97f9z;aa8c09b97xy8c09b97f9z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;8849.56;XYORGF;XYORGF;RDR;TM1;;2028-01-12;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2023-01-12;0.21;70729.0;N;0.0;;57825.74;N;2028-01-12;;0.0;;A;0.01;1.0;;;;;aa8c09b97xy8c09b97f9z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;84598.08;380.0;0.0;SYS;2023-01-12;0;4335.87;0.0;;;0;1;1.0;aa9ea1bb6xy9ea1bb6fdz;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-06-27;;;;8485.95;XY;2023-08-29;PC;XY10;53508.0;2287;XY;NON;RSB;;MB;;;004S0017S0066S0122S0179V0001C0416;a5d09ed59xyd09ed595fz;4.99;;1105.29;;EUR;N;a3f4ef531xyf4ef53182z;a3f4ef531xyf4ef53182z;;30/360;a8c715cedxyc715ceddbz;;0.0;EUR;0.0;50;;25000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-26;;;0.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;102900.0;N;;;72435.3;N;;;0.0;;;;;;;;;a3f4ef531xyf4ef53182z::SYS_XY1000;;SME2021;;2.0;;;;2025-04-30;;N;B;104937.0;742.0;0.0;SYS;2024-06-26;0;5174.88;;;;0;1;;a7ba70543xyba7054302z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-02-22;;;;0.0;XY;2023-02-05;PC;XY10;22067.75;8204;XY;NON;RSB;;MB;;;BE Q2-2022 - Renting GLE&High-end - 3,99% - 60m with 15% DP;ad98d23d6xy98d23d695z;0.04;;0.0;;EUR;N;a26fa87a5xy6fa87a53dz;a26fa87a5xy6fa87a53dz;;30/360;aab141b81xyb141b8107z;;13.94;EUR;26.0;50;;13240.65;XYORGF;XYORGF;RDR;TM1;;2028-02-13;;;0.0;OLOPT;F;;XY1001;N;;562.73;Operating lease;;;;;;;;;;;;;94665.0;N;;;65577.95;N;;;0.0;;A;0.0;1.0;;Internal;;;a26fa87a5xy6fa87a53dz::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;88271.0;404.0;0.0;SYS;2023-02-14;0;0.0;;;;0;1;;a8fe66c73xyfe66c73d8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2023-08-01;;;;3158.5;XY;;PC;XY10;40864.05;708;XY;NON;RP;;MB;Other;;;a867b9130xy67b9130e0z;7.85;;1757.58;;EUR;;a215e864axy15e864acaz;a215e864axy15e864acaz;;30/360;adf6d6783xyf6d6783e9z;;0.0;EUR;0.0;50;;881.43;XYORGF;XYORGF;RDR;TM1;;2026-07-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1240.57;36.0;;;;;;;0.29561;;N;;;59164.49;U;;;;;R;0.00253;1.0;;;;;a215e864axy15e864acaz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;69177.58;0.0;0.0;SYS;2023-07-29;0;0.0;;;;0;1;;a775fc97exy75fc97e77z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-08-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa8b6242cxy8b6242c8dz;7.39;;2971.78;;EUR;;a9dfb6934xydfb693448z;a9dfb6934xydfb693448z;;Act/Act;a3342b79dxy342b79dc6z;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2028-08-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1352.19;72.0;;;;;;;0.345;56970.0;N;;;54078.75;N;;;;;R;0.01074;1.0;;;;;a9dfb6934xydfb693448z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;80222.44;1.0;0.0;SYS;2022-08-12;0;0.0;;;;0;1;;adb42589axyb42589a6cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-09-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6504421dxy504421debz;3.49;;989.3;;EUR;;a3fe9d24dxyfe9d24dabz;a3fe9d24dxyfe9d24dabz;;Act/Act;a337443c7xy37443c740z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2027-03-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;589.94;66.0;;;;;;;0.416;;N;;;16393.84;U;;;;;R;0.00115;1.0;;;;;a3fe9d24dxyfe9d24dabz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;40339.25;0.0;0.0;SYS;2021-09-12;0;0.0;;;;0;1;;a59e56635xy9e56635a0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-12-20;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;adc05dae1xyc05dae1fbz;8.29;;1883.42;;EUR;;afb1e5c22xyb1e5c22c3z;afb1e5c22xyb1e5c22c3z;;Act/Act;a2fab13a2xyfab13a242z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2029-12-29;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1386.49;72.0;;;;;;;0.338;92100.0;N;;;58073.63;N;;;;;R;0.00162;1.0;;;;;afb1e5c22xyb1e5c22c3z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;98172.96;0.0;0.0;SYS;2023-12-14;0;0.0;;;;0;1;;a6a128f23xya128f2321z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-24;;;;913.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;abdccbd3cxydccbd3c59z;10.39;;2452.52;;EUR;;a5b3c9d5cxyb3c9d5c3fz;a5b3c9d5cxyb3c9d5c3fz;;Act/Act;a76df78f3xy6df78f3f9z;;809.31;EUR;25.0;50;;9000.0;XYORGF;XYORGF;RDR;TM1;;2030-02-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;770.77;72.0;;;;;;;0.39;;N;;;38822.36;U;;;;;R;0.01759;1.0;;;;;a5b3c9d5cxyb3c9d5c3fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49076.34;2.0;0.0;SYS;2024-01-22;0;0.0;;;;0;1;;ab9a5f672xy9a5f672dfz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2024-03-04;;;;300.0;XY;;PC;XY10;20700.0;708;XY;NON;RP;;MB;Other;;;a0bd1264axybd1264a58z;7.75;;449.89;;EUR;;a1cfe886axycfe886a36z;a1cfe886axycfe886a36z;;30/360;a361d94bcxy61d94bc51z;;80.92;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-02-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;809.25;48.0;;;;;;;0.33446;45000.0;N;;;43294.23;N;;;;;R;0.01413;1.0;;;;;a1cfe886axycfe886a36z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;47620.16;1.0;0.0;SYS;2024-02-22;0;0.0;;;;0;1;;a31746797xy174679790z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-04-22;;;;0.0;XY;2024-04-09;VA;XY10;59051.09;8204;XY;NON;CF;;MB;;;Mabi Mobility pricing;a43921786xy39217865bz;0.06;;0.0;;EUR;N;a961af22bxy61af22b37z;ad9c71469xy9c71469aez;;30/360;af3ec5b1dxy3ec5b1d80z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-04-08;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;72013.52;N;;;68003.83;N;;;0.0;;A;0.0;1.0;;Internal;;;ad9c71469xy9c71469aez::SYS_XY1000;;;;5.65;Fleet;;;2024-10-31;;N;B;72013.52;0.0;0.0;SYS;2024-04-09;0;0.0;;;;0;1;;af65eb07exy65eb07ea7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-21;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac0de12aexy0de12ae2az;7.74;;973.27;;EUR;;a66308581xy630858101z;a66308581xy630858101z;;Act/Act;a2dc9ebf1xydc9ebf1cfz;;0.0;EUR;0.0;50;;1228.88;XYORGF;XYORGF;RDR;TM1;;2030-05-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;678.23;66.0;;;;;;;0.39;;N;;;36352.93;U;;;;;R;0.00753;1.0;;;;;a66308581xy630858101z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;37474.5;1.0;0.0;SYS;2024-10-18;0;0.0;;;;0;1;;a3672c49exy672c49e95z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-09-23;;;;130.9;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7a3d0c9exya3d0c9ecdz;7.94;;2170.01;;EUR;;af1ae90d1xy1ae90d11az;af1ae90d1xy1ae90d11az;;Act/Act;ae35b09bexy35b09be40z;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2028-10-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;656.3;72.0;;;;;;;0.345;43575.0;N;;;26369.44;N;;;;;R;0.01074;1.0;;;;;af1ae90d1xy1ae90d11az::SYS_XY1000;;;;;;;;2024-10-31;;N;N;52241.35;1.0;0.0;SYS;2022-09-22;0;0.0;;;;0;1;;a6fb38c57xyfb38c57b1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-05-22;;;;6302.7;XY;;PC;XY10;45698.55;708;XY;NON;RSB;;MB;Other;;;a72403624xy240362472z;6.62;;500.0;;EUR;;a0827c314xy827c31467z;a0827c314xy827c31467z;;30/360;acda0ecb9xyda0ecb9e0z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-05-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1990.0;36.0;;;;;;;0.29561;88205.0;N;;;74713.86;N;;;;;R;0.00253;1.0;;;;;a0827c314xy827c31467z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;95554.46;0.0;0.0;SYS;2023-05-19;0;0.0;;;;0;1;;a1e37b598xye37b598a9z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-13;;;;300.0;XY;;PC;XY10;33943.5;708;XY;NON;RP;;MB;Other;;;a7ca81604xyca8160476z;6.92;;1627.39;;EUR;;aaaf5b015xyaf5b0158bz;aaaf5b015xyaf5b0158bz;;30/360;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;1002.05;XYORGF;XYORGF;RDR;TM1;;2028-11-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1233.94;51.0;;;;;;;0.33446;73290.0;N;;;77776.37;N;;;;;R;0.01413;1.0;;;;;aaaf5b015xyaf5b0158bz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;79926.65;1.0;0.0;SYS;2024-08-10;0;1047.88;;;;0;1;;a89c7a752xy9c7a75240z;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2020-07-13;;;;0.0;XY;2020-01-08;VA;XY10;10611.83;1042;XY;NON;RSB;;MB;;;no campaign;ad20f8502xy20f8502a2z;8.125;;0.0;;EUR;;aa1609390xy160939076z;aa1609390xy160939076z;;30/360;ae9e0f416xy9e0f416a3z;;433.58;EUR;15.0;50;0.0;2500.0;XYORGF;XYORGF;RDR;TM1;;2025-06-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;41615.0;;;;12718.74;N;2024-11-30;;;;;;1.0;;;;;aa1609390xy160939076z::SYS_XY1000;;G1AAAT;1.0;;;;;2024-10-31;;N;B;28000.0;300.0;0.0;SYS;2020-07-01;0;0.0;;;;0;1;1.0;ae337db51xy337db517az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-06-23;;;;795.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3a71fba0xya71fba02cz;9.09;;4959.83;;EUR;;a40dc0c7fxy0dc0c7f34z;a40dc0c7fxy0dc0c7f34z;;Act/Act;afee51b52xyee51b52e2z;;79189.07;EUR;122.0;50;;7000.0;XYORGF;XYORGF;RDR;TM1;;2029-06-28;;;0.0;STFIN;F;;XY1001;Y;;0.0;Loan retail;;;;1610.24;72.0;;;;;;;0.338;86275.0;N;;;0.0;N;;;;;R;0.00985;1.0;;;;;a40dc0c7fxy0dc0c7f34z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;95046.01;1.0;0.0;SYS;2023-06-16;1;0.0;;;;6;1;;a3bdfe76bxybdfe76b4ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-03-18;;;;300.0;XY;;PC;XY10;68598.0;708;XY;NON;RP;;MB;Other;;;a7dccf34cxydccf34c5ez;4.64;;400.0;;EUR;;ad8b65767xy8b657672dz;ad8b65767xy8b657672dz;;30/360;a0dc093c9xydc093c965z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-03-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;813.08;24.0;;;;;;;0.29561;114330.0;N;;;76705.02;N;;;;;R;0.00305;1.0;;;;;ad8b65767xy8b657672dz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;80113.91;0.0;0.0;SYS;2024-03-15;0;1984.52;;;;0;1;;ae31196d5xy31196d5faz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-15;;;;300.0;XY;;PC;XY10;30780.5;708;XY;NON;RP;;MB;Other;;;a11673112xy1673112a3z;0.8;;400.0;;EUR;;ab3312325xy331232515z;ab3312325xy331232515z;;30/360;a6633f21cxy633f21c9az;;0.0;EUR;0.0;50;;6177.44;XYORGF;XYORGF;RDR;TM1;;2027-07-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;574.45;36.0;;;;;;;0.29561;;N;;;53251.93;U;;;;;R;0.02073;1.0;;;;;ab3312325xy331232515z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55577.83;1.0;0.0;SYS;2024-07-08;0;6558.0;;;;0;1;;a3c105858xyc10585816z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-06-29;;;;300.0;XY;;PC;XY10;36854.7;708;XY;NON;RP;;MB;Other;;;a2ae05e29xyae05e2931z;5.36;;2491.7;;EUR;;a1601910cxy601910ca5z;a1601910cxy601910ca5z;;30/360;af2b33d83xy2b33d83e9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2024-12-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1003.64;42.0;;;;;;;0.30072;;N;;;38276.76;U;;;;;R;0.0026;1.0;;;;;a1601910cxy601910ca5z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;67990.0;0.0;0.0;SYS;2021-06-28;0;0.0;;;;0;1;;a6654946exy654946e48z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-01-12;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a7fec7846xyfec784688z;2.99;;500.0;;EUR;;a3157addcxy157addc9dz;a3157addcxy157addc9dz;;Act/Act;a4b6ed275xyb6ed275bbz;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2026-12-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;798.89;60.0;;;;;;;0.345;66214.0;N;;;20076.77;N;;;;;R;0.01074;1.0;;;;;a3157addcxy157addc9dz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;64416.65;1.0;0.0;SYS;2021-12-14;0;0.0;;;;0;1;;a99c5b3eexy9c5b3ee99z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-06;;;;2266.0;XY;;PC;XY10;34965.2;708;XY;NON;RP;;MB;Other;;;a32e2f7fexy2e2f7fe1ez;1.74;;656.76;;EUR;;ab6969b12xy6969b1202z;ab6969b12xy6969b1202z;;30/360;ad60dafb3xy60dafb315z;;0.0;EUR;0.0;50;;344.54;XYORGF;XYORGF;RDR;TM1;;2027-07-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;624.88;36.0;;;;;;;0.29561;;N;;;53014.28;U;;;;;R;0.02073;1.0;;;;;ab6969b12xy6969b1202z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;52409.0;1.0;0.0;SYS;2024-07-31;0;6908.79;;;;0;1;;a1188b2cdxy188b2cd3az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2023-06-16;;;;0.0;XY;;PC;XY10;29946.05;708;XY;NON;RP;;MB;Other;;;acce67b39xyce67b3945z;6.58;;300.0;;EUR;;a90467838xy046783859z;a90467838xy046783859z;;30/360;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;5997.46;XYORGF;XYORGF;RDR;TM1;;2027-06-06;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;911.37;48.0;;;;;;;0.33446;61815.0;N;;;54397.95;N;;;;;R;0.00253;1.0;;;;;a90467838xy046783859z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;67604.54;0.0;0.0;SYS;2023-06-06;0;0.0;;;;0;1;;ab5d2547axy5d2547a7az;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-02-07;;;;0.0;XY;2024-02-02;PC;XY10;12000.0;8205;XY;NON;RP;;MB;;;Q4-2022 Nov-Dec [Select&Drive] 7,49% Nieuw;ac8826588xy882658844z;0.07;;0.0;;EUR;N;af0d0eeffxy0d0eeff59z;af0d0eeffxy0d0eeff59z;;30/360;a1c7ef0a1xyc7ef0a120z;;0.0;EUR;0.0;50;;20540.04;XYORGF;XYORGF;RDR;TM1;;2029-02-01;;;0.0;BFLEA;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;46211.0;N;;;30312.51;N;;;0.0;;R;0.0;1.0;;Internal;;;af0d0eeffxy0d0eeff59z::SYS_XY1000;;RP;2.0;0.0;;;;2024-10-31;;N;N;53540.04;267.0;0.0;SYS;2024-02-02;0;0.0;;;;0;1;;a24b1665cxy4b1665cb0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-17;;;;3813.88;XY;;PC;XY10;27120.2;708;XY;NON;RP;;MB;Other;;;a4e8d430axye8d430a2az;2.05;;1366.14;;EUR;;a34512eb9xy4512eb9c5z;a34512eb9xy4512eb9c5z;;30/360;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;4773.14;XYORGF;XYORGF;RDR;TM1;;2028-06-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;927.11;48.0;;;;;;;0.29561;;N;;;67515.83;U;;;;;R;0.00305;1.0;;;;;a34512eb9xy4512eb9c5z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;67915.0;0.0;0.0;SYS;2024-06-15;0;8630.38;;;;0;1;;aa1d144abxy1d144abe7z;VIN;
