MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2019-08-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2a626399xya6263996az;3.99;;907.28;;EUR;;a0b3764bfxyb3764bf14z;a0b3764bfxyb3764bf14z;;Act/Act;a308f11d4xy08f11d4fdz;;0.0;EUR;0.0;50;;3475.5;XYORGF;XYORGF;RDR;TM1;;2025-07-29;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;453.81;72.0;;;;;;;0.346;;N;;;4021.75;U;;;;;R;0.01579;1.0;;;;;a0b3764bfxyb3764bf14z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;32490.42;2.0;0.0;SYS;2019-07-29;0;3015.69;;;;0;1;;a5e675a0axye675a0aa2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-22;;;;300.0;XY;;PC;XY10;24041.6;708;XY;NON;RP;;MB;Other;;;a1bc79ccexybc79cce97z;5.04;;400.0;;EUR;;ac258bb8axy258bb8a9cz;ac258bb8axy258bb8a9cz;;30/360;a76df78f3xy6df78f3f9z;;0.0;EUR;0.0;50;;8449.25;XYORGF;XYORGF;RDR;TM1;;2027-10-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;318.36;36.0;;;;;;;0.29561;54640.0;N;;;38823.91;N;;;;;R;0.00305;1.0;;;;;ac258bb8axy258bb8a9cz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;38690.0;0.0;0.0;SYS;2024-10-19;0;204.97;;;;0;1;;aa8cff045xy8cff045ccz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-04-26;;;;4409.8;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a19cadde1xy9cadde11dz;5.9;;1189.94;;EUR;;a4a1fa57dxya1fa57dd4z;a11febceexy1febcee1bz;;Act/Act;aedcf1df0xydcf1df08cz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-05-06;;;0.0;STFIN;F;;XY1001;N;;376.0;Loan retail;;;;823.9;72.0;;;;;;;0.344;45326.0;N;;;23725.61;N;;;;;R;0.0062;1.0;;;;;a11febceexy1febcee1bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;45326.0;;0.0;SYS;2021-04-22;0;128.64;;;;0;1;;a5015e00exy015e00e4ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-14;;;;1595.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a32850343xy285034398z;9.14;;2868.9;;EUR;;aaa7fc048xya7fc04818z;aaa7fc048xya7fc04818z;2024-09-04;Act/Act;a775a0e14xy75a0e1426z;;2329.23;EUR;33.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2030-03-31;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1136.21;74.0;;;;;;;0.39;;N;;;60876.53;U;;;;;R;0.00753;1.0;;;;;aaa7fc048xya7fc04818z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;65961.45;1.0;0.0;SYS;2024-02-13;0;0.0;;;;0;1;;a3f28e7e3xyf28e7e300z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-08-16;;;;300.0;XY;;PC;XY10;56749.0;708;XY;NON;RP;;MB;Other;;;ad9963816xy9963816c6z;7.01;;1760.29;;EUR;;a54b4461cxy4b4461cb3z;a54b4461cxy4b4461cb3z;;30/360;aeacd56b6xyacd56b6fcz;;0.0;EUR;0.0;50;;29061.81;XYORGF;XYORGF;RDR;TM1;;2026-08-13;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1407.24;48.0;;;;;;;0.34893;128975.0;N;;;89528.92;N;;;;;R;0.01177;1.0;;;;;a54b4461cxy4b4461cb3z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;129974.0;1.0;0.0;SYS;2022-08-13;0;0.0;;;;0;1;;a34193d1exy4193d1e10z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-04-18;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;887;a137be287xy37be28799z;0.06;;678.24;N;EUR;N;a27430579xy74305792bz;a27430579xy74305792bz;;Act/Act;a087995bfxy87995bfa7z;;0.0;EUR;0.0;50;0.0;35000.0;XYORGF;XYORGF;RDR;TM1;;2028-04-13;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-04-13;0.36;64421.0;N;0.0;;33207.49;N;2028-04-13;;0.0;;R;0.01;1.0;;;;;a27430579xy74305792bz::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;80237.58;540.0;0.0;SYS;2023-04-13;0;1080.61;0.0;;;0;1;1.0;aecd45697xycd45697f7z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-04-25;;;;0.0;XY;2024-04-11;PC;XY10;44301.39;8204;XY;NON;CF;;OO;;;Mabi Mobility pricing;a3d3aad4exyd3aad4eddz;0.07;;0.0;;EUR;N;a961af22bxy61af22b37z;ad9c71469xy9c71469aez;;30/360;af3ec5b1dxy3ec5b1d80z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-04-10;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;54026.08;N;;;51068.45;N;;;0.0;;A;0.0;1.0;;Internal;;;ad9c71469xy9c71469aez::SYS_XY1000;;;;5.65;Fleet;;;2024-10-31;;N;B;54026.08;0.0;0.0;SYS;2024-04-11;0;0.0;;;;0;1;;a7f9b3c67xyf9b3c676bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-08;;;;300.0;XY;;PC;XY10;29370.45;708;XY;NON;RP;;MB;Other;;;a4038577exy038577eb5z;4.8;;400.0;;EUR;;a9c027104xyc02710487z;a9c027104xyc02710487z;;30/360;a058b0832xy58b083235z;;0.0;EUR;0.0;50;;1758.41;XYORGF;XYORGF;RDR;TM1;;2027-06-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;556.0;36.0;;;;;;;0.29561;;N;;;43280.73;U;;;;;R;0.00305;1.0;;;;;a9c027104xyc02710487z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;44784.99;0.0;0.0;SYS;2024-06-27;0;1370.67;;;;0;1;;a9e00fae0xye00fae053z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a70a0c062xy0a0c06272z;8.99;;2494.23;;EUR;;aa88a6beaxy88a6bea26z;aa88a6beaxy88a6bea26z;;Act/Act;aef3b531fxyf3b531fe7z;;0.0;EUR;0.0;50;;23060.0;XYORGF;XYORGF;RDR;TM1;;2030-06-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;857.52;72.0;;;;;;;0.39;;N;;;45767.52;U;;;;;R;0.00131;1.0;;;;;aa88a6beaxy88a6bea26z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;70468.38;0.0;0.0;SYS;2024-05-29;0;0.0;;;;0;1;;a98c6d65axy8c6d65a8dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-09-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9ba25783xyba2578383z;2.99;;1475.13;;EUR;;a5f23357bxyf23357b74z;a5f23357bxyf23357b74z;;Act/Act;a9e06e107xye06e107b9z;;0.0;EUR;0.0;50;;5402.52;XYORGF;XYORGF;RDR;TM1;;2026-10-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;646.29;72.0;;;;;;;0.34;51450.0;N;;;13124.99;N;;;;;R;0.0019;1.0;;;;;a5f23357bxyf23357b74z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;47902.52;0.0;0.0;SYS;2020-09-26;0;1036.62;;;;0;1;;a85352110xy5352110b6z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-11-21;;;;300.0;XY;;PC;XY10;49477.5;708;XY;NON;RP;;MB;Other;;;a5eccd1afxyeccd1afa5z;9.07;;4236.81;;EUR;;a49adfc6bxy9adfc6bc5z;a49adfc6bxy9adfc6bc5z;;30/360;a9bd02ee4xybd02ee429z;;0.0;EUR;0.0;50;;385.18;XYORGF;XYORGF;RDR;TM1;;2027-11-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1621.4;48.0;;;;;;;0.33446;96595.0;N;;;87714.19;N;;;;;R;0.00253;1.0;;;;;a49adfc6bxy9adfc6bc5z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;99324.0;0.0;0.0;SYS;2023-11-19;0;0.0;;;;0;1;;a8e4aa79exye4aa79e34z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-06-01;;;;300.0;XY;;PC;XY10;32037.0;708;XY;NON;RP;;MB;Other;;;a4e6ddc86xye6ddc860ez;9.29;;2652.1;;EUR;;abcac361fxycac361f86z;abcac361fxycac361f86z;;30/360;a0d0a1f33xyd0a1f3382z;;0.0;EUR;0.0;50;;2500.0;XYORGF;XYORGF;RDR;TM1;;2026-05-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;786.42;36.0;;;;;;;0.29561;53395.0;N;;;41881.84;N;;;;;R;0.00253;1.0;;;;;abcac361fxycac361f86z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;50456.0;0.0;0.0;SYS;2023-05-29;0;0.0;;;;0;1;;aa7ca118cxy7ca118cc5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2020-02-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8b409054xyb409054f8z;2.99;;866.81;;EUR;;a29af6d19xy9af6d1954z;a29af6d19xy9af6d1954z;;Act/Act;ae870eb01xy870eb01a3z;;0.0;EUR;0.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2025-08-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;426.05;66.0;;;;;;;0.381;;N;;;3684.15;U;;;;;R;0.01592;1.0;;;;;a29af6d19xy9af6d1954z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;26867.3;2.0;0.0;SYS;2020-02-12;0;2267.76;;;;0;1;;a7fd5cc9dxyfd5cc9d06z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-11-02;;;;0.0;XY;;PC;XY10;49623.75;708;XY;NON;RP;;MB;Other;;;a345d9c83xy45d9c83abz;7.71;;500.0;;EUR;;a2f8b81e2xyf8b81e233z;a2f8b81e2xyf8b81e233z;;30/360;abb6a7a37xyb6a7a37c6z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-10-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1575.33;36.0;;;;;;;0.29561;90225.0;N;;;76653.69;N;;;;;R;0.01177;1.0;;;;;a2f8b81e2xyf8b81e233z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;90225.0;1.0;0.0;SYS;2023-10-31;0;0.0;;;;0;1;;ad739cbcfxy739cbcf40z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-01-01;;;;2746.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a307d468axy07d468a07z;9.09;;3157.37;;EUR;;a5e486c34xye486c3407z;a5e486c34xye486c3407z;;Act/Act;a0e2421fdxye2421fd8bz;;0.0;EUR;0.0;50;;327.2;XYORGF;XYORGF;RDR;TM1;;2029-01-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;997.59;72.0;;;;;;;0.414;;N;;;40636.25;U;;;;;R;0.00661;1.0;;;;;a5e486c34xye486c3407z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;52581.85;1.0;0.0;SYS;2022-12-28;0;0.0;;;;0;1;;a11f5cc73xy1f5cc731cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-10-27;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9963be15xy963be1515z;7.99;;2717.3;;EUR;;a841613f6xy41613f68bz;a841613f6xy41613f68bz;;Act/Act;a614b5561xy14b55616az;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-11-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;846.2;72.0;;;;;;;0.414;;N;;;35448.16;U;;;;;R;0.00661;1.0;;;;;a841613f6xy41613f68bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;47120.88;1.0;0.0;SYS;2022-10-26;0;0.0;;;;0;1;;a0d712fb5xyd712fb541z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-11-19;;;;3244.35;XY;2024-07-01;PC;XY10;35454.6;2287;XY;NON;CF;;OO;;;5;a7f4dc1afxyf4dc1af69z;6.0;;0.0;;EUR;N;a8738dc0axy738dc0a4bz;a8738dc0axy738dc0a4bz;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-11-15;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;46543.2;N;;;40986.4;N;;;0.0;;;;;;;;;a8738dc0axy738dc0a4bz::SYS_XY1000;;;;4.01;;;;2025-04-30;;N;U;43298.8;;0.0;SYS;2024-11-15;0;0.0;;;;0;1;;a8a116954xya116954f9z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-03-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5b04db02xyb04db02f5z;7.99;;669.8;;EUR;;a163a2572xy63a2572e5z;a163a2572xy63a2572e5z;;Act/Act;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2030-03-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;515.69;72.0;;;;;;;0.39;;N;;;27178.5;U;;;;;R;0.00753;1.0;;;;;a163a2572xy63a2572e5z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39322.46;1.0;0.0;SYS;2024-03-08;0;0.0;;;;0;1;;ab7c4b0f8xy7c4b0f8e3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-04-18;;;;8982.81;XY;;PC;XY10;57189.5;708;XY;NON;RP;;MB;Other;;;a355ec994xy55ec994f1z;7.63;;547.85;;EUR;;a9f56d3d2xyf56d3d217z;a9f56d3d2xyf56d3d217z;;30/360;adbe7190fxybe7190f8cz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-04-03;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2261.5;48.0;;;;;;;0.33446;120405.0;N;;;123986.4;N;;;;;R;0.01413;1.0;;;;;a9f56d3d2xyf56d3d217z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;126281.0;1.0;0.0;SYS;2024-04-03;0;0.0;;;;0;1;;a946659eaxy46659ea88z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2024-05-31;;;;1395.34;XY;;PC;XY10;37339.95;708;XY;NON;RP;;MB;Other;;;a28da3c1cxy8da3c1c6dz;1.09;;400.0;;EUR;;a65fe9d3exy5fe9d3ea9z;a65fe9d3exy5fe9d3ea9z;;30/360;a144090a5xy44090a521z;;0.0;EUR;0.0;50;;1660.41;XYORGF;XYORGF;RDR;TM1;;2027-05-25;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;542.59;36.0;;;;;;;0.29561;;N;;;54187.39;U;;;;;R;0.00305;1.0;;;;;a65fe9d3exy5fe9d3ea9z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55636.45;0.0;0.0;SYS;2024-05-25;0;6504.76;;;;0;1;;aa9691f22xy9691f22c5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-08-05;;;;1194.4;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a11c0dc47xy1c0dc474ez;7.29;;4596.15;;EUR;;a4665ab31xy665ab3166z;a4665ab31xy665ab3166z;;Act/Act;a2412e506xy412e506dfz;;0.0;EUR;0.0;50;;28594.94;XYORGF;XYORGF;RDR;TM1;;2027-08-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1454.29;72.0;;;;;;;0.345;91785.0;N;;;44727.23;N;;;;;R;0.02679;1.0;;;;;a4665ab31xy665ab3166z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;111755.73;2.0;0.0;SYS;2021-07-29;0;0.0;;;;0;1;;a5eafec0dxyeafec0d1cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-04-02;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa221bf05xy221bf056cz;2.99;;771.67;;EUR;;a31f6ecedxy1f6ecedffz;a31f6ecedxy1f6ecedffz;;Act/Act;a66c00526xy6c00526d4z;;4.11;EUR;30.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2026-10-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;571.68;66.0;;;;;;;0.416;;N;;;13343.06;U;;;;;R;0.00658;1.0;;;;;a31f6ecedxy1f6ecedffz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34709.77;1.0;0.0;SYS;2021-03-19;0;836.7;;;;0;1;;a7f38f817xyf38f817efz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2020-06-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a07e9020axy7e9020ab2z;3.99;;723.35;;EUR;;a8fe755a2xyfe755a27fz;a8fe755a2xyfe755a27fz;;Act/Act;a2e7854c0xye7854c091z;;0.0;EUR;0.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2026-05-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;400.32;72.0;;;;;;;0.381;;N;;;6191.6;U;;;;;R;0.00657;1.0;;;;;a8fe755a2xyfe755a27fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;28595.27;1.0;0.0;SYS;2020-05-26;0;1295.09;;;;0;1;;acef06dc0xyef06dc063z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-04-08;;;;0.0;XY;;PC;XY10;40404.0;709;XY;NON;RSB;910.0;MB;Other;;E33;a65be9ec4xy5be9ec4bcz;0.03;;999.18;N;EUR;N;afdaccccbxydaccccb94z;afdaccccbxydaccccb94z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;449.0;XYORGF;XYORGF;RDR;TM1;;2028-03-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-03-30;0.21;109200.0;N;0.0;;83787.36;N;2028-03-30;;0.0;;A;0.00368;1.0;;;;;afdaccccbxydaccccb94z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;100367.07;318.0;0.0;SYS;2024-03-30;0;10130.67;0.0;;;0;1;1.0;af1afde4fxy1afde4fcfz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-06-24;;;;1674.72;XY;;PC;XY10;27784.65;708;XY;NON;RP;;MB;Other;;;a6a51da8exya51da8e52z;6.51;;381.15;;EUR;;a6462ef08xy462ef0830z;a6462ef08xy462ef0830z;;30/360;aae1634ddxye1634ddbez;;0.0;EUR;0.0;50;;8515.68;XYORGF;XYORGF;RDR;TM1;;2025-06-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;607.63;36.0;;;;;;;0.30308;47465.0;N;;;32647.42;N;;;;;R;0.03047;1.0;;;;;a6462ef08xy462ef0830z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;48845.0;1.0;0.0;SYS;2022-06-22;0;0.0;;;;0;1;;a49986896xy9986896e2z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-08-29;;;;4757.5;XY;2023-11-29;PC;XY10;28581.5;2287;XY;NON;RP;;MB;;;004S0057S0121S0170C0276;a24162cc0xy4162cc04ez;6.99;;150.0;;EUR;N;a7a51a4bexya51a4beafz;a7a51a4bexya51a4beafz;;30/360;afe65bf72xye65bf72f6z;;0.0;EUR;0.0;50;;30000.0;XYORGF;XYORGF;RDR;TM1;;2029-08-28;;;590.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;103370.0;N;;;64971.6;N;;;0.0;;;;;;;;;a7a51a4bexya51a4beafz::SYS_XY1000;;PI2013;;4.0;;;;2025-04-30;;N;U;95271.8;805.0;0.0;SYS;2024-08-28;0;0.0;;;;0;1;;a25d74ef2xy5d74ef2d1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-01-05;;;;0.0;XY;;PC;XY10;21934.07;708;XY;NON;RP;;MB;Other;;;a3e047837xye04783705z;2.99;;2619.25;;EUR;;ad58d3c9dxy58d3c9d48z;ad58d3c9dxy58d3c9d48z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;1112.74;XYORGF;XYORGF;RDR;TM1;;2027-01-07;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;1422.9;60.0;;;;;;;0.345;62720.0;N;;;56402.88;N;;;;;R;0.00179;1.0;;;;;ad58d3c9dxy58d3c9d48z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;97883.05;0.0;0.0;SYS;2021-12-24;0;1374.3;;;;0;1;;ae24658d0xy24658d017z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-04-26;;;;300.0;XY;;PC;XY10;22459.5;708;XY;NON;RP;;MB;Other;;;a36613810xy6613810e5z;0.99;;400.0;;EUR;;ab4729d73xy4729d7347z;ab4729d73xy4729d7347z;;30/360;a9bd02ee4xybd02ee429z;;0.0;EUR;0.0;50;;80.36;XYORGF;XYORGF;RDR;TM1;;2025-04-20;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;511.31;48.0;;;;;;;0.34692;48825.0;N;;;25098.55;N;;;;;R;0.01188;1.0;;;;;ab4729d73xy4729d7347z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;44647.33;1.0;0.0;SYS;2021-04-20;0;3009.61;;;;0;1;;ae6b4fa92xy6b4fa923dz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-12-20;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;164;a6e788086xye788086cdz;0.07;;0.0;N;EUR;N;af2ee1ba1xy2ee1ba106z;af2ee1ba1xy2ee1ba106z;;Act/Act;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;17500.0;XYORGF;XYORGF;RDR;TM1;;2029-11-24;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-12-02;0.32;43100.0;N;0.0;;27894.77;U;2029-11-24;;0.0;;R;0.01;1.0;;;;;af2ee1ba1xy2ee1ba106z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;49556.98;264.0;0.0;SYS;2023-12-02;0;530.65;0.0;;;0;1;1.0;ab5260373xy526037336z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-23;;;;300.0;XY;;PC;XY10;30023.7;708;XY;NON;RP;;MB;Other;;;a2f12cc7exyf12cc7e31z;6.39;;1082.23;;EUR;;a9bb29e3bxybb29e3bc0z;a9bb29e3bxybb29e3bc0z;;30/360;aacbd6263xycbd626379z;;1249.33;EUR;14.0;50;;3106.15;XYORGF;XYORGF;RDR;TM1;;2027-07-17;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1099.33;36.0;;;;;;;0.29561;50505.0;N;;;60186.44;N;;;;;R;0.03616;1.0;;;;;a9bb29e3bxybb29e3bc0z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;62934.51;2.0;0.0;SYS;2024-07-17;0;2880.75;;;;0;1;;a1b9cf9f7xyb9cf9f7b3z;VIN;
