MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-06-02;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;176;a24bc9ac6xy4bc9ac60dz;0.0099;;150.0;N;EUR;N;a63d8e801xy3d8e80139z;a63d8e801xy3d8e80139z;;Act/Act;ac84d2f7dxy84d2f7de9z;;0.0;EUR;0.0;50;0.0;21432.24;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2020-05-30;0.38;57200.0;N;0.0;;5499.46;N;2025-05-30;;0.0;;R;0.003;1.0;;;;;354619529;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;68244.77;323.0;0.0;SYS;2020-05-30;0;5021.2;0.0;;;0;1.0;1.0;ae7be9a2dxy7be9a2d2dz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-09-10;;;;184.8;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a2dabca0cxydabca0cb4z;5.9;;1352.05;;EUR;;a74055e96xy4055e9637z;acd267882xyd267882b9z;;Act/Act;acbc6895exybc6895ebbz;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;873.35;72.0;;;;;;;0.345;49934.0;N;;;28111.98;N;;;;;R;0.01079;1.0;;;;;1959540206;;;;;;;;2024-10-31;;N;N;54533.23;1.0;0.0;SYS;2021-08-26;0;136.1;;;;0;1.0;;a826a0c00xy26a0c0020z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-07-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a01743b46xy1743b469ez;3.99;;918.53;;EUR;;a44bf2da6xy4bf2da681z;a44bf2da6xy4bf2da681z;;Act/Act;a144090a5xy44090a521z;;0.0;EUR;0.0;50;;4999.87;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;518.43;72.0;;;;;;;0.416;;N;;;16205.0;U;;;;;R;0.00658;1.0;;;;;1569162321;;;;;;;;2024-10-31;;N;N;38095.0;1.0;0.0;SYS;2021-06-30;0;672.67;;;;0;1.0;;a0db0dfcaxydb0dfca1cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2023-03-06;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8cb19118xycb191188dz;4.19;;397.87;;EUR;;aa4518818xy4518818d3z;aa4518818xy4518818d3z;;Act/Act;a17b4b9d9xy7b4b9d992z;;0.0;EUR;0.0;50;;11500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;676.27;48.0;;;;;;;0.39;;N;;;9818.69;U;;;;;R;0.00108;1.0;;;;;-43573483;;;;;;;;2024-10-31;;N;N;41287.62;0.0;0.0;SYS;2023-03-04;0;998.71;;;;0;1.0;;a0cbc3e09xycbc3e0968z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2022-07-01;;;;1500.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4ee71092xyee7109297z;7.44;;6124.89;;EUR;;ab2b8155fxy2b8155fe6z;ab2b8155fxy2b8155fe6z;;Act/Act;ad29db8b5xy29db8b567z;;7910.52;EUR;112.0;50;;19000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1965.13;72.0;;;;;;;0.345;120785.0;N;;;85396.88;N;;;;;R;0.01074;1.0;;;;;887789291;;;;;;;;2024-10-31;;N;N;131019.16;1.0;0.0;SYS;2022-06-27;0;0.0;;;;0;1.0;;ac0f865ccxy0f865cc2fz;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2020-12-04;;;;0.0;XY;;CV;XY10;0.0;3250;XY;NON;CF;;BB;Other;RE;CV Structured 14121_50+ HDT_LFO;a094e6bedxy94e6bed9fz;0.0;;0.0;;EUR;N;aa0f0290dxy0f0290d84z;aa0f0290dxy0f0290d84z;;30/360;adbc92ccaxybc92ccad9z;BANK_ACCOUNT_REJECTION;212342.0;EUR;54.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;NDA;;;;;;;;;0.0;0.0;N;;;421951.84;N;;;;;;0.0;;;;;IND-FS;1833681434;;;;4.36;Rating;;;2024-09-30;;N;N;4110516.0;;0.0;SYS;2020-12-04;0;0.0;;;;0;1.0;;a76674664xy667466436z;VIN;;28;2049
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-01-19;;;;1795.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7fc502f1xyfc502f17bz;2.99;;497.53;;EUR;;a26767a8cxy6767a8c26z;a26767a8cxy6767a8c26z;;Act/Act;a1b3d7f23xyb3d7f239fz;;0.0;EUR;0.0;50;;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;443.19;60.0;;;;;;;0.416;;N;;;4198.78;U;;;;;R;0.00115;1.0;;;;;-964120437;;;;;;;;2024-10-31;;N;N;37845.11;0.0;0.0;SYS;2021-01-11;0;94.61;;;;0;1.0;;a6a92b6d1xya92b6d146z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-04-25;;;;300.0;XY;;PC;XY10;59030.3;708;XY;NON;RP;;MB;Other;;;aa5e8a831xy5e8a831a6z;5.59;;1787.22;;EUR;;aa49654dfxy49654df4bz;aa49654dfxy49654df4bz;;30/360;ae54a710axy54a710ac7z;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2056.99;36.0;;;;;;;0.29561;;N;;;113010.21;U;;;;;R;0.01413;1.0;;;;;-1543104731;;;;;;;;2024-10-31;;N;B;124678.56;1.0;0.0;SYS;2024-04-15;0;4907.37;;;;0;1.0;;a82ce531axy2ce531a0ez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-06;;;;1356.4;XY;;PC;XY10;31352.2;708;XY;NON;RP;;MB;Other;;;ab22fc82bxy22fc82b22z;6.36;;0.0;;EUR;;a8e5a0511xye5a051166z;a8e5a0511xye5a051166z;;30/360;aae1634ddxye1634ddbez;;0.0;EUR;0.0;50;;1091.83;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-06;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;599.47;36.0;;;;;;;0.29561;;N;;;40707.28;U;;;;;R;0.00253;1.0;;;;;-306338857;;;;;;;;2024-10-31;;N;B;44533.23;0.0;0.0;SYS;2023-10-06;0;0.0;;;;0;1.0;;ae99381c8xy99381c89dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-10;;;;300.0;XY;;PC;XY10;23897.15;708;XY;NON;RP;;MB;Other;;;ad4b53210xy4b532104az;3.53;;400.0;;EUR;;a9df3e14cxydf3e14c1az;a9df3e14cxydf3e14c1az;;30/360;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;2278.41;N;XYORGF;XYORGF;RDR;TM1;N;;2028-12-04;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;785.21;51.0;;;;;;;0.33446;49185.0;N;;;57981.08;N;;;;;R;0.00305;1.0;;;;;1666723675;;;;;;;;2024-10-31;;N;B;59000.0;0.0;0.0;SYS;2024-09-04;0;3504.73;;;;0;1.0;;ac3279404xy3279404f0z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-05-06;;;;0.0;XY;;PC;XY10;76642.5;709;XY;E;RP;910.0;MB;Other;;C39;a35349815xy534981553z;0.05;;0.0;N;EUR;N;a9a7c6aa0xya7c6aa01ez;a9a7c6aa0xya7c6aa01ez;;30/360;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-23;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-04-23;0.21;102190.0;N;0.0;;76650.43;N;2025-04-23;;0.0;;A;0.00368;1.0;;;;;-1935799750;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;76659.08;0.0;0.0;SYS;2024-04-23;0;0.0;0.0;;;0;1.0;1.0;a1a84ed99xya84ed9912z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-06-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4af03da2xyaf03da236z;3.99;;930.39;;EUR;;aed0afd46xyd0afd46c1z;aed0afd46xyd0afd46c1z;;Act/Act;a6314528bxy314528b8fz;;0.0;EUR;0.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;306.91;72.0;;;;;;;0.381;;N;;;5940.93;U;;;;;R;0.01592;1.0;;;;;1866823603;;;;;;;;2024-10-31;;N;N;40541.5;2.0;0.0;SYS;2020-05-23;0;2750.44;;;;0;1.0;;afc398f53xyc398f53d1z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-10-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad4df0e97xy4df0e9717z;7.99;;5315.57;;EUR;;afdef61aexydef61ae2cz;afdef61aexydef61ae2cz;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;55000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-19;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2214.66;72.0;;;;;;;0.414;;N;;;90987.32;U;;;;;R;0.00661;1.0;;;;;-32062219;;;;;;;;2024-10-31;;N;N;180961.63;1.0;0.0;SYS;2022-10-05;0;0.0;;;;0;1.0;;a9be03627xybe036277az;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-08-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2c5adc82xyc5adc8212z;3.99;;565.11;;EUR;;a7818cc96xy818cc9601z;a7818cc96xy818cc9601z;;Act/Act;acaa4d5e6xyaa4d5e6a6z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;418.08;60.0;;;;;;;0.381;;N;;;4519.62;U;;;;;R;0.00119;1.0;;;;;-709773707;;;;;;;;2024-10-31;;N;N;32669.0;0.0;0.0;SYS;2020-08-19;0;57.61;;;;0;1.0;;ab43f301cxy43f301c81z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a939fe912xy39fe912a1z;13.69;;1699.97;;EUR;;a239149ffxy39149ffc0z;a239149ffxy39149ffc0z;;Act/Act;a85964a51xy5964a516dz;;0.0;EUR;0.0;50;;4750.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-08-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;532.93;72.0;;;;;;;0.39;;N;;;25825.39;U;;;;;R;0.02827;1.0;;;;;-1699050799;;;;;;;;2024-10-31;;N;N;30685.0;3.0;0.0;SYS;2024-07-25;0;0.0;;;;0;1.0;;a79874389xy987438981z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-01-06;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;869;a42ea6098xy2ea60987fz;0.04;;0.0;N;EUR;N;a92f383b5xy2f383b5a4z;a92f383b5xy2f383b5a4z;;Act/Act;ac39f8387xy39f838787z;;0.0;EUR;0.0;50;0.0;5500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-03;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-01-03;0.35;30000.0;N;0.0;;24216.91;U;2028-01-03;;0.0;;R;0.02;1.0;;;;;-40536715;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;47472.39;194.0;0.0;SYS;2022-01-03;0;539.21;0.0;;;0;1.0;1.0;ab153adb7xy153adb7afz;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-07-09;;;;0.0;XY;;PC;XY10;34655.45;709;XY;NON;RSB;910.0;MB;Other;;E51;aba03d48cxya03d48c7ez;0.04;;791.96;N;EUR;N;a1899024axy899024a41z;a1899024axy899024a41z;;30/360;ae7afbceexy7afbcee38z;;0.0;EUR;0.0;50;0.0;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-24;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-06-24;0.21;73735.0;N;0.0;;72720.01;N;2028-06-24;;0.0;;A;0.00368;1.0;;;;;2088325783;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;80195.87;305.0;1250.0;SYS;2024-06-24;0;4586.0;0.0;;;0;1.0;1.0;ae97bb255xy97bb25510z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2024-03-06;;;;5114.06;XY;;PC;XY10;39014.4;708;XY;NON;RP;;MB;Other;;;a1631f923xy631f92354z;8.9;;4074.75;;EUR;;a92ede9e8xy2ede9e830z;a92ede9e8xy2ede9e830z;;30/360;ab56f249exy56f249effz;;0.0;EUR;0.0;50;;621.28;N;XYORGF;XYORGF;RDR;TM1;N;;2028-02-14;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1378.72;48.0;;;;;;;0.33446;81480.0;N;;;75249.24;N;;;;;R;0.00305;1.0;;;;;-1683762;;;;;;;;2024-10-31;;N;B;78007.0;0.0;0.0;SYS;2024-02-14;0;0.0;;;;0;1.0;;a5d3a0345xyd3a034531z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-13;;;;1635.13;XY;;PC;XY10;26342.4;708;XY;NON;RP;;MB;Other;;;a57a643a8xy7a643a8d3z;5.66;;1046.94;;EUR;;ad36fdfc4xy36fdfc420z;ad36fdfc4xy36fdfc420z;;30/360;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;4317.46;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;829.54;48.0;;;;;;;0.33446;52100.0;N;;;56995.54;N;;;;;R;0.01413;1.0;;;;;-2107335104;;;;;;;;2024-10-31;;N;B;58635.43;1.0;0.0;SYS;2024-06-12;0;3023.48;;;;0;1.0;;ac2c29347xy2c293477az;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-23;;;;998.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ab9ad48dfxy9ad48df20z;8.69;;2026.58;;EUR;;a669f5968xy69f5968fdz;a669f5968xy69f5968fdz;;Act/Act;a65570365xy5570365b5z;;158.76;EUR;30.0;50;;4000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-02-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;873.58;72.0;;;;;;;0.39;;N;;;45031.29;U;;;;;R;0.00753;1.0;;;;;337221398;;;;;;;;2024-10-31;;N;N;51728.91;1.0;0.0;SYS;2024-01-19;0;0.0;;;;0;1.0;;a5b5dc6c6xyb5dc6c613z;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2022-09-27;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294 ROTF  PC Straight  June 2022 Campaign;ab83ca365xy83ca3655bz;0.0;;0.0;;EUR;N;a136aaf09xy36aaf0948z;a136aaf09xy36aaf0948z;;30/360;a4619601axy619601af5z;;0.0;EUR;;50;0.0;1150000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-04;;;12712.0;STFIN;F;;XY1001;N;;32627.0;Loan retail;;;NDA;;;;;;;;;0.0;6650000.0;N;;;3545179.69;N;;;;;;0.0;;;;;IND-FS;745291725;;PC;1.0;;;;;2024-09-30;;N;N;6650000.0;601.0;0.0;SYS;2022-09-27;0;215034.0;;;;0;1.0;;abdcd3383xydcd3383e0z;VIN;;28;2049
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2023-09-07;;;;1243.2;XY;2023-06-01;PC;XY10;18000.0;2287;XY;NON;CF;;OO;;;5;af261ca36xy261ca36dcz;6.9;;0.0;;EUR;N;aa02fff7bxy02fff7bb8z;a7c0296baxyc0296bab3z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-05;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;27970.9;N;;;19763.4;N;;;0.0;;;;;;;;;371093444;;;;2.34;;;;2025-04-30;;N;U;26840.9;;0.0;SYS;2023-09-05;0;0.0;;;;0;1.0;;a17e62b9exy7e62b9e64z;VIN;;30;3368
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2021-02-04;;;;0.0;XY;2018-11-20;VA;XY10;5000.0;1042;XY;NON;RSB;;MB;;;no campaign;a3f1b296axyf1b296a73z;8.75;;0.0;;EUR;;a79f7324cxy9f7324c22z;a79f7324cxy9f7324c22z;;30/360;a94396dd5xy4396dd59bz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;33959.0;;;;6137.81;U;2024-11-30;;;;;;1.0;;;;;-232978091;;;;;;;;2024-10-31;;N;N;22137.5;;0.0;SYS;2021-02-01;0;0.0;;;;0;1.0;1.0;a3704b41bxy704b41b76z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-03-27;;;;300.0;XY;;PC;XY10;32855.35;708;XY;NON;RP;;MB;Other;;;acda816faxyda816fa14z;2.05;;1569.52;;EUR;;abbd09d2cxybd09d2ca0z;abbd09d2cxybd09d2ca0z;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;5.17;N;XYORGF;XYORGF;RDR;TM1;N;;2028-03-23;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;843.81;48.0;;;;;;;0.33446;68245.0;N;;;63023.16;N;;;;;R;0.01413;1.0;;;;;-1411032162;;;;;;;;2024-10-31;;N;B;68105.0;1.0;0.0;SYS;2024-03-23;0;10454.27;;;;0;1.0;;a9081c1f2xy081c1f230z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-01-16;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a196f25ddxy96f25ddd1z;2.9;;1175.21;;EUR;;a83d095aaxy3d095aa10z;a83d095aaxy3d095aa10z;;Act/Act;aee12245axye12245a44z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;784.55;60.0;;;;;;;0.34;;N;;;2341.52;U;;;;;R;0.01113;1.0;;;;;-1988254032;;;;;;;;2024-10-31;;N;N;43717.96;1.0;0.0;SYS;2019-12-31;0;3307.55;;;;0;1.0;;aae6a3f57xye6a3f57e2z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-05-02;;;;2592.0;XY;2017-01-01;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0066S0121S0180C0400;aa57b77c6xy57b77c6ccz;7.44;;800.0;;EUR;N;a025e2254xy25e225467z;a025e2254xy25e225467z;;30/360;a87aa5369xy7aa536996z;;868.33;EUR;59.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-05-02;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;60700.0;N;;;26464.7;U;;;0.0;;;;;;;;;-226400497;;PI2013;;5.0;;;;2025-04-30;;N;N;35888.0;705.0;0.0;SYS;2023-05-02;0;0.0;;;;0;1.0;;a8cb7a687xycb7a687b8z;VIN;;28;3369
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2018-04-03;;;;0.0;XY;2018-03-22;BU;XY10;3754.14;1042;XY;NON;CF;;MB;;;no campaign;a27855884xy785588453z;5.625;;0.0;;EUR;;adc5b991dxyc5b991d4cz;adc5b991dxyc5b991d4cz;2020-04-01;30/360;a5f878d43xyf878d4364z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;344100.0;;;;64657.03;N;2024-11-30;;1.0;;;;1.0;;;;;-1721605507;;G1AAAT;1.0;3.71;CRC;;1.0;2024-10-31;;Y;N;344100.0;341.0;0.0;SYS;2018-04-01;0;0.0;;;;0;1.0;1.0;af3f5a2aaxy3f5a2aa54z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-03-21;;;;2595.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a45407f95xy5407f9582z;7.9;;2115.46;;EUR;;ade1f07adxye1f07ad17z;ade1f07adxye1f07ad17z;;Act/Act;ad498b4f7xy498b4f7f6z;;1398.05;EUR;30.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-03-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1398.05;72.0;;;;;;;0.338;65678.0;N;;;75181.22;N;;;;;R;0.01182;1.0;;;;;-327727549;;;;;;;;2024-10-31;;N;N;77120.14;1.0;0.0;SYS;2024-03-16;0;1318.6;;;;0;1.0;;aedf0a646xydf0a6469az;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2021-06-15;;;;3430.0;XY;2021-05-12;PC;XY10;18450.0;2287;XY;NON;RSB;;OO;;;004S0066S0122C0275;aab3dc2b5xyb3dc2b53az;3.04;;150.0;;EUR;N;a9e8f5addxye8f5add0cz;a9e8f5addxye8f5add0cz;;30/360;a1660c614xy660c6143az;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-14;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;36690.0;N;;;19554.0;N;;;0.0;;;;;;;;;1776847070;;SME2015;;3.0;;;;2025-04-30;;N;U;40550.0;727.0;0.0;SYS;2021-06-14;0;0.0;;;;0;1.0;;abf3ff650xyf3ff65054z;VIN;;28;3370
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-02-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a07afe952xy7afe95279z;4.24;;1327.88;;EUR;;a16f6eb61xy6f6eb61faz;a16f6eb61xy6f6eb61faz;;Act/Act;a7cd89dbcxycd89dbc7az;;0.0;EUR;0.0;50;;9000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-02-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;498.88;72.0;;;;;;;0.414;;N;;;18637.4;U;;;;;R;0.00114;1.0;;;;;-398435366;;;;;;;;2024-10-31;;N;N;40609.44;0.0;0.0;SYS;2022-01-17;0;0.0;;;;0;1.0;;a1eb57c12xyeb57c12b2z;VIN;;28;2511
