MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-26;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a469c7646xy69c7646b8z;7.74;;1150.38;;EUR;;a3eae886axyeae886a76z;a3eae886axyeae886a76z;;Act/Act;a2feb41e9xyfeb41e989z;;0.0;EUR;0.0;50;;3200.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-02-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1069.99;60.0;;;;;;;0.39;;N;;;47267.38;U;;;;;R;0.01759;1.0;;;;;-523526150;;;;;;;;2024-10-31;;N;N;54925.14;2.0;0.0;SYS;2024-01-25;0;1382.66;;;;0;1.0;;a95a4ad5fxy5a4ad5f38z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2023-12-15;;;;0.0;XY;;PC;XY10;37600.2;709;XY;NON;RP;910.0;MB;Other;;E35;a052e86aaxy52e86aa55z;0.06;;804.0;N;EUR;N;a44efc53axy4efc53a37z;a44efc53axy4efc53a37z;;30/360;a50286a11xy0286a1141z;;0.0;EUR;0.0;50;0.0;1448.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-29;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-11-29;0.21;69630.0;N;0.0;;70144.35;N;2027-11-29;;0.0;;A;0.00368;1.0;;;;;-1519421911;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;81848.01;279.0;0.0;SYS;2023-11-29;0;2756.16;0.0;;;0;1.0;1.0;a147892c2xy47892c2acz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-07-07;;;;300.0;XY;;PC;XY10;47090.4;708;XY;NON;RP;;MB;Other;;;a7e93d5bfxye93d5bf24z;6.39;;400.0;;EUR;;acf6703f3xyf6703f360z;acf6703f3xyf6703f360z;;30/360;a3649d8faxy649d8fa0fz;;0.0;EUR;0.0;50;;8636.94;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-05;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;735.14;36.0;;;;;;;0.29561;84090.0;N;;;60400.55;N;;;;;R;0.00253;1.0;;;;;-1640973990;;;;;;;;2024-10-31;;N;B;70590.0;0.0;0.0;SYS;2023-07-05;0;0.0;;;;0;1.0;;a7e6e7888xye6e78884dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-30;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a39fd7ae3xy9fd7ae3bdz;8.69;;3404.08;;EUR;;aa67be5cexy67be5cedez;aa44a1f26xy44a1f2662z;;Act/Act;aee12245axye12245a44z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;901.8;72.0;;;;;;;0.338;57006.0;N;;;36288.56;N;;;;;R;0.00162;1.0;;;;;-2138920583;;;;;;;;2024-10-31;;N;N;60279.15;0.0;0.0;SYS;2023-06-28;0;0.0;;;;0;1.0;;ae2c43c90xy2c43c90c1z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2022-04-28;;;;0.0;XY;;PC;XY10;24649.1;3279;XY;NON;RSB;910.0;MB;Other;;794;ada7b3f03xya7b3f03cez;0.04;;75.0;N;EUR;N;ac2b79a8cxy2b79a8cddz;ac2b79a8cxy2b79a8cddz;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;3805.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-09;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-04-09;0.22;53585.0;N;0.0;;36748.26;N;2026-01-09;;0.0;;A;0.00366;1.0;;;;;411376782;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;63462.13;304.0;0.0;SYS;2022-04-09;0;724.55;0.0;;;0;1.0;1.0;a467ba4cbxy67ba4cb2ez;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-02-03;;;;0.0;XY;2019-12-16;VA;XY10;7497.98;8204;XY;NON;RSB;;MB;;;BMS 2020 V-Class 0%;a00b5f8f8xy0b5f8f8e9z;0.04;;0.0;;EUR;N;a543a7073xy43a7073d9z;a543a7073xy43a7073d9z;;30/360;aab869f20xyb869f20a6z;;0.0;EUR;0.0;50;;16345.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-30;;;0.0;OLOPT;F;;XY1001;N;;150.0;Operating lease;;;;;;;;;;;;;46862.4;N;;;9466.41;N;;;0.0;;A;0.0;1.0;;Internal;;;-1888682357;;RSB;5.0;0.0;;;;2024-10-31;;N;B;46862.4;560.0;0.0;SYS;2020-01-31;0;0.0;;;;0;;;a8e7830eaxye7830ea4az;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-09;;;;1312.6;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a27253f51xy7253f51e7z;13.69;;2144.99;;EUR;;a2271807bxy271807b32z;a2271807bxy271807b32z;;Act/Act;ae35b09bexy35b09be40z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;690.32;72.0;;;;;;;0.39;;N;;;33898.03;U;;;;;R;0.02827;1.0;;;;;-435687714;;;;;;;;2024-10-31;;N;N;32271.38;3.0;0.0;SYS;2024-10-07;0;0.0;;;;0;1.0;;a48ea9c8bxy8ea9c8ba7z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-08-25;;;;2433.28;XY;;PC;XY10;47474.75;708;XY;NON;RP;;MB;Other;;;a924e0a76xy24e0a768ez;10.45;;5726.69;;EUR;;a84f41dd7xy4f41dd7d7z;a84f41dd7xy4f41dd7d7z;;30/360;acb3210efxyb3210ef37z;;0.0;EUR;0.0;50;;3790.15;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-24;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1746.72;36.0;;;;;;;0.29561;87215.0;N;;;74385.11;N;;;;;R;0.00253;1.0;;;;;-446882188;;;;;;;;2024-10-31;;N;B;89548.5;0.0;0.0;SYS;2023-08-24;0;0.0;;;;0;1.0;;a87691da8xy7691da83bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-12-18;;;;300.0;XY;;PC;XY10;39532.65;708;XY;NON;RP;;MB;Other;;;a57ff4380xy7ff43803az;9.62;;3191.03;;EUR;;ac65de16dxy65de16d0bz;ac65de16dxy65de16d0bz;;30/360;ad07b81a4xy07b81a41az;;0.0;EUR;0.0;50;;13974.58;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-07;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1141.32;42.0;;;;;;;0.29561;77515.0;N;;;71217.46;N;;;;;R;0.00253;1.0;;;;;-148773160;;;;;;;;2024-10-31;;N;B;81885.29;0.0;0.0;SYS;2023-12-07;0;0.0;;;;0;1.0;;ac34f2a73xy34f2a73f0z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-11-01;;;;300.0;XY;;PC;XY10;44658.0;708;XY;NON;RSB;;MB;Other;;;a75d38113xy5d38113b4z;7.73;;1015.72;;EUR;;a6d8c1d07xyd8c1d0700z;a6d8c1d07xyd8c1d0700z;;30/360;abf7c854bxyf7c854b92z;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-17;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1279.44;36.0;;;;;;;0.29561;82700.0;N;;;69983.79;N;;;;;R;0.00253;1.0;;;;;-136710962;;;;;;;;2024-10-31;;N;B;83099.92;0.0;0.0;SYS;2023-10-17;0;0.0;;;;0;1.0;;a3dfb6322xydfb6322faz;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2021-07-12;;;;0.0;XY;2021-06-09;VA;XY10;4500.0;1042;XY;NON;RSB;;MB;;;no campaign;a47d15449xy7d1544902z;9.0;;0.0;;EUR;;acf48c390xyf48c39036z;acf48c390xyf48c39036z;;30/360;afdbbae90xydbbae9033z;;0.0;EUR;0.0;50;0.0;4440.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;19264.0;;;;6581.88;N;2024-11-30;;;;;;1.0;;;;;-2008273092;;;;;;;;2024-10-31;;N;N;14800.0;;0.0;SYS;2021-07-01;0;0.0;;;;0;1.0;1.0;a80cd2ca6xy0cd2ca69bz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2022-10-10;;;;300.0;XY;;PC;XY10;25192.3;708;XY;NON;RP;;MB;Other;;;addd5e36dxydd5e36d74z;6.84;;624.74;;EUR;;acf612a60xyf612a6049z;acf612a60xyf612a6049z;;30/360;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;4799.12;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-07;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;625.04;39.0;;;;;;;0.30308;43435.0;N;;;32811.5;N;;;;;R;0.0026;1.0;;;;;-1903404672;;;;;;;;2024-10-31;;N;B;45817.94;0.0;0.0;SYS;2022-10-07;0;0.0;;;;0;1.0;;a57319876xy73198769ez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-03-28;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a51b0deddxy1b0dedd5az;6.49;;542.38;;EUR;;a5c3ca2c6xyc3ca2c6efz;a5c3ca2c6xyc3ca2c6efz;;Act/Act;ade323603xye323603d8z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-04-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;913.95;72.0;;;;;;;0.39;;N;;;42910.62;U;;;;;R;0.00108;1.0;;;;;1352915001;;;;;;;;2024-10-31;;N;N;53239.37;0.0;0.0;SYS;2023-03-21;0;0.0;;;;0;1.0;;aeda0a1f7xyda0a1f7d4z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-05-04;;;;300.0;XY;;PC;XY10;35326.4;708;XY;NON;RP;;MB;Other;;;aaa6ed793xya6ed793cez;7.05;;500.0;;EUR;;aa9e449a7xy9e449a7a4z;aa9e449a7xy9e449a7a4z;;30/360;a74f04c44xy4f04c445fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1523.15;60.0;;;;;;;0.33446;108695.0;N;;;80853.7;N;;;;;R;0.01177;1.0;;;;;994757313;;;;;;;;2024-10-31;;N;B;100902.0;1.0;0.0;SYS;2023-04-15;0;0.0;;;;0;1.0;;a2f55d902xyf55d9022bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-05-02;;;;0.0;XY;;PC;XY10;32975.0;708;XY;NON;RP;;MB;Other;;;a87379405xy737940500z;2.41;;400.0;;EUR;;a4c6bd409xyc6bd4095az;a4c6bd409xyc6bd4095az;;30/360;abfad38f9xyfad38f984z;;0.0;EUR;0.0;50;;9640.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-29;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;480.0;36.0;;;;;;;0.29561;;N;;;52953.78;U;;;;;R;0.01413;1.0;;;;;-210041444;;;;;;;;2024-10-31;;N;B;57002.92;1.0;0.0;SYS;2024-04-29;0;4688.26;;;;0;1.0;;aceb608f4xyeb608f4ddz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-09-06;;;;300.0;XY;;PC;XY10;68250.75;708;XY;NON;RP;;MB;Other;;;a2d2d617exyd2d617ee4z;8.86;;6938.55;;EUR;;a3df48181xydf4818115z;a3df48181xydf4818115z;;30/360;ab4ac6260xy4ac626089z;;0.0;EUR;0.0;50;;24823.67;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-25;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1897.5;36.0;;;;;;;0.30308;128775.0;N;;;86865.19;N;;;;;R;0.0026;1.0;;;;;-875503078;;;;;;;;2024-10-31;;N;B;136330.0;0.0;0.0;SYS;2022-08-25;0;0.0;;;;0;1.0;;adfe9bac8xyfe9bac853z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-04;;;;300.0;XY;;PC;XY10;43740.5;708;XY;NON;RP;;MB;Other;;;a4ffc4d83xyffc4d83b0z;6.46;;1358.14;;EUR;;a3e33a307xye33a30747z;a3e33a307xye33a30747z;;30/360;a614b5561xy14b55616az;;1168.15;EUR;30.0;50;;10809.8;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1118.15;36.0;;;;;;;0.29561;;N;;;80614.62;U;;;;;R;0.01413;1.0;;;;;1840333884;;;;;;;;2024-10-31;;N;B;82469.0;1.0;0.0;SYS;2024-08-31;0;1635.44;;;;0;1.0;;a4767eb5fxy767eb5f74z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-08-28;;;;197.75;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aa69ab9b7xy69ab9b716z;10.79;;3172.24;;EUR;;aa36fa012xy36fa012e8z;a9b15e942xyb15e94236z;;Act/Act;abb569efaxyb569efa5cz;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1226.96;60.0;;;;;;;0.338;49973.0;N;;;47281.89;N;;;;;R;0.02424;1.0;;;;;-900504472;;;;;;;;2024-10-31;;N;N;57253.17;2.0;0.0;SYS;2023-08-17;0;0.0;;;;0;1.0;;a0d1acd6exyd1acd6e42z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-10-18;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a90771bedxy0771bed11z;8.49;;901.92;;EUR;;a94c8da6fxy4c8da6f38z;a94c8da6fxy4c8da6f38z;;Act/Act;afdf4d8b3xydf4d8b352z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;473.18;72.0;;;;;;;0.414;;N;;;19278.06;U;;;;;R;0.01556;1.0;;;;;-1143022116;;;;;;;;2024-10-31;;N;N;36622.94;2.0;0.0;SYS;2022-10-15;0;0.0;;;;0;1.0;;ab86c0c45xy86c0c45fbz;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2019-05-27;;;;0.0;XY;2019-05-15;BU;XY10;0.0;1042;XY;NON;CF;;MB;;;no campaign;af9bde969xy9bde969edz;5.875;;0.0;;EUR;;a3c50434cxyc50434c0dz;a3c50434cxyc50434c0dz;2020-08-01;30/360;a5f878d43xyf878d4364z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-31;;;0.0;STFIN;V;3.0;XY1001;N;;0.0;Loan retail;;;;;;;;;;;2024-08-31;;283695.0;;;;35969.56;N;2024-11-30;;1.0;;;;1.0;;;;;1981679891;;G1AAAT;1.0;3.66;CRC;;1.0;2024-10-31;;Y;N;283695.0;647.0;0.0;SYS;2019-05-27;0;0.0;;;;0;1.0;1.0;a3e97e58axye97e58aa8z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-02;;;;300.0;XY;;PC;XY10;41676.95;708;XY;NON;RP;;MB;Other;;;ad6c10e15xy6c10e15b0z;5.68;;300.0;;EUR;;a62d78bf8xy2d78bf8c2z;a62d78bf8xy2d78bf8c2z;;30/360;aa426bbb1xy426bbb150z;;0.0;EUR;0.0;50;;12442.69;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;882.37;42.0;;;;;;;0.29561;85055.0;N;;;74088.26;N;;;;;R;0.00305;1.0;;;;;-974935688;;;;;;;;2024-10-31;;N;B;79225.2;0.0;0.0;SYS;2024-04-30;0;378.93;;;;0;1.0;;ac1810273xy181027362z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2023-11-08;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;E77;afc35381axyc35381ac8z;0.07;;454.41;N;EUR;N;a8c0817e4xyc0817e4baz;a8c0817e4xyc0817e4baz;;Act/Act;abe196a66xye196a6653z;;0.0;EUR;0.0;50;0.0;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-10-30;0.32;49100.0;N;0.0;;37813.72;U;2028-10-30;;0.0;;R;0.00368;1.0;;;;;-511281377;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;50441.12;277.0;0.0;SYS;2023-10-30;0;320.8;0.0;;;0;1.0;1.0;abb6c9de0xyb6c9de016z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-11-27;;;;0.0;XY;;VA;XY10;22785.75;709;XY;NON;RSB;910.0;MB;Other;;883;a5c55062bxyc55062b30z;0.02;;0.0;N;EUR;N;a68e6b0e6xy8e6b0e63bz;a68e6b0e6xy8e6b0e63bz;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;139.8;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-23;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-11-23;0.23;58425.0;N;0.0;;29456.49;N;2025-11-23;;0.0;;A;0.01;1.0;;;;;-1851274002;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;56384.02;260.0;0.0;SYS;2020-11-23;0;2467.1;0.0;;;0;1.0;1.0;a0f4c8a4fxyf4c8a4fb8z;VIN;;30;2510
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2021-10-25;;;;3556.0;XY;2021-09-14;PC;XY10;0.0;2287;XY;NON;RP;;OO;;;004S0017S0122C0275;a21a129d8xy1a129d8c7z;4.39;;150.0;;EUR;N;aa84fb5d3xy84fb5d32ez;aa84fb5d3xy84fb5d32ez;;30/360;a1660c614xy660c6143az;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-25;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;39990.0;N;;;18848.7;N;;;0.0;;;;;;;;;-826937553;;PI2013;;4.0;;;;2025-04-30;;N;N;44997.9;799.0;0.0;SYS;2021-10-25;0;0.0;;;;0;1.0;;af5834b37xy5834b3789z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-09-22;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a94f39d19xy4f39d19bdz;4.49;;1102.89;;EUR;;a9132b26cxy132b26c58z;a9132b26cxy132b26c58z;;Act/Act;ab6cb8164xy6cb8164a3z;;1583.71;EUR;60.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;646.95;72.0;;;;;;;0.416;;N;;;15668.23;U;;;;;R;0.00658;1.0;;;;;492157101;;;;;;;;2024-10-31;;N;N;40767.4;1.0;0.0;SYS;2021-09-21;0;257.19;;;;0;1.0;;ab791bf33xy791bf3365z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-08-27;;;;1134.45;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4239c4daxy239c4da5dz;6.19;;1973.05;;EUR;;aa2ba88b5xy2ba88b52bz;aa2ba88b5xy2ba88b52bz;;Act/Act;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;645.08;72.0;;;;;;;0.416;;N;;;20714.19;U;;;;;R;0.00658;1.0;;;;;657789475;;;;;;;;2024-10-31;;N;N;38481.45;1.0;0.0;SYS;2021-08-21;0;0.0;;;;0;1.0;;a01898f23xy1898f2353z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-19;;;;1590.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6c9092faxyc9092fa67z;10.69;;3159.76;;EUR;;a0408bd55xy408bd554cz;a0408bd55xy408bd554cz;;Act/Act;ab31dccc8xy31dccc834z;;0.0;EUR;0.0;50;;1500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-08-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;814.38;72.0;;;;;;;0.39;;N;;;42196.03;U;;;;;R;0.01759;1.0;;;;;2069008999;;;;;;;;2024-10-31;;N;N;42876.13;2.0;0.0;SYS;2024-08-16;0;0.0;;;;0;1.0;;a0ef87126xyef8712690z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-03;;;;0.0;XY;;PC;XY10;70934.3;708;XY;NON;RSB;;MB;Other;;;a198462ccxy98462cccdz;2.11;;300.0;;EUR;;acb373689xyb373689c8z;acb373689xyb373689c8z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-29;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2473.24;39.0;;;;;;;0.29561;154205.0;N;;;134802.46;N;;;;;R;0.01177;1.0;;;;;-1952242738;;;;;;;;2024-10-31;;N;B;166982.79;1.0;0.0;SYS;2023-09-29;0;16283.67;;;;0;1.0;;a1dc1a515xydc1a51511z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-10;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8b90aef6xyb90aef62cz;8.79;;1510.31;;EUR;;aa3be48b5xy3be48b552z;aa3be48b5xy3be48b552z;;Act/Act;ad715f98dxy715f98d52z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-01-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;593.9;72.0;;;;;;;0.39;;N;;;30059.64;U;;;;;R;0.00753;1.0;;;;;-2099032311;;;;;;;;2024-10-31;;N;N;37251.97;1.0;0.0;SYS;2024-01-08;0;0.0;;;;0;1.0;;a81ad220axy1ad220a5cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-31;;;;5588.59;XY;;PC;XY10;55880.1;708;XY;NON;RP;;MB;Other;;;aa2d488c8xy2d488c8b7z;10.29;;5426.52;;EUR;;a4f2b5392xyf2b5392eez;a4f2b5392xyf2b5392eez;;30/360;a7cd89dbcxycd89dbc7az;;0.0;EUR;0.0;50;;2346.62;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;1897.91;36.0;;;;;;;0.29561;93985.0;N;;;86922.55;N;;;;;R;0.00253;1.0;;;;;931413359;;;;;;;;2024-10-31;;N;B;96920.0;0.0;0.0;SYS;2023-10-31;0;0.0;;;;0;1.0;;ab5396314xy5396314ecz;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-06-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a52515b7fxy2515b7f56z;2.99;;600.91;;EUR;;a30598038xy0598038cfz;a30598038xy0598038cfz;;Act/Act;aaa236d56xya236d567dz;;0.0;EUR;0.0;50;;8700.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;317.95;72.0;;;;;;;0.381;;N;;;6195.99;U;;;;;R;0.00657;1.0;;;;;-1438429380;;;;;;;;2024-10-31;;N;N;29632.5;1.0;0.0;SYS;2020-06-18;0;1905.32;;;;0;1.0;;a7e90130fxye90130f7fz;VIN;;28;2511
