MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-09-12;;;;0.0;XY;;PC;XY10;33830.0;709;XY;NON;RSB;910.0;MB;Other;;E33;a31e94f01xy1e94f01b7z;0.0;;813.03;N;EUR;N;a3c98d0c0xyc98d0c0c2z;a3c98d0c0xyc98d0c0c2z;;30/360;aa66c365bxy66c365bcfz;;0.0;EUR;0.0;50;0.0;1769.91;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-11;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-09-11;0.21;84575.0;N;0.0;;69608.84;N;2028-09-11;;0.0;;A;0.00368;1.0;;;;;-527710284;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;83073.11;326.0;0.0;SYS;2024-09-11;0;12990.29;0.0;;;0;1.0;1.0;a37271121xy7271121eaz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-09-24;;;;3776.49;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a86064e4cxy6064e4ca7z;0.0;;300.0;;EUR;;aa49f4eb1xy49f4eb1b7z;a49af885fxy9af885f5bz;;Act/Act;a35cf2e23xy5cf2e23f7z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-02;;;0.0;STFIN;F;;XY1001;N;;92.0;Loan retail;;;;709.85;60.0;;;;;;;0.315;38814.51;N;;;8518.2;N;;;;;R;0.0175;1.0;;;;;-738219847;;;;;;;;2024-10-31;;N;N;38814.51;;0.0;SYS;2020-09-18;0;5355.92;;;;0;1.0;;abcdefda9xycdefda9d6z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2022-05-19;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a56a1bdfdxy6a1bdfd54z;6.24;;1089.59;;EUR;;ac630e0b0xy630e0b009z;ac630e0b0xy630e0b009z;;Act/Act;aa759c7eaxy759c7ea05z;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-05-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1488.27;72.0;;;;;;;0.345;77775.0;N;;;57324.65;N;;;;;R;0.02654;1.0;;;;;1244986240;;;;;;;;2024-10-31;;N;N;90959.78;2.0;0.0;SYS;2022-05-07;0;0.0;;;;0;1.0;;affb31545xyfb3154590z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-05-31;;;;0.0;XY;;PC;XY10;85106.7;708;XY;NON;RP;;MB;Other;;;ac8e7271axy8e7271a11z;4.39;;300.0;;EUR;;ae4c4438cxy4c4438c81z;ae4c4438cxy4c4438c81z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-14;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;40724.16;24.0;;;;;;;0.29561;135090.0;N;;;94108.96;N;;;;;R;0.00471;1.0;;;;;38082346;;;;;;;;2024-10-31;;N;B;118690.0;1.0;0.0;SYS;2023-05-14;0;3440.41;;;;0;1.0;;a730764b0xy30764b011z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-02-11;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3f918333xyf918333e0z;3.99;;922.04;;EUR;;a6ef3d675xyef3d675dbz;a6ef3d675xyef3d675dbz;;Act/Act;ad715f98dxy715f98d52z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1285.59;72.0;;;;;;;0.414;;N;;;46999.3;U;;;;;R;0.00661;1.0;;;;;769450324;;;;;;;;2024-10-31;;N;N;91309.81;1.0;0.0;SYS;2022-01-25;0;0.0;;;;0;1.0;;a9c9bab16xyc9bab161bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-07;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac327b1c9xy327b1c982z;6.74;;380.73;;EUR;;a7e11c93cxye11c93ca7z;a7e11c93cxye11c93ca7z;;Act/Act;a2e7854c0xye7854c091z;;0.0;EUR;0.0;50;;4000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-02-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;691.98;66.0;;;;;;;0.39;;N;;;37306.28;U;;;;;R;0.00753;1.0;;;;;866268732;;;;;;;;2024-10-31;;N;N;42073.46;1.0;0.0;SYS;2024-08-04;0;0.0;;;;0;1.0;;a8c2dae69xyc2dae6958z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-08;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7eb43e7cxyeb43e7c50z;7.9;;1714.29;;EUR;;a702bcfd5xy02bcfd518z;a702bcfd5xy02bcfd518z;;Act/Act;a058b0832xy58b083235z;;0.0;EUR;0.0;50;;6656.27;N;XYORGF;XYORGF;RDR;TM1;N;;2030-05-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1131.86;72.0;;;;;;;0.338;67344.0;N;;;61520.11;N;;;;;R;0.01182;1.0;;;;;-1637385045;;;;;;;;2024-10-31;;N;N;71182.51;1.0;0.0;SYS;2024-04-20;0;1060.11;;;;0;1.0;;a2b676630xyb676630e8z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-03-17;;;;0.0;XY;;PC;XY10;47145.7;709;XY;NON;RSB;910.0;MB;Other;;188;a5629a921xy629a92135z;0.04;;75.0;N;EUR;N;a40b4d2f2xy0b4d2f249z;a40b4d2f2xy0b4d2f249z;;30/360;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;18773.94;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-12;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-03-12;0.22;100310.0;N;0.0;;64667.6;N;2025-12-12;;0.0;;A;0.01;1.0;;;;;-2130950584;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;107225.14;268.0;0.0;SYS;2022-03-12;0;1165.35;0.0;;;0;1.0;1.0;ac11827baxy11827bab0z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-01-24;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;176;a03f23356xy3f2335637z;0.01;;150.0;N;EUR;N;ad13e990cxy13e990c82z;ad13e990cxy13e990c82z;;Act/Act;a23e4b248xy3e4b2488az;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-22;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-01-22;0.37;54700.0;N;0.0;;31909.08;N;2027-01-22;;0.0;;R;0.00366;1.0;;;;;2064780352;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;71463.74;290.0;0.0;SYS;2022-01-22;0;5569.11;0.0;;;0;1.0;1.0;adc12609exyc12609e25z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-09-03;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aa5ec7603xy5ec760376z;2.99;;2005.53;;EUR;;a98f46ee0xy8f46ee0acz;a98f46ee0xy8f46ee0acz;;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1255.64;72.0;;;;;;;0.345;70730.0;N;;;42122.61;N;;;;;R;0.01079;1.0;;;;;-419529680;;;;;;;;2024-10-31;;N;N;83564.0;1.0;0.0;SYS;2021-08-31;0;4620.98;;;;0;1.0;;a02dcc6a5xy2dcc6a56bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-10-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5cb967c5xycb967c53fz;3.44;;0.0;;EUR;;a9460ac38xy460ac38cdz;a9460ac38xy460ac38cdz;;Act/Act;a82ffd4fdxy2ffd4fdd8z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;680.04;60.0;;;;;;;;;N;;;15139.25;U;;;;;R;;1.0;;;;;73095218;;;;;;;;2024-10-31;;N;N;37422.17;;0.0;SYS;2021-09-16;0;0.0;;;;0;1.0;;a6502cf0fxy502cf0fe5z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a90e6dc6exy0e6dc6eb6z;4.9;;1484.59;;EUR;;a58e56acbxy8e56acb8bz;a58e56acbxy8e56acb8bz;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;3184.85;N;XYORGF;XYORGF;RDR;TM1;N;;2029-12-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;986.14;72.0;;;;;;;0.338;60510.0;N;;;53952.98;N;;;;;R;0.02424;1.0;;;;;1233983453;;;;;;;;2024-10-31;;N;N;64593.65;2.0;0.0;SYS;2023-12-27;0;7996.69;;;;0;1.0;;a8ab0f99bxyab0f99b4az;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-12-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a66d7e79bxy6d7e79b63z;2.99;;1789.18;;EUR;;a9cb65d42xycb65d4265z;a9cb65d42xycb65d4265z;;Act/Act;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1057.57;72.0;;;;;;;0.345;;N;;;39333.67;U;;;;;R;0.0018;1.0;;;;;-1243798385;;;;;;;;2024-10-31;;N;N;69539.88;0.0;0.0;SYS;2021-12-22;0;1376.44;;;;0;1.0;;a032e3326xy32e3326d0z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-12-20;;;;6463.7;XY;2019-11-01;PC;XY10;29940.0;2287;XY;NON;RSB;;MB;;;004S0066S0115S0122;aca0475e5xya0475e572z;10.99;;6222.08;;EUR;N;a6a2b9e9fxya2b9e9f52z;a6a2b9e9fxya2b9e9f52z;;30/360;a50dd6c91xy0dd6c91bfz;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-12-20;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;99900.0;N;;;89170.4;U;;;0.0;;;;;;;;;1540726687;;SME2021;;6.0;;;;2025-04-30;;N;U;94816.3;358.0;0.0;SYS;2023-12-20;0;0.0;;;;0;1.0;;af490792fxy490792f47z;VIN;;28;3370
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-07-19;;;;1195.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac6adacfbxy6adacfb63z;11.99;;4010.26;;EUR;;ae41662bdxy41662bd15z;ae41662bdxy41662bd15z;;Act/Act;a2414ff43xy414ff437fz;;4334.44;EUR;89.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1396.58;72.0;;;;;;;0.414;;N;;;56372.48;U;;;;;R;0.02547;1.0;;;;;-34107315;;;;;;;;2024-10-31;;N;N;69909.72;3.0;0.0;SYS;2022-07-18;0;0.0;;;;0;1.0;;a4e12e951xye12e951dbz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-01-06;;;;0.0;XY;2019-12-30;PC;XY10;12500.0;8205;XY;NON;RSB;;MB;;;Q4-2019 [Select&Drive] 0,99% Taxi;a4c938f76xyc938f769fz;0.07;;0.0;;EUR;N;ad6a22c06xy6a22c06fez;ad6a22c06xy6a22c06fez;;30/360;ab62cd326xy62cd32667z;;0.0;EUR;0.0;50;;8463.7;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-29;;;0.0;BFLEA;F;;XY1001;N;;675.92;Finance lease;;;;;;;;;;;;;59281.11;N;;;12976.11;N;;;0.0;;A;0.0;1.0;;Internal;;;-18917912;;RSB;4.0;0.0;;;;2024-10-31;;N;N;62537.0;576.0;0.0;SYS;2019-12-30;0;3913.0;;;;0;;;a4e5f5bd4xye5f5bd4ddz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-02;;;;300.0;XY;;PC;XY10;30233.0;708;XY;NON;RP;;MB;Other;;;a69f401d8xy9f401d85az;3.02;;659.69;;EUR;;ab758d689xy758d689a1z;ab758d689xy758d689a1z;;30/360;aa35b6814xy35b6814f1z;;0.0;EUR;0.0;50;;10389.82;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;684.5;36.0;;;;;;;0.29561;61700.0;N;;;53048.81;N;;;;;R;0.03616;1.0;;;;;1833002352;;;;;;;;2024-10-31;;N;B;60505.02;2.0;0.0;SYS;2024-01-27;0;6081.68;;;;0;1.0;;abbaa5c04xybaa5c04e1z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2019-12-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a650300d0xy50300d03fz;3.99;;722.83;;EUR;;a7acfdeb5xyacfdeb54az;a7acfdeb5xyacfdeb54az;;Act/Act;a91e40e92xy1e40e9299z;;0.0;EUR;0.0;50;;22163.61;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;400.0;72.0;;;;;;;0.346;;N;;;5461.89;U;;;;;R;0.00118;1.0;;;;;-840177167;;;;;;;;2024-10-31;;N;N;47738.4;0.0;0.0;SYS;2019-12-26;0;928.15;;;;0;1.0;;ab33314a2xy33314a249z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-06-05;;;;0.0;XY;2020-05-08;VA;XY10;8500.0;8204;XY;NON;RSB;;MB;;;No Campaign;ab4dadc8axy4dadc8af5z;0.05;;0.0;;EUR;N;a63ef7e01xy3ef7e01a5z;a63ef7e01xy3ef7e01a5z;;30/360;a60171e3axy0171e3a36z;;0.0;EUR;0.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-26;;;0.0;OLOPT;F;;XY1001;N;;339.94;Operating lease;;;;;;;;;;;;;35495.0;N;;;11440.65;N;;;0.0;;A;0.0;1.0;;Internal;;;1006653308;;SME;3.0;0.0;;;;2024-10-31;;N;B;34195.0;432.0;0.0;SYS;2020-05-27;0;0.0;;;;0;;;ab321928exy321928e9bz;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-23;;;;300.0;XY;;PC;XY10;68240.0;708;XY;NON;RP;;MB;Other;;;aece2f302xyce2f302bdz;1.45;;400.0;;EUR;;acb0869e3xyb0869e34cz;acb0869e3xyb0869e34cz;;30/360;ac0676d7axy0676d7ae5z;;0.0;EUR;0.0;50;;3368.74;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-05;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1822.19;36.0;;;;;;;0.29561;135605.0;N;;;109301.86;N;;;;;R;0.00253;1.0;;;;;373815429;;;;;;;;2024-10-31;;N;B;131840.2;0.0;0.0;SYS;2023-10-05;0;12483.16;;;;0;1.0;;aa6b5a8d0xy6b5a8d0aez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-16;;;;300.0;XY;;PC;XY10;30272.5;708;XY;NON;RP;;MB;Other;;;a3d7ede8exyd7ede8e8cz;6.88;;0.0;;EUR;;a6cc3970bxycc3970beaz;a6cc3970bxycc3970beaz;;30/360;ae610b50cxy610b50ceaz;;0.0;EUR;0.0;50;;14735.62;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;315.89;36.0;;;;;;;0.29561;60545.0;N;;;47582.69;N;;;;;R;0.00305;1.0;;;;;227893432;;;;;;;;2024-10-31;;N;B;48593.0;0.0;0.0;SYS;2024-08-15;0;0.0;;;;0;1.0;;a74e3889cxy4e3889cfez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-01;;;;0.0;XY;;PC;XY10;23212.99;708;XY;NON;RP;;MB;Other;;;a7608c20cxy608c20c4fz;4.27;;438.73;;EUR;;aaf8f9e6axyf8f9e6a0bz;aaf8f9e6axyf8f9e6a0bz;;Act/Act;aceef719bxyeef719b3ez;;0.0;EUR;0.0;50;;745.73;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-13;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;564.09;48.0;;;;;;;0.33446;48370.0;N;;;40314.77;N;;;;;R;0.00253;1.0;;;;;28369121;;;;;;;;2024-10-31;;N;N;44619.44;0.0;0.0;SYS;2023-12-29;0;2828.95;;;;0;1.0;;a9e222f19xye222f19cez;VIN;;28;2512
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2023-12-07;;;;0.0;XY;;PC;XY10;24750.3;708;XY;NON;RP;;MB;Other;;;a9af7c1e6xyaf7c1e69dz;7.24;;300.0;;EUR;;aab3175d6xyb3175d639z;aab3175d6xyb3175d639z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-02;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;789.22;48.0;;;;;;;0.33446;52405.0;N;;;46139.88;N;;;;;R;0.00253;1.0;;;;;1714838198;;;;;;;;2024-10-31;;N;B;52474.0;0.0;0.0;SYS;2023-12-02;0;0.0;;;;0;1.0;;a7830a4abxy830a4ab6ez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-01-06;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad722714dxy722714df2z;2.99;;2213.05;;EUR;;ad10ebab4xy10ebab484z;ad10ebab4xy10ebab484z;;Act/Act;a77afac94xy7afac94b2z;;0.0;EUR;0.0;50;;14000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1039.13;72.0;;;;;;;0.34;83985.0;N;;;15305.76;N;;;;;R;0.0019;1.0;;;;;-500665646;;;;;;;;2024-10-31;;N;N;82327.02;0.0;0.0;SYS;2019-12-23;0;4504.57;;;;0;1.0;;abcec3f6exycec3f6e0bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-07-05;;;;4978.97;XY;;VA;XY10;16427.32;708;XY;NON;RP;;MB;Other;;;aa147fdcbxy147fdcb65z;9.78;;5314.46;;EUR;;a06987782xy698778281z;a06987782xy698778281z;;30/360;a8f01e35cxyf01e35c79z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-10;;;295.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1212.66;60.0;;;;;;;0.33446;58669.0;N;;;53381.68;N;;;;;R;0.00253;1.0;;;;;-459562430;;;;;;;;2024-10-31;;N;B;62655.16;0.0;0.0;SYS;2023-06-10;0;0.0;;;;0;1.0;;a6865ba57xy865ba57bcz;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2020-02-12;;;;0.0;XY;2019-12-18;VA;XY10;28564.05;1042;XY;NON;RSB;;MB;;;TSP 12/19 Service-Leasing Aktion Trapo;aa0fb9264xy0fb926499z;7.75;;0.0;;EUR;;a0fe26b75xyfe26b753cz;a99071d26xy9071d2603z;2020-06-01;30/360;ae9e0f416xy9e0f416a3z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-31;;;0.0;OPLEA;V;3.0;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;2024-08-31;;77937.38;;;;30545.67;N;2024-12-31;;1.0;;;;1.0;;;;;741551645;;G1AAAT;1.0;;;;;2024-10-31;;Y;B;68196.41;319.0;0.0;SYS;2020-01-01;0;0.0;;;;0;1.0;1.0;ac54b17dbxy54b17db27z;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2020-01-21;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a86cd8d1bxy6cd8d1beaz;3.99;;1097.46;;EUR;;af1f767bexy1f767be68z;af1f767bexy1f767be68z;;Act/Act;a8f8cc989xyf8cc989bdz;;0.0;EUR;0.0;50;;880.45;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;615.78;66.0;;;;;;;0.381;;N;;;6050.18;U;;;;;R;0.00119;1.0;;;;;-228124850;;;;;;;;2024-10-31;;N;N;37256.94;0.0;0.0;SYS;2020-01-18;0;655.68;;;;0;1.0;;a22ff3413xy2ff3413aez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2023-03-31;;;;990.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a07cd02daxy7cd02da23z;7.99;;955.01;;EUR;;ad2e395eaxy2e395ea23z;ad2e395eaxy2e395ea23z;;Act/Act;a9bd02ee4xybd02ee429z;;0.0;EUR;0.0;50;;3000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-04-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;454.02;72.0;;;;;;;0.39;;N;;;20582.07;U;;;;;R;0.00627;1.0;;;;;-1996231641;;;;;;;;2024-10-31;;N;N;27826.14;1.0;0.0;SYS;2023-03-29;0;0.0;;;;0;1.0;;a5d561d8cxyd561d8c2ez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-12-22;;;;1050.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0b87bd1exyb87bd1e80z;6.19;;6187.33;;EUR;;ae78d1145xy78d114505z;ae78d1145xy78d114505z;;Act/Act;a7c86d290xyc86d290b8z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1469.54;72.0;;;;;;;0.345;66845.0;N;;;52017.1;N;;;;;R;0.01079;1.0;;;;;810367392;;;;;;;;2024-10-31;;N;N;86931.22;1.0;0.0;SYS;2021-12-21;0;0.0;;;;0;1.0;;ac7707696xy770769603z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-01-11;;;;1677.45;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a2b0f5925xyb0f592503z;9.09;;1608.22;;EUR;;ab54fc040xy54fc04015z;ab54fc040xy54fc04015z;2024-01-18;Act/Act;a23cfd67axy3cfd67a61z;;842.71;EUR;27.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-03-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;817.71;86.0;;;;;;;0.41;;N;;;43478.43;U;;;;;R;0.01315;1.0;;;;;-1866659652;;;;;;;;2024-10-31;;Y;N;49003.0;1.0;0.0;SYS;2023-01-04;0;0.0;;;;0;1.0;;a9d21bf8bxyd21bf8b4fz;VIN;;28;2511
